,"('P1', 'depthN')","('P2', 'depthN')"
2018-02-25 03:05:00,0.09580261948847521,0.26144282918914963
2018-02-25 03:10:00,0.09364620870318237,0.27829648779652333
2018-02-25 03:15:00,0.09433303470877512,0.2944480242117364
2018-02-25 03:20:00,0.09945664735480665,0.3115507694515177
2018-02-25 03:25:00,0.10119133740311292,0.32762812784579987
2018-02-25 03:30:00,0.10605641183003496,0.3451382219092221
2018-02-25 03:35:00,0.1094729234383998,0.36075672401224673
2018-02-25 03:40:00,0.1228815591255696,0.3770111401862943
2018-02-25 03:45:00,0.13341904665104082,0.39233570701742215
2018-02-25 03:50:00,0.13742848851143633,0.40829855975983936
2018-02-25 03:55:00,0.13934903594478323,0.42742812616372844
2018-02-25 04:00:00,0.14788275307393098,0.44709884038700354
2018-02-25 04:05:00,0.15397807078562525,0.46792876456495824
2018-02-25 04:10:00,0.15371789473136116,0.4892753614974696
2018-02-25 04:15:00,0.1564833032560172,0.5069179418426082
2018-02-25 04:20:00,0.16348005986549044,0.5269788321025823
2018-02-25 04:25:00,0.16540078989047097,0.550429450064084
2018-02-25 04:30:00,0.1727297597848788,0.5727093061951917
2018-02-25 04:35:00,0.19164828627750247,0.5986880094165239
2018-02-25 04:40:00,0.20777274386085665,0.6225960890116414
2018-02-25 04:45:00,0.22600802074479026,0.6442110003910668
2018-02-25 04:50:00,0.2446753868629763,0.666684226007847
2018-02-25 04:55:00,0.2613169051542804,0.6892866350858144
2018-02-25 05:00:00,0.2841820139314792,0.7123064357233995
2018-02-25 05:05:00,0.306838831396365,0.7372980409870628
2018-02-25 05:10:00,0.3247075452230215,0.7607697903293177
2018-02-25 05:15:00,0.3523678091317075,0.7842356722837611
2018-02-25 05:20:00,0.3813729955635169,0.8109486575057863
2018-02-25 05:25:00,0.4082722067723887,0.8370298621580513
2018-02-25 05:30:00,0.4334834620985837,0.8634275379647874
2018-02-25 05:35:00,0.45795735152288464,0.8939397645681815
2018-02-25 05:40:00,0.4796926550737982,0.9211836085166765
2018-02-25 05:45:00,0.5030560385777834,0.9517383611123066
2018-02-25 05:50:00,0.5343840031799006,0.9884443414837015
2018-02-25 05:55:00,0.5635752898414796,1.0201807370593672
2018-02-25 06:00:00,0.5911982909150802,1.049403447859572
2018-02-25 06:05:00,0.6207129997067907,1.0790712972634418
2018-02-25 06:10:00,0.6442849126438979,1.10521989276524
2018-02-25 06:15:00,0.6691924192476383,1.132807789638831
2018-02-25 06:20:00,0.6943946493920756,1.1605224352278913
2018-02-25 06:25:00,0.7152632356057793,1.1860324331223628
2018-02-25 06:30:00,0.7373682606347054,1.2115202095582978
2018-02-25 06:35:00,0.76231401855848,1.2359920554320256
2018-02-25 06:40:00,0.781247291322025,1.256373960862215
2018-02-25 06:45:00,0.8026033907399606,1.2782920070489605
2018-02-25 06:50:00,0.8273231202155895,1.301558373772815
2018-02-25 06:55:00,0.8462664796471246,1.3216269827184433
2018-02-25 07:00:00,0.8648911922225819,1.3388025476158305
2018-02-25 07:05:00,0.8848402782173004,1.35650076838664
2018-02-25 07:10:00,0.901747448115535,1.3717257253779174
2018-02-25 07:15:00,0.9146742138737636,1.3856544809257958
2018-02-25 07:20:00,0.9280806182231631,1.3978319477051782
2018-02-25 07:25:00,0.9412123386728816,1.4094697910632323
2018-02-25 07:30:00,0.9518118140506913,1.4198716929283781
2018-02-25 07:35:00,0.9615186622619241,1.4265672414400474
2018-02-25 07:40:00,0.9663762363777005,1.4310120460270737
2018-02-25 07:45:00,0.9679255292797743,1.434961089000853
2018-02-25 07:50:00,0.9730848500205914,1.4373205409883387
2018-02-25 07:55:00,0.9745867466172361,1.4403352266186016
2018-02-25 08:00:00,0.9737179270180096,1.440548904572165
2018-02-25 08:05:00,0.9704811797996236,1.4379326353836297
2018-02-25 08:10:00,0.9635137023509918,1.4348223396698947
2018-02-25 08:15:00,0.9549957801715769,1.428532851194753
2018-02-25 08:20:00,0.9437852071546512,1.4186791616803993
2018-02-25 08:25:00,0.9295976148421833,1.405123551871211
2018-02-25 08:30:00,0.9161249931581881,1.3910209988721878
2018-02-25 08:35:00,0.9023139658800909,1.3760275658180496
2018-02-25 08:40:00,0.8829568014247513,1.3577373646909154
2018-02-25 08:45:00,0.8616906881341464,1.3399936717644008
2018-02-25 08:50:00,0.8388290525677207,1.3199975205318597
2018-02-25 08:55:00,0.8163966880613005,1.2952492695859568
2018-02-25 09:00:00,0.7951755917324412,1.2723144347359698
2018-02-25 09:05:00,0.7720602619191134,1.2480901626397367
2018-02-25 09:10:00,0.7410904512738155,1.219401822691423
2018-02-25 09:15:00,0.7082670177764561,1.1928472817987041
2018-02-25 09:20:00,0.6768537618573911,1.1647621519941902
2018-02-25 09:25:00,0.642373808091452,1.1355069069298362
2018-02-25 09:30:00,0.6142212765213666,1.1082153679007145
2018-02-25 09:35:00,0.5832435313543469,1.0798427727111317
2018-02-25 09:40:00,0.5405486025636723,1.0479980210952906
2018-02-25 09:45:00,0.5050875037826477,1.0166952150441093
2018-02-25 09:50:00,0.47388624844570765,0.9850905225917934
2018-02-25 09:55:00,0.4357787573208783,0.9504773339789704
2018-02-25 10:00:00,0.4004436026620033,0.917538858456465
2018-02-25 10:05:00,0.3619765451146816,0.8862923336650719
2018-02-25 10:10:00,0.3142025743669671,0.8503151724127663
2018-02-25 10:15:00,0.27748607372845735,0.8151116220859048
2018-02-25 10:20:00,0.2433537921802154,0.779869034211698
2018-02-25 10:25:00,0.2012573793487391,0.7464769546927993
2018-02-25 10:30:00,0.15856644400013017,0.714919088353739
2018-02-25 10:35:00,0.1244823470440307,0.6831622786660659
2018-02-25 10:40:00,0.10539804587481845,0.6481253777631155
2018-02-25 10:45:00,0.09296314483920716,0.6103069635362371
2018-02-25 10:50:00,0.08162888336630443,0.5743574203788626
2018-02-25 10:55:00,0.07662507545984598,0.545130058421417
2018-02-25 11:00:00,0.0717765508716339,0.5177054353542363
2018-02-25 11:05:00,0.06694196797745477,0.48737850699109614
2018-02-25 11:10:00,0.06609525522880073,0.45985613869590963
2018-02-25 11:15:00,0.06385966306685317,0.4297753958435148
2018-02-25 11:20:00,0.06679391920208524,0.3895835695143973
2018-02-25 11:25:00,0.06815303764544721,0.3575161112032917
2018-02-25 11:30:00,0.06803794771759651,0.33620023337190585
2018-02-25 11:35:00,0.06827633143665165,0.31828304654295614
2018-02-25 11:40:00,0.06754986278687103,0.30044451411413164
2018-02-25 11:45:00,0.06472532071212003,0.28559795367786156
2018-02-25 11:50:00,0.06224196680052567,0.2714833294855491
2018-02-25 11:55:00,0.06284391355047443,0.26231649786548994
2018-02-25 12:00:00,0.06308168799573746,0.25522075417846446
2018-02-25 12:05:00,0.05882986510583915,0.24752364990527798
2018-02-25 12:10:00,0.0514358576387993,0.23994298280709023
2018-02-25 12:15:00,0.05095161686155617,0.23322493646251416
2018-02-25 12:20:00,0.05320635247719815,0.22954088603114614
2018-02-25 12:25:00,0.05331719113454669,0.22557556564742898
2018-02-25 12:30:00,0.05311571557073873,0.22009391280916982
2018-02-25 12:35:00,0.05073542093603424,0.21698878168143318
2018-02-25 12:40:00,0.04892903127899392,0.21489584490039315
2018-02-25 12:45:00,0.051650622717515374,0.21154957877660405
2018-02-25 12:50:00,0.05263774945854531,0.20864784334523573
2018-02-25 12:55:00,0.05290666806317903,0.20551084835292413
2018-02-25 13:00:00,0.05306917415867324,0.20168660694013255
2018-02-25 13:05:00,0.05038814612043324,0.19821176126748402
2018-02-25 13:10:00,0.046939525527083595,0.19600525560705573
2018-02-25 13:15:00,0.04888997630961858,0.19489289545721322
2018-02-25 13:20:00,0.04932394136604948,0.19265473221411514
2018-02-25 13:25:00,0.046188562096785166,0.18961662670070814
2018-02-25 13:30:00,0.04124788721190617,0.1867091740377011
2018-02-25 13:35:00,0.038557168116765156,0.18375907951719658
2018-02-25 13:40:00,0.03861803881766226,0.1820689780539929
2018-02-25 13:45:00,0.039493226599918586,0.18136333822565426
2018-02-25 13:50:00,0.03875111612731232,0.17927396719530003
2018-02-25 13:55:00,0.04081369434928291,0.17763995551793557
2018-02-25 14:00:00,0.039790957053001175,0.17571976519768778
2018-02-25 14:05:00,0.03814417650088617,0.17295212979240088
2018-02-25 14:10:00,0.03954407474833673,0.17126409279644686
2018-02-25 14:15:00,0.04090332312377352,0.16972829677286883
2018-02-25 14:20:00,0.04109863451358469,0.16697539059787128
2018-02-25 14:25:00,0.04025461628448593,0.16482050660437447
2018-02-25 14:30:00,0.0405876052799496,0.16266568435993561
2018-02-25 14:35:00,0.04069409461269523,0.1610259800699187
2018-02-25 14:40:00,0.03990759185196407,0.15940791478057628
2018-02-25 14:45:00,0.03967940200156508,0.15749271795224856
2018-02-25 14:50:00,0.03758522158444597,0.15505757061572942
2018-02-25 14:55:00,0.03381563845270808,0.15271624840696785
2018-02-25 15:00:00,0.03108511640995517,0.15041947657763824
2018-02-25 15:05:00,0.030767826556891177,0.14811830825184386
2018-02-25 15:10:00,0.032414283316767975,0.14678528563433937
2018-02-25 15:15:00,0.03262260036935978,0.14536948643764613
2018-02-25 15:20:00,0.031270452515786376,0.14312926679706295
2018-02-25 15:25:00,0.029836745906914198,0.14100008174026263
2018-02-25 15:30:00,0.03076099108715199,0.13981817498951726
2018-02-25 15:35:00,0.03154020884072583,0.13852269340373904
2018-02-25 15:40:00,0.03147108515153969,0.13718375900873472
2018-02-25 15:45:00,0.030904240639005105,0.13604778862518252
2018-02-25 15:50:00,0.029765305822613844,0.13465077386308189
2018-02-25 15:55:00,0.029731175218687206,0.13289853123730228
2018-02-25 16:00:00,0.02975334780002113,0.13136701973513523
2018-02-25 16:05:00,0.029390518454187064,0.12985710910427
2018-02-25 16:10:00,0.029229514875577085,0.1283023253131926
2018-02-25 16:15:00,0.027816025887367656,0.12696940539732093
2018-02-25 16:20:00,0.02588237684780669,0.12481376118641255
2018-02-25 16:25:00,0.02513016046902415,0.12331443851442973
2018-02-25 16:30:00,0.022786731994756594,0.1215747469744272
2018-02-25 16:35:00,0.022327376968492973,0.11958620751080504
2018-02-25 16:40:00,0.022609520841897653,0.11794863487681874
2018-02-25 16:45:00,0.02254108748500831,0.11645607248196024
2018-02-25 16:50:00,0.022588007289242255,0.11507882176051414
2018-02-25 16:55:00,0.02195552871588909,0.11372189539519212
2018-02-25 17:00:00,0.020240564287220063,0.11265207459907736
2018-02-25 17:05:00,0.01961662438122413,0.11160123110593106
2018-02-25 17:10:00,0.019560900142865854,0.11061042311138221
2018-02-25 17:15:00,0.018554346720797685,0.10950340364386499
2018-02-25 17:20:00,0.017607738515046094,0.10827210189602485
2018-02-25 17:25:00,0.016913117250724734,0.10698205480209769
2018-02-25 17:30:00,0.016851605242267996,0.10573377890766165
2018-02-25 17:35:00,0.017573544606574006,0.1041580531860705
2018-02-25 17:40:00,0.01799941397175896,0.10268808308785753
2018-02-25 17:45:00,0.017537926571986176,0.10150366650786377
2018-02-25 17:50:00,0.01616188718573402,0.10016048089246668
2018-02-25 17:55:00,0.015162060970802195,0.09876044700856088
2018-02-25 18:00:00,0.014864609886364016,0.09741109212411574
2018-02-25 18:05:00,0.015263094730711285,0.09626258670100854
2018-02-25 18:10:00,0.01527612603963083,0.09497380808096496
2018-02-25 18:15:00,0.01530226200884956,0.09348111220740306
2018-02-25 18:20:00,0.015127946943330806,0.09208986838829245
2018-02-25 18:25:00,0.014588760692265954,0.09028639172699938
2018-02-25 18:30:00,0.01420466508162118,0.08896466068347388
2018-02-25 18:35:00,0.013228860789499858,0.0875601063978408
2018-02-25 18:40:00,0.012542631046406147,0.08601563696824718
2018-02-25 18:45:00,0.012266834358246433,0.0846963393072212
2018-02-25 18:50:00,0.012129525955871287,0.08346384043728626
2018-02-25 18:55:00,0.01210361569549697,0.08191540729131694
2018-02-25 19:00:00,0.011771625109809628,0.08055336491848841
2018-02-25 19:05:00,0.011215328818365788,0.07932116548025865
2018-02-25 19:10:00,0.011238642574997878,0.07803894272249076
2018-02-25 19:15:00,0.01112995593287983,0.07686205769178174
2018-02-25 19:20:00,0.010583593322299958,0.07532916665382669
2018-02-25 19:25:00,0.010013258435718835,0.07397980558809866
2018-02-25 19:30:00,0.00968635978431112,0.07264136579679072
2018-02-25 19:35:00,0.009036753425277686,0.07140585291240178
2018-02-25 19:40:00,0.008604353880349636,0.0699812283676774
2018-02-25 19:45:00,0.008606411601068188,0.06874318007956959
2018-02-25 19:50:00,0.008511429904221865,0.06772770427212563
2018-02-25 19:55:00,0.008116008459377757,0.06651537921900348
2018-02-25 20:00:00,0.007499874845425852,0.06529115185291906
2018-02-25 20:05:00,0.007090236216500683,0.06407738180803887
2018-02-25 20:10:00,0.006854737863792168,0.06289507121300507
2018-02-25 20:15:00,0.006361666001582432,0.061535376951639305
2018-02-25 20:20:00,0.005932488521926255,0.060299404346821725
2018-02-25 20:25:00,0.005642221593053544,0.05925308726408259
2018-02-25 20:30:00,0.005560550363398212,0.05821320750368803
2018-02-25 20:35:00,0.005465557685058042,0.05716893302377236
2018-02-25 20:40:00,0.005206907616042175,0.056120804552786625
2018-02-25 20:45:00,0.004832795307144667,0.05501857200134785
2018-02-25 20:50:00,0.0044822194392740424,0.05394929836380181
2018-02-25 20:55:00,0.004159675175386474,0.052806043774936216
2018-02-25 21:00:00,0.0038826810853215834,0.051736648163498086
2018-02-25 21:05:00,0.0036845137371486966,0.05068283183661282
2018-02-25 21:10:00,0.0035488289237769186,0.04983113367645952
2018-02-25 21:15:00,0.0033010593019010136,0.048860255708682604
2018-02-25 21:20:00,0.0031478252135529613,0.047882937502889474
2018-02-25 21:25:00,0.00305076363224747,0.04712149635408003
2018-02-25 21:30:00,0.0028683330908692234,0.046245943799150396
2018-02-25 21:35:00,0.0027171306425792627,0.04540650907743312
2018-02-25 21:40:00,0.0026180275873293915,0.04462909475081538
2018-02-25 21:45:00,0.002523744953236714,0.043815167278739645
2018-02-25 21:50:00,0.0024409493263626643,0.04306004489102106
2018-02-25 21:55:00,0.00240623755258014,0.042460311261951704
2018-02-25 22:00:00,0.002339525491339693,0.04177960765479976
2018-02-25 22:05:00,0.0023291578981898286,0.041082225115659024
2018-02-25 22:10:00,0.0023302732318686635,0.04046514581221402
2018-02-25 22:15:00,0.0023001250329438834,0.03975309135106028
2018-02-25 22:20:00,0.002240971432346523,0.039142800488045415
2018-02-25 22:25:00,0.0022436736607173006,0.03859847170608138
2018-02-25 22:30:00,0.0022468391031233836,0.0380026553241304
2018-02-25 22:35:00,0.002246677663628348,0.03744480710750642
2018-02-25 22:40:00,0.002218894856580281,0.03700003571602928
2018-02-25 22:45:00,0.0021648435889357817,0.036462308827763634
2018-02-25 22:50:00,0.0021309786414915283,0.035961940907379884
2018-02-25 22:55:00,0.0020711342614697504,0.035506011153553264
2018-02-25 23:00:00,0.0020038069052590868,0.03496092955017757
2018-02-25 23:05:00,0.0019410908675755085,0.034487771586958364
2018-02-25 23:10:00,0.0018986187263335633,0.03407425005267045
2018-02-25 23:15:00,0.0018728173863318826,0.03360280719014541
2018-02-25 23:20:00,0.0018556692898885707,0.03318790610353199
2018-02-25 23:25:00,0.0018193724100115027,0.03283912933162586
2018-02-25 23:30:00,0.0017806641327022172,0.032401796922847524
2018-02-25 23:35:00,0.001769700672977691,0.03201386644339151
2018-02-25 23:40:00,0.0017801104450876008,0.03168365046466411
2018-02-25 23:45:00,0.0017636944895183526,0.03131883900232631
2018-02-25 23:50:00,0.0017378788429263296,0.03097060523801697
2018-02-25 23:55:00,0.0017433164615507102,0.030666207352308492
2018-02-26 00:00:00,0.0017358258989794307,0.03033252473996267
2018-02-26 00:05:00,0.001722354299898957,0.030004614155195505
2018-02-26 00:10:00,0.0017368222136963172,0.02969759492899147
2018-02-26 00:15:00,0.0017430183499527942,0.029338353301449644
2018-02-26 00:20:00,0.001739057516938768,0.029036495701339465
2018-02-26 00:25:00,0.0017291328813050701,0.028775526841258888
2018-02-26 00:30:00,0.0016856452463040919,0.028452952446161313
2018-02-26 00:35:00,0.0016666526625329888,0.02816216590817579
2018-02-26 00:40:00,0.0016585021711634778,0.027922439831626348
2018-02-26 00:45:00,0.0016353696236650927,0.02764037368242338
2018-02-26 00:50:00,0.001627871342515871,0.027372359053151617
2018-02-26 00:55:00,0.0015975851003189173,0.02712269020761013
2018-02-26 01:00:00,0.0015835899712979271,0.026855218936097422
2018-02-26 01:05:00,0.001597520806293793,0.02659668118819107
2018-02-26 01:10:00,0.0015966509604179203,0.026362866061872162
2018-02-26 01:15:00,0.0015571615616660134,0.026101702515737544
2018-02-26 01:20:00,0.001524456829822278,0.02586531096180984
2018-02-26 01:25:00,0.0014971193190226016,0.025639910525633604
2018-02-26 01:30:00,0.0014786714166891808,0.025401673454608482
2018-02-26 01:35:00,0.0014685060057399713,0.025160511433716937
2018-02-26 01:40:00,0.0014426760462997485,0.02495979322591473
2018-02-26 01:45:00,0.0014180833538697318,0.024746907420507145
2018-02-26 01:50:00,0.0014135801492377385,0.024529260617778575
2018-02-26 01:55:00,0.001418562930780358,0.024348769762771255
2018-02-26 02:00:00,0.0013917551014926278,0.024139790223745225
2018-02-26 02:05:00,0.0013704614229469376,0.023919626724300157
2018-02-26 02:10:00,0.001353686854375549,0.023744490491285655
2018-02-26 02:15:00,0.0013320166751379808,0.023558663753305814
2018-02-26 02:20:00,0.0013153988666332282,0.023363126203251105
2018-02-26 02:25:00,0.0013011203522196796,0.023186678766919617
2018-02-26 02:30:00,0.0012972156091565238,0.023002148741338352
2018-02-26 02:35:00,0.001303837018773752,0.022810551102451827
2018-02-26 02:40:00,0.0012890745647090218,0.022642815786784638
2018-02-26 02:45:00,0.0012802000041487053,0.022469976339909135
2018-02-26 02:50:00,0.0012811511279561402,0.022310208247503908
2018-02-26 02:55:00,0.0012738432221545807,0.022170536984174677
2018-02-26 03:00:00,0.0012936134127870685,0.021999565680499353
2018-02-26 03:05:00,0.0012976001351344456,0.021843527464387082
2018-02-26 03:10:00,0.001276106888049634,0.021695169899635405
2018-02-26 03:15:00,0.0012559143695618149,0.02153172551185683
2018-02-26 03:20:00,0.0012352492001424496,0.021360060759033354
2018-02-26 03:25:00,0.0012180816331702753,0.021216947590406165
2018-02-26 03:30:00,0.0011995099687309575,0.02105106660027883
2018-02-26 03:35:00,0.001185838037815184,0.020906687391963264
2018-02-26 03:40:00,0.0011835258655008704,0.020771078344168196
2018-02-26 03:45:00,0.0011894470837339381,0.02062327888814653
2018-02-26 03:50:00,0.0011724266766983524,0.02047306577462454
2018-02-26 03:55:00,0.0011577604264116556,0.02034135423408977
2018-02-26 04:00:00,0.0011529985665458208,0.020197732781144277
2018-02-26 04:05:00,0.001161250019679748,0.020050766336761932
2018-02-26 04:10:00,0.001155592052707563,0.01992642604414876
2018-02-26 04:15:00,0.001149119457871548,0.01980088266453478
2018-02-26 04:20:00,0.0011528968821948543,0.01967100784515809
2018-02-26 04:25:00,0.0011367251376555047,0.019565982718236764
2018-02-26 04:30:00,0.0011268589574955818,0.01944702401919035
2018-02-26 04:35:00,0.0011234498783814178,0.01930728056956383
2018-02-26 04:40:00,0.0011084965549665049,0.01919420301408449
2018-02-26 04:45:00,0.0010946160570969006,0.019061014136629827
2018-02-26 04:50:00,0.0010830564810104936,0.018939788752761793
2018-02-26 04:55:00,0.0010703738002511246,0.01884147120339499
2018-02-26 05:00:00,0.001058862974617119,0.018732716759660137
2018-02-26 05:05:00,0.0010463447704412354,0.018617035168510602
2018-02-26 05:10:00,0.0010374445630452662,0.018508680108480502
2018-02-26 05:15:00,0.0010359169078702536,0.01839823246742205
2018-02-26 05:20:00,0.001039881262644036,0.0182920027864839
2018-02-26 05:25:00,0.0010282849382826362,0.018204663461450873
2018-02-26 05:30:00,0.001017525687562608,0.018089838729011973
2018-02-26 05:35:00,0.001016289961342329,0.01797948030418812
2018-02-26 05:40:00,0.0010227710327126466,0.017894779609357248
2018-02-26 05:45:00,0.0010093574143251582,0.01780037185770461
2018-02-26 05:50:00,0.0010061074067372756,0.01769301016780626
2018-02-26 05:55:00,0.0010167239481507632,0.017609170188589943
2018-02-26 06:00:00,0.0010259996695035642,0.017505001800212652
2018-02-26 06:05:00,0.0010259627786316416,0.01739761857591084
2018-02-26 06:10:00,0.001011659135571231,0.017317226951373905
2018-02-26 06:15:00,0.0010023711078527434,0.017216433031802373
2018-02-26 06:20:00,0.0009971752982056994,0.017123154290267072
2018-02-26 06:25:00,0.0009855703856231472,0.017045400501358735
2018-02-26 06:30:00,0.0009716209249124319,0.016943204499106933
2018-02-26 06:35:00,0.0009677334099840946,0.016840966362102038
2018-02-26 06:40:00,0.0009707316197517267,0.016758586465747665
2018-02-26 06:45:00,0.0009657450732887568,0.01666116864522721
2018-02-26 06:50:00,0.0009659609857373268,0.016579231058553957
2018-02-26 06:55:00,0.0009551621149796469,0.016502795534832363
2018-02-26 07:00:00,0.0009417252581705016,0.016407418808854133
2018-02-26 07:05:00,0.0009288429648995261,0.01632402052526204
2018-02-26 07:10:00,0.0009185032329242061,0.01625024978436829
2018-02-26 07:15:00,0.0009083656226432553,0.016158776061423998
2018-02-26 07:20:00,0.0009005115905955253,0.016067164620284225
2018-02-26 07:25:00,0.0008915454949000294,0.0159911290633625
2018-02-26 07:30:00,0.0008816656888823973,0.01591110054494546
2018-02-26 07:35:00,0.0008723128978494108,0.015838526700819172
2018-02-26 07:40:00,0.000864707006202128,0.015771652643992898
2018-02-26 07:45:00,0.0008564525864681852,0.015698625377464623
2018-02-26 07:50:00,0.0008581285882129009,0.015622137865379459
2018-02-26 07:55:00,0.0008700940157874397,0.01555791735270449
2018-02-26 08:00:00,0.0008808154998044754,0.015484220174852455
2018-02-26 08:05:00,0.0008896301760451175,0.015412528741874093
2018-02-26 08:10:00,0.0008951924746841309,0.01535492670020422
2018-02-26 08:15:00,0.0009019279647330408,0.015284726857112256
2018-02-26 08:20:00,0.0009106859011448039,0.015213445751366232
2018-02-26 08:25:00,0.0009123775484925584,0.015151848429058942
2018-02-26 08:30:00,0.0009050231391315528,0.01507472124830138
2018-02-26 08:35:00,0.0009091489606027281,0.014996374265716305
2018-02-26 08:40:00,0.0009095782742689074,0.014940833196060146
2018-02-26 08:45:00,0.0008945058139483355,0.014867191818253805
2018-02-26 08:50:00,0.0008890726404919467,0.01480128355062625
2018-02-26 08:55:00,0.0008939283893132434,0.014745179551760112
2018-02-26 09:00:00,0.0008934390399164731,0.014683869051394663
2018-02-26 09:05:00,0.0008848144793068517,0.014616730279351571
2018-02-26 09:10:00,0.0008871232895490862,0.014561652241692896
2018-02-26 09:15:00,0.0008890855672928789,0.014498731391912704
2018-02-26 09:20:00,0.0008770997930184644,0.014438046026693588
2018-02-26 09:25:00,0.0008643630879500904,0.014375461018621638
2018-02-26 09:30:00,0.0008564044757480945,0.01431264328124077
2018-02-26 09:35:00,0.0008608153374454847,0.014243020230677887
2018-02-26 09:40:00,0.000862461077113595,0.014184323077795316
2018-02-26 09:45:00,0.0008556858525848925,0.014118136655190273
2018-02-26 09:50:00,0.0008478216456159833,0.01405864248456628
2018-02-26 09:55:00,0.0008402538201971391,0.014009003826812784
2018-02-26 10:00:00,0.0008469206902372968,0.013944290010479213
2018-02-26 10:05:00,0.0008431680688589833,0.013877548802476882
2018-02-26 10:10:00,0.0008348878049985695,0.013827289044711364
2018-02-26 10:15:00,0.0008318433970273277,0.013771181769223893
2018-02-26 10:20:00,0.0008181453435728721,0.013713262718786189
2018-02-26 10:25:00,0.0008111527336040811,0.013663706225459904
2018-02-26 10:30:00,0.0008094348925932019,0.013606762448601104
2018-02-26 10:35:00,0.0007954411532042964,0.013550411988834854
2018-02-26 10:40:00,0.0007840820364266705,0.013502104032909754
2018-02-26 10:45:00,0.0007730981366959203,0.013446122498654445
2018-02-26 10:50:00,0.0007618883892638574,0.01339069236602787
2018-02-26 10:55:00,0.0007525255820695209,0.013343574745488909
2018-02-26 11:00:00,0.000749533232781256,0.013289122722386193
2018-02-26 11:05:00,0.0007558297298597793,0.013235697687205483
2018-02-26 11:10:00,0.0007606192328335433,0.013190812399078987
2018-02-26 11:15:00,0.0007623902660415913,0.013138912956772114
2018-02-26 11:20:00,0.0007675746082461288,0.013087360361361183
2018-02-26 11:25:00,0.000766182762540806,0.013043617495442137
2018-02-26 11:30:00,0.0007545266213449522,0.012992467583356074
2018-02-26 11:35:00,0.0007427484096873162,0.012941125032701187
2018-02-26 11:40:00,0.0007341333522422668,0.012897271932738154
2018-02-26 11:45:00,0.0007294799576126661,0.01284656895296146
2018-02-26 11:50:00,0.0007287325161537392,0.012796685043365433
2018-02-26 11:55:00,0.0007220801124628915,0.012754397511563875
2018-02-26 12:00:00,0.0007176151754723128,0.012705281708172766
2018-02-26 12:05:00,0.0007074651756292205,0.0126564780307127
2018-02-26 12:10:00,0.0006992089453958702,0.012614751191430004
2018-02-26 12:15:00,0.0006901623213714041,0.012566387275067344
2018-02-26 12:20:00,0.0006863165221268259,0.012518420277409868
2018-02-26 12:25:00,0.000687554005175779,0.012477940698457736
2018-02-26 12:30:00,0.0006857587262308905,0.012431303574817627
2018-02-26 12:35:00,0.0006862619520559684,0.012385136223121635
2018-02-26 12:40:00,0.0006822831686110682,0.012345835075979644
2018-02-26 12:45:00,0.0006819655252564671,0.012300208274302733
2018-02-26 12:50:00,0.0006776215624419066,0.01225489235588399
2018-02-26 12:55:00,0.0006769697123989302,0.012216292998049405
2018-02-26 13:00:00,0.0006711739372036002,0.012171590372438465
2018-02-26 13:05:00,0.000673190145068374,0.012127128180766625
2018-02-26 13:10:00,0.0006751843276469349,0.012089609712524
2018-02-26 13:15:00,0.000667058747484656,0.012046116126186836
