,"('P1', 'depthN')","('P2', 'depthN')"
2018-02-25 03:05:00,0.0980387009437892,0.26155877518880566
2018-02-25 03:10:00,0.1037617056297542,0.27885520482794596
2018-02-25 03:15:00,0.10944787298960917,0.2958645529619575
2018-02-25 03:20:00,0.11482130027951287,0.31221830981876486
2018-02-25 03:25:00,0.12033495318503314,0.32807014076186414
2018-02-25 03:30:00,0.12523624029524213,0.3408236040675212
2018-02-25 03:35:00,0.12946170423498468,0.35285791667902544
2018-02-25 03:40:00,0.1337856409956565,0.3675824237178213
2018-02-25 03:45:00,0.1377296583936462,0.38331770187098
2018-02-25 03:50:00,0.1413171925711119,0.39996028639140907
2018-02-25 03:55:00,0.14461811583108344,0.41735467802543325
2018-02-25 04:00:00,0.14760794439983851,0.43537745019555096
2018-02-25 04:05:00,0.150238531651558,0.45382184678627113
2018-02-25 04:10:00,0.15329791660888936,0.47260390856531515
2018-02-25 04:15:00,0.1575923256765084,0.49182699719179934
2018-02-25 04:20:00,0.1631545645837614,0.5114787152070445
2018-02-25 04:25:00,0.1699443818284191,0.531610140465512
2018-02-25 04:30:00,0.17794940217623784,0.5522006078768342
2018-02-25 04:35:00,0.18824941018804317,0.575663203861139
2018-02-25 04:40:00,0.19879277430911102,0.597327420137358
2018-02-25 04:45:00,0.21049556087981475,0.6195021541421663
2018-02-25 04:50:00,0.22340501700087761,0.6422417601336649
2018-02-25 04:55:00,0.23748514821402505,0.6655438384705492
2018-02-25 05:00:00,0.25456217478366605,0.6921504588693906
2018-02-25 05:05:00,0.27113176085407276,0.7167171636317298
2018-02-25 05:10:00,0.288862233125029,0.741908315549058
2018-02-25 05:15:00,0.30783354188265555,0.7677755403296922
2018-02-25 05:20:00,0.3278896318744857,0.7942688711051138
2018-02-25 05:25:00,0.35158306489460844,0.8245220375843733
2018-02-25 05:30:00,0.3741356545222946,0.8524830866822545
2018-02-25 05:35:00,0.3978494717512252,0.881163849340652
2018-02-25 05:40:00,0.42556702373943767,0.9138879914123272
2018-02-25 05:45:00,0.4517820701914382,0.9441468981264164
2018-02-25 05:50:00,0.47911272491248297,0.9751513935520201
2018-02-25 05:55:00,0.5108899357545578,1.0105332180835833
2018-02-25 06:00:00,0.5402027024913348,1.0426950788455436
2018-02-25 06:05:00,0.5680022922338663,1.0729910321027893
2018-02-25 06:10:00,0.597085403650842,1.1044509341878652
2018-02-25 06:15:00,0.6219169283613313,1.13111932639565
2018-02-25 06:20:00,0.6456326952785261,1.1564230807038518
2018-02-25 06:25:00,0.6710647209342198,1.183343632773173
2018-02-25 06:30:00,0.6932912581824116,1.2066904539139933
2018-02-25 06:35:00,0.7149838487228735,1.2293164144880246
2018-02-25 06:40:00,0.7387021727796833,1.2538578027447476
2018-02-25 06:45:00,0.7598015419253117,1.2755225789442268
2018-02-25 06:50:00,0.7807255374138303,1.2968591124792606
2018-02-25 06:55:00,0.8039221271209527,1.3203348080975188
2018-02-25 07:00:00,0.8243447504717004,1.3408578597284628
2018-02-25 07:05:00,0.8423338013537707,1.3588229223598518
2018-02-25 07:10:00,0.8595507022865352,1.3758571093126313
2018-02-25 07:15:00,0.8728430128138209,1.3888773219578823
2018-02-25 07:20:00,0.884185440268863,1.3998704459685498
2018-02-25 07:25:00,0.8949157646584883,1.41013206242599
2018-02-25 07:30:00,0.9030909865979808,1.4178198080031654
2018-02-25 07:35:00,0.909934535595512,1.4241315248385509
2018-02-25 07:40:00,0.9162409942849952,1.4298013266226026
2018-02-25 07:45:00,0.9208721070792961,1.43382524266536
2018-02-25 07:50:00,0.9245598625557907,1.4368831149364198
2018-02-25 07:55:00,0.9277289846781407,1.4393291567195026
2018-02-25 08:00:00,0.9294537562213496,1.440388186904881
2018-02-25 08:05:00,0.9284056895869439,1.4386652642046607
2018-02-25 08:10:00,0.923998521931195,1.4335104684384519
2018-02-25 08:15:00,0.917390231546469,1.4262495529479409
2018-02-25 08:20:00,0.9084094030435006,1.4166470227055044
2018-02-25 08:25:00,0.8960025734560004,1.4036087380951185
2018-02-25 08:30:00,0.8828314335003613,1.389935363847046
2018-02-25 08:35:00,0.8678483201569366,1.3745180158283268
2018-02-25 08:40:00,0.8493012500617241,1.3555913841210832
2018-02-25 08:45:00,0.8310177202115977,1.3370713008339699
2018-02-25 08:50:00,0.8112967462950007,1.3172136992673766
2018-02-25 08:55:00,0.7878356393968239,1.2937464667600636
2018-02-25 09:00:00,0.7653840118002797,1.2714325567945846
2018-02-25 09:05:00,0.7416009237264116,1.2479180620958803
2018-02-25 09:10:00,0.7136728794656597,1.2204794751370944
2018-02-25 09:15:00,0.6872756901174981,1.1947032820920718
2018-02-25 09:20:00,0.6597605135715283,1.1679699605186726
2018-02-25 09:25:00,0.6278848978803314,1.137221031920955
2018-02-25 09:30:00,0.598120795433714,1.1087000693757678
2018-02-25 09:35:00,0.5673877923989592,1.0794297068897039
2018-02-25 09:40:00,0.5321611554614047,1.0461189997935432
2018-02-25 09:45:00,0.4994836358803838,1.0154739527629086
2018-02-25 09:50:00,0.466038463303342,0.9842977011557098
2018-02-25 09:55:00,0.42789122704723737,0.9490579776525809
2018-02-25 10:00:00,0.39275203793166436,0.9168827632725833
2018-02-25 10:05:00,0.3569464015544641,0.8843450810401785
2018-02-25 10:10:00,0.3203400804349772,0.851453394764933
2018-02-25 10:15:00,0.2833029298127054,0.8183598316581582
2018-02-25 10:20:00,0.24147025564104369,0.781348569615966
2018-02-25 10:25:00,0.20317513747718574,0.7478758736370921
2018-02-25 10:30:00,0.1646508835484461,0.7143787108117422
2018-02-25 10:35:00,0.12955975790636837,0.6806978767899916
2018-02-25 10:40:00,0.1077794322945452,0.6463946599724976
2018-02-25 10:45:00,0.09506292161539422,0.6118377931556132
2018-02-25 10:50:00,0.08824021159905573,0.5811237990289895
2018-02-25 10:55:00,0.0833871785252072,0.5481062779871158
2018-02-25 11:00:00,0.08008094010952874,0.515490294102379
2018-02-25 11:05:00,0.07787056250497512,0.48656869446236994
2018-02-25 11:10:00,0.07612158125670516,0.4583424495316743
2018-02-25 11:15:00,0.07448463181192341,0.4278027688226741
2018-02-25 11:20:00,0.07318632526883448,0.401261131140837
2018-02-25 11:25:00,0.07199489084311088,0.3758077363618294
2018-02-25 11:30:00,0.07074450099393956,0.3488689142253586
2018-02-25 11:35:00,0.06965912227559876,0.32831915778899623
2018-02-25 11:40:00,0.06858602502673676,0.3128729183006863
2018-02-25 11:45:00,0.06751983610279058,0.29999188231089907
2018-02-25 11:50:00,0.06658189363253404,0.2900406385735275
2018-02-25 11:55:00,0.0656502275221365,0.2812480862719015
2018-02-25 12:00:00,0.06472482719217994,0.2734278534729362
2018-02-25 12:05:00,0.06374436750448281,0.2659906794509905
2018-02-25 12:10:00,0.06273963562620494,0.2591197703351663
2018-02-25 12:15:00,0.06179463591674431,0.25324966687044137
2018-02-25 12:20:00,0.06085472666964901,0.2478939533719477
2018-02-25 12:25:00,0.06001331541500236,0.2434404020205991
2018-02-25 12:30:00,0.05917776774231849,0.23929937390864486
2018-02-25 12:35:00,0.05825451643761006,0.23499319983168773
2018-02-25 12:40:00,0.057336327370175556,0.23095642396136357
2018-02-25 12:45:00,0.05651527997647675,0.22751733474184282
2018-02-25 12:50:00,0.05569921248126358,0.22424408951668023
2018-02-25 12:55:00,0.05488684581488901,0.22110339932429057
2018-02-25 13:00:00,0.05408008753142689,0.21808729706477833
2018-02-25 13:05:00,0.05318860112716821,0.2148545266407035
2018-02-25 13:10:00,0.05239092827645682,0.21203798007772523
2018-02-25 13:15:00,0.0515983280096534,0.20930193721893167
2018-02-25 13:20:00,0.05080903472595563,0.2066302433167813
2018-02-25 13:25:00,0.050110967724703526,0.2043059352529833
2018-02-25 13:30:00,0.049329487588722645,0.20174110026146908
2018-02-25 13:35:00,0.04855194675906983,0.19922057805008614
2018-02-25 13:40:00,0.04777876371192549,0.19674155067155988
2018-02-25 13:45:00,0.04700880555020222,0.19429645497142017
2018-02-25 13:50:00,0.046328508026430334,0.19215028609089757
2018-02-25 13:55:00,0.04556636835028375,0.189762271481873
2018-02-25 14:00:00,0.04480767496049377,0.18739820306533095
2018-02-25 14:05:00,0.044136384921359004,0.1853155414890671
2018-02-25 14:10:00,0.04346774633846154,0.18324832606241473
2018-02-25 14:15:00,0.042801585574497335,0.1811950322190154
2018-02-25 14:20:00,0.04205550945315099,0.1789005057515356
2018-02-25 14:25:00,0.04131254665918612,0.17661954140628103
2018-02-25 14:30:00,0.040655204978812635,0.1746031565137062
2018-02-25 14:35:00,0.039999518187031305,0.1725953251133573
2018-02-25 14:40:00,0.03934701788598579,0.17059601953963288
2018-02-25 14:45:00,0.03869613203517076,0.16860371554398787
2018-02-25 14:50:00,0.038047483992520344,0.16661787316011129
2018-02-25 14:55:00,0.037401079398515266,0.16463789614259905
2018-02-25 15:00:00,0.036740998051898,0.1626140466868733
2018-02-25 15:05:00,0.036098608630547147,0.16064406925819003
2018-02-25 15:10:00,0.035523333117415526,0.15887525988346798
2018-02-25 15:15:00,0.03488498562528329,0.15691282876677926
2018-02-25 15:20:00,0.03424911569654449,0.15495405396752623
2018-02-25 15:25:00,0.033614544567937756,0.15299781737621243
2018-02-25 15:30:00,0.033044279358114215,0.1512389987166201
2018-02-25 15:35:00,0.03247616140913519,0.1494821202128393
2018-02-25 15:40:00,0.03184637408499206,0.14753155030184764
2018-02-25 15:45:00,0.03121842157589682,0.1455824866311736
2018-02-25 15:50:00,0.030654787032076934,0.14382933302156264
2018-02-25 15:55:00,0.03009236876570363,0.14207658409061824
2018-02-25 16:00:00,0.029531205161357706,0.1403243632196844
2018-02-25 16:05:00,0.028971263045828727,0.1385722030093442
2018-02-25 16:10:00,0.028411514453293506,0.13681954926353987
2018-02-25 16:15:00,0.0278535049222468,0.13506676615173552
2018-02-25 16:20:00,0.02729621176607661,0.13331326063857585
2018-02-25 16:25:00,0.02674087619921483,0.131559351552971
2018-02-25 16:30:00,0.026186565813253855,0.129804472873444
2018-02-25 16:35:00,0.025632631093560048,0.1280480772309136
2018-02-25 16:40:00,0.025079696342220455,0.12629048451134894
2018-02-25 16:45:00,0.024589041624682055,0.12472665831726677
2018-02-25 16:50:00,0.024098803706158564,0.12316125513053128
2018-02-25 16:55:00,0.023547846826246388,0.12139822702670147
2018-02-25 17:00:00,0.02299742150631398,0.11963284990728133
2018-02-25 17:05:00,0.02250948140470873,0.11806174230072354
2018-02-25 17:10:00,0.022022680119848103,0.11648874233789681
2018-02-25 17:15:00,0.02153559929205436,0.11491307540718819
2018-02-25 17:20:00,0.02104977691324993,0.11333534602117469
2018-02-25 17:25:00,0.020563829642460243,0.11175478148516377
2018-02-25 17:30:00,0.020078317634219568,0.11017135515889405
2018-02-25 17:35:00,0.019593305729942515,0.10858498939083647
2018-02-25 17:40:00,0.019108828274038835,0.10699557527169845
2018-02-25 17:45:00,0.018624910797191377,0.10540300846289635
2018-02-25 17:50:00,0.018140745607244074,0.10380662472754151
2018-02-25 17:55:00,0.017657757983998087,0.10220700144023324
2018-02-25 18:00:00,0.017174563343673708,0.10060334389127254
2018-02-25 18:05:00,0.01669181375938355,0.09899566581932653
2018-02-25 18:10:00,0.016270276749562024,0.09758603874330678
2018-02-25 18:15:00,0.015848773927285786,0.0961730750251922
2018-02-25 18:20:00,0.015367113761130957,0.09455376534602275
2018-02-25 18:25:00,0.014916204701520431,0.09303167576135053
2018-02-25 18:30:00,0.01451100506149535,0.0916585172844609
2018-02-25 18:35:00,0.014105973168594566,0.09028165531976193
2018-02-25 18:40:00,0.013655599817603689,0.08874747810832082
2018-02-25 18:45:00,0.013250474187589689,0.0873628306726926
2018-02-25 18:50:00,0.012846229577009394,0.08597453779886303
2018-02-25 18:55:00,0.01239751383338802,0.08442760774398103
2018-02-25 19:00:00,0.011994132191537502,0.08303147909085476
2018-02-25 19:05:00,0.011592073163831854,0.08163168841138785
2018-02-25 19:10:00,0.011189749177078212,0.08022770226574852
2018-02-25 19:15:00,0.010832364665747206,0.07897621697777052
2018-02-25 19:20:00,0.010431192711397457,0.07756454117903336
2018-02-25 19:25:00,0.010030582741187316,0.07614889114630599
2018-02-25 19:30:00,0.00967560458563933,0.07488733010411643
2018-02-25 19:35:00,0.009277574672954916,0.07346462174887906
2018-02-25 19:40:00,0.008880903715805724,0.07203841608023749
2018-02-25 19:45:00,0.008529437696690963,0.07076744851985584
2018-02-25 19:50:00,0.008178828649561858,0.06949362623897193
2018-02-25 19:55:00,0.00782933614155131,0.06821727083806085
2018-02-25 20:00:00,0.007481655049449209,0.06693868679921283
2018-02-25 20:05:00,0.007136075077575113,0.06565823273856862
2018-02-25 20:10:00,0.0068357030251713245,0.06453662554545792
2018-02-25 20:15:00,0.0065372875906007525,0.06341394848330713
2018-02-25 20:20:00,0.0061991666975389674,0.06213047820966708
2018-02-25 20:25:00,0.005864433841266229,0.060846843633024984
2018-02-25 20:30:00,0.005574419622010096,0.05972408684551367
2018-02-25 20:35:00,0.005288382069955995,0.058602787430401954
2018-02-25 20:40:00,0.00496621122337016,0.05732373391009869
2018-02-25 20:45:00,0.004689112147570438,0.05620774998516063
2018-02-25 20:50:00,0.004455727002787349,0.05525443856906373
2018-02-25 20:55:00,0.00418943843974336,0.054147445586677466
2018-02-25 21:00:00,0.003930549325168297,0.05304723731905586
2018-02-25 21:05:00,0.0036812281301089505,0.05196015792429659
2018-02-25 21:10:00,0.0034443009770179535,0.05089709773312764
2018-02-25 21:15:00,0.003253583603674925,0.05000979847574161
2018-02-25 21:20:00,0.003047097116093062,0.04900495192471776
2018-02-25 21:25:00,0.002860104516504504,0.048033579394016784
2018-02-25 21:30:00,0.0027208149120904394,0.04723310094919878
2018-02-25 21:35:00,0.002581729033495225,0.046336671746124505
2018-02-25 21:40:00,0.00246217494499113,0.04547560020052736
2018-02-25 21:45:00,0.0023735838342630656,0.044766088475596884
2018-02-25 21:50:00,0.0022835592657642965,0.04396946395933726
2018-02-25 21:55:00,0.0022047228802643416,0.043202143163858765
2018-02-25 22:00:00,0.0021452326356100767,0.04256823593409098
2018-02-25 22:05:00,0.002083713811899373,0.04185477543102866
2018-02-25 22:10:00,0.0020289012932520004,0.04116598751715073
2018-02-25 22:15:00,0.0019868247738534447,0.040595722199897176
2018-02-25 22:20:00,0.0019425805351906901,0.039952576188691524
2018-02-25 22:25:00,0.0019024993171989323,0.039330457830589534
2018-02-25 22:30:00,0.001871219983927353,0.03881442521399589
2018-02-25 22:35:00,0.0018377969639689032,0.038231406841429644
2018-02-25 22:40:00,0.0018070349602428816,0.03766648563855141
2018-02-25 22:45:00,0.0017826514342154341,0.03719712379268216
2018-02-25 22:50:00,0.0017562026930846627,0.03666599810152115
2018-02-25 22:55:00,0.0017315011690126805,0.03615057523317086
2018-02-25 23:00:00,0.0017116425289033126,0.03572170727699559
2018-02-25 23:05:00,0.0016898107632726666,0.03523571674626516
2018-02-25 23:10:00,0.001669157388170985,0.03476344751812213
2018-02-25 23:15:00,0.0016523489417420076,0.03436996247117837
2018-02-25 23:20:00,0.0016336582259882074,0.033923494738305374
2018-02-25 23:25:00,0.0016157851635858575,0.033489091000076056
2018-02-25 23:30:00,0.001601092245464551,0.03312671466722441
2018-02-25 23:35:00,0.0015846018911848214,0.032715061449137765
2018-02-25 23:40:00,0.0015686966892631271,0.03231407357618909
2018-02-25 23:45:00,0.0015555171679089077,0.031979199174112155
2018-02-25 23:50:00,0.0015406180655274464,0.031598376590854516
2018-02-25 23:55:00,0.0015261519750067235,0.03122702975828551
2018-02-26 00:00:00,0.0015140919831634547,0.030916589816715828
2018-02-26 00:05:00,0.0015003836945810018,0.030563201614294704
2018-02-26 00:10:00,0.0014870073259738012,0.03021827039842512
2018-02-26 00:15:00,0.0014758052361440062,0.029929638081873603
2018-02-26 00:20:00,0.0014630203584035703,0.029600769766798256
2018-02-26 00:25:00,0.0014504991155219191,0.029279480851295846
2018-02-26 00:30:00,0.001439978254885486,0.029010393090216177
2018-02-26 00:35:00,0.0014279351563038977,0.028703528748350554
2018-02-26 00:40:00,0.0014161087124121504,0.028403482854758706
2018-02-26 00:45:00,0.0014061475621300658,0.028151978050219947
2018-02-26 00:50:00,0.0013947204812822544,0.027864933375739278
2018-02-26 00:55:00,0.0013834770491348845,0.027584044759858924
2018-02-26 01:00:00,0.0013739902574290191,0.027348415107053048
2018-02-26 01:05:00,0.0013630901908509604,0.027079285327259256
2018-02-26 01:10:00,0.001352350025434688,0.026815732084122912
2018-02-26 01:15:00,0.001343276197260094,0.026594483459880008
2018-02-26 01:20:00,0.00133283857361941,0.02634159967641803
2018-02-26 01:25:00,0.0013225433033859611,0.026093783229504505
2018-02-26 01:30:00,0.001313837082642308,0.025885602824219072
2018-02-26 01:35:00,0.0013038137492778126,0.02564749667135006
2018-02-26 01:40:00,0.001293919422192707,0.02541400865915176
2018-02-26 01:45:00,0.0012855463177358646,0.025217738368302683
2018-02-26 01:50:00,0.001275900291167401,0.024993112877982893
2018-02-26 01:55:00,0.0012663728079878958,0.024772707790626694
2018-02-26 02:00:00,0.001258305787358638,0.024587322176746168
2018-02-26 02:05:00,0.0012490077888069541,0.02437502759560497
2018-02-26 02:10:00,0.0012398198816965644,0.024166600014225995
2018-02-26 02:15:00,0.0012320371117953098,0.02399118793806286
2018-02-26 02:20:00,0.0012230632634310191,0.023790201530707898
2018-02-26 02:25:00,0.0012141924816409036,0.023592767081929058
2018-02-26 02:30:00,0.0012066758184514912,0.02342651630284348
2018-02-26 02:35:00,0.0011980060992735247,0.023235925389019432
2018-02-26 02:40:00,0.0011894334552530487,0.023048604720513493
2018-02-26 02:45:00,0.0011821674258044197,0.022890788917081392
2018-02-26 02:50:00,0.0011737846277131377,0.02270977655067249
2018-02-26 02:55:00,0.0011654936789750271,0.022531781780170387
2018-02-26 03:00:00,0.0011584647887414353,0.02238174955653011
2018-02-26 03:05:00,0.0011503538039769512,0.022209582376627134
2018-02-26 03:10:00,0.0011423300242189482,0.022040205578633194
2018-02-26 03:15:00,0.001135526280989232,0.02189737110997222
2018-02-26 03:20:00,0.001127673610426177,0.021733388988286223
2018-02-26 03:25:00,0.0011199039538455698,0.021571992369151485
2018-02-26 03:30:00,0.0011133145364806238,0.021435827407785754
2018-02-26 03:35:00,0.001105707946061746,0.021279434589766864
2018-02-26 03:40:00,0.0010981805415329383,0.0211254420690862
2018-02-26 03:45:00,0.0010917955663292762,0.020995469085760086
2018-02-26 03:50:00,0.0010844238435241342,0.020846126580033514
2018-02-26 03:55:00,0.0010771277766686148,0.020699016549216822
2018-02-26 04:00:00,0.001070938129946881,0.02057480282613955
2018-02-26 04:05:00,0.0010637909082393498,0.020432021842092803
2018-02-26 04:10:00,0.0010567160634255498,0.020291320912826205
2018-02-26 04:15:00,0.0010507132793911127,0.020172473438205794
2018-02-26 04:20:00,0.0010437809094033543,0.020035809707525182
2018-02-26 04:25:00,0.001036917852946686,0.01990108729621985
2018-02-26 04:30:00,0.001031094022771929,0.01978724833661392
2018-02-26 04:35:00,0.001024367475647702,0.019656297183371592
2018-02-26 04:40:00,0.0010177073676067962,0.019527160804481084
2018-02-26 04:45:00,0.0010120550702516923,0.01941800405264385
2018-02-26 04:50:00,0.001005525863582537,0.019292396099739026
2018-02-26 04:55:00,0.0009990603896070458,0.019168487262446233
2018-02-26 05:00:00,0.000993572637946987,0.019063714475621982
2018-02-26 05:05:00,0.0009872327776337343,0.0189431118941808
2018-02-26 05:10:00,0.000980954095049447,0.01882410251450127
2018-02-26 05:15:00,0.0009756242929186945,0.0187234405721559
2018-02-26 05:20:00,0.0009694662264485051,0.018607533795797156
2018-02-26 05:25:00,0.0009633669205915261,0.0184931230504542
2018-02-26 05:30:00,0.000958188827722907,0.018396321371896823
2018-02-26 05:35:00,0.0009522054057512907,0.018284826210275797
2018-02-26 05:40:00,0.0009462784537992924,0.01817473777038688
2018-02-26 05:45:00,0.000941246156574435,0.018081566042089884
2018-02-26 05:50:00,0.0009354306006494953,0.017974221138304533
2018-02-26 05:55:00,0.0009296693410287228,0.01786820073034971
2018-02-26 06:00:00,0.0009247772275762766,0.01777844690015609
2018-02-26 06:05:00,0.0009191231024928648,0.017675011485666955
2018-02-26 06:10:00,0.0009135212085198711,0.017572824752017113
2018-02-26 06:15:00,0.0009087639471396466,0.017486293299123393
2018-02-26 06:20:00,0.0009032651368556365,0.01738654529599417
2018-02-26 06:25:00,0.0008978165936564183,0.017287975958238496
2018-02-26 06:30:00,0.0008931891138335254,0.017204486306621407
2018-02-26 06:35:00,0.0008878398001817804,0.017108220436376262
2018-02-26 06:40:00,0.0008825388842043088,0.0170130684384521
2018-02-26 06:45:00,0.0008780363596892544,0.016932453481047282
2018-02-26 06:50:00,0.000872831003335152,0.016839479709204786
2018-02-26 06:55:00,0.0008676722639564628,0.016747559779042406
2018-02-26 07:00:00,0.0008632900975245925,0.016669664686637557
2018-02-26 07:05:00,0.0008582234207608579,0.016579806856846017
2018-02-26 07:10:00,0.0008532016636224599,0.016490947170478113
2018-02-26 07:15:00,0.0008489354732283349,0.016415628283862997
2018-02-26 07:20:00,0.0008440024443056284,0.01632872287169289
2018-02-26 07:25:00,0.0008391127161015244,0.01624276385230754
2018-02-26 07:30:00,0.0008349583222131921,0.016169887690424056
2018-02-26 07:35:00,0.0008301541409778757,0.01608578268805575
2018-02-26 07:40:00,0.0008253917154837769,0.01600257593076607
2018-02-26 07:45:00,0.000821345129430582,0.01593201830216746
2018-02-26 07:50:00,0.000816665214091089,0.015850572218626624
2018-02-26 07:55:00,0.0008120255792752741,0.015769979526032513
2018-02-26 08:00:00,0.0008080829924824883,0.0157016247314022
2018-02-26 08:05:00,0.0008035229673655901,0.015622705694702132
2018-02-26 08:10:00,0.0007990018134464437,0.015544598210230907
2018-02-26 08:15:00,0.0007951595874493272,0.01547833832532048
2018-02-26 08:20:00,0.0007907152716333141,0.01540182327466568
2018-02-26 08:25:00,0.0007863084799847956,0.015326080702386238
2018-02-26 08:30:00,0.0007825631371438212,0.01526181493212195
2018-02-26 08:35:00,0.0007782305338793673,0.01518758888986753
2018-02-26 08:40:00,0.0007739341666942169,0.015114098790931924
2018-02-26 08:45:00,0.0007702823815378825,0.015051732886629659
2018-02-26 08:50:00,0.0007660576683777161,0.014979688301007476
2018-02-26 08:55:00,0.0007618679590183957,0.014908345458127798
2018-02-26 09:00:00,0.0007583065501566615,0.014847791190774506
2018-02-26 09:05:00,0.0007541860697307204,0.014777827341530034
2018-02-26 09:10:00,0.0007500994137062595,0.014708533183975534
2018-02-26 09:15:00,0.0007466253362653244,0.01464970786741387
2018-02-26 09:20:00,0.0007426055876458934,0.01458173032747152
2018-02-26 09:25:00,0.000738618534163047,0.014514392409995703
2018-02-26 09:30:00,0.0007352288726977816,0.014457218468604607
2018-02-26 09:35:00,0.000731306503306693,0.014391138615717463
2018-02-26 09:40:00,0.0007274157473456605,0.014325670145624426
2018-02-26 09:45:00,0.0007241077091903648,0.014270074721738399
2018-02-26 09:50:00,0.000720279507204867,0.014205809294802973
2018-02-26 09:55:00,0.0007164818820832719,0.014142128702050923
2018-02-26 10:00:00,0.0007132527911090123,0.014088043298923247
2018-02-26 10:05:00,0.0007095156783281831,0.014025513994259674
2018-02-26 10:10:00,0.000705808148712597,0.013963544540088158
2018-02-26 10:15:00,0.0007026554394603551,0.01391090469667932
2018-02-26 10:20:00,0.0006990064645999106,0.013850037800103288
2018-02-26 10:25:00,0.0006953861199364468,0.01378970722015997
2018-02-26 10:30:00,0.0006923073320978253,0.013738452214421062
2018-02-26 10:35:00,0.0006887436644808918,0.01367917826533672
2018-02-26 10:40:00,0.0006852077128104988,0.01362041844362373
2018-02-26 10:45:00,0.0006822004860332023,0.013570491021154445
2018-02-26 10:50:00,0.0006787194096498061,0.013512744504971516
2018-02-26 10:55:00,0.0006752651717849774,0.013455491175265342
2018-02-26 11:00:00,0.0006723272407793455,0.013406837311709613
2018-02-26 11:05:00,0.0006689261486901489,0.013350556430356784
2018-02-26 11:10:00,0.0006655510527269686,0.013294749006422121
2018-02-26 11:15:00,0.0006626802426531005,0.01324731777689491
2018-02-26 11:20:00,0.0006593566317119862,0.013192444215342977
2018-02-26 11:25:00,0.0006560582078551509,0.01313802542999877
2018-02-26 11:30:00,0.0006532524299730653,0.013091768632298174
2018-02-26 11:35:00,0.0006500038958503816,0.013038247176429457
2018-02-26 11:40:00,0.0006467797715306485,0.012985162818570954
2018-02-26 11:45:00,0.0006440370190943281,0.012940034832892156
2018-02-26 11:50:00,0.0006408612515777292,0.01288781322212919
2018-02-26 11:55:00,0.000637709146841692,0.01283601196949184
2018-02-26 12:00:00,0.000635027491223144,0.012791969596084482
2018-02-26 12:05:00,0.0006319222697815731,0.01274099832916993
2018-02-26 12:10:00,0.0006288399929381132,0.01269043155643713
2018-02-26 12:15:00,0.0006262175799648445,0.012647433854885468
2018-02-26 12:20:00,0.0006231807695549575,0.01259766600724153
2018-02-26 12:25:00,0.0006201662130601186,0.012548287608270458
2018-02-26 12:30:00,0.0006176012595534062,0.012506295749218016
2018-02-26 12:35:00,0.000614630806656585,0.012457686804594616
2018-02-26 12:40:00,0.0006116819432234644,0.01240945302855212
2018-02-26 12:45:00,0.0006091727337254482,0.012368430156994431
2018-02-26 12:50:00,0.0006062666625991039,0.012320937852198942
2018-02-26 12:55:00,0.0006033815415164138,0.01227380715237785
2018-02-26 13:00:00,0.0006009264251923197,0.012233718261490037
2018-02-26 13:05:00,0.0005980828343217675,0.012187302443033914
2018-02-26 13:10:00,0.0005952595779710809,0.012141235337224618
2018-02-26 13:15:00,0.0005928569656772053,0.012102047151791051
2018-02-26 13:20:00,0.000590074024417708,0.012056669643399793
