,weir_N3,weir_N2,weir_N1,weir_C,orifice_S
2016-04-22 02:55:00,0.9870621199266634,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 03:00:00,0.9870621199266634,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 03:05:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 03:10:00,1.0,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-22 03:15:00,1.0,0.27788277427156416,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 03:20:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 03:25:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 03:30:00,1.0,0.27788277427156416,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 03:35:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 03:40:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 03:45:00,0.9870621199266634,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 03:50:00,0.9870621199266634,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 03:55:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 04:00:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 04:05:00,1.0,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-22 04:10:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 04:15:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 04:20:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 04:25:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 04:30:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 04:35:00,1.0,0.27788277427156416,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 04:40:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 04:45:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 04:50:00,1.0,0.27788277427156416,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 04:55:00,0.9870621199266634,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 05:00:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 05:05:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 05:10:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 05:15:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 05:20:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 05:25:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 05:30:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 05:35:00,1.0,0.27788277427156416,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 05:40:00,1.0,0.27788277427156416,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 05:45:00,1.0,0.27788277427156416,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 05:50:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 05:55:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 06:00:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 06:05:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 06:10:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 06:15:00,1.0,0.27788277427156416,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 06:20:00,1.0,0.27788277427156416,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 06:25:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 06:30:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-22 06:35:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 06:40:00,0.9870621199266634,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 06:45:00,0.9870621199266634,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 06:50:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 06:55:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 07:00:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 07:05:00,0.9870621199266634,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 07:10:00,0.9870621199266634,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 07:15:00,0.9870621199266634,0.27788277427156416,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 07:20:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 07:25:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 07:30:00,1.0,0.27788277427156416,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 07:35:00,1.0,0.27788277427156416,0.1,0.4985026427905409,0.0
2016-04-22 07:40:00,1.0,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-22 07:45:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 07:50:00,1.0,0.27788277427156416,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 07:55:00,1.0,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-22 08:00:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 08:05:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 08:10:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 08:15:00,0.9870621199266634,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 08:20:00,0.9870621199266634,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 08:25:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 08:30:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 08:35:00,0.9870621199266634,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 08:40:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 08:45:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 08:50:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 08:55:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 09:00:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 09:05:00,1.0,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-22 09:10:00,1.0,0.27788277427156416,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 09:15:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 09:20:00,0.9870621199266634,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 09:25:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 09:30:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 09:35:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 09:40:00,1.0,0.27788277427156416,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 09:45:00,0.9870621199266634,0.27788277427156416,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 09:50:00,0.9870621199266634,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 09:55:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 10:00:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 10:05:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 10:10:00,0.9870621199266634,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 10:15:00,0.9870621199266634,0.27788277427156416,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 10:20:00,1.0,0.27788277427156416,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 10:25:00,1.0,0.27788277427156416,0.1,0.4985026427905409,0.0
2016-04-22 10:30:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 10:35:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 10:40:00,1.0,0.27788277427156416,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 10:45:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 10:50:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 10:55:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 11:00:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 11:05:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 11:10:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 11:15:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 11:20:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 11:25:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 11:30:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 11:35:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 11:40:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 11:45:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 11:50:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 11:55:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 12:00:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 12:05:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 12:10:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 12:15:00,1.0,0.27788277427156416,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 12:20:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 12:25:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 12:30:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 12:35:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 12:40:00,0.9870621199266634,0.27788277427156416,0.1,0.4985026427905409,0.0
2016-04-22 12:45:00,1.0,0.27788277427156416,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 12:50:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 12:55:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 13:00:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 13:05:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 13:10:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 13:15:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 13:20:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 13:25:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 13:30:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 13:35:00,1.0,0.27788277427156416,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 13:40:00,1.0,0.27788277427156416,0.1,0.4985026427905409,0.0
2016-04-22 13:45:00,1.0,0.27788277427156416,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 13:50:00,1.0,0.27788277427156416,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 13:55:00,1.0,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-22 14:00:00,1.0,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-22 14:05:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 14:10:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 14:15:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 14:20:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 14:25:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 14:30:00,1.0,0.27788277427156416,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 14:35:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 14:40:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 14:45:00,1.0,0.27788277427156416,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 14:50:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 14:55:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 15:00:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 15:05:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 15:10:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 15:15:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 15:20:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 15:25:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 15:30:00,1.0,0.27788277427156416,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 15:35:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 15:40:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 15:45:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 15:50:00,1.0,0.27788277427156416,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 15:55:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 16:00:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 16:05:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 16:10:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 16:15:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 16:20:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 16:25:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 16:30:00,0.9870621199266634,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 16:35:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 16:40:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 16:45:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 16:50:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 16:55:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 17:00:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 17:05:00,0.9870621199266634,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 17:10:00,0.9870621199266634,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 17:15:00,0.9870621199266634,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 17:20:00,0.9870621199266634,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 17:25:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 17:30:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 17:35:00,1.0,0.27788277427156416,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 17:40:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 17:45:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 17:50:00,1.0,0.27788277427156416,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 17:55:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 18:00:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 18:05:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 18:10:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 18:15:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 18:20:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 18:25:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 18:30:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 18:35:00,1.0,0.27788277427156416,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 18:40:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 18:45:00,1.0,0.27788277427156416,0.1,0.4985026427905409,0.0
2016-04-22 18:50:00,1.0,0.27788277427156416,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 18:55:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 19:00:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 19:05:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 19:10:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 19:15:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 19:20:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 19:25:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 19:30:00,1.0,0.27788277427156416,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 19:35:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 19:40:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 19:45:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 19:50:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 19:55:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 20:00:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 20:05:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 20:10:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 20:15:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 20:20:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 20:25:00,1.0,0.3064491236159333,0.1,0.4985026427905409,0.0
2016-04-22 20:30:00,1.0,0.3064491236159333,0.1,0.46993629344617177,0.0
2016-04-22 20:35:00,1.0,0.3064491236159333,0.1285663493443691,0.46993629344617177,0.0
2016-04-22 20:40:00,1.0,0.3064491236159333,0.1285663493443691,0.4985026427905409,0.0
2016-04-22 20:45:00,0.9850417263847687,0.2758623807296695,0.09797960645810534,0.4679158999042771,0.0
2016-04-22 20:50:00,1.0,0.3050867135878507,0.1272039393162866,0.4971402327624583,0.0
2016-04-22 20:55:00,0.9747196787326253,0.2655403330775261,0.08765755880596196,0.4575938522521337,0.0
2016-04-22 21:00:00,1.0,0.3061625952769389,0.12827982100537474,0.4982161144515465,0.0
2016-04-22 21:05:00,0.9711946393606192,0.26201529370552,0.08413251943395589,0.4540688128801277,0.0
2016-04-22 21:10:00,1.0,0.30612901179823976,0.1282462375266756,0.49818253097284737,0.0
2016-04-22 21:15:00,0.9706989485448269,0.2615196028897275,0.08363682861816335,0.4535731220643351,0.0
2016-04-22 21:20:00,1.0,0.3061188904010039,0.1282361161294397,0.4981724095756115,0.0
2016-04-22 21:25:00,0.9693419146684492,0.26016256901335,0.08227979474178584,0.4522160881879576,0.0
2016-04-22 21:30:00,1.0,0.3061121862137268,0.12822941194216264,0.49816570538833443,0.23074983474288943
2016-04-22 21:35:00,0.9698966861848588,0.2607173405297596,0.08283456625819545,0.46993629344617177,0.2901080021175395
2016-04-22 21:40:00,1.0,0.3009841511383981,0.12310137686683395,0.4930376703130057,0.0
2016-04-22 21:45:00,0.9800851081587364,0.27090576250363724,0.09302298823207308,0.46295928167824485,0.0
2016-04-22 21:50:00,1.0,0.30557173841933744,0.12768896414777325,0.49762525759394505,0.07806692877669366
2016-04-22 21:55:00,0.9724481628286646,0.26326881717356554,0.08538604290200136,0.46993629344617177,0.3616992915870544
2016-04-22 22:00:00,1.0,0.301884276915875,0.12400150264431083,0.4939377960904826,0.0
2016-04-22 22:05:00,0.9804830360162469,0.27130369036114765,0.09342091608958351,0.46335720953575527,0.0
2016-04-22 22:10:00,1.0,0.305755478404016,0.12787270413245186,0.4978089975786236,0.0
2016-04-22 22:15:00,0.9740615881659478,0.2648822425108486,0.0869994682392844,0.4569357616854562,0.0
2016-04-22 22:20:00,1.0,0.30612620303385724,0.1282434287622931,0.49817972220846485,0.0554771896522873
2016-04-22 22:25:00,0.9737289561103741,0.26454961045527503,0.08666683618371088,0.46993629344617177,0.3792123866749175
2016-04-22 22:30:00,1.0,0.30289962436125406,0.12501685008968993,0.49495314353586173,0.0
2016-04-22 22:35:00,0.9810102092529082,0.2718308635978089,0.09394808932624475,0.4638843827724165,0.0
2016-04-22 22:40:00,1.0,0.30589754512921896,0.12801477085765484,0.4979510643038266,0.0
2016-04-22 22:45:00,0.9761637883844347,0.2669844427293356,0.0891016684577714,0.46993629344617177,0.10923497966630817
2016-04-22 22:50:00,1.0,0.303317470584001,0.12543469631243684,0.4953709897586086,0.31385651525833397
2016-04-22 22:55:00,0.9820426607639449,0.2728633151088456,0.09498054083728145,0.4649168342834532,0.0
2016-04-22 23:00:00,1.0,0.30593252192101983,0.12804974764945565,0.4979860410956275,0.0
2016-04-22 23:05:00,0.9779957972894856,0.2688164516343863,0.09093367736282212,0.46086997080899395,0.0
2016-04-22 23:10:00,1.0,0.30613936129368635,0.1282565870221222,0.49819288046829396,0.1617634968216027
2016-04-22 23:15:00,0.9782769334076222,0.269097587752523,0.09121481348095885,0.4611511069271306,0.0
2016-04-22 23:20:00,1.0,0.3061397225016253,0.12825694823006117,0.4981932416762329,0.0
2016-04-22 23:25:00,0.9785178329688368,0.26933848731373755,0.09145571304217338,0.46139200648834516,0.0
2016-04-22 23:30:00,1.0,0.3061408868145799,0.12825811254301578,0.4981944059891875,0.0
2016-04-22 23:35:00,0.9787261597473582,0.26954681409225906,0.09166403982069489,0.46160033326686667,0.0
2016-04-22 23:40:00,1.0,0.3061417283411764,0.1282589540696123,0.498195247515784,0.0
2016-04-22 23:45:00,0.9789293312355186,0.26974998558041935,0.0918672113088552,0.46180350475502696,0.037571042565870495
2016-04-22 23:50:00,1.0,0.30614243984969036,0.1282596655781262,0.498195959024298,0.14715524015861578
2016-04-22 23:55:00,0.9795514848154285,0.2703721391603293,0.09248936488876519,0.462425658334937,0.0
2016-04-23 00:00:00,1.0,0.30614408356939604,0.1282613092978319,0.49819760274400365,0.0
2016-04-23 00:05:00,0.9797744840715696,0.2705951384164705,0.09271236414490633,0.4626486575910781,0.0
