,1,2
2018-02-25 03:05:00,0.13167710460172596,0.09025109183104175
2018-02-25 03:10:00,0.1426690284874392,0.10149639655652395
2018-02-25 03:15:00,0.15412200650717986,0.11952106702682701
2018-02-25 03:20:00,0.16618568865323757,0.13217593605244324
2018-02-25 03:25:00,0.17765044366462668,0.13692046024690768
2018-02-25 03:30:00,0.1872578025144933,0.1406996670712431
2018-02-25 03:35:00,0.1973251837346135,0.1452331314866903
2018-02-25 03:40:00,0.20690089946623813,0.14932101086650335
2018-02-25 03:45:00,0.21477698518619076,0.15292675031162323
2018-02-25 03:50:00,0.2231048292535406,0.15689584334538875
2018-02-25 03:55:00,0.23069537975604446,0.1601052423849074
2018-02-25 04:00:00,0.23772453998634954,0.16361778541429026
2018-02-25 04:05:00,0.2439030595649575,0.16635859569747635
2018-02-25 04:10:00,0.2494477242601146,0.16945898177735766
2018-02-25 04:15:00,0.2546015727545354,0.1717549876115659
2018-02-25 04:20:00,0.2594895856774319,0.17440159301158792
2018-02-25 04:25:00,0.264186758857007,0.17626114592049874
2018-02-25 04:30:00,0.2687485523170724,0.17857239952792764
2018-02-25 04:35:00,0.2731888449067243,0.18025865020762077
2018-02-25 04:40:00,0.27756938628482886,0.18229725976097644
2018-02-25 04:45:00,0.28231012801645805,0.18426182910927183
2018-02-25 04:50:00,0.28652983396102905,0.18560233573160279
2018-02-25 04:55:00,0.29070134452354784,0.18727468118309779
2018-02-25 05:00:00,0.2948218149295701,0.18853224886990935
2018-02-25 05:05:00,0.29895227528391616,0.18998751643448547
2018-02-25 05:10:00,0.30141204626808726,0.1913573636060449
2018-02-25 05:15:00,0.30181229873365584,0.1926185014126292
2018-02-25 05:20:00,0.3020258718726539,0.19354953534736646
2018-02-25 05:25:00,0.30266526702884616,0.19486434700600594
2018-02-25 05:30:00,0.30267704237703763,0.1958693296687367
2018-02-25 05:35:00,0.3026399216789201,0.19657156329772466
2018-02-25 05:40:00,0.30337524137773864,0.19772651505477926
2018-02-25 05:45:00,0.3030624451951335,0.19867497445558674
2018-02-25 05:50:00,0.3029304219505928,0.19924709180338773
2018-02-25 05:55:00,0.3040828680620485,0.20024849739969414
2018-02-25 06:00:00,0.3032871864138552,0.20107393608759921
2018-02-25 06:05:00,0.30288405191910134,0.20171441296058595
2018-02-25 06:10:00,0.30233142851161043,0.2020413586171705
2018-02-25 06:15:00,0.30254300046743354,0.20274744391493899
2018-02-25 06:20:00,0.3019128721533928,0.20324135444393732
2018-02-25 06:25:00,0.3017506988392572,0.20354055368223636
2018-02-25 06:30:00,0.3020829612678032,0.20410152662113554
2018-02-25 06:35:00,0.3017012526436428,0.20452881166718678
2018-02-25 06:40:00,0.30159489430844083,0.20486426709511246
2018-02-25 06:45:00,0.3014578808004492,0.20504849072399853
2018-02-25 06:50:00,0.3016342585604554,0.20551866677697492
2018-02-25 06:55:00,0.3014362088104829,0.20585946471588032
2018-02-25 07:00:00,0.3012205112452253,0.20601452983299168
2018-02-25 07:05:00,0.30106847511782026,0.20635279947375343
2018-02-25 07:10:00,0.30054472311179414,0.20656507574906352
2018-02-25 07:15:00,0.3001718068504195,0.2067391466477821
2018-02-25 07:20:00,0.3000105100464488,0.20681826075425597
2018-02-25 07:25:00,0.29953269375972774,0.2070277744568063
2018-02-25 07:30:00,0.29948001134403557,0.20715957298949944
2018-02-25 07:35:00,0.2994358375897542,0.2072353644242298
2018-02-25 07:40:00,0.29856200907174035,0.20737754964079613
2018-02-25 07:45:00,0.29870734092574797,0.2074803309859541
2018-02-25 07:50:00,0.29831923157086726,0.2075797152330871
2018-02-25 07:55:00,0.2983917238691428,0.2076492775709557
2018-02-25 08:00:00,0.2972305867473353,0.20772210845117983
2018-02-25 08:05:00,0.2969399080102259,0.20773113156956194
2018-02-25 08:10:00,0.2965609971341812,0.20776633131136313
2018-02-25 08:15:00,0.2934630315039799,0.20771167180489739
2018-02-25 08:20:00,0.27047508797991526,0.20716474805133683
2018-02-25 08:25:00,0.23714869545148493,0.20703041392633514
2018-02-25 08:30:00,0.21737393686200454,0.20708082941805223
2018-02-25 08:35:00,0.2044654185218752,0.20708460811887427
2018-02-25 08:40:00,0.19490970193052343,0.20700144468692697
2018-02-25 08:45:00,0.187428041067994,0.20693599206246044
2018-02-25 08:50:00,0.18099785245341646,0.20679847206467433
2018-02-25 08:55:00,0.17537721238556234,0.2067140250245981
2018-02-25 09:00:00,0.17077366973555685,0.2066040079885369
2018-02-25 09:05:00,0.16563815813943855,0.20640411207516668
2018-02-25 09:10:00,0.16075928370305895,0.20627322541387005
2018-02-25 09:15:00,0.15654729826373143,0.20611000847460198
2018-02-25 09:20:00,0.1519764485923668,0.20588041969098714
2018-02-25 09:25:00,0.1477024032019154,0.20572403541407186
2018-02-25 09:30:00,0.14403589930608718,0.20552498663671173
2018-02-25 09:35:00,0.14005939811838958,0.20524648857270567
2018-02-25 09:40:00,0.13641525145537084,0.20509393280835686
2018-02-25 09:45:00,0.13296634733519067,0.20476693149997147
2018-02-25 09:50:00,0.12976488442662676,0.20456473852651968
2018-02-25 09:55:00,0.1266456479575107,0.20424961167809425
2018-02-25 10:00:00,0.12351238427916059,0.2039606893499438
2018-02-25 10:05:00,0.12047709910490947,0.2036596312530045
2018-02-25 10:10:00,0.11793083780466082,0.20345304529277736
2018-02-25 10:15:00,0.11542510966386377,0.20305786459731862
2018-02-25 10:20:00,0.11274904223836697,0.20267506460366622
2018-02-25 10:25:00,0.11015946875727356,0.20229741242477878
2018-02-25 10:30:00,0.10765382855769448,0.2018874818270579
2018-02-25 10:35:00,0.10521619806355038,0.20145752325146243
2018-02-25 10:40:00,0.10284164635647101,0.20099849459149327
2018-02-25 10:45:00,0.10077186872518272,0.20068572966833742
2018-02-25 10:50:00,0.0987265949246657,0.20009734525900608
2018-02-25 10:55:00,0.09653133265783484,0.19954027420423695
2018-02-25 11:00:00,0.09439835250603867,0.1989589419376247
2018-02-25 11:05:00,0.09231407845790304,0.19834517112233505
2018-02-25 11:10:00,0.09048488782231212,0.19784386378681756
2018-02-25 11:15:00,0.08867087728816872,0.19712655450134625
2018-02-25 11:20:00,0.08671763540529519,0.19631794029716804
2018-02-25 11:25:00,0.08482304340287544,0.19557718529108836
2018-02-25 11:30:00,0.08314827384619156,0.19491514284803832
2018-02-25 11:35:00,0.08148397855024045,0.1939922965206327
2018-02-25 11:40:00,0.07969739791148313,0.19302467753148198
2018-02-25 11:45:00,0.0779408011115441,0.19197438053383292
2018-02-25 11:50:00,0.07639579263076024,0.1910704641186988
2018-02-25 11:55:00,0.07486184973205048,0.18975855497427324
2018-02-25 12:00:00,0.07321214126751685,0.1884405495091394
2018-02-25 12:05:00,0.07175093704653916,0.18738391424185574
2018-02-25 12:10:00,0.07030564702591223,0.1858558097943895
2018-02-25 12:15:00,0.06889903699383491,0.18458200514555004
2018-02-25 12:20:00,0.06748699588204032,0.18266793448448576
2018-02-25 12:25:00,0.06597716596164294,0.1807332288297547
2018-02-25 12:30:00,0.06463197570732876,0.1789513316363381
2018-02-25 12:35:00,0.06330268867454078,0.17661819492632522
2018-02-25 12:40:00,0.062004951815435166,0.17445331108082193
2018-02-25 12:45:00,0.060703873737157264,0.1715941271462646
2018-02-25 12:50:00,0.05945125090799754,0.1690312305508701
2018-02-25 12:55:00,0.05818619537778633,0.16559597622283534
2018-02-25 13:00:00,0.05696768712773923,0.1624188859683175
2018-02-25 13:05:00,0.05574193386128099,0.15838465434117074
2018-02-25 13:10:00,0.05454200825438147,0.15433041491855506
2018-02-25 13:15:00,0.05349229156177509,0.15020182768090906
2018-02-25 13:20:00,0.0522985210356805,0.1447752671594204
2018-02-25 13:25:00,0.051141506119264366,0.1393476408263532
2018-02-25 13:30:00,0.050116731887152086,0.13367411641157845
2018-02-25 13:35:00,0.049087574432690094,0.12620862059825508
2018-02-25 13:40:00,0.04802145059397898,0.10581836982758408
2018-02-25 13:45:00,0.04693890478626476,0.09340507995208021
2018-02-25 13:50:00,0.04585764201651106,0.08510389734903316
2018-02-25 13:55:00,0.044887852154292356,0.07877817124146304
2018-02-25 14:00:00,0.043902109946321925,0.07335902311394735
2018-02-25 14:05:00,0.04294237742676933,0.06864835902169554
2018-02-25 14:10:00,0.04196391219583771,0.06455245892305217
2018-02-25 14:15:00,0.041011812454787744,0.060941059916707896
2018-02-25 14:20:00,0.04016225646863024,0.05808337918965683
2018-02-25 14:25:00,0.03919742585297334,0.055202891402581854
2018-02-25 14:30:00,0.03826374475291243,0.05261276386635766
2018-02-25 14:35:00,0.037436512133036226,0.050524482671483455
2018-02-25 14:40:00,0.03660709130277071,0.048605208797866846
2018-02-25 14:45:00,0.03577826522514141,0.04683258095638328
2018-02-25 14:50:00,0.03496353303365675,0.04518877701936855
2018-02-25 14:55:00,0.03415685248235172,0.043656448821685144
2018-02-25 15:00:00,0.03325368836168775,0.042049171054635105
2018-02-25 15:05:00,0.03236943685992547,0.04054552708519071
2018-02-25 15:10:00,0.03163813728664402,0.039364245392160185
2018-02-25 15:15:00,0.03086573302408908,0.03818013700444727
2018-02-25 15:20:00,0.030095014279768285,0.03703803493920458
2018-02-25 15:25:00,0.029412361895363306,0.036053665125611783
2018-02-25 15:30:00,0.02872319102126694,0.03510628115248105
2018-02-25 15:35:00,0.02797207573088493,0.03409249973874974
2018-02-25 15:40:00,0.02723140794650688,0.03311556297433667
2018-02-25 15:45:00,0.02657604485866675,0.03226533709659564
2018-02-25 15:50:00,0.02590996130036861,0.03143857296256759
2018-02-25 15:55:00,0.02518467896216218,0.030546287444551783
2018-02-25 16:00:00,0.024553892687829156,0.029766287234373835
2018-02-25 16:05:00,0.023904692904319357,0.02900309427108145
2018-02-25 16:10:00,0.02328128560289401,0.028258549540984123
2018-02-25 16:15:00,0.022650254378399272,0.027529669174915984
2018-02-25 16:20:00,0.022038596811444114,0.026816217345075943
2018-02-25 16:25:00,0.02141494397927728,0.026115533400839896
2018-02-25 16:30:00,0.020815412288237616,0.025429063421708586
2018-02-25 16:35:00,0.020208193157453418,0.024754505167398466
2018-02-25 16:40:00,0.019619748176295866,0.024091948481244074
2018-02-25 16:45:00,0.01909480246192986,0.023511916540533046
2018-02-25 16:50:00,0.018574362885340662,0.022940517183577418
2018-02-25 16:55:00,0.017992281899386748,0.022306799539931938
2018-02-25 17:00:00,0.017427466432264838,0.021683379819825623
2018-02-25 17:05:00,0.016920575304452214,0.021136220800700208
2018-02-25 17:10:00,0.01641899394863115,0.0205965321474015
2018-02-25 17:15:00,0.015928254911916403,0.020064293715510096
2018-02-25 17:20:00,0.015437856956808046,0.019538099066953793
2018-02-25 17:25:00,0.01495420882989957,0.019018679210554595
2018-02-25 17:30:00,0.0144773115510588,0.01850586566621274
2018-02-25 17:35:00,0.014003627753318926,0.017999136739084
2018-02-25 17:40:00,0.013532462964484161,0.01749811601719984
2018-02-25 17:45:00,0.013068327412429392,0.017003313119693077
2018-02-25 17:50:00,0.012610158983284358,0.016514677171466787
2018-02-25 17:55:00,0.01215627637276534,0.01603187274682406
2018-02-25 18:00:00,0.01170773036808931,0.015554735331173552
2018-02-25 18:05:00,0.011267721672784135,0.015083609583135479
2018-02-25 18:10:00,0.010837810844815164,0.014625335704488825
2018-02-25 18:15:00,0.010454722100508603,0.014215610797664893
2018-02-25 18:20:00,0.010075920881855886,0.013816870952736201
2018-02-25 18:25:00,0.00967985273084725,0.013394762116646941
2018-02-25 18:30:00,0.009331283166327801,0.013019319436746325
2018-02-25 18:35:00,0.00897764974049985,0.012647347090421378
2018-02-25 18:40:00,0.008594326710847316,0.012238934222043937
2018-02-25 18:45:00,0.008216103452944507,0.011835746054934301
2018-02-25 18:50:00,0.007885588283862351,0.011477409262617954
2018-02-25 18:55:00,0.007547673558618735,0.011122194064124232
2018-02-25 19:00:00,0.007227167016083559,0.010772205967214914
2018-02-25 19:05:00,0.006900216854322178,0.010425465674161364
2018-02-25 19:10:00,0.006586206111708252,0.010083561110615608
2018-02-25 19:15:00,0.006266488064965324,0.009744868532162793
2018-02-25 19:20:00,0.00596227084462525,0.009411433801231522
2018-02-25 19:25:00,0.005690891688087226,0.009118347918339003
2018-02-25 19:30:00,0.005425706494138998,0.00882880815192923
2018-02-25 19:35:00,0.005130902897926224,0.008507469067560506
2018-02-25 19:40:00,0.004842809734544165,0.00819037216051828
2018-02-25 19:45:00,0.004592881099442703,0.007912723890386072
2018-02-25 19:50:00,0.004341552784438946,0.007638234691656779
2018-02-25 19:55:00,0.004098768355842614,0.007367916610937833
2018-02-25 20:00:00,0.003860891412057047,0.007101513001940836
2018-02-25 20:05:00,0.003628167241283068,0.006839134752505494
2018-02-25 20:10:00,0.0034039447855596957,0.006581241193722343
2018-02-25 20:15:00,0.003210648798622057,0.00635868283588818
2018-02-25 20:20:00,0.0030167819796778454,0.0061392773044500306
2018-02-25 20:25:00,0.002806339025979633,0.005893190310205538
2018-02-25 20:30:00,0.002626906116042918,0.005681448100328861
2018-02-25 20:35:00,0.002452869536139535,0.0054738362740755905
2018-02-25 20:40:00,0.0022569495440598513,0.005240684496482836
2018-02-25 20:45:00,0.002074656176166593,0.005040189120014416
2018-02-25 20:50:00,0.0018976070336077114,0.004843073278667169
2018-02-25 20:55:00,0.0017330162446173069,0.004650970465520953
2018-02-25 21:00:00,0.0016020808868514877,0.0044902491762971375
2018-02-25 21:05:00,0.0014613401139617044,0.004308896563609443
2018-02-25 21:10:00,0.0013332151303026814,0.0041355760997985646
2018-02-25 21:15:00,0.0012339524456676104,0.0039935138136821145
2018-02-25 21:20:00,0.001130333229862244,0.003835744772992122
2018-02-25 21:25:00,0.0010392069927860148,0.0036864598821439334
2018-02-25 21:30:00,0.0009724765459107183,0.0035656668023759754
2018-02-25 21:35:00,0.0009067577940420778,0.003433184968099296
2018-02-25 21:40:00,0.0008510486445978674,0.0033087457723438873
2018-02-25 21:45:00,0.0008102742562720237,0.003208031902579713
2018-02-25 21:50:00,0.0007692727202078117,0.003097043017948217
2018-02-25 21:55:00,0.0007336947942223829,0.002992248113993054
2018-02-25 22:00:00,0.0007070611861693885,0.0029070214956332537
2018-02-25 22:05:00,0.0006797018651287698,0.0028126855449958754
2018-02-25 22:10:00,0.0006554633864067314,0.00272325073650116
2018-02-25 22:15:00,0.0006369471135503755,0.0026502388204128527
2018-02-25 22:20:00,0.0006175535548230322,0.002569137921176742
2018-02-25 22:25:00,0.0006000429008303211,0.0024919956261099147
2018-02-25 22:30:00,0.000586415909230543,0.002428821623938687
2018-02-25 22:35:00,0.0005718875754553033,0.0023584421248474124
2018-02-25 22:40:00,0.000558541254213919,0.0022913108167163677
2018-02-25 22:45:00,0.0005479798642705887,0.0022361887569932646
2018-02-25 22:50:00,0.0005365396519046805,0.0021746245666087955
2018-02-25 22:55:00,0.000525868614887474,0.002115759777718719
2018-02-25 23:00:00,0.0005173003008025343,0.00206731357177497
2018-02-25 23:05:00,0.000507891343010846,0.0020130858211553702
2018-02-25 23:10:00,0.0004990007462807784,0.001961125379091147
2018-02-25 23:15:00,0.0004917746297217759,0.0019182740177740264
2018-02-25 23:20:00,0.00048374976969588955,0.0018702145202709787
2018-02-25 23:25:00,0.0004760869765508234,0.0018240768469837462
2018-02-25 23:30:00,0.00046979779699015734,0.0017859577801685787
2018-02-25 23:35:00,0.0004627509959940015,0.0017431301682689483
2018-02-25 23:40:00,0.0004559666827509934,0.0017019445805967124
2018-02-25 23:45:00,0.0004503564004526789,0.0016678605819390275
2018-02-25 23:50:00,0.0004440272998163349,0.0016295050315174179
2018-02-25 23:55:00,0.00043789590010914276,0.0015925624057578729
2018-02-26 00:00:00,0.0004327967175675596,0.0015619436125690906
2018-02-26 00:05:00,0.0004270148289927463,0.0015274370196032168
2018-02-26 00:10:00,0.00042138758592856186,0.0014941539678230622
2018-02-26 00:15:00,0.0004166880374895992,0.0014665301110597304
2018-02-26 00:20:00,0.0004113392738189831,0.0014353561994628137
2018-02-26 00:25:00,0.00040611588424870217,0.001405247820485243
2018-02-26 00:30:00,0.0004017402188074598,0.0013802276353780602
2018-02-26 00:35:00,0.0003967464229823153,0.0013519574549456176
2018-02-26 00:40:00,0.00039185759707158923,0.001324620357877901
2018-02-26 00:45:00,0.0003877530283449266,0.0013018756322528482
2018-02-26 00:50:00,0.00038305925056575016,0.0012761466587258245
2018-02-26 00:55:00,0.00037845582011378367,0.0012512386125059268
2018-02-26 01:00:00,0.0003745845317301336,0.0012304920906557782
2018-02-26 01:05:00,0.00037015102059563944,0.001206998219313295
2018-02-26 01:10:00,0.00036579705793866993,0.0011842298571574773
2018-02-26 01:15:00,0.0003621311309798139,0.001165246077261416
2018-02-26 01:20:00,0.0003579282327215892,0.0011437267453802353
2018-02-26 01:25:00,0.000353796651801929,0.0011228512711325149
2018-02-26 01:30:00,0.0003503148118971012,0.0011054290384653158
2018-02-26 01:35:00,0.000346319688769139,0.0010856612040733979
2018-02-26 01:40:00,0.0003423894058781924,0.0010664669906249008
2018-02-26 01:45:00,0.0003390749165153437,0.0010504334867313387
2018-02-26 01:50:00,0.00033526941456504995,0.0010322252478107928
2018-02-26 01:55:00,0.00033152349748019513,0.001014529919322761
2018-02-26 02:00:00,0.00032836278211505193,0.0009997359770715557
2018-02-26 02:05:00,0.00032473203194259396,0.0009829214393436503
2018-02-26 02:10:00,0.00032115648117511767,0.0009665670987880383
2018-02-26 02:15:00,0.0003181382127401407,0.0009528833819794294
2018-02-26 02:20:00,0.00031466970160801984,0.0009373184988637524
2018-02-26 02:25:00,0.00031125263922512615,0.0009221678502174466
2018-02-26 02:30:00,0.0003083671317954425,0.0009094817420144747
2018-02-26 02:35:00,0.00030505008123382887,0.0008950409186915736
2018-02-26 02:40:00,0.0003017812044984381,0.0008809740943798503
2018-02-26 02:45:00,0.000299020001795666,0.0008691871460989586
2018-02-26 02:50:00,0.00029584494471198233,0.0008557604493007439
2018-02-26 02:55:00,0.00029271515313037283,0.000842672398195804
2018-02-26 03:00:00,0.0002900707462369935,0.0008316982246610646
2018-02-26 03:05:00,0.00028702923535195137,0.0008191890763917517
2018-02-26 03:10:00,0.00028403037214896914,0.0008069874007511662
2018-02-26 03:15:00,0.00028149600274492343,0.0007967499341461907
2018-02-26 03:20:00,0.00027858040615640767,0.0007850731948078192
2018-02-26 03:25:00,0.0002757050759092601,0.0007736763492704742
2018-02-26 03:30:00,0.0002732745965712662,0.000764108382755912
2018-02-26 03:35:00,0.00027047795166382276,0.0007531887496795431
2018-02-26 03:40:00,0.0002677193890684188,0.000742524534134861
2018-02-26 03:45:00,0.0002653871620257591,0.0007335665011397432
2018-02-26 03:50:00,0.0002627030688125585,0.0007233371641631233
2018-02-26 03:55:00,0.00026005504215226424,0.0007133414565715936
2018-02-26 04:00:00,0.0002578158642326574,0.000704940402877358
2018-02-26 04:05:00,0.0002552384056525203,0.0006953419105850472
2018-02-26 04:10:00,0.00025269514407267723,0.000685957596813607
2018-02-26 04:15:00,0.0002505441896799726,0.0006780663112217412
2018-02-26 04:20:00,0.0002480678705504329,0.0006690456107580916
2018-02-26 04:25:00,0.0002456240078954931,0.0006602216770111324
2018-02-26 04:30:00,0.00024355678461118608,0.0006527979531015812
2018-02-26 04:35:00,0.00024117648368801202,0.0006443075737060296
2018-02-26 04:40:00,0.0002388270140134735,0.0006359983338105544
2018-02-26 04:45:00,0.00023683932712709326,0.0006290043405884738
2018-02-26 04:50:00,0.0002345502585145431,0.0006210016966964965
2018-02-26 04:55:00,0.00023229049999439266,0.0006131661317291459
2018-02-26 05:00:00,0.00023037842351820414,0.0006065678751356595
2018-02-26 05:05:00,0.0002281761048686537,0.0005990146693843517
2018-02-26 05:10:00,0.00022600166984798817,0.0005916158613248898
2018-02-26 05:15:00,0.00022416152227529347,0.0005853827218861169
2018-02-26 05:20:00,0.0002220417480393275,0.0005782444319716508
2018-02-26 05:25:00,0.00021994851766279973,0.0005712490763736612
2018-02-26 05:30:00,0.00021817684132238716,0.0005653534109486929
2018-02-26 05:35:00,0.00021613565981549364,0.0005585988471857688
2018-02-26 05:40:00,0.00021411976216633704,0.0005519768326052924
2018-02-26 05:45:00,0.00021241330532713112,0.0005463936304145697
2018-02-26 05:50:00,0.00021044699876131273,0.0005399945533762554
2018-02-26 05:55:00,0.00020850478973521958,0.0005337185978708342
2018-02-26 06:00:00,0.00020686049088226093,0.0005284251834965218
2018-02-26 06:05:00,0.00020496555775404495,0.0005223559654819446
2018-02-26 06:10:00,0.00020309360408298538,0.000516401220986975
2018-02-26 06:15:00,0.0002015085778944326,0.0005113768800966645
2018-02-26 06:20:00,0.00019968171719718608,0.0005056140951310377
2018-02-26 06:25:00,0.00019787678133804864,0.0004999580276080303
2018-02-26 06:30:00,0.00019634830627097491,0.000495184086385734
2018-02-26 06:35:00,0.00019458640354780293,0.0004897066279307816
2018-02-26 06:40:00,0.00019284543004174557,0.0004843287490468613
2018-02-26 06:45:00,0.00019137093688915583,0.0004797881092856811
2018-02-26 06:50:00,0.00018967105125554943,0.00047457661270909943
2018-02-26 06:55:00,0.0001879911542435137,0.0004694581635272663
2018-02-26 07:00:00,0.00018656821584347996,0.00046513519313792887
2018-02-26 07:05:00,0.00018492756836417095,0.00046017195169128263
2018-02-26 07:10:00,0.000183306020291029,0.00045529577112456815
2018-02-26 07:15:00,0.000181932342110113,0.0004511761617035168
2018-02-26 07:20:00,0.00018034830512737133,0.00044644495887511293
2018-02-26 07:25:00,0.00017878252636275793,0.0004417953212788731
2018-02-26 07:30:00,0.00017745593784874208,0.00043786595400456004
2018-02-26 07:35:00,0.00017592602516873447,0.0004333519133434902
2018-02-26 07:40:00,0.0001744135744698434,0.00042891438469655225
2018-02-26 07:45:00,0.00017313202109543117,0.0004251632118304239
2018-02-26 07:50:00,0.00017165387895868282,0.0004208526642332234
2018-02-26 07:55:00,0.0001701924446695438,0.0004166139749616777
2018-02-26 08:00:00,0.00016895398059141084,0.00041302991499495234
2018-02-26 08:05:00,0.00016752537932502974,0.0004089102811876871
2018-02-26 08:10:00,0.00016611277125055783,0.0004048582134727782
2018-02-26 08:15:00,0.00016491555252075765,0.0004014310581458402
2018-02-26 08:20:00,0.00016353437882520264,0.00039749074440257497
2018-02-26 08:25:00,0.00016216852070182524,0.00039361403210898667
2018-02-26 08:30:00,0.00016101079897971104,0.00039033436378552356
2018-02-26 08:35:00,0.00015967504876914938,0.00038656266919651555
2018-02-26 08:40:00,0.0001583539712967029,0.00038285090882772744
2018-02-26 08:45:00,0.0001572340880151814,0.0003797100269287721
2018-02-26 08:50:00,0.00015594185978452305,0.00037609706078104593
2018-02-26 08:55:00,0.00015466369413874448,0.0003725406320902687
2018-02-26 09:00:00,0.00015358007508774568,0.00036953048746192507
2018-02-26 09:05:00,0.00015232956373928275,0.0003660670954834215
2018-02-26 09:10:00,0.0001510925355550808,0.00036265709056001793
2018-02-26 09:15:00,0.0001500436858428625,0.0003597702268085772
2018-02-26 09:20:00,0.00014883317694916042,0.0003564479252089751
2018-02-26 09:25:00,0.00014763560071279504,0.00035317608501876717
2018-02-26 09:30:00,0.00014662010007519266,0.0003504055859924293
2018-02-26 09:35:00,0.0001454479645346435,0.00034721650236718704
2018-02-26 09:40:00,0.00014428823836533998,0.00034407515987288994
2018-02-26 09:45:00,0.00014330473679442424,0.0003414146025485847
2018-02-26 09:50:00,0.00014216942585079924,0.0003383514228552393
2018-02-26 09:55:00,0.00014104602663646317,0.00033533345194716995
2018-02-26 10:00:00,0.0001400932403076487,0.0003327768641257657
2018-02-26 10:05:00,0.0001389932809015903,0.00032983278503854324
2018-02-26 10:10:00,0.00013790475975260553,0.0003269315546386895
2018-02-26 10:15:00,0.00013698146721850439,0.0003244733769053241
2018-02-26 10:20:00,0.00013591545765426186,0.00032164206298293595
2018-02-26 10:25:00,0.00013486043567082376,0.00031885139578508443
2018-02-26 10:30:00,0.00013396547430797275,0.00031648644734359965
2018-02-26 10:35:00,0.00013293208019787378,0.00031376199259690644
2018-02-26 10:40:00,0.00013190924449922288,0.0003110761281557133
2018-02-26 10:45:00,0.0001310415071929551,0.0003087995764160631
2018-02-26 10:50:00,0.00013003945767449843,0.00030617647054871774
2018-02-26 10:55:00,0.00012904755770178742,0.000303590031882012
2018-02-26 11:00:00,0.00012820598972185744,0.0003013973105988505
2018-02-26 11:05:00,0.00012723407384736195,0.0002988702590982394
2018-02-26 11:10:00,0.00012627191780994885,0.0002963780373356939
2018-02-26 11:15:00,0.0001254555138829542,0.00029426485584354347
2018-02-26 11:20:00,0.0001245125774417326,0.00029182910634934606
2018-02-26 11:25:00,0.00012357902928778744,0.0002894265196324099
2018-02-26 11:30:00,0.0001227868310028895,0.0002873890038526911
2018-02-26 11:35:00,0.00012187177333871929,0.000285040073903304
2018-02-26 11:40:00,0.00012096574953655262,0.0002827227252630545
2018-02-26 11:45:00,0.0001201968426679499,0.00028075717645231643
2018-02-26 11:50:00,0.00011930861374998744,0.00027849084073613506
2018-02-26 11:55:00,0.00011842908048006096,0.0002762546012302489
2018-02-26 12:00:00,0.00011768259262764744,0.0002743575492810057
2018-02-26 12:05:00,0.00011682019033764489,0.0002721698437414227
2018-02-26 12:10:00,0.0001159661608232429,0.0002700108389019186
2018-02-26 12:15:00,0.00011524125917750651,0.00026817902668605864
2018-02-26 12:20:00,0.00011440372674677856,0.0002660662294654265
2018-02-26 12:25:00,0.00011357425874541406,0.0002639808204561844
2018-02-26 12:30:00,0.00011287014797908247,0.00026221118803234305
2018-02-26 12:35:00,0.00011205657158480593,0.0002601698015659686
2018-02-26 12:40:00,0.0001112507650312235,0.0002581545678293959
2018-02-26 12:45:00,0.0001105666853234539,0.0002564442379854849
2018-02-26 12:50:00,0.00010977619182792835,0.00025447097262670614
