,"('P1', 'depthN')","('P2', 'depthN')"
2018-02-25 03:05:00,0.08878684996814173,0.2612456328165613
2018-02-25 03:10:00,0.09419378107009607,0.27853172423326056
2018-02-25 03:15:00,0.10012970817021494,0.29563908437304937
2018-02-25 03:20:00,0.10516195156342169,0.30961942641435236
2018-02-25 03:25:00,0.10982161691727392,0.3247079372801076
2018-02-25 03:30:00,0.11458487515366819,0.3427949511244369
2018-02-25 03:35:00,0.11875669522385653,0.36128503276462687
2018-02-25 03:40:00,0.12285787028126167,0.3824760292964905
2018-02-25 03:45:00,0.12663553915754788,0.4048685616993805
2018-02-25 03:50:00,0.1297001587462851,0.42554287368728355
2018-02-25 03:55:00,0.1328783785664173,0.4496639820835592
2018-02-25 04:00:00,0.13578837456170895,0.4745696605998683
2018-02-25 04:05:00,0.13830248619300742,0.49999848592489543
2018-02-25 04:10:00,0.14055658390659337,0.5259154528766584
2018-02-25 04:15:00,0.1426303622909886,0.5523323586927666
2018-02-25 04:20:00,0.1445946576358128,0.579290942674863
2018-02-25 04:25:00,0.14646957624985088,0.6068195108140719
2018-02-25 04:30:00,0.14828519523509157,0.6349418847732439
2018-02-25 04:35:00,0.15004200601137,0.6636469306681572
2018-02-25 04:40:00,0.15194616868335248,0.6962652140502722
2018-02-25 04:45:00,0.153621623398704,0.7262647393916506
2018-02-25 04:50:00,0.15526409545365877,0.7568991554347397
2018-02-25 04:55:00,0.15706338720644525,0.7917364124309908
2018-02-25 05:00:00,0.15866006481854206,0.8238002484685741
2018-02-25 05:05:00,0.1602329776309705,0.8565299207636808
2018-02-25 05:10:00,0.16196708190331946,0.8937647646508295
2018-02-25 05:15:00,0.16351331725141874,0.9280407260203769
2018-02-25 05:20:00,0.16504254787459122,0.9630416395866439
2018-02-25 05:25:00,0.16672999852802134,1.002812242281181
2018-02-25 05:30:00,0.1682389150923517,1.0394038225262263
2018-02-25 05:35:00,0.16973475112289546,1.076759877105284
2018-02-25 05:40:00,0.17138786159168,1.119178440640968
2018-02-25 05:45:00,0.1730275720906293,1.1625376953193942
2018-02-25 05:50:00,0.1746588760230279,1.2068850883899365
2018-02-25 05:55:00,0.17611881240120283,1.247633406236892
2018-02-25 06:00:00,0.17718661052234636,1.2887417600149589
2018-02-25 06:05:00,0.17661341839757566,1.3326540975447156
2018-02-25 06:10:00,0.1750796139344643,1.374490677687513
2018-02-25 06:15:00,0.1733804155670584,1.414655074279107
2018-02-25 06:20:00,0.17196036406555046,1.449683195320818
2018-02-25 06:25:00,0.17073634090292603,1.4837839073092676
2018-02-25 06:30:00,0.16960875477858497,1.520890265874315
2018-02-25 06:35:00,0.16872328664805333,1.5572915227740458
2018-02-25 06:40:00,0.16810723286707158,1.5896228254821771
2018-02-25 06:45:00,0.167652947666384,1.6216089712375925
2018-02-25 06:50:00,0.16730389397969872,1.656881673503797
2018-02-25 06:55:00,0.16709908406635776,1.691974299729934
2018-02-25 07:00:00,0.1666484545022219,1.723058139073909
2018-02-25 07:05:00,0.16476756104387502,1.7517454269759896
2018-02-25 07:10:00,0.16189041535599064,1.7808645686972286
2018-02-25 07:15:00,0.15886772089152557,1.8074170843774013
2018-02-25 07:20:00,0.156266210558125,1.8294308629136786
2018-02-25 07:25:00,0.15387676711628026,1.8497634111165773
2018-02-25 07:30:00,0.1514655817986019,1.870724764772953
2018-02-25 07:35:00,0.1495113793968822,1.8882641749671563
2018-02-25 07:40:00,0.14776227778657208,1.9046043020888448
2018-02-25 07:45:00,0.14601308016376585,1.9215840680450458
2018-02-25 07:50:00,0.14459838797355307,1.9359051676493086
2018-02-25 07:55:00,0.14332660578241965,1.9493513306190302
2018-02-25 08:00:00,0.14185668206890306,1.9617148439690526
2018-02-25 08:05:00,0.13909316881673683,1.971230909120705
2018-02-25 08:10:00,0.13525488876022113,1.9784339405187417
2018-02-25 08:15:00,0.13163617248181309,1.9821597122079555
2018-02-25 08:20:00,0.12810207548678595,1.9833644591400006
2018-02-25 08:25:00,0.12472672436703988,1.9824117902288059
2018-02-25 08:30:00,0.12156087235617481,1.9793049951058705
2018-02-25 08:35:00,0.11857089586435211,1.9743316410464622
2018-02-25 08:40:00,0.11607312671592883,1.968357839565871
2018-02-25 08:45:00,0.11342740744955507,1.9600020498017952
2018-02-25 08:50:00,0.11092493764073648,1.950098004227425
2018-02-25 08:55:00,0.10857143734305688,1.9386325681204404
2018-02-25 09:00:00,0.10630612560074411,1.9257550925069309
2018-02-25 09:05:00,0.10428665339575713,1.9129972298955082
2018-02-25 09:10:00,0.10204500383874437,1.8972167252669017
2018-02-25 09:15:00,0.09985846177377597,1.8800643966266537
2018-02-25 09:20:00,0.09798475463315441,1.8636722164129726
2018-02-25 09:25:00,0.0959522582769605,1.8439919184582656
2018-02-25 09:30:00,0.09399207668032067,1.8231196700981458
2018-02-25 09:35:00,0.09231573914825164,1.8035653710623085
2018-02-25 09:40:00,0.09054387150261248,1.7810916595046435
2018-02-25 09:45:00,0.08887762788685538,1.7583199139293773
2018-02-25 09:50:00,0.08730300396211899,1.7350835182699882
2018-02-25 09:55:00,0.08565121744389732,1.7089908198619284
2018-02-25 10:00:00,0.08419396496996923,1.6844525833374437
2018-02-25 10:05:00,0.08278933600997476,1.6593223333297467
2018-02-25 10:10:00,0.08134823207192533,1.6320755520594132
2018-02-25 10:15:00,0.07994746063032106,1.6040590031779876
2018-02-25 10:20:00,0.07858090068064735,1.5752850147193977
2018-02-25 10:25:00,0.07724803443860057,1.5457895108063149
2018-02-25 10:30:00,0.07594733107215189,1.5155999862570986
2018-02-25 10:35:00,0.07480156612906336,1.4878700143739274
2018-02-25 10:40:00,0.07368084660215826,1.459615945127762
2018-02-25 10:45:00,0.0724584444155212,1.4276318945026083
2018-02-25 10:50:00,0.07126066555511049,1.3950486392314243
2018-02-25 10:55:00,0.07008501497841704,1.361875298419954
2018-02-25 11:00:00,0.06904477166367393,1.3315455187392824
2018-02-25 11:05:00,0.06802517010494155,1.3007956054127567
2018-02-25 11:10:00,0.06691098917566884,1.266154899582416
2018-02-25 11:15:00,0.06581502319557715,1.2310259934324201
2018-02-25 11:20:00,0.06484384876212604,1.1990187327384638
2018-02-25 11:25:00,0.06388838126211607,1.1666621501446255
2018-02-25 11:30:00,0.06284354739597794,1.130343739135237
2018-02-25 11:35:00,0.06181370240446882,1.0936391733314006
2018-02-25 11:40:00,0.06089825758711637,1.0602877632573056
2018-02-25 11:45:00,0.059998998590556886,1.0267216257648297
2018-02-25 11:50:00,0.05901155755654001,0.9891440113300396
2018-02-25 11:55:00,0.058133239025780034,0.9550961140672428
2018-02-25 12:00:00,0.05726749463747679,0.9208973085974552
2018-02-25 12:05:00,0.05631628854830271,0.8827157101530924
2018-02-25 12:10:00,0.05546956684720903,0.8482192113582212
2018-02-25 12:15:00,0.054632739087147796,0.8136539265685456
2018-02-25 12:20:00,0.05371308893596897,0.7751890053602105
2018-02-25 12:25:00,0.052894479950593536,0.7405728859546507
2018-02-25 12:30:00,0.05208520843956066,0.7060438398423137
2018-02-25 12:35:00,0.051281747241314915,0.67156353080611
2018-02-25 12:40:00,0.050488853980768376,0.6373353158276933
2018-02-25 12:45:00,0.04970078012920593,0.6032849542477958
2018-02-25 12:50:00,0.04892106127660076,0.5696017725628653
2018-02-25 12:55:00,0.04814564882151254,0.53624543061743
2018-02-25 13:00:00,0.047377823914122916,0.503441545445617
2018-02-25 13:05:00,0.04661349697057393,0.4711521566755439
2018-02-25 13:10:00,0.045938205995908775,0.4430592188922462
2018-02-25 13:15:00,0.045182617848914836,0.412254634645012
2018-02-25 13:20:00,0.04443020745698195,0.38235595720412857
2018-02-25 13:25:00,0.043763612280068746,0.3567302879609543
2018-02-25 13:30:00,0.04301654098822384,0.3291745663384722
2018-02-25 13:35:00,0.042270087907958984,0.30329225625710354
2018-02-25 13:40:00,0.04157128193935415,0.28425182260221693
2018-02-25 13:45:00,0.040928681666638086,0.27009558405546913
2018-02-25 13:50:00,0.040282528785090685,0.2576948249619758
2018-02-25 13:55:00,0.039559200946011716,0.2455790209512477
2018-02-25 14:00:00,0.03890506515627208,0.2359483890297091
2018-02-25 14:05:00,0.03825107718760112,0.22739478532292376
2018-02-25 14:10:00,0.03759367720142584,0.21969230071086146
2018-02-25 14:15:00,0.037008789116509025,0.21349951201486062
2018-02-25 14:20:00,0.03635126743356337,0.20716303324068025
2018-02-25 14:25:00,0.035693504942394406,0.2013712500806349
2018-02-25 14:30:00,0.03510946935191695,0.19664273127797743
2018-02-25 14:35:00,0.0345255086977168,0.19224983323264141
2018-02-25 14:40:00,0.03386908181193747,0.18766328993071474
2018-02-25 14:45:00,0.0332136874241241,0.18338549767080708
2018-02-25 14:50:00,0.03263351221706306,0.17982229603559946
2018-02-25 14:55:00,0.03205334848890613,0.1764505741731593
2018-02-25 15:00:00,0.03147435924950792,0.17324719097634045
2018-02-25 15:05:00,0.030897192001346427,0.17019238688221786
2018-02-25 15:10:00,0.03037093487105748,0.16751713681648234
2018-02-25 15:15:00,0.029795012579765225,0.1646920945142872
2018-02-25 15:20:00,0.029216038210963517,0.16194725554959014
2018-02-25 15:25:00,0.02864335988628296,0.15931971046621768
2018-02-25 15:30:00,0.028073452241639284,0.15677145484792848
2018-02-25 15:35:00,0.027560529103850113,0.1545363388198768
2018-02-25 15:40:00,0.0270499424309442,0.15235333095420267
2018-02-25 15:45:00,0.02648372271262627,0.14997876400413995
2018-02-25 15:50:00,0.025975607689750716,0.14788267637355507
2018-02-25 15:55:00,0.025468792729582197,0.14582259181787385
2018-02-25 16:00:00,0.024906992851373825,0.14356931516259322
2018-02-25 16:05:00,0.024401403131154464,0.1415694404070602
2018-02-25 16:10:00,0.023899766479797267,0.13959535591080796
2018-02-25 16:15:00,0.02339825823105454,0.13764158981405505
2018-02-25 16:20:00,0.02289860881670603,0.13570756695324696
2018-02-25 16:25:00,0.022399331836826773,0.1337894488082177
2018-02-25 16:30:00,0.0219005666355439,0.13188612505977448
2018-02-25 16:35:00,0.021403027452677567,0.12999524482081215
2018-02-25 16:40:00,0.02096169818558632,0.12832380353937686
2018-02-25 16:45:00,0.020467697350571985,0.1264533089710389
2018-02-25 16:50:00,0.019973948617049486,0.1245905840435264
2018-02-25 16:55:00,0.01953642058521642,0.12294097308714873
2018-02-25 17:00:00,0.019099904959888683,0.12129617809084203
2018-02-25 17:05:00,0.018664308775863184,0.11965549635060183
2018-02-25 17:10:00,0.018174173348403485,0.11781330835903688
2018-02-25 17:15:00,0.01768537931951595,0.11597438087669443
2018-02-25 17:20:00,0.017251651098964357,0.11434167669454688
2018-02-25 17:25:00,0.016819904482322963,0.1127107555753633
2018-02-25 17:30:00,0.016388916015868255,0.1110805409045962
2018-02-25 17:35:00,0.015958783812728927,0.10945060740920104
2018-02-25 17:40:00,0.015529578101657539,0.10782054864746768
2018-02-25 17:45:00,0.015101361149977144,0.10619001718227776
2018-02-25 17:50:00,0.014673121100199926,0.10455808495228104
2018-02-25 17:55:00,0.014299670778241633,0.10312921692770015
2018-02-25 18:00:00,0.013926956583356201,0.1016989078970374
2018-02-25 18:05:00,0.013501450677546479,0.10006211709633467
2018-02-25 18:10:00,0.01308344237309746,0.09844852167773693
2018-02-25 18:15:00,0.012679932571398388,0.09688366208574159
2018-02-25 18:20:00,0.01228404768880938,0.09534187427770668
2018-02-25 18:25:00,0.01192842681925022,0.09395190053378018
2018-02-25 18:30:00,0.011577501823593666,0.09255906587957466
2018-02-25 18:35:00,0.011201811425342883,0.09100852673143871
2018-02-25 18:40:00,0.010840745850854932,0.08945412294733132
2018-02-25 18:45:00,0.010524263122344273,0.08805170689563413
2018-02-25 18:50:00,0.01021367891272708,0.08664593911742097
2018-02-25 18:55:00,0.009906897112996102,0.08523676225515542
2018-02-25 19:00:00,0.009602669200153301,0.08382352843419436
2018-02-25 19:05:00,0.00930040204129244,0.08240675791737129
2018-02-25 19:10:00,0.008999348561120024,0.08098591699398282
2018-02-25 19:15:00,0.008699398662202627,0.07956151681887262
2018-02-25 19:20:00,0.008433215708822021,0.07829211967222041
2018-02-25 19:25:00,0.008134130660703967,0.07686014083729456
2018-02-25 19:30:00,0.00783494726700902,0.07542389526880197
2018-02-25 19:35:00,0.007569402964131449,0.07414411951081883
2018-02-25 19:40:00,0.007303855166349732,0.0728610130647317
2018-02-25 19:45:00,0.007038908721770103,0.07157535598910414
2018-02-25 19:50:00,0.006774147413633271,0.07028676944612519
2018-02-25 19:55:00,0.006509756553645686,0.06899552688786294
2018-02-25 20:00:00,0.006245926339175249,0.06770190789665503
2018-02-25 20:05:00,0.005982865948237501,0.06640626183644671
2018-02-25 20:10:00,0.005720409321642669,0.06510849817993222
2018-02-25 20:15:00,0.005459347901952039,0.06380973769380695
2018-02-25 20:20:00,0.005231886975759011,0.06267246003447967
2018-02-25 20:25:00,0.005005827001673449,0.061535134959297744
2018-02-25 20:30:00,0.00474943013987477,0.06023578024181993
2018-02-25 20:35:00,0.0045272572878096344,0.0591000053078151
2018-02-25 20:40:00,0.004307815981023453,0.057966535720019446
2018-02-25 20:45:00,0.004090987730821188,0.05683549290903168
2018-02-25 20:50:00,0.0038782508849529323,0.05570913167896124
2018-02-25 20:55:00,0.003669605932030218,0.05458777080621319
2018-02-25 21:00:00,0.003495129198733313,0.053632675532160445
2018-02-25 21:05:00,0.003299430697012127,0.05253604435878414
2018-02-25 21:10:00,0.0031136594685602925,0.05146503612159178
2018-02-25 21:15:00,0.002964061555968542,0.050570867844167706
2018-02-25 21:20:00,0.002802554664390627,0.049557932127868576
2018-02-25 21:25:00,0.0026563462975920716,0.0485782536677549
2018-02-25 21:30:00,0.0025466538695628725,0.04777045300828037
2018-02-25 21:35:00,0.002435941882773205,0.046865302476899046
2018-02-25 21:40:00,0.0023398515602225476,0.045995407249392405
2018-02-25 21:45:00,0.002267971898046324,0.04527830020206932
2018-02-25 21:50:00,0.002194264624515217,0.04447285631937391
2018-02-25 21:55:00,0.0021291280280302358,0.04369680455065663
2018-02-25 22:00:00,0.0020795292298312275,0.043055509146268885
2018-02-25 22:05:00,0.0020277849324362527,0.04233357825749659
2018-02-25 22:10:00,0.001981266118447969,0.0416364866589189
2018-02-25 22:15:00,0.0019452355755845783,0.041059249173981106
2018-02-25 22:20:00,0.0019070174576892016,0.04040815686476983
2018-02-25 22:25:00,0.0018720877591123022,0.039778284399178465
2018-02-25 22:30:00,0.0018445898100516447,0.03925576514457252
2018-02-25 22:35:00,0.0018149598812277402,0.038665374550796744
2018-02-25 22:40:00,0.001787457869968898,0.03809327477653579
2018-02-25 22:45:00,0.0017654794513203935,0.037617917932908716
2018-02-25 22:50:00,0.001741455196475587,0.03707998711200637
2018-02-25 22:55:00,0.0017188454659018877,0.036557943468710836
2018-02-25 23:00:00,0.001700535958412109,0.036123549788657276
2018-02-25 23:05:00,0.00168027208864495,0.03563128908426844
2018-02-25 23:10:00,0.00166097516577656,0.03515292035151809
2018-02-25 23:15:00,0.0016451741835965246,0.034754344737558736
2018-02-25 23:20:00,0.0016275066739917796,0.03430209987641977
2018-02-25 23:25:00,0.001610520435444013,0.03386207471095399
2018-02-25 23:30:00,0.0015964876213605099,0.03349500527309005
2018-02-25 23:35:00,0.001580669829588073,0.033078023810066685
2018-02-25 23:40:00,0.0015653480994537183,0.03267184865064204
2018-02-25 23:45:00,0.0015526035735485427,0.03233264130637174
2018-02-25 23:50:00,0.001538149075135414,0.03194689657228088
2018-02-25 23:55:00,0.0015240687075955492,0.03157075472669227
2018-02-26 00:00:00,0.0015122965742996465,0.031256306949015454
2018-02-26 00:05:00,0.0014988834833002628,0.0308983629085297
2018-02-26 00:10:00,0.001485762947058123,0.030548990372592566
2018-02-26 00:15:00,0.0014747518523380717,0.030256643263507174
2018-02-26 00:20:00,0.0014621635744669064,0.029923549209219212
2018-02-26 00:25:00,0.0014498122939926965,0.029598137671598187
2018-02-26 00:30:00,0.0014394182702769577,0.029325599288399506
2018-02-26 00:35:00,0.001427506316071389,0.029014806971370426
2018-02-26 00:40:00,0.0014157927499206168,0.028710926139359008
2018-02-26 00:45:00,0.0014059157159507696,0.02845620911079756
2018-02-26 00:50:00,0.001394576098950661,0.02816550521954411
2018-02-26 00:55:00,0.0013834074123508261,0.027881041420670282
2018-02-26 01:00:00,0.0013739761607335314,0.02764241499726482
2018-02-26 01:05:00,0.0013631342747855565,0.027369869058638124
2018-02-26 01:10:00,0.001352443277024118,0.027102975711330995
2018-02-26 01:15:00,0.001343405799673728,0.026878925434546758
2018-02-26 01:20:00,0.0013330066469021537,0.02662284576288205
2018-02-26 01:25:00,0.0013227433279687888,0.026371902411376102
2018-02-26 01:30:00,0.0013140605313867444,0.026161097441966093
2018-02-26 01:35:00,0.0013040623579626924,0.025919995466072866
2018-02-26 01:40:00,0.0012941883625985364,0.02568357434421768
2018-02-26 01:45:00,0.001285829953973306,0.025484840582901236
2018-02-26 01:50:00,0.0012762000737570637,0.02525740140333261
2018-02-26 01:55:00,0.0012666850660398943,0.02503423977267032
2018-02-26 02:00:00,0.001258626839880213,0.024846537574107198
2018-02-26 02:05:00,0.001249338872860023,0.024631595500851707
2018-02-26 02:10:00,0.0012401581260858983,0.024420572621198487
2018-02-26 02:15:00,0.001232380160589558,0.024242978203378774
2018-02-26 02:20:00,0.001223412192294012,0.024039496310800514
2018-02-26 02:25:00,0.001214544978174573,0.023839614156809723
2018-02-26 02:30:00,0.001207030426321476,0.02367130400596436
2018-02-26 02:35:00,0.0011983637705516494,0.023478356951781274
2018-02-26 02:40:00,0.0011897922731182317,0.023288723980102167
2018-02-26 02:45:00,0.0011825265449720344,0.02312896170050376
2018-02-26 02:50:00,0.001174144904200023,0.022945721214547812
2018-02-26 02:55:00,0.0011658534802685605,0.022765538631418208
2018-02-26 03:00:00,0.001158823684203278,0.02261366380326225
2018-02-26 03:05:00,0.0011507125737108721,0.022439386373373713
2018-02-26 03:10:00,0.0011426872436714006,0.02226793646396784
2018-02-26 03:15:00,0.0011358818000462133,0.022123355160173917
2018-02-26 03:20:00,0.0011280281480972305,0.021957371536527187
2018-02-26 03:25:00,0.0011202562407712428,0.021794007703752467
2018-02-26 03:30:00,0.0011136646112151081,0.021656184384634486
2018-02-26 03:35:00,0.0011060564775005625,0.02149789059699389
2018-02-26 03:40:00,0.0010985263787548457,0.021342028824920523
2018-02-26 03:45:00,0.0010921388734979455,0.02121047938304114
2018-02-26 03:50:00,0.0010847652476279838,0.021059329022953325
2018-02-26 03:55:00,0.001077466219387773,0.02091044053321843
2018-02-26 04:00:00,0.0010712738576866417,0.02078472630287258
2018-02-26 04:05:00,0.0010641245122792588,0.02064022386831111
2018-02-26 04:10:00,0.0010570465596956519,0.020497828779997094
2018-02-26 04:15:00,0.0010510409666848448,0.020377551359268012
2018-02-26 04:20:00,0.001044106348028921,0.02023924649550544
2018-02-26 04:25:00,0.0010372401198936248,0.0201029083326647
2018-02-26 04:30:00,0.0010314134486685267,0.01998770509279998
2018-02-26 04:35:00,0.0010246845935030172,0.019855187592364175
2018-02-26 04:40:00,0.001018021305854487,0.019724508510412013
2018-02-26 04:45:00,0.0010123661772269744,0.019614048688846166
2018-02-26 04:50:00,0.001005834647883414,0.019486944136865473
2018-02-26 04:55:00,0.0009993660239911051,0.019361560760923678
2018-02-26 05:00:00,0.0009938754787760567,0.019255542051742614
2018-02-26 05:05:00,0.0009875333114048451,0.019133508022008305
2018-02-26 05:10:00,0.0009812515334763805,0.019013087808036264
2018-02-26 05:15:00,0.0009759189937946374,0.018911233377893074
2018-02-26 05:20:00,0.0009697586560498952,0.01879395610045923
2018-02-26 05:25:00,0.0009636563254601994,0.018678194144500764
2018-02-26 05:30:00,0.0009584755626336697,0.018580250013601435
2018-02-26 05:35:00,0.0009524899183169036,0.018467441447419904
2018-02-26 05:40:00,0.0009465600221455714,0.018356057680145112
2018-02-26 05:45:00,0.0009415251295014254,0.018261790417422586
2018-02-26 05:50:00,0.0009357074084191253,0.01815318567185254
2018-02-26 05:55:00,0.0009299432907463615,0.01804592238520206
2018-02-26 06:00:00,0.0009250486601514031,0.017955117074406297
2018-02-26 06:05:00,0.0009193924319601691,0.01785047213149541
2018-02-26 06:10:00,0.000913787768824171,0.017747091797293595
2018-02-26 06:15:00,0.0009090280701076304,0.0176595502640276
2018-02-26 06:20:00,0.0009035272212734246,0.01755864003314263
2018-02-26 06:25:00,0.0008980759985127893,0.017458923459664592
2018-02-26 06:30:00,0.0008934461611821541,0.017374462709400382
2018-02-26 06:35:00,0.0008880948744244023,0.01727707917006578
2018-02-26 06:40:00,0.0008827913678353638,0.017180823623859073
2018-02-26 06:45:00,0.0008782865646479249,0.017099274307058362
2018-02-26 06:50:00,0.0008730793004106377,0.01700522487584312
2018-02-26 06:55:00,0.0008679180578077165,0.01691224260150483
2018-02-26 07:00:00,0.0008635336898740317,0.016833447813498516
2018-02-26 07:05:00,0.00085846516948269,0.016742553975295376
2018-02-26 07:10:00,0.0008534409943516908,0.01665267085002685
2018-02-26 07:15:00,0.0008491726775310265,0.016576485009494348
2018-02-26 07:20:00,0.0008442378677772257,0.01648858105439536
2018-02-26 07:25:00,0.0008393458042847274,0.016401635370402127
2018-02-26 07:30:00,0.0008351893566882221,0.016327923213692235
2018-02-26 07:35:00,0.000830383455645839,0.016242855106122535
2018-02-26 07:40:00,0.0008256187748251721,0.01615869648040139
2018-02-26 07:45:00,0.0008215702052814791,0.016087332160609136
2018-02-26 07:50:00,0.0008168886291987557,0.01600495652564158
2018-02-26 07:55:00,0.0008122468161672946,0.015923444922129663
2018-02-26 08:00:00,0.0008083023135373488,0.0158543112005223
2018-02-26 08:05:00,0.0008037406846797371,0.01577449441354293
2018-02-26 08:10:00,0.0007992174267720118,0.01569549926442791
2018-02-26 08:15:00,0.0007953733500212988,0.015628486783427764
2018-02-26 08:20:00,0.0007909274853666768,0.015551104151133817
2018-02-26 08:25:00,0.0007865186610905655,0.015474503565857127
2018-02-26 08:30:00,0.0007827715300404197,0.01540951019419729
2018-02-26 08:35:00,0.0007784374307411778,0.01533444521647596
2018-02-26 08:40:00,0.0007741390994754388,0.015260125268442677
2018-02-26 08:45:00,0.0007704855861723903,0.015197055510318825
2018-02-26 08:50:00,0.0007662594277132092,0.015124199213888238
2018-02-26 08:55:00,0.0007620678200810053,0.015052053296168079
2018-02-26 09:00:00,0.0007585047407261766,0.014990817757245823
2018-02-26 09:05:00,0.0007543828637179954,0.014920068093089527
2018-02-26 09:10:00,0.0007502943725776236,0.014849996335487886
2018-02-26 09:15:00,0.0007468186799714488,0.014790511239512595
2018-02-26 09:20:00,0.0007427975815294923,0.01472177253712946
2018-02-26 09:25:00,0.0007388087535338024,0.014653681277942284
2018-02-26 09:30:00,0.0007354175299933821,0.014595868028469407
2018-02-26 09:35:00,0.0007314938556508886,0.014529050500807536
2018-02-26 09:40:00,0.0007276013833274437,0.014462851807391377
2018-02-26 09:45:00,0.0007242918340405164,0.014406636589812482
2018-02-26 09:50:00,0.0007204623701586567,0.014341655883494474
2018-02-26 09:55:00,0.000716663084474318,0.014277267116477277
2018-02-26 10:00:00,0.0007134325312567526,0.014222580536089454
2018-02-26 10:05:00,0.0007096941978928478,0.014159357322166891
2018-02-26 10:10:00,0.0007059850612659997,0.014096700738725878
2018-02-26 10:15:00,0.0007028309366932284,0.014043477491078836
2018-02-26 10:20:00,0.0006991807808958342,0.01398193709209043
2018-02-26 10:25:00,0.000695558880623285,0.013920939484229441
2018-02-26 10:30:00,0.00069247872250979,0.013869118054386951
2018-02-26 10:35:00,0.0006889139120073483,0.01380919010392184
2018-02-26 10:40:00,0.0006853764540774287,0.013749782468056734
2018-02-26 10:45:00,0.0006823679002782865,0.013699304855669907
2018-02-26 10:50:00,0.0006788857175380146,0.013640922986831344
2018-02-26 10:55:00,0.0006754300208047795,0.013583040220951366
2018-02-26 11:00:00,0.0006724908043197708,0.013533851689808064
2018-02-26 11:05:00,0.0006690886409479435,0.013476953275196896
2018-02-26 11:10:00,0.000665712131637923,0.013420533972382876
2018-02-26 11:15:00,0.0006628400759947636,0.013372582920933344
2018-02-26 11:20:00,0.0006595154274577624,0.01331710889775383
2018-02-26 11:25:00,0.0006562156339926559,0.013262095068673619
2018-02-26 11:30:00,0.0006534086488942272,0.01321533268343055
2018-02-26 11:35:00,0.0006501591095380572,0.013161227127762574
2018-02-26 11:40:00,0.0006469336576468347,0.01310756386115223
2018-02-26 11:45:00,0.0006441897348610697,0.01306194393219925
2018-02-26 11:50:00,0.0006410129932099684,0.013009153908033665
2018-02-26 11:55:00,0.0006378596013163457,0.012956789218675652
