,1,2
2018-02-25 03:05:00,0.13061855476106718,0.09077630831677176
2018-02-25 03:10:00,0.14310101377854606,0.1018147231923356
2018-02-25 03:15:00,0.15397532294337543,0.11970063851191211
2018-02-25 03:20:00,0.16648724498506043,0.12893266002531273
2018-02-25 03:25:00,0.17770435446338445,0.1375117633423917
2018-02-25 03:30:00,0.1871709897822602,0.144014006058117
2018-02-25 03:35:00,0.20018331770812517,0.15014887568392024
2018-02-25 03:40:00,0.20056034693917962,0.15104325102743124
2018-02-25 03:45:00,0.223486652100364,0.15551034949293027
2018-02-25 03:50:00,0.2219334844601551,0.16076308176040316
2018-02-25 03:55:00,0.23011367507007477,0.1601633599792266
2018-02-25 04:00:00,0.24491701202804825,0.16644149900049454
2018-02-25 04:05:00,0.24398132324707106,0.16726860518992687
2018-02-25 04:10:00,0.2447385384352388,0.16793776812045227
2018-02-25 04:15:00,0.25481905779009,0.17225233410574903
2018-02-25 04:20:00,0.25466170346073036,0.17525912962859697
2018-02-25 04:25:00,0.26381192443537477,0.1731985373369768
2018-02-25 04:30:00,0.2701757882874042,0.17829158697727088
2018-02-25 04:35:00,0.27100045126007416,0.17929710231819512
2018-02-25 04:40:00,0.2785353085196778,0.18143931074554337
2018-02-25 04:45:00,0.28870688445337106,0.18335371065344577
2018-02-25 04:50:00,0.2845597695649874,0.18344547239670467
2018-02-25 04:55:00,0.2915610110401564,0.18980546045598082
2018-02-25 05:00:00,0.29247820863451607,0.18842585706642334
2018-02-25 05:05:00,0.29885968566058285,0.19170786088413166
2018-02-25 05:10:00,0.3035190542322616,0.19217426116531783
2018-02-25 05:15:00,0.30694678176768075,0.19383710963987436
2018-02-25 05:20:00,0.3113006706015077,0.1944757865794744
2018-02-25 05:25:00,0.31744976738100117,0.19671776994202722
2018-02-25 05:30:00,0.3259873369586436,0.19879675691450985
2018-02-25 05:35:00,0.3218189980263775,0.1972838711891244
2018-02-25 05:40:00,0.32873338711733585,0.19983059344912651
2018-02-25 05:45:00,0.334095295761246,0.19874185512254988
2018-02-25 05:50:00,0.33568982078223936,0.1977033912661277
2018-02-25 05:55:00,0.3394160797243695,0.20054118988315014
2018-02-25 06:00:00,0.3477735429244815,0.20328051936172464
2018-02-25 06:05:00,0.33904390612322605,0.20274047113808039
2018-02-25 06:10:00,0.3365996527498182,0.20164562868430327
2018-02-25 06:15:00,0.34075639217822035,0.20644575521026726
2018-02-25 06:20:00,0.3332556326724818,0.20376491625914916
2018-02-25 06:25:00,0.3293666336410848,0.20354691176744116
2018-02-25 06:30:00,0.3224317386841437,0.2052838641514514
2018-02-25 06:35:00,0.32201957017661653,0.20490624029270083
2018-02-25 06:40:00,0.3151446657264193,0.2048947185305362
2018-02-25 06:45:00,0.3255135621970634,0.2050903461823863
2018-02-25 06:50:00,0.317630876485023,0.2073329530850844
2018-02-25 06:55:00,0.31302933601169913,0.20777508740208553
2018-02-25 07:00:00,0.3144283597410737,0.20770615174744372
2018-02-25 07:05:00,0.3124650502573655,0.20679293982966337
2018-02-25 07:10:00,0.3066363061891638,0.20778343469268398
2018-02-25 07:15:00,0.2953207479338459,0.2067784706627934
2018-02-25 07:20:00,0.28789822944885624,0.2067763950393105
2018-02-25 07:25:00,0.2792504970181556,0.2078518738950977
2018-02-25 07:30:00,0.28350978116261943,0.2085809490673487
2018-02-25 07:35:00,0.27232288303712326,0.20769648444046024
2018-02-25 07:40:00,0.26770125885845547,0.20809003133786336
2018-02-25 07:45:00,0.2640621194784612,0.20950663278689544
2018-02-25 07:50:00,0.2608643690085644,0.20976401896896016
2018-02-25 07:55:00,0.25508077455399636,0.20867198236665355
2018-02-25 08:00:00,0.2533368083050619,0.2083100765697226
2018-02-25 08:05:00,0.24708659625057594,0.20730432084892833
2018-02-25 08:10:00,0.23155110206752103,0.20661909096409553
2018-02-25 08:15:00,0.23010389966003314,0.20680824959968303
2018-02-25 08:20:00,0.22150695175474028,0.2080106339853099
2018-02-25 08:25:00,0.20748863868247291,0.20799909900229643
2018-02-25 08:30:00,0.20557721932000722,0.20767648247876944
2018-02-25 08:35:00,0.200912607240303,0.20914020754278634
2018-02-25 08:40:00,0.19185565253563802,0.2084295331209917
2018-02-25 08:45:00,0.17922492399051856,0.20893558739336576
2018-02-25 08:50:00,0.18304443101200996,0.20740150745555294
2018-02-25 08:55:00,0.17379035581426833,0.20733687540027526
2018-02-25 09:00:00,0.17114790066905403,0.207751244071859
2018-02-25 09:05:00,0.1664106470714562,0.20662893506775593
2018-02-25 09:10:00,0.16184436260851562,0.205982445763421
2018-02-25 09:15:00,0.15265617135785314,0.20768796548447316
2018-02-25 09:20:00,0.15032143866783712,0.20691127836082815
2018-02-25 09:25:00,0.1497310293444376,0.2057511464635503
2018-02-25 09:30:00,0.14619108702058198,0.20574689624427886
2018-02-25 09:35:00,0.1382898317567959,0.20519358958774636
2018-02-25 09:40:00,0.13448935225801834,0.2043047661582562
2018-02-25 09:45:00,0.13240234543024143,0.2050763456474594
2018-02-25 09:50:00,0.12793828509207222,0.2057317888027931
2018-02-25 09:55:00,0.12259040392990711,0.20457752903553716
2018-02-25 10:00:00,0.12158637518303506,0.20392589658308027
2018-02-25 10:05:00,0.12075749507812686,0.20390176202031723
2018-02-25 10:10:00,0.1218118724747674,0.20519454070914306
2018-02-25 10:15:00,0.11913217369431477,0.20516039004063016
2018-02-25 10:20:00,0.10900892994181066,0.2047195915571652
2018-02-25 10:25:00,0.11070000385301124,0.2050624272781854
2018-02-25 10:30:00,0.10495053163755629,0.20240223435257876
2018-02-25 10:35:00,0.10767298698852372,0.20046457301757975
2018-02-25 10:40:00,0.10314264429468434,0.2012433737684975
2018-02-25 10:45:00,0.09675491456342702,0.2007513265229765
2018-02-25 10:50:00,0.0939338484049961,0.19981705962722926
2018-02-25 10:55:00,0.10258772820802481,0.20073674833062127
2018-02-25 11:00:00,0.09997428995790807,0.19987043476940208
2018-02-25 11:05:00,0.08840988984577416,0.19771023989626874
2018-02-25 11:10:00,0.08796363588457279,0.1969776583241309
2018-02-25 11:15:00,0.08788598639433981,0.19620331974593813
2018-02-25 11:20:00,0.08606301728124362,0.19748947771014352
2018-02-25 11:25:00,0.08443617755454999,0.19473056968877478
2018-02-25 11:30:00,0.08239194585255553,0.19706868245681392
2018-02-25 11:35:00,0.0833867874127614,0.19436563917542943
2018-02-25 11:40:00,0.07983882770526823,0.19379230992279312
2018-02-25 11:45:00,0.07985023284967166,0.1929428218515021
2018-02-25 11:50:00,0.0744679343126364,0.19385230568571396
2018-02-25 11:55:00,0.07263833617265206,0.1904353157175202
2018-02-25 12:00:00,0.06915501053314949,0.18844565753021453
2018-02-25 12:05:00,0.07213325183454748,0.18682487987014848
2018-02-25 12:10:00,0.07898749755349152,0.1871184079763547
2018-02-25 12:15:00,0.08368851740599648,0.18168273570913265
2018-02-25 12:20:00,0.06174357070678685,0.1798818270164756
2018-02-25 12:25:00,0.06398660706761714,0.18009630512920355
2018-02-25 12:30:00,0.05810317076355912,0.1805527078684977
2018-02-25 12:35:00,0.05912479436771714,0.17788705919458536
2018-02-25 12:40:00,0.061180300402610896,0.175949617154509
2018-02-25 12:45:00,0.07414849767555173,0.17788781912129406
2018-02-25 12:50:00,0.05835428397207226,0.16898492114212252
2018-02-25 12:55:00,0.05283768576895568,0.16555552337357998
2018-02-25 13:00:00,0.05482537000129652,0.15909084129773224
2018-02-25 13:05:00,0.06115126622198893,0.15317498511532182
2018-02-25 13:10:00,0.05489584424259333,0.15294409513440882
2018-02-25 13:15:00,0.05229866555690208,0.14644958627111176
2018-02-25 13:20:00,0.05997263993859373,0.1429167823961261
2018-02-25 13:25:00,0.056242526942915996,0.1353788339333981
2018-02-25 13:30:00,0.041533917881346215,0.12781694414944061
2018-02-25 13:35:00,0.04540099896541236,0.11162798556072964
2018-02-25 13:40:00,0.04514882745896186,0.09750931504080766
2018-02-25 13:45:00,0.045628239288213183,0.08822835950764416
2018-02-25 13:50:00,0.045846569902736764,0.08136852645085023
2018-02-25 13:55:00,0.047905080485889664,0.07589189461903786
2018-02-25 14:00:00,0.04184635497633142,0.07020210223007325
2018-02-25 14:05:00,0.05015598650162052,0.06648972368051326
2018-02-25 14:10:00,0.045482150540257206,0.06260202195649531
2018-02-25 14:15:00,0.035670348066844514,0.05894185473926278
2018-02-25 14:20:00,0.0431233165405934,0.05674546792144476
2018-02-25 14:25:00,0.03663733645987027,0.05410251584246379
2018-02-25 14:30:00,0.03636723514598592,0.05141954111982078
2018-02-25 14:35:00,0.04043440595719225,0.04963575304266026
2018-02-25 14:40:00,0.03222659449888127,0.047578488952508415
2018-02-25 14:45:00,0.033642247115311316,0.04602873657499321
2018-02-25 14:50:00,0.03807807306204703,0.04474783802730042
2018-02-25 14:55:00,0.03098613814982198,0.04294456025057143
2018-02-25 15:00:00,0.029949114311186624,0.04152726308380228
2018-02-25 15:05:00,0.034560457997557394,0.040577800021618544
2018-02-25 15:10:00,0.028967732635080762,0.03885500872829145
2018-02-25 15:15:00,0.030325564110674552,0.0380973682685486
2018-02-25 15:20:00,0.033293002640647176,0.03714179856967796
2018-02-25 15:25:00,0.025620782413172727,0.03556127317619428
2018-02-25 15:30:00,0.03159380432967065,0.03494302982856236
2018-02-25 15:35:00,0.029984203018279424,0.03399583291742748
2018-02-25 15:40:00,0.02865198235206231,0.03318117396135297
2018-02-25 15:45:00,0.02358079940326237,0.031961860958279784
2018-02-25 15:50:00,0.024531733257665396,0.031163966728866715
2018-02-25 15:55:00,0.022224694746565268,0.030331272414769034
2018-02-25 16:00:00,0.023798236792089682,0.029774579928819395
2018-02-25 16:05:00,0.023487164036617537,0.02880987485184598
2018-02-25 16:10:00,0.025826768599478588,0.028280657671098865
2018-02-25 16:15:00,0.02114389214265841,0.02740286199748363
2018-02-25 16:20:00,0.02364040309982738,0.026819609315411712
2018-02-25 16:25:00,0.02008038072303544,0.02601232832171975
2018-02-25 16:30:00,0.02204015335057371,0.025384777341519026
2018-02-25 16:35:00,0.020777414960571356,0.024659072286609362
2018-02-25 16:40:00,0.016636870692865697,0.024049844807913053
2018-02-25 16:45:00,0.019850127962592057,0.023532292487678637
2018-02-25 16:50:00,0.019444164345935374,0.022883491333808
2018-02-25 16:55:00,0.01668347064845892,0.02213237665254942
2018-02-25 17:00:00,0.014273721297510054,0.021538454042058973
2018-02-25 17:05:00,0.014644591322581025,0.02103075176354693
2018-02-25 17:10:00,0.016232040674949294,0.020574650001158334
2018-02-25 17:15:00,0.017253907638478155,0.02019533550170018
2018-02-25 17:20:00,0.015137887100049777,0.019383328556655467
2018-02-25 17:25:00,0.013485443381571692,0.01875606108991434
2018-02-25 17:30:00,0.015049588910894817,0.018467984196855285
2018-02-25 17:35:00,0.014591049180192803,0.017919773801446923
2018-02-25 17:40:00,0.013817446942721204,0.01742882118010442
2018-02-25 17:45:00,0.012599065317767133,0.01725153596866309
2018-02-25 17:50:00,0.010612287554789346,0.016305129582789953
2018-02-25 17:55:00,0.010457038513013696,0.015873433492538426
2018-02-25 18:00:00,0.01223228710864761,0.015548889195641895
2018-02-25 18:05:00,0.00973342879419236,0.015060671636926369
2018-02-25 18:10:00,0.00945421284467516,0.014542022474450383
2018-02-25 18:15:00,0.011166154932527532,0.014407574611336304
2018-02-25 18:20:00,0.01093019480445426,0.01389132446394997
2018-02-25 18:25:00,0.0093690186015328,0.013444883657584342
2018-02-25 18:30:00,0.009626914022809702,0.013150844087103972
2018-02-25 18:35:00,0.009207089799002532,0.01262046992870935
2018-02-25 18:40:00,0.007729116075844524,0.012166268361637523
2018-02-25 18:45:00,0.007577755366171095,0.012149069823092431
2018-02-25 18:50:00,0.007949165309040431,0.011485060765988882
2018-02-25 18:55:00,0.007736685428794487,0.011158125161476882
2018-02-25 19:00:00,0.006227089697855785,0.01068637297657222
2018-02-25 19:05:00,0.006903916959631768,0.01033274213328174
2018-02-25 19:10:00,0.0055944173318205415,0.010126557256726263
2018-02-25 19:15:00,0.005416910867179605,0.009781829365212515
2018-02-25 19:20:00,0.006479953800470348,0.009453491898325578
2018-02-25 19:25:00,0.006063419746190593,0.009104050443347025
2018-02-25 19:30:00,0.005550661737830333,0.008786038420489108
2018-02-25 19:35:00,0.005183974681875031,0.008592037675452802
2018-02-25 19:40:00,0.004838241805870165,0.008147239352599958
2018-02-25 19:45:00,0.0044973246280396225,0.007857375403203673
2018-02-25 19:50:00,0.0037860475557055244,0.007665336187747883
2018-02-25 19:55:00,0.0037159420401693182,0.00731325577360566
2018-02-25 20:00:00,0.0038282502292704044,0.007342183695881309
2018-02-25 20:05:00,0.003615804776846924,0.0071580612485570745
2018-02-25 20:10:00,0.003109844608381826,0.006580789509701966
2018-02-25 20:15:00,0.0025858294467257024,0.006258270940588731
2018-02-25 20:20:00,0.0028478490711688234,0.006052952716535963
2018-02-25 20:25:00,0.002837313161275656,0.005832672880175537
2018-02-25 20:30:00,0.002606926477775313,0.005663543490211095
2018-02-25 20:35:00,0.002255750177667963,0.005436248197115032
2018-02-25 20:40:00,0.0021869026059240975,0.0051894156796345545
2018-02-25 20:45:00,0.0020515726217915846,0.005024613750720327
2018-02-25 20:50:00,0.001902347087988578,0.0048312759065147
2018-02-25 20:55:00,0.0015647358956100668,0.004664822656393573
2018-02-25 21:00:00,0.0015716100192109455,0.004458363068857674
2018-02-25 21:05:00,0.0014866458239214213,0.004288964196846925
2018-02-25 21:10:00,0.001352871132659355,0.004081123386856496
2018-02-25 21:15:00,0.001243309342020009,0.004028742738547295
2018-02-25 21:20:00,0.0011263079216873098,0.0037957361833359815
2018-02-25 21:25:00,0.0009184078895351981,0.003977345302323619
2018-02-25 21:30:00,0.0009601576670700229,0.00366341999894538
2018-02-25 21:35:00,0.0009387582712735985,0.0036887178216006133
2018-02-25 21:40:00,0.0008773379935304394,0.003325506793726622
2018-02-25 21:45:00,0.0008325757107251618,0.003203485354657165
2018-02-25 21:50:00,0.0007450988943059262,0.003252120159435122
2018-02-25 21:55:00,0.0007350756353905699,0.0029983228189646867
2018-02-25 22:00:00,0.0007291285978479447,0.0028634512360252297
2018-02-25 22:05:00,0.0006597086513885497,0.002750944686919695
2018-02-25 22:10:00,0.0006695511828010976,0.0026629753598025746
2018-02-25 22:15:00,0.0006481746503692932,0.0026101460355559014
2018-02-25 22:20:00,0.0006358962937998464,0.002516722412550628
2018-02-25 22:25:00,0.000519930952097084,0.0024529705934944134
2018-02-25 22:30:00,0.0005751628684374845,0.0023858852130185042
2018-02-25 22:35:00,0.0005938936580720878,0.0023273255231890345
2018-02-25 22:40:00,0.0005812041033917565,0.0022382735333380433
2018-02-25 22:45:00,0.000518011477071023,0.0022170334480076893
2018-02-25 22:50:00,0.000544789795440761,0.0021498138334706362
2018-02-25 22:55:00,0.00046930843894741004,0.002091962300278322
2018-02-25 23:00:00,0.0004806816180039873,0.0020506114653782454
2018-02-25 23:05:00,0.00048586251344373744,0.0020626372984549
2018-02-25 23:10:00,0.000511376135375231,0.0019508224313262348
2018-02-25 23:15:00,0.0005261226760301176,0.001867628608382377
2018-02-25 23:20:00,0.0005133192644214573,0.001954977849956581
2018-02-25 23:25:00,0.00048290762941111814,0.0018162271137981128
2018-02-25 23:30:00,0.00048732516281077353,0.0017470242399244644
2018-02-25 23:35:00,0.0004845272340312275,0.0017262735537155625
2018-02-25 23:40:00,0.0004493258286949653,0.0016638529547415304
2018-02-25 23:45:00,0.00045466605631244,0.0016316409625832418
2018-02-25 23:50:00,0.0004606276223467742,0.0015984082958243149
2018-02-25 23:55:00,0.00045432891750797144,0.0015516312293815417
2018-02-26 00:00:00,0.0004380709982566959,0.0016208379451787553
2018-02-26 00:05:00,0.00044082586183616086,0.001548705479628998
2018-02-26 00:10:00,0.00043335608421602817,0.0014504187643883178
2018-02-26 00:15:00,0.0004196225308535591,0.0015185814291565625
2018-02-26 00:20:00,0.00042153542712368474,0.0014424782506756565
2018-02-26 00:25:00,0.00040885261382176563,0.001400952225027048
2018-02-26 00:30:00,0.0003566351607267862,0.0013524229266091573
2018-02-26 00:35:00,0.00038485909530541393,0.0013992721724892074
2018-02-26 00:40:00,0.0003791478607224475,0.0013099603809189435
2018-02-26 00:45:00,0.00039165357660975175,0.001319894765807964
2018-02-26 00:50:00,0.00039558154577249924,0.0013385893942721363
2018-02-26 00:55:00,0.0003650500382875472,0.0012628936253481155
2018-02-26 01:00:00,0.0003761848265610005,0.0012203644633170007
2018-02-26 01:05:00,0.0003849541457569414,0.0011845120862447106
2018-02-26 01:10:00,0.00034442495028426417,0.0012323918056953945
2018-02-26 01:15:00,0.0003626996678202196,0.001167442000425483
2018-02-26 01:20:00,0.0003726573060082719,0.0011109153941889728
2018-02-26 01:25:00,0.0003666767041424159,0.0010965024206953538
2018-02-26 01:30:00,0.000361342339497366,0.0011005099963280179
2018-02-26 01:35:00,0.00030009379556672245,0.0011109830165637025
2018-02-26 01:40:00,0.0003424199292360797,0.0011218726826621515
2018-02-26 01:45:00,0.0003556494010337822,0.001110405292263499
2018-02-26 01:50:00,0.00034980982804010444,0.001030722007517706
2018-02-26 01:55:00,0.0003338645008566119,0.0010083636173485646
2018-02-26 02:00:00,0.00033638953625468484,0.000978421873798474
2018-02-26 02:05:00,0.0003361303342870109,0.0009570887345217978
2018-02-26 02:10:00,0.000266669452765833,0.001006791795727056
2018-02-26 02:15:00,0.0003042491315953632,0.0009375214712927403
2018-02-26 02:20:00,0.00032866291118909707,0.0009559838647892199
2018-02-26 02:25:00,0.00032615247603187073,0.0009508983339608269
2018-02-26 02:30:00,0.00028551627023287827,0.0009193258034647019
2018-02-26 02:35:00,0.0003053292464307118,0.0008758234181076175
2018-02-26 02:40:00,0.00031736011244395436,0.000847607209752889
2018-02-26 02:45:00,0.00029701257147970566,0.0008391409845577682
2018-02-26 02:50:00,0.00030199588367234976,0.0008283900570365525
2018-02-26 02:55:00,0.00030597824880640304,0.0008651152188092686
2018-02-26 03:00:00,0.00030172199935744865,0.000841072018263291
2018-02-26 03:05:00,0.0002975877251790673,0.0008159536092960477
2018-02-26 03:10:00,0.0002910643662843117,0.0007806579293588649
2018-02-26 03:15:00,0.0002900733052022273,0.0008086555705473709
2018-02-26 03:20:00,0.0002861692072571989,0.0007810351784566812
2018-02-26 03:25:00,0.00025945824665107013,0.0007493137862509593
2018-02-26 03:30:00,0.00027102103353535595,0.0007365737736003769
2018-02-26 03:35:00,0.0002780544801198789,0.0007226457754113234
2018-02-26 03:40:00,0.0002751529327345158,0.0007599599681400235
2018-02-26 03:45:00,0.0002496072252101334,0.0007307386545724216
2018-02-26 03:50:00,0.00025751017921224906,0.0007071645417471439
2018-02-26 03:55:00,0.0002688566419618157,0.0007305223225880685
2018-02-26 04:00:00,0.0002657598544922727,0.0007066014787033775
2018-02-26 04:05:00,0.00022945448501587832,0.0006749098127742627
2018-02-26 04:10:00,0.00020932201271788129,0.0006579825573669175
2018-02-26 04:15:00,0.0002444598645048064,0.0006510984033767683
2018-02-26 04:20:00,0.0002627500698227203,0.0006790421364380346
2018-02-26 04:25:00,0.0002467939931428853,0.0006490850826320085
2018-02-26 04:30:00,0.00023614403632234466,0.000658185362241584
2018-02-26 04:35:00,0.0002431929609943667,0.000630625240952683
2018-02-26 04:40:00,0.0002463969829524433,0.0006502436151511948
2018-02-26 04:45:00,0.00024928017319464927,0.0006515914362261562
2018-02-26 04:50:00,0.00022204832217478351,0.000613366305231798
2018-02-26 04:55:00,0.00023721405670254673,0.0006004157807612118
2018-02-26 05:00:00,0.00023869986053135566,0.0006195228021305232
2018-02-26 05:05:00,0.0002364168272578454,0.0005957663200448772
2018-02-26 05:10:00,0.0002159394631519835,0.0005766598520571783
2018-02-26 05:15:00,0.00022564272893478392,0.0005722739627364898
2018-02-26 05:20:00,0.0002330645994439926,0.0005586210599461967
2018-02-26 05:25:00,0.00021344463726879811,0.0005723605419469731
2018-02-26 05:30:00,0.00021627144018346715,0.0005562498895519803
2018-02-26 05:35:00,0.00022309713613117915,0.0005695308986078436
2018-02-26 05:40:00,0.00021633169142425265,0.0005345596056006386
2018-02-26 05:45:00,0.00022182760620054827,0.0005290795913992006
2018-02-26 05:50:00,0.00018986403318045495,0.000524485854671689
2018-02-26 05:55:00,0.0002091472906225444,0.000546885252230309
2018-02-26 06:00:00,0.00021521864960667605,0.0005331306633003817
2018-02-26 06:05:00,0.00021493625283026946,0.0005197574083136096
2018-02-26 06:10:00,0.00020538421365179737,0.0004982349351890135
2018-02-26 06:15:00,0.0002069692554272065,0.0004928060146847793
2018-02-26 06:20:00,0.00020775585180324657,0.0004898929162210521
2018-02-26 06:25:00,0.00020350419714055255,0.0005092414376439562
2018-02-26 06:30:00,0.00020305683392540658,0.0004901498754540661
2018-02-26 06:35:00,0.00020060571734391606,0.0004949726812021677
2018-02-26 06:40:00,0.0001977593983299189,0.0004856461563771802
2018-02-26 06:45:00,0.00017320533107855637,0.0004638392408354244
2018-02-26 06:50:00,0.00018601704907200977,0.00045263507135118885
2018-02-26 06:55:00,0.00019493804831323768,0.0004511341850727147
2018-02-26 07:00:00,0.00019290630351638334,0.00047212591781554844
2018-02-26 07:05:00,0.00019062539060866652,0.00047615426298363515
2018-02-26 07:10:00,0.00018842662609609955,0.00047161144162371463
2018-02-26 07:15:00,0.00016754209980014546,0.00046649966559122953
2018-02-26 07:20:00,0.00017403416819801622,0.0004601041707603653
2018-02-26 07:25:00,0.00018533760988242258,0.0004289346287653523
2018-02-26 07:30:00,0.00018344711676157574,0.0004409437846647599
2018-02-26 07:35:00,0.00017414981178466584,0.0004469358344998174
2018-02-26 07:40:00,0.00015542900957252797,0.0004182114992623261
2018-02-26 07:45:00,0.00014830140372789125,0.000407623618055634
2018-02-26 07:50:00,0.00017025864536816728,0.00040349772743615065
2018-02-26 07:55:00,0.00017959092998374817,0.00039637143085680316
2018-02-26 08:00:00,0.00016350684725722488,0.0004022702531199435
2018-02-26 08:05:00,0.00014336050263016994,0.00039395227462010117
2018-02-26 08:10:00,0.00016736948615086005,0.0003880449760219479
2018-02-26 08:15:00,0.00017642558575330113,0.00040631786445366
2018-02-26 08:20:00,0.00017348736127756727,0.00040929540750057674
2018-02-26 08:25:00,0.00016572045372306133,0.0003883014896754013
2018-02-26 08:30:00,0.0001698078368824841,0.000383163969948402
2018-02-26 08:35:00,0.0001645030305266161,0.00037190018629576146
2018-02-26 08:40:00,0.00016612157088602853,0.0003652779930657824
2018-02-26 08:45:00,0.000164360018422753,0.00036446542015588704
2018-02-26 08:50:00,0.00015951548987752325,0.00036113350419251887
2018-02-26 08:55:00,0.0001607951657688299,0.0003664175580332669
2018-02-26 09:00:00,0.0001592112125596224,0.000373395686878032
2018-02-26 09:05:00,0.0001403453854810833,0.0003770172765662201
2018-02-26 09:10:00,0.0001512803484864005,0.00035710514854068776
2018-02-26 09:15:00,0.0001564251741739696,0.00036478970245605835
2018-02-26 09:20:00,0.00015462237099712932,0.0003508440209335894
2018-02-26 09:25:00,0.00014840326712025332,0.0003603971412111493
2018-02-26 09:30:00,0.00015173003438193546,0.00035865915666404463
2018-02-26 09:35:00,0.0001500940616594889,0.00034850617829381954
2018-02-26 09:40:00,0.00014849819280015467,0.00034886468622864704
2018-02-26 09:45:00,0.00014717557862354032,0.00033998547587955636
2018-02-26 09:50:00,0.0001426952774382207,0.0003292302731848113
2018-02-26 09:55:00,0.00014453615109415456,0.0003417923037048811
2018-02-26 10:00:00,0.00014302184183542286,0.0003289959756768948
2018-02-26 10:05:00,0.00014193907620984074,0.0003177545201087146
2018-02-26 10:10:00,0.00014009698682009562,0.0003126408165312312
2018-02-26 10:15:00,0.00013683351150873443,0.0003210930673398226
2018-02-26 10:20:00,0.00013838531792640377,0.0003125315388675866
2018-02-26 10:25:00,0.0001371255920386724,0.00030840049800206576
2018-02-26 10:30:00,0.00013339825578165902,0.00030448896879449195
2018-02-26 10:35:00,0.00012440847967404105,0.00030044419791269337
2018-02-26 10:40:00,0.00013038291430146246,0.0002971377684319631
2018-02-26 10:45:00,0.00013182150398553656,0.0002954293091764045
2018-02-26 10:50:00,0.00013105220321472892,0.00029717675542584234
2018-02-26 10:55:00,0.00013199514936840804,0.0002962811958109509
2018-02-26 11:00:00,0.00013093264330279227,0.0002965262819223508
2018-02-26 11:05:00,0.00012971650782370975,0.0003031429713523276
2018-02-26 11:10:00,0.00012853159478124098,0.0002918117376248623
2018-02-26 11:15:00,0.00012754054530625977,0.0002871153453482256
2018-02-26 11:20:00,0.00011759611008890368,0.0002843227074708239
2018-02-26 11:25:00,0.0001223245321997135,0.0002815577208336491
2018-02-26 11:30:00,0.0001249812875212643,0.0002800685315333955
2018-02-26 11:35:00,0.0001240570432468317,0.00027796553648024686
2018-02-26 11:40:00,0.00012305868515527908,0.0002757960532695446
2018-02-26 11:45:00,0.0001223283356433827,0.000273920936146099
2018-02-26 11:50:00,0.00012125409174446061,0.00027174073844276703
2018-02-26 11:55:00,0.00012020329397689933,0.0002695788136359841
2018-02-26 12:00:00,0.00011840646121782977,0.0002677016820391253
2018-02-26 12:05:00,0.00011837981108895606,0.00026560870838382845
2018-02-26 12:10:00,0.00010602143782852205,0.00026323588588739
2018-02-26 12:15:00,0.00011055446332844816,0.0002609625565000559
2018-02-26 12:20:00,0.00011682958012639605,0.0002595498875950179
2018-02-26 12:25:00,0.00011581688490209454,0.00025776485694932477
2018-02-26 12:30:00,0.00011494566352276675,0.0002561074743874933
2018-02-26 12:35:00,0.00010905971578178806,0.00025400604098500503
2018-02-26 12:40:00,0.00010842084894979234,0.00025171345916579185
2018-02-26 12:45:00,0.00011290923488359231,0.0002503849106954438
2018-02-26 12:50:00,0.00011016918756280816,0.0002485419327422713
