,"('P1', 'depthN')","('P2', 'depthN')"
2018-02-25 03:05:00,0.07038573750019361,0.2583127849977227
2018-02-25 03:10:00,0.07436763768883191,0.275795768946279
2018-02-25 03:15:00,0.07858829200098832,0.2931130957065871
2018-02-25 03:20:00,0.08209895474197576,0.30920492657494647
2018-02-25 03:25:00,0.08527040091183076,0.3237933135290144
2018-02-25 03:30:00,0.08861096399685083,0.3425257070017783
2018-02-25 03:35:00,0.09159191585163666,0.36720816210238194
2018-02-25 03:40:00,0.09412061107330259,0.39127058538140275
2018-02-25 03:45:00,0.09661368635757438,0.41592471976421763
2018-02-25 03:50:00,0.09886296807772599,0.4311473002438768
2018-02-25 03:55:00,0.1006793533341098,0.4467061116348866
2018-02-25 04:00:00,0.10260494770570103,0.47875596831439565
2018-02-25 04:05:00,0.1042605813159971,0.5097783028712448
2018-02-25 04:10:00,0.10573314544495249,0.5402372407959033
2018-02-25 04:15:00,0.10711251610598069,0.570088464651616
2018-02-25 04:20:00,0.10842455904868212,0.5993543444051779
2018-02-25 04:25:00,0.1096884146682888,0.628132206294525
2018-02-25 04:30:00,0.11091067072984004,0.656439356957888
2018-02-25 04:35:00,0.11210079394574562,0.6843555613316292
2018-02-25 04:40:00,0.11326151609316444,0.7118958586949347
2018-02-25 04:45:00,0.1145235894969151,0.7421264222650915
2018-02-25 04:50:00,0.11563730110296588,0.7690379280092976
2018-02-25 04:55:00,0.1167323136211951,0.7956902127482011
2018-02-25 05:00:00,0.11793185739098493,0.825054221669707
2018-02-25 05:05:00,0.11911411975353565,0.8541860128859206
2018-02-25 05:10:00,0.12016504433767361,0.8802368052364259
2018-02-25 05:15:00,0.12120530362398405,0.9061466239614638
2018-02-25 05:20:00,0.12235009896248258,0.9348049879074114
2018-02-25 05:25:00,0.12348334474279224,0.9633481479595435
2018-02-25 05:30:00,0.12449527437628383,0.9889614932993565
2018-02-25 05:35:00,0.1254987224004654,1.0145156366424466
2018-02-25 05:40:00,0.12660519491201488,1.0428623940442026
2018-02-25 05:45:00,0.12770295551149702,1.071176552445663
2018-02-25 05:50:00,0.12879238765567563,1.0994751154955988
2018-02-25 05:55:00,0.12987369539705776,1.127773378114997
2018-02-25 06:00:00,0.13048343408696308,1.155642885267574
2018-02-25 06:05:00,0.1296072328012389,1.18115703599723
2018-02-25 06:10:00,0.12839889126364593,1.2018370346095855
2018-02-25 06:15:00,0.1272792147588795,1.2199082495277846
2018-02-25 06:20:00,0.12620850956962867,1.2381741687401717
2018-02-25 06:25:00,0.12533568183352456,1.254801966058516
2018-02-25 06:30:00,0.12464466267549454,1.27006393540717
2018-02-25 06:35:00,0.12411283309985228,1.2841904420228618
2018-02-25 06:40:00,0.12371755198146539,1.2973753887407433
2018-02-25 06:45:00,0.12343962942843496,1.3097836784657226
2018-02-25 06:50:00,0.12326203342566841,1.3215549347243172
2018-02-25 06:55:00,0.12317048001623646,1.3328077870670039
2018-02-25 07:00:00,0.12280148410423224,1.3421511075392834
2018-02-25 07:05:00,0.12126027019358028,1.3490058346808231
2018-02-25 07:10:00,0.11910672677932947,1.353809277668124
2018-02-25 07:15:00,0.11699248469167636,1.3560393246909084
2018-02-25 07:20:00,0.11506284119873418,1.3560843345784437
2018-02-25 07:25:00,0.11333733353018316,1.3542738132413967
2018-02-25 07:30:00,0.11180174358381649,1.3508900002123947
2018-02-25 07:35:00,0.110562198113872,1.346717805678098
2018-02-25 07:40:00,0.10944801423333192,1.3415875445802445
2018-02-25 07:45:00,0.10833336013004932,1.3349869889417567
2018-02-25 07:50:00,0.10733507247790423,1.3275751618619698
2018-02-25 07:55:00,0.10643813405243911,1.319491866890632
2018-02-25 08:00:00,0.10541159321995403,1.3113929761967391
2018-02-25 08:05:00,0.10330241577490833,1.3009158650142127
2018-02-25 08:10:00,0.10049718989790983,1.2865221142741472
2018-02-25 08:15:00,0.09769425758776909,1.2695820334951318
2018-02-25 08:20:00,0.09529865962915032,1.2524915083257024
2018-02-25 08:25:00,0.0930554195988857,1.2338154461072668
2018-02-25 08:30:00,0.09072529545537553,1.211553021977692
2018-02-25 08:35:00,0.0887640133852054,1.1903504664561921
2018-02-25 08:40:00,0.08692272232095348,1.1681602867716996
2018-02-25 08:45:00,0.08518181962754467,1.1451953202613234
2018-02-25 08:50:00,0.08353795897328091,1.1215333374018877
2018-02-25 08:55:00,0.08197489590743472,1.0973393081501805
2018-02-25 09:00:00,0.08046369614626221,1.072652446312177
2018-02-25 09:05:00,0.07892268059621976,1.047474535444199
2018-02-25 09:10:00,0.07739209722556598,1.0218361136572063
2018-02-25 09:15:00,0.07590373549932289,0.9958673719773296
2018-02-25 09:20:00,0.07462568749012989,0.97256553410323
2018-02-25 09:25:00,0.07323827111288025,0.946186698368894
2018-02-25 09:30:00,0.07189948116259015,0.9197160618387622
2018-02-25 09:35:00,0.07060858682027801,0.893221204862982
2018-02-25 09:40:00,0.06935950922242276,0.8667690960614843
2018-02-25 09:45:00,0.06829185557054812,0.843551034122996
2018-02-25 09:50:00,0.06717167325754587,0.8186316117532586
2018-02-25 09:55:00,0.06610357095333778,0.7944260652239362
2018-02-25 10:00:00,0.06509140865416153,0.7710932860901056
2018-02-25 10:05:00,0.06405084872815293,0.7467890355727492
2018-02-25 10:10:00,0.06303505625049699,0.7227862283068784
2018-02-25 10:15:00,0.06204135621702037,0.6991175880018206
2018-02-25 10:20:00,0.06106843385998133,0.6758141759557079
2018-02-25 10:25:00,0.060209201656030956,0.6551709914962534
2018-02-25 10:30:00,0.059364761402841984,0.6348781479630838
2018-02-25 10:35:00,0.05844293402999338,0.6127423632357207
2018-02-25 10:40:00,0.05762644341095502,0.5932070685259615
2018-02-25 10:45:00,0.056822596752574395,0.5740750802875441
2018-02-25 10:50:00,0.05594262999224201,0.5532818720738553
2018-02-25 10:55:00,0.05516197572866306,0.534998698848823
2018-02-25 11:00:00,0.05439144016415387,0.5171575415745155
2018-02-25 11:05:00,0.053630593355335286,0.49973676590869187
2018-02-25 11:10:00,0.052878961514172505,0.48277676886241727
2018-02-25 11:15:00,0.05213547895955292,0.4662514319412465
2018-02-25 11:20:00,0.05140061708640242,0.45020046569155925
2018-02-25 11:25:00,0.05067320936017993,0.434594307006345
2018-02-25 11:30:00,0.049953050354282366,0.41947015767965573
2018-02-25 11:35:00,0.049240013097298446,0.4047965770544928
2018-02-25 11:40:00,0.048611607224532234,0.3921541486647908
2018-02-25 11:45:00,0.04791079481916564,0.37838244934661924
2018-02-25 11:50:00,0.047215727954902725,0.3650603752930541
2018-02-25 11:55:00,0.04660289732943019,0.35361642175163005
2018-02-25 12:00:00,0.045918393301475256,0.3411863916478849
2018-02-25 12:05:00,0.04523931658405252,0.32919707131640175
2018-02-25 12:10:00,0.04463971603216675,0.31892659967853865
2018-02-25 12:15:00,0.04405002517891711,0.30910859847323335
2018-02-25 12:20:00,0.043436955346126585,0.29920578497929023
2018-02-25 12:25:00,0.04281420008058506,0.28945520531847063
2018-02-25 12:30:00,0.042204548533183575,0.2802252983274393
2018-02-25 12:35:00,0.041598737974932264,0.2713506537444502
2018-02-25 12:40:00,0.04105608470025394,0.26365453055272403
2018-02-25 12:45:00,0.04051612312605314,0.25624261767331724
2018-02-25 12:50:00,0.039919081098463774,0.24831457128425463
2018-02-25 12:55:00,0.03932514308111053,0.2407066396169037
2018-02-25 13:00:00,0.04081440189333788,0.2340841795694531
2018-02-25 13:05:00,0.04329056365078831,0.22770607454230213
2018-02-25 13:10:00,0.042435802547965445,0.22183896624273033
2018-02-25 13:15:00,0.039869223366189574,0.21680355593092143
2018-02-25 13:20:00,0.038149260451606624,0.21210061547145714
2018-02-25 13:25:00,0.036968507717281406,0.20847842672319938
2018-02-25 13:30:00,0.03760313673356364,0.2056874784671446
2018-02-25 13:35:00,0.03940095950067038,0.2030259833075021
2018-02-25 13:40:00,0.038368546158899085,0.20041845674740416
2018-02-25 13:45:00,0.03773322950978011,0.19810682838400082
2018-02-25 13:50:00,0.03876462782491443,0.1956453020984126
2018-02-25 13:55:00,0.03870741476650914,0.19317577090155474
2018-02-25 14:00:00,0.038393606797475346,0.19100640731822935
2018-02-25 14:05:00,0.037878090011143534,0.18883775801990774
2018-02-25 14:10:00,0.03675623372019286,0.1864440512012951
2018-02-25 14:15:00,0.03411257104652373,0.18400427004111342
2018-02-25 14:20:00,0.032607226320887035,0.18188319246351733
2018-02-25 14:25:00,0.03211706018331324,0.17980567908646033
2018-02-25 14:30:00,0.03272150519973505,0.17778250001719678
2018-02-25 14:35:00,0.033049224037210306,0.17578008095404668
2018-02-25 14:40:00,0.032549402377402004,0.17374613115148352
2018-02-25 14:45:00,0.03168921894958987,0.17172012661423502
2018-02-25 14:50:00,0.030896143795222118,0.16948416650889042
2018-02-25 14:55:00,0.03190589370731433,0.16745102480335855
2018-02-25 15:00:00,0.031350083861198384,0.16552758927962
2018-02-25 15:05:00,0.029520161010088967,0.16353181545015216
2018-02-25 15:10:00,0.02940627264502846,0.16162733358795453
2018-02-25 15:15:00,0.02907853583157847,0.15964783136925106
2018-02-25 15:20:00,0.02741875530088735,0.15755447231247616
2018-02-25 15:25:00,0.026323212965982754,0.1557547256990688
2018-02-25 15:30:00,0.025708441808759787,0.15396864941255378
2018-02-25 15:35:00,0.0260233894822541,0.15201778664658502
2018-02-25 15:40:00,0.02531040814804662,0.15006170396455318
2018-02-25 15:45:00,0.024925728914120357,0.1482777430059296
2018-02-25 15:50:00,0.025881463022805733,0.1465317400121847
2018-02-25 15:55:00,0.02645729231822913,0.14479722333560913
2018-02-25 16:00:00,0.02561090579643647,0.143027341459866
2018-02-25 16:05:00,0.02434347426273405,0.14122012841200798
2018-02-25 16:10:00,0.023834414183406226,0.139446804306611
2018-02-25 16:15:00,0.022453840324482558,0.13745977902782933
2018-02-25 16:20:00,0.022394836042109498,0.1356766227426616
2018-02-25 16:25:00,0.02284988343486126,0.13412764050491685
2018-02-25 16:30:00,0.02270420916908173,0.1323642856274018
2018-02-25 16:35:00,0.02180938408650865,0.1305864268283179
2018-02-25 16:40:00,0.020646767605671777,0.12898935208510662
2018-02-25 16:45:00,0.019635793093565827,0.12719784993750335
2018-02-25 16:50:00,0.018877615091587915,0.12541296248781073
2018-02-25 16:55:00,0.018855118904033002,0.12382861033426819
2018-02-25 17:00:00,0.019124254522624038,0.12226440285847656
2018-02-25 17:05:00,0.01872497935344248,0.12067729207378358
2018-02-25 17:10:00,0.018784353088740935,0.11889743533083699
2018-02-25 17:15:00,0.017818307219040586,0.11710291265880536
2018-02-25 17:20:00,0.017174984277517458,0.11549849831445103
2018-02-25 17:25:00,0.01668017181955196,0.11389673581658946
2018-02-25 17:30:00,0.016208280815449925,0.1122971580705367
2018-02-25 17:35:00,0.015644314295561148,0.11069194571664115
2018-02-25 17:40:00,0.015079599513596768,0.10908418726003527
2018-02-25 17:45:00,0.014646905968517629,0.10747374258563896
2018-02-25 17:50:00,0.014231189733709855,0.1058608466468039
2018-02-25 17:55:00,0.013984237627691763,0.10444555374282616
2018-02-25 18:00:00,0.013781052303576668,0.10302969848766932
2018-02-25 18:05:00,0.013340894718288903,0.10140585284860301
2018-02-25 18:10:00,0.013075226365764083,0.09987666111383627
2018-02-25 18:15:00,0.012936634524316643,0.09842726645714935
2018-02-25 18:20:00,0.012691070594844003,0.09680822214158225
2018-02-25 18:25:00,0.012825837127395254,0.09526315626048742
2018-02-25 18:30:00,0.012999676946958891,0.0938690659690355
2018-02-25 18:35:00,0.01292767801144969,0.09247228801112659
2018-02-25 18:40:00,0.012589885249341815,0.09091418336258199
2018-02-25 18:45:00,0.012401083872366978,0.08950454146671963
2018-02-25 18:50:00,0.012175184261470165,0.08809203004238723
2018-02-25 18:55:00,0.011969512982158474,0.08667406826378107
2018-02-25 19:00:00,0.01171599457738056,0.0852529916885814
2018-02-25 19:05:00,0.011314640782894677,0.08383032925195086
2018-02-25 19:10:00,0.01100744441787518,0.08240083471993127
2018-02-25 19:15:00,0.01045083930401228,0.08097365843204266
2018-02-25 19:20:00,0.00969949068510483,0.07954806625143782
2018-02-25 19:25:00,0.009250544873755553,0.0781121746796525
2018-02-25 19:30:00,0.009136477771063425,0.07682498951069333
2018-02-25 19:35:00,0.008924490126493444,0.07553635897194381
2018-02-25 19:40:00,0.008343744244890544,0.07425955405844029
2018-02-25 19:45:00,0.00782540640828942,0.07281385068098542
2018-02-25 19:50:00,0.007547057943146059,0.0713584352251722
2018-02-25 19:55:00,0.007290375127907407,0.07005779240097837
2018-02-25 20:00:00,0.00683110691531035,0.06876811819635525
2018-02-25 20:05:00,0.0064851178669847786,0.0676352060878768
2018-02-25 20:10:00,0.006239469291215383,0.06649734233305349
2018-02-25 20:15:00,0.006064533176688208,0.065185791258644
2018-02-25 20:20:00,0.005692953011748592,0.06388673603351397
2018-02-25 20:25:00,0.005445726402645891,0.06274727684256319
2018-02-25 20:30:00,0.005323290103104192,0.06159821538676519
2018-02-25 20:35:00,0.0051177901277370515,0.060286112625736674
2018-02-25 20:40:00,0.004871388149825633,0.05915106966281065
2018-02-25 20:45:00,0.00473076385765141,0.05800673809461611
2018-02-25 20:50:00,0.004478538588664046,0.05687344753472818
2018-02-25 20:55:00,0.004253335067879602,0.055913526485602584
2018-02-25 21:00:00,0.004118509675254448,0.05479069842077906
2018-02-25 21:05:00,0.0038977723538722135,0.05350349939340141
2018-02-25 21:10:00,0.0036054764326758225,0.052263898482905996
2018-02-25 21:15:00,0.0033438219731318614,0.05117225573479308
2018-02-25 21:20:00,0.00315045515234735,0.050284164790732534
2018-02-25 21:25:00,0.002981953462853691,0.04916393874492108
2018-02-25 21:30:00,0.0028549429496920096,0.048071720805190565
2018-02-25 21:35:00,0.002747681144660514,0.04725350054099659
2018-02-25 21:40:00,0.002655241778749299,0.046361160828907316
2018-02-25 21:45:00,0.0025275768637426275,0.04542654964543525
2018-02-25 21:50:00,0.0024355730100093526,0.04462941398569372
2018-02-25 21:55:00,0.002359567893282033,0.04381269417400749
2018-02-25 22:00:00,0.002301282108356916,0.043092614753166274
2018-02-25 22:05:00,0.002228176406334124,0.042450259373093664
2018-02-25 22:10:00,0.002173276511314118,0.04173661752609669
2018-02-25 22:15:00,0.0021622468575180852,0.04105795495460652
2018-02-25 22:20:00,0.0021517348858391683,0.040446169466288845
2018-02-25 22:25:00,0.0021248805622402756,0.039727600503968875
2018-02-25 22:30:00,0.0020657522291818906,0.039122043834354185
2018-02-25 22:35:00,0.0020226563517541235,0.0386088810797965
2018-02-25 22:40:00,0.0020089524806177934,0.038037212111092886
2018-02-25 22:45:00,0.0019859917843464935,0.03741999773697675
2018-02-25 22:50:00,0.0019382837937886883,0.03695074984821977
2018-02-25 22:55:00,0.0019046669229047673,0.03639314758549074
2018-02-25 23:00:00,0.001896016471964807,0.035830453846006964
2018-02-25 23:05:00,0.00189809042342747,0.035365376785544106
2018-02-25 23:10:00,0.0019033976178409395,0.034875368058980276
2018-02-25 23:15:00,0.0018770485120592883,0.034371738403661374
2018-02-25 23:20:00,0.0018546226783322719,0.0339945591175334
2018-02-25 23:25:00,0.0018433513538634776,0.03358053800689122
2018-02-25 23:30:00,0.0017962145191604878,0.033167873078835536
2018-02-25 23:35:00,0.0017672651141234783,0.0327852162693992
2018-02-25 23:40:00,0.0017615016435947413,0.0323316027879473
2018-02-25 23:45:00,0.0017521085848489258,0.031907946313147216
2018-02-25 23:50:00,0.0017186273220938545,0.03158242475062821
2018-02-25 23:55:00,0.001693792531619112,0.031232066602565126
2018-02-26 00:00:00,0.0016738608430589593,0.030885911918909187
2018-02-26 00:05:00,0.0016559497221868547,0.03055831766394354
2018-02-26 00:10:00,0.0016415614937775901,0.03020649564416919
2018-02-26 00:15:00,0.0016197592704351917,0.029882918075026382
2018-02-26 00:20:00,0.0016031423375997874,0.029579726898340274
2018-02-26 00:25:00,0.0015728735388088797,0.029254393855402232
2018-02-26 00:30:00,0.0015602132000663838,0.028958344391356226
2018-02-26 00:35:00,0.0015583898075595135,0.028707747632321177
2018-02-26 00:40:00,0.0015337181502635717,0.028383658174874867
2018-02-26 00:45:00,0.001511974750453248,0.028072653837510203
2018-02-26 00:50:00,0.0014906411493112112,0.02783937499379639
2018-02-26 00:55:00,0.0014675970202917745,0.02753998340604799
2018-02-26 01:00:00,0.0014582914472791792,0.027231731582285378
2018-02-26 01:05:00,0.0014574087184326694,0.02700253541502359
2018-02-26 01:10:00,0.0014351878401910273,0.026756910282835403
2018-02-26 01:15:00,0.0014149009840888505,0.026472674860629836
2018-02-26 01:20:00,0.001398318535351669,0.026234549608683502
2018-02-26 01:25:00,0.0013955167123331383,0.025967341723449743
2018-02-26 01:30:00,0.001397603156939043,0.025709261671916287
2018-02-26 01:35:00,0.0013801779113514145,0.025516975297217942
2018-02-26 01:40:00,0.00136600214335212,0.025308868606960265
2018-02-26 01:45:00,0.0013674464534328239,0.025055765006398764
2018-02-26 01:50:00,0.0013691068695085226,0.024851379353046026
2018-02-26 01:55:00,0.0013571220565663637,0.024638904713513012
2018-02-26 02:00:00,0.0013531929168870062,0.024442528542674948
2018-02-26 02:05:00,0.0013386011247049703,0.024265872832108293
2018-02-26 02:10:00,0.0013265771095909964,0.024060998212579586
2018-02-26 02:15:00,0.001315623604457634,0.023839948136826588
2018-02-26 02:20:00,0.0013129812016112428,0.023653851623444435
2018-02-26 02:25:00,0.0013012055977682075,0.02346162127049836
2018-02-26 02:30:00,0.0012852416185383517,0.023277156529907982
2018-02-26 02:35:00,0.0012766404551815009,0.023126039132960335
2018-02-26 02:40:00,0.0012866612232882004,0.02292654356236021
2018-02-26 02:45:00,0.0012961846070662605,0.022725320924894054
2018-02-26 02:50:00,0.001296201699755144,0.02256938187998948
2018-02-26 02:55:00,0.0012765986099924139,0.02240330643862122
2018-02-26 03:00:00,0.0012708012697315821,0.02223984531685527
2018-02-26 03:05:00,0.0012792939309001236,0.02208284660714842
2018-02-26 03:10:00,0.0012733402753333362,0.021921746240334192
2018-02-26 03:15:00,0.0012507837944960845,0.021743018752532667
2018-02-26 03:20:00,0.0012345876822668573,0.021607971488254663
2018-02-26 03:25:00,0.0012151825949120844,0.02146491496369555
2018-02-26 03:30:00,0.001199178470633005,0.021311571350002143
2018-02-26 03:35:00,0.0011944573741401098,0.021167602094122596
2018-02-26 03:40:00,0.0012019865170200847,0.020998468059688385
2018-02-26 03:45:00,0.001194467927315655,0.02083686502601495
2018-02-26 03:50:00,0.0011806277336190035,0.020702597250106463
2018-02-26 03:55:00,0.0011676603131751916,0.02055938624224437
2018-02-26 04:00:00,0.0011576205388654662,0.02040865162981265
2018-02-26 04:05:00,0.0011450585473744823,0.020276935070015507
2018-02-26 04:10:00,0.001136788603789337,0.020125307196081604
2018-02-26 04:15:00,0.0011289625350901205,0.01998072051933299
2018-02-26 04:20:00,0.0011275605247269996,0.01985689467031212
2018-02-26 04:25:00,0.0011363849714213245,0.019725289450419063
2018-02-26 04:30:00,0.0011420902151922626,0.01959033932446001
2018-02-26 04:35:00,0.001137724607420747,0.019471518124511495
2018-02-26 04:40:00,0.0011208425555723845,0.019351067523301454
2018-02-26 04:45:00,0.0011055358326855298,0.019235388014612456
2018-02-26 04:50:00,0.0010928209912126447,0.019138277962924
2018-02-26 04:55:00,0.0010773959787988322,0.019008297421584296
2018-02-26 05:00:00,0.0010639917667147562,0.01888866825667915
2018-02-26 05:05:00,0.001056852895991084,0.0187986062502902
2018-02-26 05:10:00,0.0010598988076332228,0.018671896724545802
2018-02-26 05:15:00,0.0010551936461623299,0.01856379568870874
2018-02-26 05:20:00,0.0010445987362721237,0.018461189003999155
2018-02-26 05:25:00,0.0010310533543646655,0.01833597207260856
2018-02-26 05:30:00,0.0010179709958680245,0.018223216358754835
2018-02-26 05:35:00,0.0010105688564020193,0.01812475654293261
2018-02-26 05:40:00,0.001005622537225637,0.018019157754696424
2018-02-26 05:45:00,0.0009937795023688828,0.017924256484968468
2018-02-26 05:50:00,0.000990248297809683,0.017826815359788365
2018-02-26 05:55:00,0.0009995324848159673,0.017723999353164478
2018-02-26 06:00:00,0.0009994225648893025,0.017614408256237137
2018-02-26 06:05:00,0.0009889755435834372,0.017532370943594305
2018-02-26 06:10:00,0.0009764895729761241,0.017428387487876607
2018-02-26 06:15:00,0.0009668578875647915,0.017319938363045673
2018-02-26 06:20:00,0.0009598054620828777,0.017241187855871778
2018-02-26 06:25:00,0.0009613321307894394,0.01714808652077449
2018-02-26 06:30:00,0.000959698300178701,0.01705955560726428
2018-02-26 06:35:00,0.0009521985927576503,0.016986947961458287
2018-02-26 06:40:00,0.0009533329130868812,0.016885579905606577
2018-02-26 06:45:00,0.000958814299301561,0.01679718164145549
2018-02-26 06:50:00,0.0009598019188771721,0.016715850012328306
2018-02-26 06:55:00,0.0009528488893945756,0.01661642785285569
2018-02-26 07:00:00,0.0009504034983159115,0.016535995554642042
2018-02-26 07:05:00,0.0009418607799369607,0.016453939335066208
2018-02-26 07:10:00,0.0009412516974534367,0.016369334823350793
2018-02-26 07:15:00,0.0009483374513159031,0.016289775953402072
2018-02-26 07:20:00,0.0009473448476767331,0.016213655698494384
2018-02-26 07:25:00,0.0009322805273986083,0.016119828516632996
2018-02-26 07:30:00,0.000919823460870575,0.016031847425966677
2018-02-26 07:35:00,0.0009128481903530978,0.015966378888729
2018-02-26 07:40:00,0.0009145248714735717,0.015880727388177085
2018-02-26 07:45:00,0.0009149139079740383,0.015793010262041194
2018-02-26 07:50:00,0.0009121184849371142,0.015719032695180952
2018-02-26 07:55:00,0.0008982382160652667,0.015644126702682015
2018-02-26 08:00:00,0.0008891462673664084,0.015576549118878319
2018-02-26 08:05:00,0.0008851243187136437,0.01550227191086287
2018-02-26 08:10:00,0.0008792123950404939,0.015418145887732196
2018-02-26 08:15:00,0.0008782470374698691,0.015338938238554778
2018-02-26 08:20:00,0.0008738603543986595,0.015270597458766752
2018-02-26 08:25:00,0.0008726436049514241,0.015190601184185113
2018-02-26 08:30:00,0.0008602515727728255,0.015124882194311552
2018-02-26 08:35:00,0.0008509607005659159,0.01505687908867893
2018-02-26 08:40:00,0.0008443855850759689,0.01498309779916035
2018-02-26 08:45:00,0.000844774048204544,0.014917565634129534
2018-02-26 08:50:00,0.0008462592228666711,0.014862303700247048
2018-02-26 08:55:00,0.0008489538377910192,0.014799057920553013
2018-02-26 09:00:00,0.0008465464406436778,0.014733508532037346
2018-02-26 09:05:00,0.000844673591062839,0.014672013529646933
2018-02-26 09:10:00,0.000845007219969269,0.014607076791173665
2018-02-26 09:15:00,0.0008413792831917069,0.014537224406751724
2018-02-26 09:20:00,0.0008302632096546074,0.014473514438801913
2018-02-26 09:25:00,0.0008193344059634004,0.014404921322418838
2018-02-26 09:30:00,0.0008109670579363248,0.014344138499544275
2018-02-26 09:35:00,0.0008015453859424254,0.014296411573480305
2018-02-26 09:40:00,0.0007913914664316071,0.014226403515984918
2018-02-26 09:45:00,0.0007859793170070847,0.01416494487982097
2018-02-26 09:50:00,0.0007843001474614164,0.014118541718800635
2018-02-26 09:55:00,0.0007756774339968836,0.014051056679790374
2018-02-26 10:00:00,0.000766856235411862,0.013983406695195183
2018-02-26 10:05:00,0.0007604549821941343,0.013933665255614874
2018-02-26 10:10:00,0.0007523761663281567,0.013871771138829132
2018-02-26 10:15:00,0.0007449844865025042,0.013814048278982437
2018-02-26 10:20:00,0.0007437236200424045,0.013758302930174002
2018-02-26 10:25:00,0.0007462374918999878,0.013702675286480708
2018-02-26 10:30:00,0.0007392669396501726,0.013648791267657959
2018-02-26 10:35:00,0.0007372160775471129,0.01359440399606737
2018-02-26 10:40:00,0.0007373080379652715,0.013540209970711476
2018-02-26 10:45:00,0.0007293359041555232,0.01348059301233772
2018-02-26 10:50:00,0.0007240131029744327,0.013433647566457832
2018-02-26 10:55:00,0.0007175270954209577,0.013385753959625645
2018-02-26 11:00:00,0.0007152423161377487,0.013330246633535768
2018-02-26 11:05:00,0.0007161669288534691,0.013279513574706784
2018-02-26 11:10:00,0.0007143017465657043,0.013218813596825333
2018-02-26 11:15:00,0.0007154261910937669,0.013169073628178804
2018-02-26 11:20:00,0.0007129620631558123,0.01312163335592776
2018-02-26 11:25:00,0.0007114438516507321,0.013071196822202525
2018-02-26 11:30:00,0.0007072954135915956,0.013024396190055737
2018-02-26 11:35:00,0.0007062976720407656,0.012978649462798383
2018-02-26 11:40:00,0.0007000456402988611,0.01293011773378026
2018-02-26 11:45:00,0.0006997250517847301,0.012883888740077024
2018-02-26 11:50:00,0.0007011477330988682,0.012834305083195921
2018-02-26 11:55:00,0.0006998835034497541,0.012778156069237748
