,1,2
2018-02-25 03:05:00,0.13643891422635998,0.09767951996573529
2018-02-25 03:10:00,0.14806513599772667,0.10883898481786147
2018-02-25 03:15:00,0.1609057986704798,0.12158431459289601
2018-02-25 03:20:00,0.17297756206096676,0.1343272183425693
2018-02-25 03:25:00,0.18407860573538698,0.14679309469550408
2018-02-25 03:30:00,0.1940674977582663,0.1586059806158497
2018-02-25 03:35:00,0.20276768954298574,0.16930415747263322
2018-02-25 03:40:00,0.2117426832196297,0.1806649781159862
2018-02-25 03:45:00,0.22000648310420157,0.19132570186660858
2018-02-25 03:50:00,0.2276130836649874,0.2012380991100481
2018-02-25 03:55:00,0.23469380374372412,0.21048462347118932
2018-02-25 04:00:00,0.24116311618189262,0.21902115279984322
2018-02-25 04:05:00,0.24677933532960347,0.22678147374596655
2018-02-25 04:10:00,0.251824679532207,0.23379476395627924
2018-02-25 04:15:00,0.25710186528505674,0.24092655676562674
2018-02-25 04:20:00,0.26165449975875454,0.24685843391364115
2018-02-25 04:25:00,0.2660636930972222,0.2523950886938885
2018-02-25 04:30:00,0.2708391356836161,0.2581906604027805
2018-02-25 04:35:00,0.2755030126678709,0.26367465885955504
2018-02-25 04:40:00,0.2800798932737923,0.2689092807860841
2018-02-25 04:45:00,0.28413566667650886,0.27344934798366494
2018-02-25 04:50:00,0.28813934273407227,0.2778501932316559
2018-02-25 04:55:00,0.2925403718970229,0.2826142908317781
2018-02-25 05:00:00,0.2968988178638144,0.28726843516518724
2018-02-25 05:05:00,0.3012220430571611,0.2918337852794909
2018-02-25 05:10:00,0.30551577398422314,0.2963271474158068
2018-02-25 05:15:00,0.30944806932281316,0.3004149977317944
2018-02-25 05:20:00,0.3135687424664052,0.3046723987654466
2018-02-25 05:25:00,0.31823201736236073,0.3094676901310657
2018-02-25 05:30:00,0.322376691644234,0.31371332767296467
2018-02-25 05:35:00,0.3261837204506948,0.31760130534820163
2018-02-25 05:40:00,0.33048669705494915,0.32198533283214836
2018-02-25 05:45:00,0.3347770578848318,0.32634801712548334
2018-02-25 05:50:00,0.3390539103652907,0.3306902406931175
2018-02-25 05:55:00,0.34331870587437785,0.33501558266971115
2018-02-25 06:00:00,0.34598292613443354,0.338500720723406
2018-02-25 06:05:00,0.343179943135986,0.3396707034708981
2018-02-25 06:10:00,0.33813363774087757,0.3385741124623805
2018-02-25 06:15:00,0.33322132568461243,0.33627136784535633
2018-02-25 06:20:00,0.3290006591235622,0.3335028409664198
2018-02-25 06:25:00,0.3255968687702186,0.3306481568524435
2018-02-25 06:30:00,0.3228837121887517,0.32793778265994405
2018-02-25 06:35:00,0.3210133706134925,0.32576518612955124
2018-02-25 06:40:00,0.31943175320164635,0.3236503576735881
2018-02-25 06:45:00,0.318299757550793,0.3218870606633566
2018-02-25 06:50:00,0.3175847140628635,0.32050331173500457
2018-02-25 06:55:00,0.3172041192353386,0.3194738596095437
2018-02-25 07:00:00,0.31606024201055416,0.3184940396764509
2018-02-25 07:05:00,0.3098048438904985,0.3152206547719099
2018-02-25 07:10:00,0.3016203931431698,0.3101399425376382
2018-02-25 07:15:00,0.29425418106443046,0.3046722753221599
2018-02-25 07:20:00,0.2870109533921407,0.29851602255267423
2018-02-25 07:25:00,0.28055612493673254,0.29239969519186737
2018-02-25 07:30:00,0.27483436170492603,0.2865190283446991
2018-02-25 07:35:00,0.26976191002086064,0.2809807143140627
2018-02-25 07:40:00,0.2652538067832639,0.2758341904634352
2018-02-25 07:45:00,0.26161502206822074,0.27154565233743067
2018-02-25 07:50:00,0.2583418955674937,0.26759668260496516
2018-02-25 07:55:00,0.2550632180614526,0.26357089095876135
2018-02-25 08:00:00,0.25088002152754524,0.2595022150405636
2018-02-25 08:05:00,0.24334672988989722,0.2542548436394406
2018-02-25 08:10:00,0.234350576074721,0.24769574607859016
2018-02-25 08:15:00,0.2244707486057284,0.23972469891986908
2018-02-25 08:20:00,0.21610309629016886,0.23232504273705212
2018-02-25 08:25:00,0.2083499505787955,0.224953179747365
2018-02-25 08:30:00,0.20114162741479297,0.21773914569592367
2018-02-25 08:35:00,0.19446498549176575,0.21077947862137777
2018-02-25 08:40:00,0.18823352796008475,0.2040995343664034
2018-02-25 08:45:00,0.18304572677753966,0.1984265769478056
2018-02-25 08:50:00,0.17756063384557524,0.19234563911207414
2018-02-25 08:55:00,0.17239330798706493,0.18656181698753144
2018-02-25 09:00:00,0.168003070622955,0.18166022122237008
2018-02-25 09:05:00,0.16303386788787294,0.17631313766475548
2018-02-25 09:10:00,0.15798442857027162,0.1709440410852007
2018-02-25 09:15:00,0.15345590353862124,0.1661020878890371
2018-02-25 09:20:00,0.14954041252993294,0.16188395290627028
2018-02-25 09:25:00,0.14578725630208914,0.15781052477929225
2018-02-25 09:30:00,0.14178667314472082,0.15344441540360199
2018-02-25 09:35:00,0.13795603578905136,0.14924612852496638
2018-02-25 09:40:00,0.13428242027064446,0.14520965850343898
2018-02-25 09:45:00,0.131095596262559,0.1417059697981044
2018-02-25 09:50:00,0.1280213012616136,0.13832570444088765
2018-02-25 09:55:00,0.12472041516802053,0.13469940872645933
2018-02-25 10:00:00,0.12184716079728926,0.13154636650570217
2018-02-25 10:05:00,0.11906506079990045,0.12849807266633678
2018-02-25 10:10:00,0.1163612624604764,0.12554123482441165
2018-02-25 10:15:00,0.11373580578114675,0.12267704755927697
2018-02-25 10:20:00,0.1111783965224608,0.11989388757108821
2018-02-25 10:25:00,0.10869213680005096,0.11719361716863326
2018-02-25 10:30:00,0.10626669161823252,0.11456582244569483
2018-02-25 10:35:00,0.10390488756031897,0.11201219826403826
2018-02-25 10:40:00,0.10159612945225804,0.10952288258724299
2018-02-25 10:45:00,0.09934536421143823,0.1071002215060379
2018-02-25 10:50:00,0.09714289943944762,0.10473542576304663
2018-02-25 10:55:00,0.09522691186851522,0.10268255502845466
2018-02-25 11:00:00,0.09311709601667408,0.1004257817435135
2018-02-25 11:05:00,0.09105011494316181,0.09821914608174495
2018-02-25 11:10:00,0.08924992170420495,0.09630049881712946
2018-02-25 11:15:00,0.08748107390640547,0.09441907788997034
2018-02-25 11:20:00,0.08553042721787958,0.09234661657703727
2018-02-25 11:25:00,0.083615469059683,0.09031593187234138
2018-02-25 11:30:00,0.08196150949584567,0.0885647302860394
2018-02-25 11:35:00,0.08038603554921367,0.08689860734393236
2018-02-25 11:40:00,0.07868565212148025,0.08510235673253283
2018-02-25 11:45:00,0.07696434974656488,0.08328625269634578
2018-02-25 11:50:00,0.07533629906078872,0.0815713167704104
2018-02-25 11:55:00,0.07373574546597592,0.07988636703770396
2018-02-25 12:00:00,0.07231607027343143,0.07839386912047377
2018-02-25 12:05:00,0.07091742087806079,0.07692473146357788
2018-02-25 12:10:00,0.06938590381227608,0.07531749206768203
2018-02-25 12:15:00,0.06787811615433041,0.07373647451804508
2018-02-25 12:20:00,0.06654060436455903,0.07233497140782459
2018-02-25 12:25:00,0.06522130651742646,0.07095399814531717
2018-02-25 12:30:00,0.06377633581374867,0.06944214772632275
2018-02-25 12:35:00,0.06235210373680576,0.06795353670482282
2018-02-25 12:40:00,0.06108877660161308,0.06663316894657163
2018-02-25 12:45:00,0.05984210268893444,0.0653313888835202
2018-02-25 12:50:00,0.05861059563976212,0.06404640110710673
2018-02-25 12:55:00,0.05739576554413241,0.06277925713880303
2018-02-25 13:00:00,0.05619578697958702,0.06152827265184528
2018-02-25 13:05:00,0.055010893194208065,0.06029406204913362
2018-02-25 13:10:00,0.053840704524078103,0.05907539733332487
2018-02-25 13:15:00,0.052685435738314,0.05787294216269502
2018-02-25 13:20:00,0.05154338748126955,0.056685124066284814
2018-02-25 13:25:00,0.050417349155172486,0.05551332741669016
2018-02-25 13:30:00,0.04930413691426944,0.05435572951249524
2018-02-25 13:35:00,0.048326224685118976,0.05333919759012083
2018-02-25 13:40:00,0.04723817290497473,0.05220907248065045
2018-02-25 13:45:00,0.046163029775080716,0.05109248661833023
2018-02-25 13:50:00,0.04521809881864126,0.05011164720667305
2018-02-25 13:55:00,0.044168298738928975,0.04902148147645289
2018-02-25 14:00:00,0.043130012335586984,0.04794404331456037
2018-02-25 14:05:00,0.042217608612520004,0.046997524271064905
2018-02-25 14:10:00,0.04131501807680073,0.04606125131248621
2018-02-25 14:15:00,0.04042215042512912,0.04513508641490113
2018-02-25 14:20:00,0.03942931955125332,0.04410534673840351
2018-02-25 14:25:00,0.0384479079230495,0.04308762450498321
2018-02-25 14:30:00,0.03758489814966237,0.04219328242861547
2018-02-25 14:35:00,0.0367316453756682,0.0413086747124975
2018-02-25 14:40:00,0.03588692136808698,0.040433383881907294
2018-02-25 14:45:00,0.03505095993457406,0.03956734633691263
2018-02-25 14:50:00,0.03424433128315514,0.038731752724617034
2018-02-25 14:55:00,0.03347676115194353,0.037936569102516
2018-02-25 15:00:00,0.032696870089563,0.03712851821073207
2018-02-25 15:05:00,0.031895055899450464,0.036297758879134806
2018-02-25 15:10:00,0.031101214171857582,0.03547570196995759
2018-02-25 15:15:00,0.03031622318377254,0.034662497716479154
2018-02-25 15:20:00,0.029539245169642847,0.0338578833836507
2018-02-25 15:25:00,0.028846696630781175,0.033140861300510034
2018-02-25 15:30:00,0.028161298477704027,0.032431027530870446
2018-02-25 15:35:00,0.02740735043954686,0.031650200752952426
2018-02-25 15:40:00,0.02666164898304557,0.030877801897050323
2018-02-25 15:45:00,0.025997473239340232,0.030189692384314404
2018-02-25 15:50:00,0.02533962513010988,0.02950840268310457
2018-02-25 15:55:00,0.0246883089409926,0.028833593420033513
2018-02-25 16:00:00,0.024043509934358647,0.02816559484727053
2018-02-25 16:05:00,0.02340458488621388,0.027503827823206227
2018-02-25 16:10:00,0.022772493715427167,0.02684885336238229
2018-02-25 16:15:00,0.022146409020164036,0.026200108601180078
2018-02-25 16:20:00,0.021527250254218148,0.025558147010751948
2018-02-25 16:25:00,0.020914201308801752,0.02492241674513149
2018-02-25 16:30:00,0.02030736848720204,0.02429323103536591
2018-02-25 16:35:00,0.01970685625779384,0.023670258345323096
2018-02-25 16:40:00,0.019178254041255675,0.023121902117286486
2018-02-25 16:45:00,0.018654562887553894,0.022578516570908327
2018-02-25 16:50:00,0.018071495462900176,0.021973296855631815
2018-02-25 16:55:00,0.01749441308967404,0.021374136870457187
2018-02-25 17:00:00,0.016987096000581604,0.020847006292517248
2018-02-25 17:05:00,0.016484924466532325,0.020324903647627297
2018-02-25 17:10:00,0.01598732803097817,0.019807667898274154
2018-02-25 17:15:00,0.015495053895222141,0.019295474578917005
2018-02-25 17:20:00,0.015007628323844752,0.018788216381938276
2018-02-25 17:25:00,0.014525114397016432,0.018285878462027963
2018-02-25 17:30:00,0.014047661769673954,0.017788500981100453
2018-02-25 17:35:00,0.013575379359761434,0.017296122173083687
2018-02-25 17:40:00,0.013108344450224668,0.016808772245499815
2018-02-25 17:45:00,0.01264662103169247,0.016326482603189987
2018-02-25 17:50:00,0.012189783644864276,0.015849138882589563
2018-02-25 17:55:00,0.01173790287086492,0.015376732964043547
2018-02-25 18:00:00,0.011291851248912388,0.01490951841749161
2018-02-25 18:05:00,0.010905712503204578,0.014504771739113229
2018-02-25 18:10:00,0.010502238270126914,0.014081354569645899
2018-02-25 18:15:00,0.010092070186287164,0.013650789485573064
2018-02-25 18:20:00,0.00969249829795839,0.01323053737518969
2018-02-25 18:25:00,0.009337261712904896,0.012856230712776785
2018-02-25 18:30:00,0.008986026703416892,0.012485757945945619
2018-02-25 18:35:00,0.008600356649911673,0.012078407413301833
2018-02-25 18:40:00,0.00825749613730798,0.011715700458502908
2018-02-25 18:45:00,0.007919233780430118,0.011357013428948511
2018-02-25 18:50:00,0.007548448406117346,0.010962967152777501
2018-02-25 18:55:00,0.00721944759180203,0.010612443856069402
2018-02-25 19:00:00,0.0068949354681675555,0.010265995094018142
2018-02-25 19:05:00,0.0065750985632353175,0.009923486672411587
2018-02-25 19:10:00,0.006294771085840398,0.009622526519537874
2018-02-25 19:15:00,0.005984054543851104,0.00928793405937758
2018-02-25 19:20:00,0.00567810738283789,0.0089573962883128
2018-02-25 19:25:00,0.005410681470017048,0.00866729813059332
2018-02-25 19:30:00,0.005147535419406118,0.008380694400935959
2018-02-25 19:35:00,0.004856562696122559,0.008062518617097036
2018-02-25 19:40:00,0.004571211262293249,0.007748780809742683
2018-02-25 19:45:00,0.004322508599321308,0.0074738930910734115
2018-02-25 19:50:00,0.004078577046660287,0.007202773494075467
2018-02-25 19:55:00,0.003839676667542594,0.006935540900630473
2018-02-25 20:00:00,0.0036348621930234657,0.006704922807633636
2018-02-25 20:05:00,0.0034342216694171466,0.006477542682935527
2018-02-25 20:10:00,0.0032102299201399406,0.006221566743760146
2018-02-25 20:15:00,0.002992085080983262,0.005969930122748818
2018-02-25 20:20:00,0.0028060760735926986,0.005753323860240707
2018-02-25 20:25:00,0.0026253756728781994,0.0055404776087036
2018-02-25 20:30:00,0.002425171007339004,0.005301678432217163
2018-02-25 20:35:00,0.002255846285873031,0.005096802504398872
2018-02-25 20:40:00,0.0020925768048969907,0.0048961425622976755
2018-02-25 20:45:00,0.001935317305741342,0.004699545960089708
2018-02-25 20:50:00,0.0018058744332506,0.004534664589571222
2018-02-25 20:55:00,0.0016616042880712725,0.0043468890989143425
2018-02-25 21:00:00,0.0015254854770567962,0.004165338721107157
2018-02-25 21:05:00,0.0014168158646824611,0.004016100656632784
2018-02-25 21:10:00,0.0012996084285006933,0.003849538084065614
2018-02-25 21:15:00,0.0011922297885033609,0.003690623031341157
2018-02-25 21:20:00,0.0011090113858457206,0.0035611151506623156
2018-02-25 21:25:00,0.0010229659763577562,0.003418139525267379
2018-02-25 21:30:00,0.0009489768015875965,0.003283695968316225
2018-02-25 21:35:00,0.0008953463385552805,0.0031756944311372853
2018-02-25 21:40:00,0.0008421333770561643,0.003057448349346427
2018-02-25 21:45:00,0.0007965488688331555,0.0029462748364594035
2018-02-25 21:50:00,0.0007628465150706569,0.0028565261033781167
2018-02-25 21:55:00,0.0007286320003683988,0.0027577125038641672
2018-02-25 22:00:00,0.0006986662534910676,0.0026643229014588713
2018-02-25 22:05:00,0.0006760305940330138,0.002588565780639381
2018-02-25 22:10:00,0.0006525758786894973,0.0025047869048873727
2018-02-25 22:15:00,0.0006316188023386045,0.0024252785048770715
2018-02-25 22:20:00,0.0006154759168258075,0.002360530921241078
2018-02-25 22:25:00,0.0005984325137684927,0.0022886683391746157
2018-02-25 22:30:00,0.0005829226362638991,0.002220235550035223
2018-02-25 22:35:00,0.0005707609317168882,0.0021643266527120886
2018-02-25 22:40:00,0.0005577004494759907,0.002102084816501126
2018-02-25 22:45:00,0.0005456177052035202,0.002042641278416304
2018-02-25 22:50:00,0.0005359919797598155,0.001993941623769582
2018-02-25 22:55:00,0.0005254989981555756,0.0019395829627389383
2018-02-25 23:00:00,0.0005156518115877802,0.0018875371265875817
2018-02-25 23:05:00,0.0005077000408718742,0.001844794710664241
2018-02-25 23:10:00,0.0004989217334493033,0.0017969752834876935
2018-02-25 23:15:00,0.0004905852990151526,0.0017510884995244212
2018-02-25 23:20:00,0.0004837784045901813,0.0017133232376601104
2018-02-25 23:25:00,0.00047618696972376854,0.0016709852919263074
2018-02-25 23:30:00,0.0004689091241978946,0.0016302776817274944
2018-02-25 23:35:00,0.0004629144926609464,0.001596710473776208
2018-02-25 23:40:00,0.0004561756821103521,0.0015590093417219254
2018-02-25 23:45:00,0.0004496680093822474,0.0015226950284096994
2018-02-25 23:50:00,0.0004442719632662024,0.0014926984350289586
2018-02-25 23:55:00,0.00043816954914059267,0.001458951213971572
2018-02-26 00:00:00,0.0004322441569077451,0.0014263922832483409
2018-02-26 00:05:00,0.0004273065003201483,0.0013994542946364809
2018-02-26 00:10:00,0.0004216976012214441,0.0013691028421263679
2018-02-26 00:15:00,0.00041622942184611376,0.0013397769848439774
2018-02-26 00:20:00,0.00041165613230148237,0.0013154795646143913
2018-02-26 00:25:00,0.00040644418801375837,0.001288063926028124
2018-02-26 00:30:00,0.00040134802511204563,0.001261538151184768
2018-02-26 00:35:00,0.0003970745229908064,0.0012395313138036
2018-02-26 00:40:00,0.0003921926492527687,0.0012146680782129902
2018-02-26 00:45:00,0.00038740896915760297,0.0011905814522791575
2018-02-26 00:50:00,0.00038338971432220554,0.0011705735574462856
2018-02-26 00:55:00,0.0003787903035222077,0.0011479416230520236
2018-02-26 01:00:00,0.0003742763187826738,0.0011259909071731499
2018-02-26 01:05:00,0.0003704782534286095,0.0011077363394733824
2018-02-26 01:10:00,0.0003661263958142664,0.0010870646766889648
2018-02-26 01:15:00,0.000361850404048239,0.0010669933672145756
2018-02-26 01:20:00,0.0003582487747687413,0.0010502839299585595
2018-02-26 01:25:00,0.00035411805201202403,0.0010313423351826375
2018-02-26 01:30:00,0.0003500558037306649,0.0010129321366956334
2018-02-26 01:35:00,0.00034663147188478865,0.0009975903047760245
2018-02-26 01:40:00,0.0003427012402205903,0.0009801821228743698
2018-02-26 01:45:00,0.00033883358513911704,0.0009632462140269136
2018-02-26 01:50:00,0.0003355712782000373,0.0009491197881854293
2018-02-26 01:55:00,0.00033182489623870384,0.0009330761288300578
2018-02-26 02:00:00,0.0003281362428847029,0.0009174537944940139
2018-02-26 02:05:00,0.00032502340608819787,0.0009044116278298669
2018-02-26 02:10:00,0.0003214470670516263,0.0008895867289902847
2018-02-26 02:15:00,0.00031792436412060316,0.000875139045396396
2018-02-26 02:20:00,0.0003149503983185116,0.000863067599072457
2018-02-26 02:25:00,0.00031153235209880817,0.0008493350806402281
2018-02-26 02:30:00,0.00030816440721814406,0.0008359414202293806
2018-02-26 02:35:00,0.0003053201571042246,0.0008247419667531189
2018-02-26 02:40:00,0.00030205018569964587,0.0008119917814049659
2018-02-26 02:45:00,0.0002988272040676199,0.0007995469616690538
2018-02-26 02:50:00,0.0002961046099886774,0.000789133298382533
2018-02-26 02:55:00,0.0002929736689228286,0.0007772692333485947
2018-02-26 03:00:00,0.00028988693633952246,0.0007656811758882179
2018-02-26 03:05:00,0.00028727879382239,0.0007559777437576683
2018-02-26 03:10:00,0.0002842787631381553,0.0007449153613121556
2018-02-26 03:15:00,0.00028132042463749747,0.0007341031582242741
2018-02-26 03:20:00,0.0002788202154374629,0.0007250434850035935
2018-02-26 03:25:00,0.0002759437236613922,0.000714708414918493
2018-02-26 03:30:00,0.0002731066259900844,0.0007046007227223443
2018-02-26 03:35:00,0.0002707083970492415,0.0006961261275214402
2018-02-26 03:40:00,0.00026794869419346194,0.0006864526437740091
2018-02-26 03:45:00,0.0002652262713463297,0.0006769863424261111
2018-02-26 03:50:00,0.00026292454617132187,0.0006690448522966092
2018-02-26 03:55:00,0.00026027541003893415,0.000659974680794698
2018-02-26 04:00:00,0.00025766159813239204,0.0006510937485759128
2018-02-26 04:05:00,0.000255451310358588,0.000643639188088367
2018-02-26 04:10:00,0.00025290697572569036,0.0006351205032436567
2018-02-26 04:15:00,0.0002503961481287306,0.0006267750684435237
2018-02-26 04:20:00,0.000248272590466086,0.0006197662911928452
2018-02-26 04:25:00,0.0002458276942046265,0.0006117528677124453
2018-02-26 04:30:00,0.00024341461084131585,0.0006038984058767944
2018-02-26 04:35:00,0.00024137339483077614,0.0005972986430514867
2018-02-26 04:40:00,0.0002390229322925796,0.0005897491359655131
2018-02-26 04:45:00,0.0002367026990178016,0.0005823457876027759
2018-02-26 04:50:00,0.00023473972253436432,0.0005761220935865284
2018-02-26 04:55:00,0.00023247901205433752,0.0005689994247447373
2018-02-26 05:00:00,0.00023024704733401016,0.0005620114132172555
2018-02-26 05:05:00,0.00022835846772194108,0.0005561341920260407
2018-02-26 05:10:00,0.00022618312106387924,0.0005494050254460734
2018-02-26 05:15:00,0.00022403512804146397,0.000542800158623785
2018-02-26 05:20:00,0.00022221733945151738,0.0005372427580924936
2018-02-26 05:25:00,0.00022012323671100802,0.0005308770500197412
2018-02-26 05:30:00,0.00021805517935051804,0.0005246262927365006
2018-02-26 05:35:00,0.0002163047932617455,0.0005193646565542187
2018-02-26 05:40:00,0.00021428806118673762,0.0005133352626876139
2018-02-26 05:45:00,0.00021229614351771364,0.0005074122908924965
2018-02-26 05:50:00,0.00021060997169253508,0.00050242454039744
2018-02-26 05:55:00,0.00020866696461517646,0.0004967067501399537
2018-02-26 06:00:00,0.00020674761252261484,0.0004910877724355283
2018-02-26 06:05:00,0.0002051226521189235,0.00048635425483384737
2018-02-26 06:10:00,0.00020324993528127755,0.0004809258898329617
2018-02-26 06:15:00,0.0002013997803255625,0.0004755893704537985
2018-02-26 06:20:00,0.00019983320037442165,0.00047109216434505216
2018-02-26 06:25:00,0.00019802753465587654,0.00046593295408493954
2018-02-26 06:30:00,0.0001962433993865857,0.00046085924425648314
2018-02-26 06:35:00,0.00019473252873050814,0.0004565820230585991
2018-02-26 06:40:00,0.00019299085706244484,0.00045167349784687547
2018-02-26 06:45:00,0.0001912697418597122,0.0004468446850146696
2018-02-26 06:50:00,0.00018981205820023167,0.00044277255576568794
2018-02-26 06:55:00,0.00018813149318289878,0.00043809785726877336
2018-02-26 07:00:00,0.00018647056423832324,0.0004334975815257289
2018-02-26 07:05:00,0.0001850636841493262,0.0004296169338437465
2018-02-26 07:10:00,0.00018344149674084703,0.00042516064627338187
2018-02-26 07:15:00,0.00018183807507841636,0.00042077393868190905
2018-02-26 07:20:00,0.00018047974486150572,0.00041707231202783293
2018-02-26 07:25:00,0.00017891335400807437,0.0004128203137630091
2018-02-26 07:30:00,0.00017736490539416413,0.0004086334541502589
2018-02-26 07:35:00,0.0001760529926775031,0.00040509942099145434
2018-02-26 07:40:00,0.00017453995577244364,0.0004010387538684974
2018-02-26 07:45:00,0.00017304408144001371,0.00039703914546261235
2018-02-26 07:50:00,0.00017177656743038534,0.00039366220818867493
2018-02-26 07:55:00,0.00017031457152615875,0.00038978096208787063
2018-02-26 08:00:00,0.00016886899960205884,0.0003859570207374457
2018-02-26 08:05:00,0.00016764397193566442,0.0003827275205006625
2018-02-26 08:10:00,0.00016623082561106032,0.00037901473120926203
2018-02-26 08:15:00,0.00016483340319743155,0.0003753557872755218
2018-02-26 08:20:00,0.0001636490493230928,0.00037226482319968087
2018-02-26 08:25:00,0.00016228267515511387,0.00036871038182643485
2018-02-26 08:30:00,0.00016093136098891837,0.00036520659310616675
2018-02-26 08:35:00,0.0001597859620343404,0.00036224595053132745
2018-02-26 08:40:00,0.00015846438962162867,0.00035884052299719446
2018-02-26 08:45:00,0.00015715724726127634,0.0003554827972844653
2018-02-26 08:50:00,0.0001560491723373927,0.00035264488390677334
2018-02-26 08:55:00,0.000154770531820918,0.0003493798392469186
2018-02-26 09:00:00,0.00015350572332472758,0.0003461597653208939
2018-02-26 09:05:00,0.00015243342423739898,0.0003434375542511973
2018-02-26 09:10:00,0.000151195940268998,0.0003403049006443659
2018-02-26 09:15:00,0.00014997172031316257,0.00033721468666000697
2018-02-26 09:20:00,0.0001489337266390433,0.0003346016655568276
2018-02-26 09:25:00,0.000147735712781639,0.0003315939931478602
2018-02-26 09:30:00,0.00014655042317864714,0.0003286264115387614
2018-02-26 09:35:00,0.0001455453376823649,0.0003261165370959539
2018-02-26 09:40:00,0.00014438519118077712,0.0003232269668155788
2018-02-26 09:45:00,0.0001432372557802899,0.00032037530495988885
2018-02-26 09:50:00,0.00014226375014296663,0.00031796296214488647
2018-02-26 09:55:00,0.0001411399470590768,0.00031518509986964424
2018-02-26 10:00:00,0.00014002786698787982,0.00031244311591202757
2018-02-26 10:05:00,0.00013908467782099834,0.0003101230814902208
2018-02-26 10:10:00,0.0001379957684858308,0.00030745097708463067
2018-02-26 10:15:00,0.00013691811770700138,0.0003048128605901991
2018-02-26 10:20:00,0.0001360040428324216,0.000302580270856031
2018-02-26 10:25:00,0.00013494864760648764,0.00030000838256311556
2018-02-26 10:30:00,0.00013390406876957953,0.00029746870758142927
2018-02-26 10:35:00,0.0001330179637099204,0.00029531894013043876
2018-02-26 10:40:00,0.00013199476894802642,0.0002928419308451511
2018-02-26 10:45:00,0.0001309819694268871,0.00029039546970580473
2018-02-26 10:50:00,0.00013012274419818407,0.0002883242777791158
2018-02-26 10:55:00,0.0001291304987113079,0.0002859374109005104
2018-02-26 11:00:00,0.00012814824720462466,0.00028357956700751267
2018-02-26 11:05:00,0.00012731486332209394,0.00028158304506648463
2018-02-26 11:10:00,0.000126352374788661,0.0002792818233497949
2018-02-26 11:15:00,0.00012539949773238127,0.0002770081860024257
2018-02-26 11:20:00,0.00012459096528155583,0.00027508263309032057
2018-02-26 11:25:00,0.00012365709701065762,0.00027286283162167963
2018-02-26 11:30:00,0.00012273247544863366,0.00027066926698146777
2018-02-26 11:35:00,0.00012194785044763132,0.00026881121606840886
2018-02-26 11:40:00,0.00012104151834383455,0.00026666887651795654
2018-02-26 11:45:00,0.00012014408495411158,0.00026455151056420893
2018-02-26 11:50:00,0.00011938246685904912,0.0002627577115282725
2018-02-26 11:55:00,0.00011850263657396394,0.00026068912203231084
