,"('P1', 'depthN')","('P2', 'depthN')"
2018-02-25 03:05:00,0.07048844841092393,0.25807215570676023
2018-02-25 03:10:00,0.07445629145708176,0.27515449624544985
2018-02-25 03:15:00,0.07868491356792673,0.2926705186896063
2018-02-25 03:20:00,0.08217460874461995,0.3080889844747525
2018-02-25 03:25:00,0.0853443515658801,0.3241809552587105
2018-02-25 03:30:00,0.08854049415214885,0.34481954813389587
2018-02-25 03:35:00,0.09154756167745697,0.3674653260606175
2018-02-25 03:40:00,0.0942368841657854,0.38575332453667294
2018-02-25 03:45:00,0.0964368003072485,0.40327281817686456
2018-02-25 03:50:00,0.09867966797942863,0.4208297439980381
2018-02-25 03:55:00,0.10077582059739128,0.4463994605120566
2018-02-25 04:00:00,0.10268173623529502,0.4754256097362857
2018-02-25 04:05:00,0.10432641452428593,0.5066785622550074
2018-02-25 04:10:00,0.10579491141039891,0.5373736150348141
2018-02-25 04:15:00,0.10717074890533418,0.567435360275509
2018-02-25 04:20:00,0.10848065291471776,0.5968901392460444
2018-02-25 04:25:00,0.10974293652117897,0.6258398796324317
2018-02-25 04:30:00,0.11096395906288703,0.6543026237194474
2018-02-25 04:35:00,0.1121530381502555,0.6823612663867101
2018-02-25 04:40:00,0.11331293955484507,0.7100312151538588
2018-02-25 04:45:00,0.11444970515606587,0.7373803608268859
2018-02-25 04:50:00,0.11556417114923885,0.7644216913210972
2018-02-25 04:55:00,0.11678244108677989,0.794168969592923
2018-02-25 05:00:00,0.11798094412144877,0.8236361629195235
2018-02-25 05:05:00,0.1190454123085932,0.8499529183460055
2018-02-25 05:10:00,0.12009743233711814,0.8760950985787443
2018-02-25 05:15:00,0.12125389071299168,0.9049774809673572
2018-02-25 05:20:00,0.12239771834277202,0.933711203253542
2018-02-25 05:25:00,0.12341845526191914,0.9594702089857376
2018-02-25 05:30:00,0.12443014150253981,0.9851461398678729
2018-02-25 05:35:00,0.12554529305304513,1.0136050892072723
2018-02-25 05:40:00,0.12665137512429328,1.0420081479316239
2018-02-25 05:45:00,0.12774885603259406,1.070374706867217
2018-02-25 05:50:00,0.12883801811593867,1.0987219569977553
2018-02-25 05:55:00,0.12991905800666603,1.1270655459534307
2018-02-25 06:00:00,0.13052352691366995,1.1523281065903643
2018-02-25 06:05:00,0.1297970085633357,1.1755959620263126
2018-02-25 06:10:00,0.12848260039098278,1.1986582309525804
2018-02-25 06:15:00,0.12722968227272485,1.2189548519268165
2018-02-25 06:20:00,0.12616698514548805,1.2371746905844827
2018-02-25 06:25:00,0.1253027095709316,1.253767771041229
2018-02-25 06:30:00,0.12461902249688209,1.2690035963807242
2018-02-25 06:35:00,0.12409317935712127,1.2831104726097355
2018-02-25 06:40:00,0.12370343585439958,1.2962819758370636
2018-02-25 06:45:00,0.1234510602427843,1.3074819812371783
2018-02-25 06:50:00,0.12328385447469822,1.3181399888130572
2018-02-25 06:55:00,0.12317969630302614,1.329486387412688
2018-02-25 07:00:00,0.12283154337330537,1.340001479444529
2018-02-25 07:05:00,0.12117249302404409,1.3477225061239424
2018-02-25 07:10:00,0.11901265133654479,1.3524213775372809
2018-02-25 07:15:00,0.11690456067979962,1.3545641915888187
2018-02-25 07:20:00,0.11498368367869374,1.3545367466202933
2018-02-25 07:25:00,0.11326678640411614,1.352666428403893
2018-02-25 07:30:00,0.11188117171025355,1.3496600598472979
2018-02-25 07:35:00,0.11063847726567817,1.3455260556786428
2018-02-25 07:40:00,0.10939741233248812,1.3398670595693294
2018-02-25 07:45:00,0.10828836891717467,1.3332420203433883
2018-02-25 07:50:00,0.10729423615452145,1.3258109647799594
2018-02-25 07:55:00,0.10648539670290091,1.3185589058626566
2018-02-25 08:00:00,0.10548001768201054,1.3105064403100102
2018-02-25 08:05:00,0.10318690738773788,1.298961044014458
2018-02-25 08:10:00,0.10037533845629212,1.2844631890257496
2018-02-25 08:15:00,0.09784853054736559,1.2692743003226776
2018-02-25 08:20:00,0.09544927180440302,1.252239926152365
2018-02-25 08:25:00,0.0929508352975858,1.2315464100129934
2018-02-25 08:30:00,0.09085102509044066,1.2115515846941718
2018-02-25 08:35:00,0.08888559075779648,1.190387991438941
2018-02-25 08:40:00,0.08703395678927794,1.168299948599048
2018-02-25 08:45:00,0.08529090965243616,1.1453689804712974
2018-02-25 08:50:00,0.08346058476865688,1.1191130449331568
2018-02-25 08:55:00,0.08190105769687736,1.0949094256943062
2018-02-25 09:00:00,0.08039034541916033,1.0702147775521325
2018-02-25 09:05:00,0.07884769121921138,1.0450283513609704
2018-02-25 09:10:00,0.07748551482518791,1.0222600400692707
2018-02-25 09:15:00,0.07599590299635008,0.9963157093349823
2018-02-25 09:20:00,0.07455659999323619,0.9701252731469714
2018-02-25 09:25:00,0.07317233483467964,0.9437591961121023
2018-02-25 09:30:00,0.07183630644633182,0.9173056949414203
2018-02-25 09:35:00,0.070687848596985,0.8937713077651449
2018-02-25 09:40:00,0.06943694571762649,0.8673371168067281
2018-02-25 09:45:00,0.06825231121681788,0.841625720077317
2018-02-25 09:50:00,0.06712933822850864,0.81664911487411
2018-02-25 09:55:00,0.06606628108053633,0.7925523234914988
2018-02-25 10:00:00,0.065108093809099,0.7704715106141807
2018-02-25 10:05:00,0.06406718065175132,0.746185319393579
2018-02-25 10:10:00,0.06305032614509329,0.7221991412061876
2018-02-25 10:15:00,0.06205597303969492,0.6985472464481777
2018-02-25 10:20:00,0.061082595603449405,0.6752610057346826
2018-02-25 10:25:00,0.06022298695284919,0.654633209516341
2018-02-25 10:30:00,0.0593788545234895,0.6343566707008245
2018-02-25 10:35:00,0.05845635835102938,0.6122381021254326
2018-02-25 10:40:00,0.05763943852613441,0.5927182539456993
2018-02-25 10:45:00,0.05683529830184484,0.5736018435344922
2018-02-25 10:50:00,0.05595501834216078,0.5528258408977028
2018-02-25 10:55:00,0.05517411438782063,0.5345582958636541
2018-02-25 11:00:00,0.05440393819280803,0.5167335523630083
2018-02-25 11:05:00,0.05364254813595242,0.49932841466473715
2018-02-25 11:10:00,0.05289060717338636,0.48238406978897225
2018-02-25 11:15:00,0.05214738646554483,0.4658748656693653
2018-02-25 11:20:00,0.051412040016894645,0.44983929345384155
2018-02-25 11:25:00,0.050684264660927306,0.4342484132049085
2018-02-25 11:30:00,0.049964420470642326,0.41914024914963327
2018-02-25 11:35:00,0.04925087484945089,0.40448165113678747
2018-02-25 11:40:00,0.04862216037524514,0.39185242072182297
2018-02-25 11:45:00,0.04792161542993224,0.3780960979100235
2018-02-25 11:50:00,0.04722612695731072,0.3647885981533937
2018-02-25 11:55:00,0.046613018525012706,0.35335756089932063
2018-02-25 12:00:00,0.0459288319637391,0.3409422803251175
2018-02-25 12:05:00,0.0452493051820972,0.3289666674419335
2018-02-25 12:10:00,0.04464943954065735,0.31870815944583186
2018-02-25 12:15:00,0.04405338173001704,0.3088016805465922
2018-02-25 12:20:00,0.043421755482660765,0.2986216294934525
2018-02-25 12:25:00,0.042774582341925056,0.28852138543111316
2018-02-25 12:30:00,0.042226259922186406,0.2802296610121121
2018-02-25 12:35:00,0.04168055204705057,0.27223561908729155
2018-02-25 12:40:00,0.041077195528772856,0.26367669270403155
2018-02-25 12:45:00,0.040477117974292175,0.25545581543761486
2018-02-25 12:50:00,0.039880220604546726,0.24756363255673203
2018-02-25 12:55:00,0.040450585994575475,0.240710398421837
2018-02-25 13:00:00,0.04170799976194218,0.2341028724072037
2018-02-25 13:05:00,0.03989070773636105,0.22710042384720058
2018-02-25 13:10:00,0.04065582151080985,0.22132694291488833
2018-02-25 13:15:00,0.04112669922347385,0.21657244726579244
2018-02-25 13:20:00,0.039088540735539294,0.2123159965980004
2018-02-25 13:25:00,0.03898507596091106,0.20871001078609233
2018-02-25 13:30:00,0.03933894632675449,0.20558613265480857
2018-02-25 13:35:00,0.03885551665121596,0.20304939196858557
2018-02-25 13:40:00,0.04040279106021806,0.20051164553869866
2018-02-25 13:45:00,0.04157742705810895,0.19801301944583757
2018-02-25 13:50:00,0.042264267020660516,0.19578755896531158
2018-02-25 13:55:00,0.04061449223538508,0.19330611145725024
2018-02-25 14:00:00,0.03648956229840536,0.1907334785204667
2018-02-25 14:05:00,0.035878211014931306,0.18853593254959095
2018-02-25 14:10:00,0.03657065435193051,0.18647460790987436
2018-02-25 14:15:00,0.03556975337426192,0.18434952976756414
2018-02-25 14:20:00,0.035147466693499496,0.18201843557136327
2018-02-25 14:25:00,0.034868510291519356,0.1796626587438695
2018-02-25 14:30:00,0.03648426154608863,0.17767500914009474
2018-02-25 14:35:00,0.03522655756918842,0.17564815714224918
2018-02-25 14:40:00,0.0340406034201044,0.17357032345322332
2018-02-25 14:45:00,0.03463539714713649,0.1717498637795683
2018-02-25 14:50:00,0.03355903000483159,0.16973675828448248
2018-02-25 14:55:00,0.031064783309705246,0.16766532711424345
2018-02-25 15:00:00,0.029429083174473843,0.16562443324502807
2018-02-25 15:05:00,0.028068103186550487,0.16346255895866885
2018-02-25 15:10:00,0.02710209905365376,0.1613703773534265
2018-02-25 15:15:00,0.027385152430964434,0.15939773523595563
2018-02-25 15:20:00,0.028478983865664734,0.15767578310126865
2018-02-25 15:25:00,0.02921878211150163,0.15592771352258414
2018-02-25 15:30:00,0.029712669189113833,0.15397911812418166
2018-02-25 15:35:00,0.028844661336535952,0.15220850727434065
2018-02-25 15:40:00,0.027741986711846012,0.15038693077275828
2018-02-25 15:45:00,0.028501241432839896,0.14843614261460036
2018-02-25 15:50:00,0.028017130537384135,0.14667204653380014
2018-02-25 15:55:00,0.0274925092180427,0.14487933626181496
2018-02-25 16:00:00,0.02644604489961489,0.14290736828699008
2018-02-25 16:05:00,0.02495931592412659,0.14109630392191358
2018-02-25 16:10:00,0.02427566640336353,0.1393207103700695
2018-02-25 16:15:00,0.02286593297594345,0.13753381182515864
2018-02-25 16:20:00,0.022724762713434245,0.1357523897645802
2018-02-25 16:25:00,0.022842363103339258,0.13401414046354265
2018-02-25 16:30:00,0.021487783345026396,0.13223019461635024
2018-02-25 16:35:00,0.02072136330799861,0.13044382533968074
2018-02-25 16:40:00,0.020949665705156145,0.12887078832410293
2018-02-25 16:45:00,0.021975565070908372,0.12731711063711298
2018-02-25 16:50:00,0.022512223343746227,0.1257590566470884
2018-02-25 16:55:00,0.021919016785731243,0.12398556196612778
2018-02-25 17:00:00,0.020888238314830537,0.1221734749489596
2018-02-25 17:05:00,0.021153571081898657,0.1205843603395028
2018-02-25 17:10:00,0.020928245810792823,0.11900084945674957
2018-02-25 17:15:00,0.019760981103100927,0.11739898039681773
2018-02-25 17:20:00,0.01877312665547399,0.1157815976636344
2018-02-25 17:25:00,0.018429065159530696,0.11398478559962474
2018-02-25 17:30:00,0.017123225868499625,0.11217655155437628
2018-02-25 17:35:00,0.01677478997433971,0.11056275506486293
2018-02-25 17:40:00,0.016676369462954647,0.10916264997253376
2018-02-25 17:45:00,0.01619308772634863,0.10775849196884976
2018-02-25 17:50:00,0.015238503083541946,0.10614337090385068
2018-02-25 17:55:00,0.014935273627964648,0.1043777122822617
2018-02-25 18:00:00,0.015344958003395569,0.10292706165829302
2018-02-25 18:05:00,0.015468400068824745,0.10142420695726702
2018-02-25 18:10:00,0.015397830800537405,0.09985598254421844
2018-02-25 18:15:00,0.014747201141089591,0.09832605952077533
2018-02-25 18:20:00,0.01373573745712256,0.09689012649254608
2018-02-25 18:25:00,0.012866449756186393,0.09530546231687997
2018-02-25 18:30:00,0.01220716039560087,0.09369880073197898
2018-02-25 18:35:00,0.012007201692635609,0.09230259371378535
2018-02-25 18:40:00,0.012267546171906974,0.09090001073926315
2018-02-25 18:45:00,0.012441836023084143,0.08949497050510828
2018-02-25 18:50:00,0.012496710490943823,0.08808428748441968
2018-02-25 18:55:00,0.012322845458484357,0.08667075939680893
2018-02-25 19:00:00,0.011921844599509185,0.08525446295569164
2018-02-25 19:05:00,0.011636311242561986,0.0838304215929263
2018-02-25 19:10:00,0.011226506715637533,0.08240575236887421
2018-02-25 19:15:00,0.010869771686943717,0.0809754947220792
2018-02-25 19:20:00,0.01047979779977996,0.0795414595721883
2018-02-25 19:25:00,0.009907869384656974,0.07811132973108617
2018-02-25 19:30:00,0.009603797131562015,0.07682731876926915
2018-02-25 19:35:00,0.0090965585037424,0.07555217859869745
2018-02-25 19:40:00,0.008831822928273532,0.07426083786288619
2018-02-25 19:45:00,0.008135026707633294,0.07282395939214432
2018-02-25 19:50:00,0.007694512385492555,0.07137523057046533
2018-02-25 19:55:00,0.007360736473099129,0.07007996226425196
2018-02-25 20:00:00,0.0069058075462865446,0.0687914080833385
2018-02-25 20:05:00,0.006700159911996603,0.06749039415900836
2018-02-25 20:10:00,0.006524624711814371,0.06634389348451575
2018-02-25 20:15:00,0.00627212434975503,0.06520796019567737
2018-02-25 20:20:00,0.006042003444211889,0.0638974667884141
2018-02-25 20:25:00,0.005620029311048728,0.06260311292122578
2018-02-25 20:30:00,0.005350706749943579,0.06146701988716125
2018-02-25 20:35:00,0.005124386424134657,0.06032447437892105
2018-02-25 20:40:00,0.004810244651378789,0.05919275446962611
2018-02-25 20:45:00,0.004498531478939977,0.058064380232349826
2018-02-25 20:50:00,0.0042096440641082545,0.05693925074973819
2018-02-25 20:55:00,0.003947564117824611,0.055818106639396556
2018-02-25 21:00:00,0.0037104784241167193,0.05470196599711804
2018-02-25 21:05:00,0.0035052220713534307,0.053637449553397144
2018-02-25 21:10:00,0.003284939091492496,0.05238813377345386
2018-02-25 21:15:00,0.00314368714842701,0.05128614909798824
2018-02-25 21:20:00,0.003044882238174635,0.05029543972145375
2018-02-25 21:25:00,0.002879992338900012,0.0491469122213396
2018-02-25 21:30:00,0.0027485340474145185,0.04806400557099797
2018-02-25 21:35:00,0.00263566178232205,0.047161357436190106
2018-02-25 21:40:00,0.002547849274145217,0.04625617724981238
2018-02-25 21:45:00,0.0024768755189197218,0.04532339882773654
2018-02-25 21:50:00,0.0023845478561378133,0.04454798522290696
2018-02-25 21:55:00,0.0022908915710189107,0.04373167580655036
2018-02-25 22:00:00,0.0022090129948024637,0.04292289990356074
2018-02-25 22:05:00,0.0021565559610311207,0.04227607260877451
2018-02-25 22:10:00,0.00209753808486755,0.04161740145052281
2018-02-25 22:15:00,0.0020590076755305545,0.040925894177358146
2018-02-25 22:20:00,0.0020417554567879986,0.04031516300899617
2018-02-25 22:25:00,0.0019878602054199624,0.03960130442857092
2018-02-25 22:30:00,0.00193955436077637,0.03898492594254161
2018-02-25 22:35:00,0.0019076980387655077,0.03849422133516448
2018-02-25 22:40:00,0.001889307598260568,0.03787931864260358
2018-02-25 22:45:00,0.0019070508316368726,0.03726497454328726
2018-02-25 22:50:00,0.0019227115607967744,0.03675354143409208
2018-02-25 22:55:00,0.0019054842369734984,0.03618674017404278
2018-02-25 23:00:00,0.0018910273760696747,0.035699093134478735
2018-02-25 23:05:00,0.0018878859652882033,0.03531226564192621
2018-02-25 23:10:00,0.0018440624823540786,0.03484758410971292
2018-02-25 23:15:00,0.001818383906683831,0.0343483002327396
2018-02-25 23:20:00,0.0018075875352823456,0.033965499979707305
2018-02-25 23:25:00,0.0017713336335434162,0.03350972649217236
2018-02-25 23:30:00,0.0017390296111503452,0.03308445863883435
2018-02-25 23:35:00,0.001724763539609081,0.03273845132090626
2018-02-25 23:40:00,0.001720405889882143,0.03230527190926158
2018-02-25 23:45:00,0.001708476614715088,0.03192777034749036
2018-02-25 23:50:00,0.0017151032801995785,0.031626775157677076
2018-02-25 23:55:00,0.0017079866258772865,0.03126252856274305
2018-02-26 00:00:00,0.001700226862553845,0.03090666859781764
2018-02-26 00:05:00,0.0016779582345644699,0.030603617524474987
2018-02-26 00:10:00,0.0016820913162251118,0.030266096276310953
2018-02-26 00:15:00,0.0016764984476832954,0.029947371700893153
2018-02-26 00:20:00,0.0016472773702774926,0.029668608017723575
2018-02-26 00:25:00,0.0016121292966252442,0.029345530695778655
2018-02-26 00:30:00,0.0015805285741556797,0.029036713205628815
2018-02-26 00:35:00,0.0015547464393451792,0.028751689493783827
2018-02-26 00:40:00,0.0015435615304617075,0.02841334831453876
2018-02-26 00:45:00,0.0015405915596632712,0.028119871795454224
2018-02-26 00:50:00,0.0015161818731347966,0.027855024763660446
2018-02-26 00:55:00,0.0014931553255329954,0.027540440835494895
2018-02-26 01:00:00,0.0014695987793917435,0.027237890192153447
2018-02-26 01:05:00,0.0014633259088569078,0.026989432616461962
2018-02-26 01:10:00,0.0014620261337405993,0.026700693345726702
2018-02-26 01:15:00,0.0014385033700459132,0.026460932827335554
2018-02-26 01:20:00,0.001419472791451613,0.026260817650402928
2018-02-26 01:25:00,0.0014156809790435967,0.02599219280466453
2018-02-26 01:30:00,0.0014182552626831393,0.02572912884138438
2018-02-26 01:35:00,0.0013987078950114856,0.025527963466810143
2018-02-26 01:40:00,0.0013787984071171886,0.025308209495865392
2018-02-26 01:45:00,0.0013728925479372838,0.025096317958650315
2018-02-26 01:50:00,0.0013711194591694519,0.024886755178697772
2018-02-26 01:55:00,0.0013504110183966216,0.024667387249854605
2018-02-26 02:00:00,0.001331136033259817,0.024470706684061507
2018-02-26 02:05:00,0.0013181704971298488,0.024276741068614573
2018-02-26 02:10:00,0.0013014617700369433,0.024069451746249904
2018-02-26 02:15:00,0.001296911532740793,0.023879888714258973
2018-02-26 02:20:00,0.0013032951165095532,0.02369534898211041
2018-02-26 02:25:00,0.0013004372662061413,0.023479208587520894
2018-02-26 02:30:00,0.001305616648328467,0.023283443013974895
2018-02-26 02:35:00,0.0012882157111699657,0.023109183298794984
2018-02-26 02:40:00,0.0012845405576589668,0.022922573495965166
2018-02-26 02:45:00,0.0013019505427332232,0.022732114672607554
2018-02-26 02:50:00,0.0013018870829709258,0.022587057742589216
2018-02-26 02:55:00,0.001280644131006266,0.022403840900941267
2018-02-26 03:00:00,0.0012629044819689689,0.022232950607818196
2018-02-26 03:05:00,0.0012546460440777726,0.022079441232526937
2018-02-26 03:10:00,0.0012573946837601802,0.02191580258052364
2018-02-26 03:15:00,0.0012538874069308351,0.02173772632896775
2018-02-26 03:20:00,0.0012561517833476652,0.021603552929518145
2018-02-26 03:25:00,0.0012339666831587665,0.02144034398128421
2018-02-26 03:30:00,0.0012169684408795017,0.02126798637871145
2018-02-26 03:35:00,0.0012003786674458343,0.02112466828007553
2018-02-26 03:40:00,0.0011955035869714397,0.02095790369283764
2018-02-26 03:45:00,0.0011956176612750219,0.020800316068077376
2018-02-26 03:50:00,0.001189872123750628,0.020664919299531393
2018-02-26 03:55:00,0.0011889181477365675,0.020507690829074894
2018-02-26 04:00:00,0.001169724669233555,0.020377145488351348
2018-02-26 04:05:00,0.0011626002786121392,0.020245847217123285
2018-02-26 04:10:00,0.00117022667009947,0.02009302968683302
2018-02-26 04:15:00,0.0011684438300059033,0.01995080365426534
2018-02-26 04:20:00,0.0011537628410150256,0.019825120047268236
2018-02-26 04:25:00,0.0011379204547120308,0.019702416994272894
2018-02-26 04:30:00,0.0011236039608067663,0.01958398882164061
2018-02-26 04:35:00,0.0011169323959499319,0.019466631238623553
2018-02-26 04:40:00,0.0011198955622614898,0.0193393106672491
2018-02-26 04:45:00,0.0011123398850158177,0.019229360600499155
2018-02-26 04:50:00,0.0011187602036710686,0.019112977753425842
2018-02-26 04:55:00,0.0011173545248596669,0.018994642578855418
2018-02-26 05:00:00,0.0011016233368874825,0.018870321842649068
2018-02-26 05:05:00,0.00108621900507221,0.01875925118967903
2018-02-26 05:10:00,0.0010733973811245098,0.018639186202957625
2018-02-26 05:15:00,0.0010681605981223295,0.018518387638898653
2018-02-26 05:20:00,0.001065627358241029,0.01842618072918829
2018-02-26 05:25:00,0.001051343008972696,0.018323599124158645
2018-02-26 05:30:00,0.0010466651361709426,0.01820435357824118
2018-02-26 05:35:00,0.0010504388355755498,0.018100595247881816
2018-02-26 05:40:00,0.0010457446382456527,0.018001294642397542
2018-02-26 05:45:00,0.0010446161129318609,0.017907699374922915
2018-02-26 05:50:00,0.0010350410068406576,0.01782521667047215
2018-02-26 05:55:00,0.001025568905651474,0.017730812763158563
2018-02-26 06:00:00,0.0010101288431005398,0.017634239859171234
2018-02-26 06:05:00,0.0010069515371456783,0.017550012093201856
2018-02-26 06:10:00,0.001010736963761236,0.017456519159372585
2018-02-26 06:15:00,0.00100266067015185,0.017366983332486274
2018-02-26 06:20:00,0.0010069399252478218,0.017284334486313127
2018-02-26 06:25:00,0.0010179558916646393,0.01719548616588105
2018-02-26 06:30:00,0.0010177684736273225,0.017092219708294342
2018-02-26 06:35:00,0.0010034483345235286,0.017004246422697242
2018-02-26 06:40:00,0.000988575625326886,0.016914186975992243
2018-02-26 06:45:00,0.0009808351465791481,0.01681344028473325
2018-02-26 06:50:00,0.0009846289226869895,0.016740441892849445
2018-02-26 06:55:00,0.0009936913914606682,0.016658867885646755
2018-02-26 07:00:00,0.0009907216091359576,0.016562857722090936
2018-02-26 07:05:00,0.0009757631478246141,0.01648959643407854
2018-02-26 07:10:00,0.000960069006756442,0.016397175205256777
2018-02-26 07:15:00,0.0009523777091322884,0.01631607266639986
2018-02-26 07:20:00,0.0009509021308443173,0.016245375645760615
2018-02-26 07:25:00,0.0009428768923142544,0.01615353996609932
2018-02-26 07:30:00,0.0009397257541138232,0.016060957220158257
2018-02-26 07:35:00,0.0009272984251718189,0.01598466250596944
2018-02-26 07:40:00,0.0009132039759367014,0.015908850596556414
2018-02-26 07:45:00,0.000902077768655746,0.015820195006026046
2018-02-26 07:50:00,0.0008912824190487081,0.01574490989191393
2018-02-26 07:55:00,0.0008800539762308954,0.015660154562733786
2018-02-26 08:00:00,0.0008765310575785673,0.015587159135522213
2018-02-26 08:05:00,0.0008822003835186644,0.01552641655197814
2018-02-26 08:10:00,0.0008804219251176972,0.015457245982805214
2018-02-26 08:15:00,0.0008703751637526297,0.015371835060461034
2018-02-26 08:20:00,0.0008603476604133496,0.015312702210152912
2018-02-26 08:25:00,0.0008562704291924702,0.015247440174456187
2018-02-26 08:30:00,0.0008630251838747469,0.015176156406295044
2018-02-26 08:35:00,0.0008639861707009652,0.01511538281908703
2018-02-26 08:40:00,0.0008568923401106632,0.015049721005816608
2018-02-26 08:45:00,0.0008592444473128335,0.014972601086987622
2018-02-26 08:50:00,0.0008573865683741359,0.014915556722035464
2018-02-26 08:55:00,0.0008459471507438977,0.014842941104817712
2018-02-26 09:00:00,0.0008343331783432652,0.01476471124252515
2018-02-26 09:05:00,0.0008246508544657527,0.014702317960662898
2018-02-26 09:10:00,0.0008152986626803515,0.014637201548523859
2018-02-26 09:15:00,0.0008056196363388016,0.01457886100381918
2018-02-26 09:20:00,0.0007981981652289237,0.014515303530411633
2018-02-26 09:25:00,0.0007960376880575644,0.014449952974887968
2018-02-26 09:30:00,0.0007984353768933925,0.014393247512246944
2018-02-26 09:35:00,0.000794757267860961,0.014341982539805967
2018-02-26 09:40:00,0.0007853678937764227,0.0142709545221756
2018-02-26 09:45:00,0.0007799455707753165,0.014209007869385467
2018-02-26 09:50:00,0.0007822813131138565,0.014159192408823129
2018-02-26 09:55:00,0.0007838966866703648,0.014101406246228205
2018-02-26 10:00:00,0.0007798584966402567,0.01403164360092568
2018-02-26 10:05:00,0.0007835415999473434,0.013975492493522895
2018-02-26 10:10:00,0.0007822583068562425,0.013919304882552889
2018-02-26 10:15:00,0.0007822405851560644,0.013853647767621116
2018-02-26 10:20:00,0.0007819669206935656,0.013807071221228005
2018-02-26 10:25:00,0.0007709065081284665,0.013745688721060245
2018-02-26 10:30:00,0.0007623861537537235,0.013688763998479457
2018-02-26 10:35:00,0.0007550562731681389,0.013636597346204754
2018-02-26 10:40:00,0.0007514750078241795,0.013577512184124889
2018-02-26 10:45:00,0.0007511902369802116,0.013517356189239826
2018-02-26 10:50:00,0.0007477564141012515,0.013468663571561111
2018-02-26 10:55:00,0.0007506427822375304,0.01341784706632952
2018-02-26 11:00:00,0.000751913521383102,0.01335769940104046
2018-02-26 11:05:00,0.0007539612643298905,0.013312711927685962
2018-02-26 11:10:00,0.0007553887734673791,0.013264318605605773
2018-02-26 11:15:00,0.0007525286792996636,0.013209339914223591
2018-02-26 11:20:00,0.0007481599611533391,0.013158784302792553
2018-02-26 11:25:00,0.0007524087894961987,0.013108271101264467
2018-02-26 11:30:00,0.0007537744304316495,0.013050825984776077
2018-02-26 11:35:00,0.0007490485917254012,0.013008884243563912
2018-02-26 11:40:00,0.000737172215311354,0.01295544761036786
2018-02-26 11:45:00,0.0007325580952064602,0.012896519341611736
2018-02-26 11:50:00,0.0007331934235024137,0.012857577976620202
2018-02-26 11:55:00,0.0007272229753124847,0.012812155808241781
