,"('P1', 'depthN')","('P2', 'depthN')"
2018-02-25 03:05:00,0.09973583736295072,0.2602161776215368
2018-02-25 03:10:00,0.10575315971694273,0.27732777952586873
2018-02-25 03:15:00,0.1117538339786554,0.2941323745593558
2018-02-25 03:20:00,0.11745972063123011,0.31029593543442496
2018-02-25 03:25:00,0.12435407751850858,0.32737879104148654
2018-02-25 03:30:00,0.13471853097755118,0.3436293431060645
2018-02-25 03:35:00,0.14932357038491864,0.35905645886886645
2018-02-25 03:40:00,0.16767634702004722,0.37356313623076487
2018-02-25 03:45:00,0.1880158030810861,0.3863648207975927
2018-02-25 03:50:00,0.21202053550349276,0.39889273072412845
2018-02-25 03:55:00,0.23894556518690807,0.4089364387371361
2018-02-25 04:00:00,0.26346589374957424,0.4148471279185845
2018-02-25 04:05:00,0.2904071684037099,0.4216345114090692
2018-02-25 04:10:00,0.316539069103828,0.430730657733341
2018-02-25 04:15:00,0.3419337446652836,0.4417136970521619
2018-02-25 04:20:00,0.3667820835732836,0.4543393195712646
2018-02-25 04:25:00,0.38850586899087425,0.46673487851358464
2018-02-25 04:30:00,0.41268369563454754,0.48188340917423955
2018-02-25 04:35:00,0.43673702549027205,0.4981707908155729
2018-02-25 04:40:00,0.460778117650342,0.5155072994289747
2018-02-25 04:45:00,0.4876210798113445,0.5359087354604288
2018-02-25 04:50:00,0.5119978550674078,0.55524555737556
2018-02-25 04:55:00,0.5366851384254032,0.5754957066779027
2018-02-25 05:00:00,0.5617620686646506,0.5966479217977528
2018-02-25 05:05:00,0.587275344083457,0.6186389586226517
2018-02-25 05:10:00,0.6132908945027631,0.6415124879882299
2018-02-25 05:15:00,0.6398491552652803,0.6652216928266312
2018-02-25 05:20:00,0.6669982094288069,0.689812795356997
2018-02-25 05:25:00,0.6947745653191227,0.7152533666786552
2018-02-25 05:30:00,0.7263860128092154,0.7445134478296976
2018-02-25 05:35:00,0.7555650966946501,0.7717880387602022
2018-02-25 05:40:00,0.7854751522993817,0.7999497335267653
2018-02-25 05:45:00,0.8195808114841142,0.8322930603201846
2018-02-25 05:50:00,0.8510926591430859,0.8623692105460018
2018-02-25 05:55:00,0.8834113090839606,0.8933621388100044
2018-02-25 06:00:00,0.9161124383267474,0.9248564086121589
2018-02-25 06:05:00,0.947038447396042,0.9546870897869748
2018-02-25 06:10:00,0.9791449039600346,0.9857349675185839
2018-02-25 06:15:00,1.006372523550026,1.0121522056122088
2018-02-25 06:20:00,1.032209887307959,1.0372762107746865
2018-02-25 06:25:00,1.0597136848849544,1.0641023561800123
2018-02-25 06:30:00,1.0835871996019641,1.0874428621357886
2018-02-25 06:35:00,1.1067362706120394,1.1101092129900152
2018-02-25 06:40:00,1.1318911037108106,1.1347936020939926
2018-02-25 06:45:00,1.154129320624199,1.1566481655526943
2018-02-25 06:50:00,1.1760646084135487,1.1782271138562588
2018-02-25 06:55:00,1.2002359988530438,1.2020363108613945
2018-02-25 07:00:00,1.2214477029853947,1.222946845005973
2018-02-25 07:05:00,1.2401626078863341,1.2413857747144872
2018-02-25 07:10:00,1.2580140842515113,1.2589762882946993
2018-02-25 07:15:00,1.2717596088558702,1.2725258429438433
2018-02-25 07:20:00,1.283477226163156,1.2840785273157618
2018-02-25 07:25:00,1.2945428635950726,1.2949946343685228
2018-02-25 07:30:00,1.3029428983674476,1.3032841862676365
2018-02-25 07:35:00,1.3099650203174005,1.3102139916699378
2018-02-25 07:40:00,1.316419785417074,1.316585771660257
2018-02-25 07:45:00,1.3211437278487268,1.3212492262676727
2018-02-25 07:50:00,1.3248966548480916,1.3249522302861798
2018-02-25 07:55:00,1.3281107172963282,1.3281238384078535
2018-02-25 08:00:00,1.3298655284661896,1.3298498064988142
2018-02-25 08:05:00,1.3288355339269855,1.3288047828204046
2018-02-25 08:10:00,1.3244156645529197,1.324393964961883
2018-02-25 08:15:00,1.3177812037287466,1.3177924429369297
2018-02-25 08:20:00,1.3087655915824317,1.3088358723768851
2018-02-25 08:25:00,1.2963369618692309,1.296499131005906
2018-02-25 08:30:00,1.2831671958471533,1.283434881628832
2018-02-25 08:35:00,1.2682033824392547,1.268602763597602
2018-02-25 08:40:00,1.2497219032389362,1.25029183126048
2018-02-25 08:45:00,1.231545219846838,1.2322915627139897
2018-02-25 08:50:00,1.2119679784577226,1.212920195766301
2018-02-25 08:55:00,1.1887394256830563,1.1899467722443817
2018-02-25 09:00:00,1.1665734559909922,1.1680379498081963
2018-02-25 09:05:00,1.143132206730054,1.144890588571123
2018-02-25 09:10:00,1.1156724659277688,1.1177905916832345
2018-02-25 09:15:00,1.0897866741452817,1.0922670333593671
2018-02-25 09:20:00,1.062828061832351,1.0657187514274986
2018-02-25 09:25:00,1.0317384080263778,1.035137391097294
2018-02-25 09:30:00,1.0027821757388595,1.0066868914156817
2018-02-25 09:35:00,0.9729737985014676,0.9774559259362157
2018-02-25 09:40:00,0.9389022881511744,0.9440952214624534
2018-02-25 09:45:00,0.9074514424861833,0.913360619389993
2018-02-25 09:50:00,0.8753091479593881,0.8820327843730688
2018-02-25 09:55:00,0.8424938913660299,0.8501146735966744
2018-02-25 10:00:00,0.8090953885915104,0.817745421895731
2018-02-25 10:05:00,0.7713267843742591,0.7812645509026384
2018-02-25 10:10:00,0.7367690601004658,0.7480149644362709
2018-02-25 10:15:00,0.7017568024739306,0.7145086844761361
2018-02-25 10:20:00,0.6663304402540815,0.6807831970247605
2018-02-25 10:25:00,0.6305638064481986,0.6469833909442149
2018-02-25 10:30:00,0.5904370871577178,0.6093685643050517
2018-02-25 10:35:00,0.554017796217472,0.575560102496693
2018-02-25 10:40:00,0.5174384710104276,0.5420352259499837
2018-02-25 10:45:00,0.4806103984720986,0.5087170877434529
2018-02-25 10:50:00,0.4437637571753136,0.4760103384643566
2018-02-25 10:55:00,0.406795215462865,0.44384459917750224
2018-02-25 11:00:00,0.3699465619305429,0.4126801727975356
2018-02-25 11:05:00,0.33310330251223347,0.3824755471297453
2018-02-25 11:10:00,0.30050462104267384,0.3574224479974035
2018-02-25 11:15:00,0.26403093831668295,0.33582679108239893
2018-02-25 11:20:00,0.22675526151437114,0.318160650562619
2018-02-25 11:25:00,0.1967811180634762,0.3056339566552674
2018-02-25 11:30:00,0.16787397802134985,0.29485249864900787
2018-02-25 11:35:00,0.13635445216330083,0.284363740786503
2018-02-25 11:40:00,0.10839609833241395,0.27520777421727766
2018-02-25 11:45:00,0.0918846097981938,0.2680128349166284
2018-02-25 11:50:00,0.08268440022076429,0.2623821977772223
2018-02-25 11:55:00,0.07595752070515331,0.2567222267916793
2018-02-25 12:00:00,0.07150087672845097,0.2516847318486197
2018-02-25 12:05:00,0.06867801096931418,0.24748940190002439
2018-02-25 12:10:00,0.06642740452058439,0.24336875215035372
2018-02-25 12:15:00,0.06483550384571209,0.2399329304894645
2018-02-25 12:20:00,0.06349881440577294,0.23667272859598273
2018-02-25 12:25:00,0.062194247073623664,0.2332132977392698
2018-02-25 12:30:00,0.06101664050415924,0.22990139367246648
2018-02-25 12:35:00,0.060026828935576745,0.22702569209604379
2018-02-25 12:40:00,0.059083927630937484,0.22423908584279933
2018-02-25 12:45:00,0.058070474738952396,0.22122746903154686
2018-02-25 12:50:00,0.05718265201452134,0.21858394642419565
2018-02-25 12:55:00,0.05631235172804492,0.21599780586640832
2018-02-25 13:00:00,0.0554531562657527,0.21345801493533836
2018-02-25 13:05:00,0.054603771942170795,0.21096170662830752
2018-02-25 13:10:00,0.053669811744363596,0.20823079703874625
2018-02-25 13:15:00,0.05283714864752876,0.20580714719666657
2018-02-25 13:20:00,0.052102824077117,0.20367728476117847
2018-02-25 13:25:00,0.05128226260829166,0.20130583968444454
2018-02-25 13:30:00,0.05046573574452254,0.19895616315951803
2018-02-25 13:35:00,0.049655898124877966,0.1966279938690006
2018-02-25 13:40:00,0.04885017206886943,0.19431745665493255
2018-02-25 13:45:00,0.04813908318875223,0.19227801758245627
2018-02-25 13:50:00,0.047344474459894856,0.18999836420582328
2018-02-25 13:55:00,0.04655231096696434,0.18773112103494505
2018-02-25 14:00:00,0.04585310413463647,0.18572669736458772
2018-02-25 14:05:00,0.04515640161844342,0.18373080439624712
2018-02-25 14:10:00,0.044376730922441474,0.18149512201405618
2018-02-25 14:15:00,0.04360020785283822,0.1792680991624804
2018-02-25 14:20:00,0.04291372001163042,0.17729578111646205
2018-02-25 14:25:00,0.04223036592590113,0.17532958347929387
2018-02-25 14:30:00,0.04154874943851197,0.17336838303011443
2018-02-25 14:35:00,0.04087084244404514,0.17141256896802448
2018-02-25 14:40:00,0.04019550917568937,0.16946105512771395
2018-02-25 14:45:00,0.039523811618064286,0.167514195530162
2018-02-25 14:50:00,0.03885398618331502,0.1655708932063899
2018-02-25 14:55:00,0.03811040383834536,0.16340813622625658
2018-02-25 15:00:00,0.03741400744455229,0.16137947179193604
2018-02-25 15:05:00,0.03678546084779769,0.15954240119139584
2018-02-25 15:10:00,0.0361833567307409,0.15777948698333857
2018-02-25 15:15:00,0.03552575781685499,0.15584972317607346
2018-02-25 15:20:00,0.03486974010458715,0.15392141806509535
2018-02-25 15:25:00,0.03421725778669786,0.15199509603851807
2018-02-25 15:30:00,0.03363093538882147,0.15026216437280157
2018-02-25 15:35:00,0.03304649190836504,0.14853007304421453
2018-02-25 15:40:00,0.03239915105494495,0.14660615437455046
2018-02-25 15:45:00,0.03181846016707503,0.1448750714761512
2018-02-25 15:50:00,0.031238690431538495,0.14314380662080933
2018-02-25 15:55:00,0.030596637720800197,0.14122031439707944
2018-02-25 16:00:00,0.030019497597782184,0.13948858141961537
2018-02-25 16:05:00,0.029445170976036765,0.13775694193648683
2018-02-25 16:10:00,0.028871521812500037,0.1360244273551032
2018-02-25 16:15:00,0.028299666239698106,0.13429113741358367
2018-02-25 16:20:00,0.027728572316847326,0.13255671761275611
2018-02-25 16:25:00,0.02715933693271367,0.13082126693666854
2018-02-25 16:30:00,0.026589671715904897,0.1290838262324106
2018-02-25 16:35:00,0.026085307578053343,0.12753840508897316
2018-02-25 16:40:00,0.02551868858690391,0.1257978653005299
2018-02-25 16:45:00,0.02495340057017839,0.12405565305706329
2018-02-25 16:50:00,0.02445206592140263,0.12250511509884059
2018-02-25 16:55:00,0.02388914492623819,0.12075849311549887
2018-02-25 17:00:00,0.023326755539791254,0.11900926443588651
2018-02-25 17:05:00,0.022828040240302695,0.11745216782697614
2018-02-25 17:10:00,0.022329023221913893,0.11589225837588524
2018-02-25 17:15:00,0.021831453698493798,0.11433014487328769
2018-02-25 17:20:00,0.021334418412038997,0.11276512958485664
2018-02-25 17:25:00,0.020838250500740438,0.11119763761369626
2018-02-25 17:30:00,0.020342870513529256,0.10962712288186094
2018-02-25 17:35:00,0.01984817838997805,0.1080534260681221
2018-02-25 17:40:00,0.019354136010387737,0.10647646866030946
2018-02-25 17:45:00,0.018859930186898646,0.10489559946518527
2018-02-25 17:50:00,0.018367044148456902,0.10331136665257507
2018-02-25 17:55:00,0.01787377394332769,0.10172299224384115
2018-02-25 18:00:00,0.017381881718498443,0.10013106991053344
2018-02-25 18:05:00,0.016951570379049766,0.09873462524924241
2018-02-25 18:10:00,0.016522246446514434,0.09733490620163274
2018-02-25 18:15:00,0.016037945685867028,0.09575116199055678
2018-02-25 18:20:00,0.01557266654646065,0.09422343220336984
2018-02-25 18:25:00,0.015114187066907783,0.09271179376988478
2018-02-25 18:30:00,0.014655542429280674,0.0911955495308517
2018-02-25 18:35:00,0.014244027096345164,0.0898275298158787
2018-02-25 18:40:00,0.013832856589085693,0.08845562659062926
2018-02-25 18:45:00,0.013375828793799208,0.08692680574998256
2018-02-25 18:50:00,0.012964898191182338,0.08554684482614572
2018-02-25 18:55:00,0.012555022548258746,0.08416303137272999
2018-02-25 19:00:00,0.012145825277604497,0.08277545204679954
2018-02-25 19:05:00,0.011737018024316892,0.08138349809154054
2018-02-25 19:10:00,0.011329128329443671,0.07998782498791376
2018-02-25 19:15:00,0.010922159963089179,0.0785878855132052
2018-02-25 19:20:00,0.010515339489090631,0.0771837927771177
2018-02-25 19:25:00,0.010154380655420186,0.07593226183520116
2018-02-25 19:30:00,0.00974986867923335,0.074520594570271
2018-02-25 19:35:00,0.009346801556755317,0.0731051401196936
2018-02-25 19:40:00,0.008988871199385162,0.07184338599522047
2018-02-25 19:45:00,0.0086328082118396,0.07057904291366822
2018-02-25 19:50:00,0.008277977808233694,0.06931174856493523
2018-02-25 19:55:00,0.007924662620503363,0.06804180148766881
2018-02-25 20:00:00,0.007573150818581509,0.06676950166956089
2018-02-25 20:05:00,0.007223753314764673,0.0654952070013138
2018-02-25 20:10:00,0.006875733813554703,0.06421885271519623
2018-02-25 20:15:00,0.006573726629382459,0.06310117932949322
2018-02-25 20:20:00,0.006274200433641666,0.06198282860689154
2018-02-25 20:25:00,0.005935420660738835,0.060704835248183264
2018-02-25 20:30:00,0.005600790446234247,0.05942741336877774
2018-02-25 20:35:00,0.00531153960516887,0.05831081555238793
2018-02-25 20:40:00,0.005026095126382598,0.05719608359098921
2018-02-25 20:45:00,0.0047453140144566065,0.05608421452440678
2018-02-25 20:50:00,0.004471201948565186,0.05497687538085539
2018-02-25 20:55:00,0.004202449488898783,0.05387445152914594
2018-02-25 21:00:00,0.003978275445324018,0.052935194723263405
2018-02-25 21:05:00,0.003725881604434121,0.05185134014946375
2018-02-25 21:10:00,0.0034858814487675727,0.050791061649255925
2018-02-25 21:15:00,0.003292608366636626,0.04990596722376702
2018-02-25 21:20:00,0.003083216897674231,0.04890348155971319
2018-02-25 21:25:00,0.0028928534111209714,0.047934141762213
2018-02-25 21:30:00,0.0027504283542951554,0.04713519236335722
2018-02-25 21:35:00,0.0026082013920514595,0.04624052229079645
2018-02-25 21:40:00,0.0024859581269239726,0.04538123566000537
2018-02-25 21:45:00,0.0023953856145821737,0.04467326263874783
2018-02-25 21:50:00,0.002303363378903214,0.04387844150010738
2018-02-25 21:55:00,0.002222787501649953,0.04311292194909006
2018-02-25 22:00:00,0.0021619960449995534,0.04248054723386721
2018-02-25 22:05:00,0.002099148262515266,0.04176886311394713
2018-02-25 22:10:00,0.002043162962203703,0.041081833082729474
2018-02-25 22:15:00,0.0020001985614805564,0.04051305255280513
2018-02-25 22:20:00,0.001955038201980229,0.03987161680292405
2018-02-25 22:25:00,0.0019141392413802433,0.03925118164547262
2018-02-25 22:30:00,0.0018822344317877314,0.03873656464978098
2018-02-25 22:35:00,0.001848160444964919,0.03815517068151518
2018-02-25 22:40:00,0.0018168112598759365,0.03759184273801352
2018-02-25 22:45:00,0.0017919743789013636,0.03712381735048186
2018-02-25 22:50:00,0.00176505013864419,0.036594221606050435
2018-02-25 22:55:00,0.0017399153460562582,0.036080296077645284
2018-02-25 23:00:00,0.001719719173176668,0.03565268207404839
2018-02-25 23:05:00,0.001697530822821046,0.035168124924929677
2018-02-25 23:10:00,0.0016765492592943482,0.0346972565531273
2018-02-25 23:15:00,0.00165948289562311,0.03430494349053203
2018-02-25 23:20:00,0.0016405178355672686,0.03385981424106679
2018-02-25 23:25:00,0.0016223897491167082,0.03342671743729228
2018-02-25 23:30:00,0.0016074946957371937,0.03306543388194491
2018-02-25 23:35:00,0.0015907879415189268,0.03265502805282986
2018-02-25 23:40:00,0.0015746796053109433,0.03225525749312655
2018-02-25 23:45:00,0.001561337752735202,0.03192140063636061
2018-02-25 23:50:00,0.0015462638224696887,0.03154173928516117
2018-02-25 23:55:00,0.001531632076808248,0.031171525332433777
2018-02-26 00:00:00,0.001519438682489452,0.030862032269493623
2018-02-26 00:05:00,0.0015055859447735017,0.03050972459517277
2018-02-26 00:10:00,0.001492071502019656,0.030165847376040472
2018-02-26 00:15:00,0.0014807574356797062,0.029878096044736666
2018-02-26 00:20:00,0.0014678507337459782,0.029550233162469252
2018-02-26 00:25:00,0.0014552121101945547,0.029229924971483995
2018-02-26 00:30:00,0.0014445954559563611,0.028961657047981385
2018-02-26 00:35:00,0.001432447717957468,0.02865572849383721
2018-02-26 00:40:00,0.0014205197323286102,0.02835659545183833
2018-02-26 00:45:00,0.0014104752597317762,0.028105853921768145
2018-02-26 00:50:00,0.0013989568573530924,0.02781968068396236
2018-02-26 00:55:00,0.0013876242550388007,0.027539642255724986
2018-02-26 01:00:00,0.0013780639490962121,0.027304723663045847
2018-02-26 01:05:00,0.0013670830924152211,0.027036405939861147
2018-02-26 01:10:00,0.0013562636168244953,0.0267736450893692
2018-02-26 01:15:00,0.0013471241439397686,0.026553059378761665
2018-02-26 01:20:00,0.0013366142242230855,0.026300932909633833
2018-02-26 01:25:00,0.0013262476570717954,0.02605385558964841
2018-02-26 01:30:00,0.0013174822282858844,0.025846293727252622
2018-02-26 01:35:00,0.0013073935798167216,0.02560889444196757
2018-02-26 01:40:00,0.001297434589354693,0.025376096477221267
2018-02-26 01:45:00,0.0012890076370887862,0.02518040384313013
2018-02-26 01:50:00,0.0012793021341108352,0.024956438732195038
2018-02-26 01:55:00,0.0012697155728642493,0.024736678465036067
2018-02-26 02:00:00,0.0012615992421280266,0.02455183282524864
2018-02-26 02:05:00,0.0012522467286370188,0.024340155770935616
2018-02-26 02:10:00,0.001243004518469326,0.02413233131693666
2018-02-26 02:15:00,0.0012351763365900633,0.023957424469610984
2018-02-26 02:20:00,0.0012261522492394387,0.023757016068156802
2018-02-26 02:25:00,0.0012172313019611573,0.023560146290639693
2018-02-26 02:30:00,0.001209672618835842,0.023394368684159658
2018-02-26 02:35:00,0.001200956391536457,0.023204319304107948
2018-02-26 02:40:00,0.0011923372093908568,0.023017527811387037
2018-02-26 02:45:00,0.0011850321446604556,0.02286015558361437
2018-02-26 02:50:00,0.0011766061284997687,0.022679651066682925
2018-02-26 02:55:00,0.0011682718537608132,0.02250215268302171
2018-02-26 03:00:00,0.001161206579535688,0.022352536686258962
2018-02-26 03:05:00,0.0011530553044915254,0.02218084621995638
2018-02-26 03:10:00,0.00114499106754818,0.022011935493660262
2018-02-26 03:15:00,0.0011381533146037628,0.02186949195811717
2018-02-26 03:20:00,0.001130262979359831,0.021705957743797466
2018-02-26 03:25:00,0.001122455446420067,0.021544999142608424
2018-02-26 03:30:00,0.0011158341601635602,0.02140920169947459
2018-02-26 03:35:00,0.0011081922751181225,0.021253230112861246
2018-02-26 03:40:00,0.001100629330274758,0.021099649624357824
2018-02-26 03:45:00,0.0010942144277490825,0.02097002246293539
2018-02-26 03:50:00,0.0010868095616164005,0.020821076461567625
2018-02-26 03:55:00,0.0010794800799798817,0.020674354369308857
2018-02-26 04:00:00,0.001073262275515359,0.020550466344652355
2018-02-26 04:05:00,0.001066083872478678,0.020408058922039993
2018-02-26 04:10:00,0.0010589775555007418,0.02026772357014975
2018-02-26 04:15:00,0.0010529482333730756,0.02014918311097315
2018-02-26 04:20:00,0.0010459864786850613,0.020012871633278334
2018-02-26 04:25:00,0.0010390937323054206,0.019878494025603915
2018-02-26 04:30:00,0.0010332448518605506,0.01976494471881809
2018-02-26 04:35:00,0.0010264905710078908,0.019634326008724386
2018-02-26 04:40:00,0.0010198024135701254,0.019505515115522204
2018-02-26 04:45:00,0.001014126436994572,0.019396631865147507
2018-02-26 04:50:00,0.0010075710183581864,0.019271337920804703
2018-02-26 04:55:00,0.0010010790094394054,0.019147736587542163
2018-02-26 05:00:00,0.0009955688455022824,0.019043222263024125
2018-02-26 05:05:00,0.0009892041796541534,0.018922916518765195
2018-02-26 05:10:00,0.0009829003637690462,0.018804197889182566
2018-02-26 05:15:00,0.0009775493229757432,0.018703780392186762
2018-02-26 05:20:00,0.0009713677539174749,0.018588154443022732
2018-02-26 05:25:00,0.0009652446149484719,0.018474018822908035
2018-02-26 05:30:00,0.0009600463729623116,0.01837744851312618
2018-02-26 05:35:00,0.000954040658060401,0.01826621923752612
2018-02-26 05:40:00,0.0009480910815435023,0.01815639133733427
2018-02-26 05:45:00,0.0009430396486985376,0.018063438767188557
2018-02-26 05:50:00,0.0009372029250651993,0.017956345792811752
2018-02-26 05:55:00,0.0009314201663328669,0.01785057229667949
2018-02-26 06:00:00,0.0009265098617169459,0.017761026212163813
2018-02-26 06:05:00,0.0009208356174549752,0.017657829678691353
2018-02-26 06:10:00,0.0009152132742256679,0.01755587711430041
2018-02-26 06:15:00,0.0009104387032547951,0.017469542733558024
2018-02-26 06:20:00,0.0009049207524446873,0.017370021403373414
2018-02-26 06:25:00,0.0008994527408626795,0.017271674307116115
2018-02-26 06:30:00,0.0008948087755833552,0.017188371732371092
2018-02-26 06:35:00,0.0008894412362158821,0.017092321098927568
2018-02-26 06:40:00,0.0008841217696163545,0.01699738016757393
2018-02-26 06:45:00,0.0008796035311790987,0.01691694292044361
2018-02-26 06:50:00,0.0008743808054427322,0.016824173665227683
2018-02-26 06:55:00,0.000869204375320304,0.01673245432391725
2018-02-26 07:00:00,0.0008648072182188832,0.016654728157093717
2018-02-26 07:05:00,0.0008597239747233356,0.016565064786555613
2018-02-26 07:10:00,0.0008546853335182613,0.01647639585689947
2018-02-26 07:15:00,0.0008504048312960293,0.016401237650156233
2018-02-26 07:20:00,0.0008454559889080641,0.016314517253992522
2018-02-26 07:25:00,0.0008405501343180603,0.01622873975750437
2018-02-26 07:30:00,0.0008363820665131102,0.01615601652947712
2018-02-26 07:35:00,0.0008315627795640282,0.016072087669422436
2018-02-26 07:40:00,0.0008267849401590513,0.015989053756260443
2018-02-26 07:45:00,0.0008227252803113391,0.015918641779197527
2018-02-26 07:50:00,0.0008180309249860068,0.01583736349297844
2018-02-26 07:55:00,0.0008133765469538911,0.015756935481106783
2018-02-26 08:00:00,0.0008094214515407868,0.01568871948637098
2018-02-26 08:05:00,0.0008048476133031112,0.015609960393220648
2018-02-26 08:10:00,0.0008003123481871304,0.015532009905016637
2018-02-26 08:15:00,0.0007964581463746262,0.01546588236872917
2018-02-26 08:20:00,0.0007920006083079544,0.015389519864652187
2018-02-26 08:25:00,0.0007875803016266133,0.015313927049684026
2018-02-26 08:30:00,0.000783823485749281,0.015249787549290149
2018-02-26 08:35:00,0.00077947821771732,0.015175707081801387
2018-02-26 08:40:00,0.0007751688983765409,0.015102359915963917
2018-02-26 08:45:00,0.0007715061150726232,0.01504011454968126
2018-02-26 08:50:00,0.0007672692636178854,0.014968208963061034
2018-02-26 08:55:00,0.0007630671340363373,0.014897002615502758
2018-02-26 09:00:00,0.0007594951759756054,0.014836563477636087
2018-02-26 09:05:00,0.000755363054888315,0.014766732420867908
2018-02-26 09:10:00,0.000751264481772994,0.014697568681218546
2018-02-26 09:15:00,0.0007477802799250318,0.014638853387195784
2018-02-26 09:20:00,0.0007437493614229899,0.01457100277772777
2018-02-26 09:25:00,0.0007397508671391452,0.014503789537057651
2018-02-26 09:30:00,0.0007363514835359861,0.014446720792797635
2018-02-26 09:35:00,0.0007324183900057309,0.0143807623301038
2018-02-26 09:40:00,0.0007285166444914486,0.014315413109844008
2018-02-26 09:45:00,0.0007251992654447956,0.014259918320715576
2018-02-26 09:50:00,0.0007213607616974981,0.014195769044354871
2018-02-26 09:55:00,0.0007175525748797635,0.014132202568092722
2018-02-26 10:00:00,0.0007143145046164338,0.014078213483283544
2018-02-26 10:05:00,0.0007105674906205666,0.014015795370773024
2018-02-26 10:10:00,0.0007068498052963586,0.013953935174424984
2018-02-26 10:15:00,0.0007036884599815755,0.013901387563014116
2018-02-26 10:20:00,0.0007000299640338661,0.013840627163356161
2018-02-26 10:25:00,0.000696399849178852,0.013780401239706327
2018-02-26 10:30:00,0.000693312751298688,0.013729234595120118
2018-02-26 10:35:00,0.0006897399236059972,0.013670062694223713
2018-02-26 10:40:00,0.0006861945680831224,0.013611403168156094
2018-02-26 10:45:00,0.0006831793411589002,0.013561560437891354
2018-02-26 10:50:00,0.0006796894477966958,0.013503911752185183
2018-02-26 10:55:00,0.0006762261544335401,0.013446754583471698
2018-02-26 11:00:00,0.0006732805180462385,0.013398181933914179
2018-02-26 11:05:00,0.0006698709352701912,0.013341994884826732
2018-02-26 11:10:00,0.0006664871152815217,0.013286279702027061
2018-02-26 11:15:00,0.000663608880386139,0.013238926386267301
2018-02-26 11:20:00,0.000660277089274327,0.013184142860636287
2018-02-26 11:25:00,0.0006569702570069013,0.01312981259333366
2018-02-26 11:30:00,0.0006541573215140943,0.01308363057505627
2018-02-26 11:35:00,0.0006509009029133088,0.013030195549497635
2018-02-26 11:40:00,0.0006476686708865299,0.012977196173345867
2018-02-26 11:45:00,0.0006449190154938895,0.012932139989489
2018-02-26 11:50:00,0.000641735645250594,0.012880001382998663
2018-02-26 11:55:00,0.0006385757194790998,0.012828281751389545
2018-02-26 12:00:00,0.0006358874037379158,0.012784308349608068
2018-02-26 12:05:00,0.0006327748481985609,0.012733416829830748
2018-02-26 12:10:00,0.0006296850237757472,0.01268292848268973
2018-02-26 12:15:00,0.000627056182376931,0.012639997061262611
2018-02-26 12:20:00,0.0006240122941370092,0.012590305862580638
2018-02-26 12:25:00,0.00062099045106181,0.012541002849307465
2018-02-26 12:30:00,0.0006184192903265003,0.012499074709459218
2018-02-26 12:35:00,0.0006154420042140077,0.01245053946531894
2018-02-26 12:40:00,0.000612486103449196,0.012402378181583443
2018-02-26 12:45:00,0.0006099708980114843,0.012361416591326967
2018-02-26 12:50:00,0.0006070582272896418,0.01231399517959524
2018-02-26 12:55:00,0.0006041663070323063,0.012266934216763769
2018-02-26 13:00:00,0.0006017053967018772,0.012226904285236253
2018-02-26 13:05:00,0.000598855429476246,0.012180556685424854
2018-02-26 13:10:00,0.0005960256016294103,0.01213455669149375
2018-02-26 13:15:00,0.0005936173884219725,0.01209542525285616
2018-02-26 13:20:00,0.0005908282842404776,0.012050113414166255
