,1,2
2018-02-25 03:05:00,0.1307835192869041,0.09145170107055386
2018-02-25 03:10:00,0.14187158745671452,0.10252671318661115
2018-02-25 03:15:00,0.15307861317418112,0.11394339103235476
2018-02-25 03:20:00,0.16417737523229342,0.1254653019636697
2018-02-25 03:25:00,0.16799452543726479,0.13782144457479045
2018-02-25 03:30:00,0.16280716718522786,0.14954387479365622
2018-02-25 03:35:00,0.15843050679426576,0.1609813725384743
2018-02-25 03:40:00,0.15444224867008713,0.1720522872801356
2018-02-25 03:45:00,0.15172336942409995,0.1820327551685969
2018-02-25 03:50:00,0.15127150272631992,0.19262487780593773
2018-02-25 03:55:00,0.1527506549496975,0.2120408224035627
2018-02-25 04:00:00,0.1572645800089039,0.2269723854404938
2018-02-25 04:05:00,0.16506745149060847,0.2267884237117011
2018-02-25 04:10:00,0.17226584519739135,0.22400138523985424
2018-02-25 04:15:00,0.17889597252063721,0.22326909511530751
2018-02-25 04:20:00,0.18489010902381436,0.22214300270898496
2018-02-25 04:25:00,0.18966390675646336,0.2221420573520561
2018-02-25 04:30:00,0.19466543626407523,0.22261861585267467
2018-02-25 04:35:00,0.19887362787624763,0.2229292502080011
2018-02-25 04:40:00,0.20301033298172505,0.22386865978628934
2018-02-25 04:45:00,0.20682927007127758,0.22497990696899234
2018-02-25 04:50:00,0.20994616125323995,0.2255522369018436
2018-02-25 04:55:00,0.21277264168031546,0.22687139162211536
2018-02-25 05:00:00,0.21532287064570374,0.22754589781824838
2018-02-25 05:05:00,0.21778562223050674,0.22903127448234417
2018-02-25 05:10:00,0.2198238880828222,0.2297174404312582
2018-02-25 05:15:00,0.2221611621443353,0.2311501414047009
2018-02-25 05:20:00,0.22362734181233263,0.23184638786112602
2018-02-25 05:25:00,0.22586039698092533,0.23314822649890413
2018-02-25 05:30:00,0.22755352807627985,0.23438624860171253
2018-02-25 05:35:00,0.2288916836437031,0.23493876721404336
2018-02-25 05:40:00,0.23061414677118397,0.23611010146273745
2018-02-25 05:45:00,0.23192913184558067,0.23714890306873032
2018-02-25 05:50:00,0.23312397830613835,0.23760565154631413
2018-02-25 05:55:00,0.23433228849562573,0.2386792480894068
2018-02-25 06:00:00,0.23516135722048714,0.2391703860415088
2018-02-25 06:05:00,0.23656861177065705,0.23988936306690042
2018-02-25 06:10:00,0.23732231279278837,0.2404174062764716
2018-02-25 06:15:00,0.23786179570299953,0.24041615143779585
2018-02-25 06:20:00,0.23893052474915163,0.24104072050454625
2018-02-25 06:25:00,0.23929983663823248,0.24134384303684836
2018-02-25 06:30:00,0.2398072199752624,0.24149634875130216
2018-02-25 06:35:00,0.24060159146266513,0.24200823113457512
2018-02-25 06:40:00,0.24082211851088747,0.2422771255623525
2018-02-25 06:45:00,0.24120539875089128,0.24243458719133862
2018-02-25 06:50:00,0.24177898463499686,0.24285757524272683
2018-02-25 06:55:00,0.2420224589919441,0.24316300297538818
2018-02-25 07:00:00,0.24230581050157793,0.24328898195595844
2018-02-25 07:05:00,0.24271113005858286,0.24355199752367832
2018-02-25 07:10:00,0.24280621102286704,0.2436270636144211
2018-02-25 07:15:00,0.24298011428962815,0.24360482869816508
2018-02-25 07:20:00,0.2432329908179005,0.24372618208251753
2018-02-25 07:25:00,0.24328712148018514,0.24375715786604352
2018-02-25 07:30:00,0.24338410419448753,0.2437368531845624
2018-02-25 07:35:00,0.24352674646672928,0.24380248993384557
2018-02-25 07:40:00,0.24354929985774368,0.243812151393153
2018-02-25 07:45:00,0.24359894866959902,0.2437926939485395
2018-02-25 07:50:00,0.24368682630165778,0.24382683603614566
2018-02-25 07:55:00,0.2436762451937497,0.24381100612964626
2018-02-25 08:00:00,0.24366671975824858,0.24376890022375294
2018-02-25 08:05:00,0.24360970766340212,0.24366839310338317
2018-02-25 08:10:00,0.2435149810589392,0.2434750203478251
2018-02-25 08:15:00,0.24344023091756942,0.2433236349422836
2018-02-25 08:20:00,0.24320047917166487,0.24305193813750128
2018-02-25 08:25:00,0.24310724932033848,0.2427882698926104
2018-02-25 08:30:00,0.24297452690227206,0.2426154458313057
2018-02-25 08:35:00,0.24257253261445139,0.24221905899557788
2018-02-25 08:40:00,0.24246095290298744,0.2418829158237484
2018-02-25 08:45:00,0.24227043865804113,0.241673640967001
2018-02-25 08:50:00,0.24171992056632527,0.24114946765691753
2018-02-25 08:55:00,0.24157851602541536,0.24072382328743505
2018-02-25 09:00:00,0.24127372565946442,0.24041189741539729
2018-02-25 09:05:00,0.24060010352033032,0.23976094972868264
2018-02-25 09:10:00,0.24041967726482558,0.23922354468786433
2018-02-25 09:15:00,0.2400232482570635,0.23880446466245936
2018-02-25 09:20:00,0.23930183143354808,0.23802374505759225
2018-02-25 09:25:00,0.23886234105448603,0.23720317713156067
2018-02-25 09:30:00,0.23842069994369502,0.23678660312702676
2018-02-25 09:35:00,0.23745017215378508,0.23564207482323668
2018-02-25 09:40:00,0.2369394814732626,0.234725700844098
2018-02-25 09:45:00,0.23629226387785685,0.23396409992685563
2018-02-25 09:50:00,0.23538218613720954,0.23256701869128174
2018-02-25 09:55:00,0.23485549222100432,0.23180086218577117
2018-02-25 10:00:00,0.23331823613168162,0.2301053839025026
2018-02-25 10:05:00,0.23256755710787677,0.2284403898996476
2018-02-25 10:10:00,0.2316464595799474,0.2273076080230379
2018-02-25 10:15:00,0.2303056946672532,0.2251088757491384
2018-02-25 10:20:00,0.22932512984311124,0.22333553962114217
2018-02-25 10:25:00,0.22704355733019507,0.2207106301433226
2018-02-25 10:30:00,0.22574741579776197,0.2177889828702532
2018-02-25 10:35:00,0.22409109421204262,0.21534443911701973
2018-02-25 10:40:00,0.22195835315658874,0.21150074303352834
2018-02-25 10:45:00,0.22021216834740667,0.2084150619874035
2018-02-25 10:50:00,0.21751137591350495,0.20343622070966866
2018-02-25 10:55:00,0.21536358403654982,0.19922839107721552
2018-02-25 11:00:00,0.21214498751506924,0.19294994380960376
2018-02-25 11:05:00,0.20937615527822576,0.18720690043532884
2018-02-25 11:10:00,0.2073243087549264,0.17629078303732929
2018-02-25 11:15:00,0.20010245774263277,0.14852932689499435
2018-02-25 11:20:00,0.1930092794268537,0.13394899451736178
2018-02-25 11:25:00,0.1877160176841136,0.12511244394752666
2018-02-25 11:30:00,0.1815040700726776,0.11762235230423826
2018-02-25 11:35:00,0.17695047505415112,0.11060229549773595
2018-02-25 11:40:00,0.1490090150798129,0.10364445740939018
2018-02-25 11:45:00,0.11713323350949373,0.09759843167862219
2018-02-25 11:50:00,0.10054677506076026,0.09322591808622158
2018-02-25 11:55:00,0.08888116003757679,0.08914973711460579
2018-02-25 12:00:00,0.08160328875643831,0.08573368097613761
2018-02-25 12:05:00,0.07706448296109575,0.08300480357857845
2018-02-25 12:10:00,0.07353764292954153,0.08041478563336787
2018-02-25 12:15:00,0.07108906070782572,0.07831018085611202
2018-02-25 12:20:00,0.06902547161178382,0.0763493537797398
2018-02-25 12:25:00,0.06706513115503147,0.07430528877865065
2018-02-25 12:30:00,0.06532058793752751,0.07237873008035701
2018-02-25 12:35:00,0.06387046787319552,0.07072808021253342
2018-02-25 12:40:00,0.06246956140184924,0.06914578290040407
2018-02-25 12:45:00,0.06100341135438553,0.06745477570846681
2018-02-25 12:50:00,0.059729660034682615,0.0659865295545529
2018-02-25 12:55:00,0.05845890161464591,0.06456300411135132
2018-02-25 13:00:00,0.0572488254254154,0.06317925627764823
2018-02-25 13:05:00,0.05603039026528468,0.06183140229682499
2018-02-25 13:10:00,0.05471900876603662,0.06037095009000516
2018-02-25 13:15:00,0.053556104977140244,0.059088177475280744
2018-02-25 13:20:00,0.052533936693261285,0.05796984720638934
2018-02-25 13:25:00,0.05138459240484181,0.05673568746858524
2018-02-25 13:30:00,0.050277310988908794,0.05552496245945062
2018-02-25 13:35:00,0.049152661574021525,0.0543348687384696
2018-02-25 13:40:00,0.04806848272653742,0.05316649014094531
2018-02-25 13:45:00,0.047105513945786916,0.052142918544489124
2018-02-25 13:50:00,0.04602334426197231,0.05100915519338732
2018-02-25 13:55:00,0.044978258820944875,0.04989363973732657
2018-02-25 14:00:00,0.04405209693302653,0.048915280601835
2018-02-25 14:05:00,0.043127152791357204,0.04794983297104277
2018-02-25 14:10:00,0.04209871930059715,0.04687789913387833
2018-02-25 14:15:00,0.04109940316026246,0.04582168082216657
2018-02-25 14:20:00,0.040215403832160955,0.04489434620691502
2018-02-25 14:25:00,0.03933551374578117,0.043978021095055345
2018-02-25 14:30:00,0.03846859402371975,0.04307285023933748
2018-02-25 14:35:00,0.03760012545720408,0.04217748900865698
2018-02-25 14:40:00,0.03674913350007386,0.04129274316035098
2018-02-25 14:45:00,0.03590653428915264,0.040418226789542044
2018-02-25 14:50:00,0.03507454142650937,0.03955369094916005
2018-02-25 14:55:00,0.0341515854403329,0.038600530628778454
2018-02-25 15:00:00,0.0333099446719741,0.037717020902808346
2018-02-25 15:05:00,0.032545310936593005,0.036923484708049376
2018-02-25 15:10:00,0.03181172659805339,0.03616931495871264
2018-02-25 15:15:00,0.03102199877577873,0.03535159649320743
2018-02-25 15:20:00,0.030243358906996747,0.034542833734158146
2018-02-25 15:25:00,0.02946798181652218,0.03374254932952052
2018-02-25 15:30:00,0.028789749412702237,0.03303113779393971
2018-02-25 15:35:00,0.02809784096070323,0.0323251137830773
2018-02-25 15:40:00,0.027344437347971734,0.03154892753111049
2018-02-25 15:45:00,0.026685356990363264,0.030858460953149553
2018-02-25 15:50:00,0.026018047923641624,0.03017422326017727
2018-02-25 15:55:00,0.025287128619681236,0.029421469425153342
2018-02-25 16:00:00,0.024650932935361733,0.028752338410963696
2018-02-25 16:05:00,0.02399825238946946,0.028088099747330796
2018-02-25 16:10:00,0.023370588523694957,0.02743170847831483
2018-02-25 16:15:00,0.02273446141043145,0.026781045541106236
2018-02-25 16:20:00,0.022119308049923608,0.026137662886819107
2018-02-25 16:25:00,0.02149596386116354,0.02549998703145498
2018-02-25 16:30:00,0.02089603272304912,0.02486989242899453
2018-02-25 16:35:00,0.02035191068147643,0.02431387327150953
2018-02-25 16:40:00,0.019752227894995533,0.023694938708968768
2018-02-25 16:45:00,0.019164910669465282,0.02308251295772765
2018-02-25 16:50:00,0.018640788265137213,0.02254329973856998
2018-02-25 16:55:00,0.018057611561026893,0.02194244728877388
2018-02-25 17:00:00,0.01749142622549754,0.021348649607599107
2018-02-25 17:05:00,0.016985895868021884,0.020825610514024734
2018-02-25 17:10:00,0.016488033107622577,0.02030789040589007
2018-02-25 17:15:00,0.015987520438255298,0.01979438730666535
2018-02-25 17:20:00,0.015497443752642708,0.019286184808238682
2018-02-25 17:25:00,0.015014796578738799,0.0187832900346874
2018-02-25 17:30:00,0.014533392502876977,0.01828485918578087
2018-02-25 17:35:00,0.014058707415511285,0.017791592713175257
2018-02-25 17:40:00,0.013589108875298668,0.017303297557578846
2018-02-25 17:45:00,0.013123832792899973,0.01681990573611785
2018-02-25 17:50:00,0.01266381176286738,0.016341355507963954
2018-02-25 17:55:00,0.012214194053161868,0.015868318756781075
2018-02-25 18:00:00,0.011762468500814399,0.01539959960160688
2018-02-25 18:05:00,0.011380326825466315,0.014994464948473995
2018-02-25 18:10:00,0.010987486865986265,0.014592069136051206
2018-02-25 18:15:00,0.010557948761284647,0.014143270101563693
2018-02-25 18:20:00,0.010151702320658675,0.013716212706513315
2018-02-25 18:25:00,0.0097542364669027,0.013299370365917324
2018-02-25 18:30:00,0.00936229834042365,0.012887115805865093
2018-02-25 18:35:00,0.009014840547659346,0.012519955116928891
2018-02-25 18:40:00,0.008667959260562533,0.012156533176337345
2018-02-25 18:45:00,0.008288829399818067,0.011757265598775244
2018-02-25 18:50:00,0.007956891174180174,0.011402221361639549
2018-02-25 18:55:00,0.007620925870667383,0.011050415248347264
2018-02-25 19:00:00,0.007293481341178553,0.010702790556106168
2018-02-25 19:05:00,0.006970251689402315,0.01035924641351972
2018-02-25 19:10:00,0.006651851089458901,0.010019595769253454
2018-02-25 19:15:00,0.00633611972265265,0.009683915431157635
2018-02-25 19:20:00,0.0060327355609747415,0.00935310119498033
2018-02-25 19:25:00,0.005760695904027219,0.009062061976725244
2018-02-25 19:30:00,0.005456918668939968,0.008738255738676336
2018-02-25 19:35:00,0.005165714341339823,0.008419443978408672
2018-02-25 19:40:00,0.00491075044993827,0.008140005084080859
2018-02-25 19:45:00,0.004654766565240056,0.007863483868624729
2018-02-25 19:50:00,0.004406662466933297,0.007590967134756067
2018-02-25 19:55:00,0.004163248835428535,0.007322202524951869
2018-02-25 20:00:00,0.003924755745252442,0.00705729832311445
2018-02-25 20:05:00,0.003691420801396956,0.006796375866460288
2018-02-25 20:10:00,0.003466171989468283,0.006539882772423592
2018-02-25 20:15:00,0.003272177565038807,0.0063185425834800515
2018-02-25 20:20:00,0.003079819469001776,0.0061005129314853825
2018-02-25 20:25:00,0.002866040966182506,0.00585540857792013
2018-02-25 20:30:00,0.0026596680053576566,0.005615136232729055
2018-02-25 20:35:00,0.0024890293604125737,0.005409178010947479
2018-02-25 20:40:00,0.002318312822597114,0.005206895949438298
2018-02-25 20:45:00,0.002156384286380413,0.005008548662443321
2018-02-25 20:50:00,0.001996489539882708,0.004814213395702234
2018-02-25 20:55:00,0.0018487858958445415,0.004624900089007701
2018-02-25 21:00:00,0.001724150306134188,0.004466040665398993
2018-02-25 21:05:00,0.0015863217720341652,0.004285980315595775
2018-02-25 21:10:00,0.0014611529342433152,0.004113442863853903
2018-02-25 21:15:00,0.0013594625922867469,0.003971799723135028
2018-02-25 21:20:00,0.0012511725135677864,0.003814326468606687
2018-02-25 21:25:00,0.0011518707765377403,0.0036649834531547435
2018-02-25 21:30:00,0.001068062382297015,0.0035434989092021237
2018-02-25 21:35:00,0.00098518856083579,0.0034100239609567893
2018-02-25 21:40:00,0.0009157266567468733,0.003284922618066359
2018-02-25 21:45:00,0.0008654169496659443,0.003183860962996587
2018-02-25 21:50:00,0.0008153300332925113,0.003072677478267225
2018-02-25 21:55:00,0.0007722970187518815,0.002967868625625891
2018-02-25 22:00:00,0.0007403810576060883,0.002882727572534391
2018-02-25 22:05:00,0.0007078932268844976,0.002788589094720989
2018-02-25 22:10:00,0.0006793758383112463,0.002699441321557134
2018-02-25 22:15:00,0.0006577791708265432,0.002626714601832329
2018-02-25 22:20:00,0.0006353537263017062,0.0025459894733633926
2018-02-25 22:25:00,0.0006152831045893748,0.0024692674723239237
2018-02-25 22:30:00,0.0005997911987355724,0.0024064644457264706
2018-02-25 22:35:00,0.0005834086313734366,0.0023365334422049146
2018-02-25 22:40:00,0.000568483213691333,0.0022698719021531613
2018-02-25 22:45:00,0.0005567608694578551,0.0022151491258250076
2018-02-25 22:50:00,0.0005441574186532632,0.002154052488295556
2018-02-25 22:55:00,0.0005324895877769813,0.0020956642109770103
2018-02-25 23:00:00,0.0005231829352385879,0.0020476162077722577
2018-02-25 23:05:00,0.0005130296452792817,0.0019938476749279547
2018-02-25 23:10:00,0.0005034983335706124,0.0019423488445056605
2018-02-25 23:15:00,0.0004957945298270755,0.0018998798376144179
2018-02-25 23:20:00,0.00048728562506030056,0.0018522576672890196
2018-02-25 23:25:00,0.00047920479184639623,0.0018065562743997995
2018-02-25 23:30:00,0.000472602024945306,0.0017687967886728234
2018-02-25 23:35:00,0.00046523599804378134,0.0017263785290516497
2018-02-25 23:40:00,0.0004581753267982388,0.0016855995398128698
2018-02-25 23:45:00,0.00045235644816617686,0.0016518496937261656
2018-02-25 23:50:00,0.00044581406374117174,0.0016138735093851905
2018-02-25 23:55:00,0.0004394977091334488,0.0015773067586578307
2018-02-26 00:00:00,0.00043425798859940396,0.0015469963540278304
2018-02-26 00:05:00,0.00042833176044273895,0.0015128393306758953
2018-02-26 00:10:00,0.0004225792113628924,0.0014799021595602452
2018-02-26 00:15:00,0.000417783736446295,0.0014525618208517978
2018-02-26 00:20:00,0.0004123359823018034,0.001421708597078576
2018-02-26 00:25:00,0.0004070266059870705,0.001391918174865974
2018-02-26 00:30:00,0.0004025845492863632,0.0013671582106501382
2018-02-26 00:35:00,0.0003975218843509817,0.0013391825865543606
2018-02-26 00:40:00,0.0003925732296200881,0.0013121366860866731
2018-02-26 00:45:00,0.00038842200774442,0.001289630513182268
2018-02-26 00:50:00,0.0003836795548564266,0.0012641716110991681
2018-02-26 00:55:00,0.0003790338529959109,0.0012395305974549757
2018-02-26 01:00:00,0.0003751292250119211,0.0012190028476446629
2018-02-26 01:05:00,0.0003706607043904348,0.0011957566908464025
2018-02-26 01:10:00,0.00036627636052283713,0.0011732333359948438
2018-02-26 01:15:00,0.0003625861599261423,0.0011544503229078918
2018-02-26 01:20:00,0.0003583575902582842,0.0011331583829698225
2018-02-26 01:25:00,0.00035420375565534405,0.0011125079191715538
2018-02-26 01:30:00,0.00035070387833123213,0.0010952701194445287
2018-02-26 01:35:00,0.00034668953154926355,0.0010757112546649745
2018-02-26 01:40:00,0.00034274260629418553,0.0010567239355593044
2018-02-26 01:45:00,0.0003394144165943484,0.0010408600728057712
2018-02-26 01:50:00,0.0003355941940275494,0.0010228441259910904
2018-02-26 01:55:00,0.00033183555129688986,0.0010053392946841122
2018-02-26 02:00:00,0.0003286641886444196,0.0009907016068338409
2018-02-26 02:05:00,0.0003250219026107261,0.0009740642686948552
2018-02-26 02:10:00,0.000321436393453442,0.0009578855851389245
2018-02-26 02:15:00,0.0003184096560005649,0.0009443460062110564
2018-02-26 02:20:00,0.00031493189316420905,0.0009289446603372917
2018-02-26 02:25:00,0.0003115068541359469,0.000913956230929344
2018-02-26 02:30:00,0.00030861445518779736,0.0009014032868679528
2018-02-26 02:35:00,0.0003052898167319861,0.0008871136236577805
2018-02-26 02:40:00,0.0003020144040554842,0.0008731968398235892
2018-02-26 02:45:00,0.0002992474711682231,0.000861533107174426
2018-02-26 02:50:00,0.0002960660588719748,0.0008482463456493698
2018-02-26 02:55:00,0.00029293079620699324,0.0008352972844750819
2018-02-26 03:00:00,0.00029028152946059026,0.0008244372964950861
2018-02-26 03:05:00,0.00028723459348621436,0.0008120578906369607
2018-02-26 03:10:00,0.0002842310605249303,0.0007999851646419363
2018-02-26 03:15:00,0.00028169249599742835,0.0007898536758677784
2018-02-26 03:20:00,0.00027877218981431904,0.0007782974100710494
2018-02-26 03:25:00,0.00027589280445069857,0.0007670203785327019
2018-02-26 03:30:00,0.0002734586477886164,0.0007575509185738883
2018-02-26 03:35:00,0.00027065785471860773,0.0007467433177612028
2018-02-26 03:40:00,0.000267895717885169,0.0007361905910482238
2018-02-26 03:45:00,0.0002655602249886919,0.0007273242532691192
2018-02-26 03:50:00,0.00026287243299827427,0.000717199249090784
2018-02-26 03:55:00,0.00026022121593032385,0.0007073074319242554
2018-02-26 04:00:00,0.00025797910560482624,0.0006989918540550901
2018-02-26 04:05:00,0.0002553983149719933,0.0006894906607191782
2018-02-26 04:10:00,0.00025285217542459507,0.0006802032913983928
2018-02-26 04:15:00,0.00025069856396493464,0.000672391793838206
2018-02-26 04:20:00,0.00024821921758027155,0.0006634619564999874
2018-02-26 04:25:00,0.0002457727360862147,0.0006547286077059389
2018-02-26 04:30:00,0.00024370308708767955,0.0006473794620828955
2018-02-26 04:35:00,0.00024132001654828065,0.0006389740479979544
2018-02-26 04:40:00,0.0002389681467095394,0.0006307495614997511
2018-02-26 04:45:00,0.00023697823161001003,0.0006238253673408342
2018-02-26 04:50:00,0.0002346866144850003,0.0006159022757040226
2018-02-26 04:55:00,0.00023242464326169777,0.000608146108552191
2018-02-26 05:00:00,0.00023051050956030144,0.0006016132601100534
2018-02-26 05:05:00,0.00022830583470335807,0.0005941346310100174
2018-02-26 05:10:00,0.00022612934992783488,0.0005868102949749518
2018-02-26 05:15:00,0.00022428729499183263,0.000580638523571461
2018-02-26 05:20:00,0.00022216533375625055,0.0005735702300990837
2018-02-26 05:25:00,0.00022007019699209934,0.0005666448094521693
2018-02-26 05:30:00,0.00021829674602265458,0.0005608067893754772
2018-02-26 05:35:00,0.00021625352788914265,0.0005541179998295812
2018-02-26 05:40:00,0.0002142358513040601,0.0005475617353209302
2018-02-26 05:45:00,0.0002125277384622218,0.0005420327435670136
2018-02-26 05:50:00,0.0002105595300327522,0.0005356955433296147
2018-02-26 05:55:00,0.00020861565637123218,0.0005294814729788379
2018-02-26 06:00:00,0.00020696980833920353,0.0005242390962241333
2018-02-26 06:05:00,0.00020507309497013365,0.0005182281214531289
2018-02-26 06:10:00,0.00020319957992074442,0.0005123316521710345
2018-02-26 06:15:00,0.00020161310135483098,0.0005073554017350216
2018-02-26 06:20:00,0.0001997845708650726,0.0005016475492783084
2018-02-26 06:25:00,0.00019797816753021032,0.0004960464748775525
2018-02-26 06:30:00,0.0001964483282950499,0.0004913179085260028
2018-02-26 06:35:00,0.00019468485656324886,0.00048589229253433045
2018-02-26 06:40:00,0.00019294250138997973,0.00048056633598116144
2018-02-26 06:45:00,0.00019146672480189892,0.00047606854689465766
2018-02-26 06:50:00,0.00018976536252504438,0.00047090602380004916
2018-02-26 06:55:00,0.00018808416261289625,0.0004658366454225831
2018-02-26 07:00:00,0.0001866600149574803,0.00046155418123271344
2018-02-26 07:05:00,0.0001850179757926057,0.00045663724758982025
2018-02-26 07:10:00,0.00018339519739611954,0.000451807487018044
2018-02-26 07:15:00,0.00018202037833997108,0.00044772620370134015
2018-02-26 07:20:00,0.000180435028058715,0.0004430388289842485
2018-02-26 07:25:00,0.0001788680860551672,0.0004384331442836391
2018-02-26 07:30:00,0.00017754041988004332,0.0004345400735263421
2018-02-26 07:35:00,0.00017600926642085204,0.00043006755164592047
2018-02-26 07:40:00,0.00017449571466249798,0.00042567167716457644
2018-02-26 07:45:00,0.0001732131422089992,0.00042195490922059177
2018-02-26 07:50:00,0.00017173382653801121,0.00041768372733411933
2018-02-26 07:55:00,0.00017027134895717167,0.0004134845480148472
2018-02-26 08:00:00,0.00016903192020802744,0.0004099331280570616
2018-02-26 08:05:00,0.00016760220789272025,0.0004058508504055425
2018-02-26 08:10:00,0.00016618861030702597,0.00040183629041574205
2018-02-26 08:15:00,0.00016499047753335902,0.00039844012663367453
2018-02-26 08:20:00,0.00016360825095692683,0.0003945352914664274
2018-02-26 08:25:00,0.0001622414534878387,0.0003906942153082986
2018-02-26 08:30:00,0.0001610828649089727,0.00038744399724457615
2018-02-26 08:35:00,0.00015974611605837455,0.00038370602516761196
2018-02-26 08:40:00,0.00015842414610498098,0.000380028149688765
2018-02-26 08:45:00,0.00015730344002021638,0.00037691527553027033
2018-02-26 08:50:00,0.00015601026380046107,0.00037333438785056277
2018-02-26 08:55:00,0.00015473124952326045,0.00036981020379928397
2018-02-26 09:00:00,0.0001536468488527847,0.00036682671551308693
2018-02-26 09:05:00,0.00015239543688082247,0.00036339386134955336
2018-02-26 09:10:00,0.00015115760114912748,0.0003600145633070742
2018-02-26 09:15:00,0.00015010800836758408,0.00035715308867043024
2018-02-26 09:20:00,0.00014889664320049556,0.00035385987976658493
2018-02-26 09:25:00,0.00014769829795599813,0.0003506173034533622
2018-02-26 09:30:00,0.0001466820903798212,0.00034787100414768597
2018-02-26 09:35:00,0.00014550914013967023,0.00034470965647955584
2018-02-26 09:40:00,0.00014434868115797476,0.000341596222553637
2018-02-26 09:45:00,0.00014336450654951963,0.0003389587476188456
2018-02-26 09:50:00,0.00014222841992213886,0.0003359220289984802
2018-02-26 09:55:00,0.00014110432192410505,0.0003329306926122353
2018-02-26 10:00:00,0.00014015089439855076,0.0003303961366449805
2018-02-26 10:05:00,0.00013905019596109166,0.0003274773196497471
2018-02-26 10:10:00,0.0001379610080574732,0.00032460152511867743
2018-02-26 10:15:00,0.00013703710426330107,0.00032216439070182246
2018-02-26 10:20:00,0.00013597039013470567,0.00031935721037629715
2018-02-26 10:25:00,0.00013491473156413658,0.0003165908504560345
2018-02-26 10:30:00,0.00013401918711675049,0.0003142460144449515
2018-02-26 10:35:00,0.00013298512088396588,0.00031154463041537244
2018-02-26 10:40:00,0.00013196167704495883,0.0003088820099845256
2018-02-26 10:45:00,0.00013109338319273694,0.00030662469369678
2018-02-26 10:50:00,0.0001300906921123032,0.00030402365747847113
2018-02-26 10:55:00,0.00012909821083842172,0.0003014594324271911
2018-02-26 11:00:00,0.00012825611130849753,0.00029928506745260914
2018-02-26 11:05:00,0.000127283582671439,0.00029677911218774493
2018-02-26 11:10:00,0.00012632087068401216,0.00029430816837597605
2018-02-26 11:15:00,0.00012550395883190784,0.0002922126017158105
2018-02-26 11:20:00,0.00012456043682519265,0.0002897970699141115
2018-02-26 11:25:00,0.00012362635668572726,0.00028741487064682964
2018-02-26 11:30:00,0.00012283367276694473,0.0002853942321796461
2018-02-26 11:35:00,0.00012191805521469189,0.0002830646761526062
2018-02-26 11:40:00,0.00012101152209362807,0.00028076686929167814
2018-02-26 11:45:00,0.00012024215065393604,0.00027881749958801196
2018-02-26 11:50:00,0.0001193533861155669,0.00027656973954003566
2018-02-26 11:55:00,0.00011847336498288712,0.0002743522417040906
2018-02-26 12:00:00,0.00011772643248013258,0.0002724707082291111
2018-02-26 12:05:00,0.00011686351752131004,0.0002703008229107412
2018-02-26 12:10:00,0.0001160090204673898,0.0002681598022884647
2018-02-26 12:15:00,0.00011528369302503253,0.00026634288304640356
2018-02-26 12:20:00,0.00011444566964802995,0.0002642471906230847
2018-02-26 12:25:00,0.0001136157533733772,0.0002621790482682561
2018-02-26 12:30:00,0.00011291123466400023,0.0002604237161786882
2018-02-26 12:35:00,0.00011209718789592203,0.00025839875652882533
2018-02-26 12:40:00,0.00011129095134384082,0.0002564001092168944
2018-02-26 12:45:00,0.0001106064806126202,0.0002547035178270111
2018-02-26 12:50:00,0.00010981553623973337,0.00025274603636209946
