,"('P1', 'depthN')","('P2', 'depthN')"
2018-02-25 03:05:00,0.09927834002455758,0.26038164105715056
2018-02-25 03:10:00,0.10508602379644678,0.27741812139884603
2018-02-25 03:15:00,0.11024737607680134,0.29412834981370745
2018-02-25 03:20:00,0.11486316631645181,0.31015149981190904
2018-02-25 03:25:00,0.12330856570519137,0.32729134450425496
2018-02-25 03:30:00,0.13791962141389078,0.3439382011807234
2018-02-25 03:35:00,0.1547693504086976,0.3596207592725599
2018-02-25 03:40:00,0.17280614876626701,0.3728134281602973
2018-02-25 03:45:00,0.19613657679207822,0.38595196216236766
2018-02-25 03:50:00,0.21972046164336084,0.39864240795194994
2018-02-25 03:55:00,0.24599941626114724,0.40771099050778503
2018-02-25 04:00:00,0.27358225201765185,0.4146887986935808
2018-02-25 04:05:00,0.29852932680329813,0.42166971373867507
2018-02-25 04:10:00,0.3237382025790064,0.43139080575330546
2018-02-25 04:15:00,0.3470552416700765,0.44257398517111823
2018-02-25 04:20:00,0.3714836622615606,0.4558127478621937
2018-02-25 04:25:00,0.3961220219786581,0.4703181630360263
2018-02-25 04:30:00,0.42176895683886534,0.486336410597923
2018-02-25 04:35:00,0.44643365194959916,0.5043425759757175
2018-02-25 04:40:00,0.469780030063624,0.5223582881760928
2018-02-25 04:45:00,0.49461003158458067,0.5400614956930894
2018-02-25 04:50:00,0.5193729347445217,0.5588260150831662
2018-02-25 04:55:00,0.5436632535646587,0.5794187405980844
2018-02-25 05:00:00,0.5686343812972188,0.6001467335794446
2018-02-25 05:05:00,0.5940350284916295,0.6221250558647947
2018-02-25 05:10:00,0.6204902322548353,0.6459811590906472
2018-02-25 05:15:00,0.6490169384088773,0.6738316034318311
2018-02-25 05:20:00,0.6753465997898339,0.698642791453637
2018-02-25 05:25:00,0.7026841070369216,0.7224498761895305
2018-02-25 05:30:00,0.7322854744599284,0.7471786761919024
2018-02-25 05:35:00,0.7616406834208784,0.7744473533980182
2018-02-25 05:40:00,0.7944503805940897,0.806745987922937
2018-02-25 05:45:00,0.8254644475771274,0.8361943584022842
2018-02-25 05:50:00,0.8561573006137868,0.8659041207660005
2018-02-25 05:55:00,0.8905579952979068,0.9008408018308949
2018-02-25 06:00:00,0.9233450625070012,0.9323196080564605
2018-02-25 06:05:00,0.9548456885945716,0.9613130130072933
2018-02-25 06:10:00,0.9833375441486613,0.9895803664551077
2018-02-25 06:15:00,1.010136198699867,1.0164852282248837
2018-02-25 06:20:00,1.03932072564497,1.044060299671314
2018-02-25 06:25:00,1.0641924929703634,1.0674276890528915
2018-02-25 06:30:00,1.0875390167817114,1.0904562467225989
2018-02-25 06:35:00,1.1131743862016183,1.1161714306174595
2018-02-25 06:40:00,1.1361791261978151,1.1389911469970437
2018-02-25 06:45:00,1.158875150515835,1.1602667979449497
2018-02-25 06:50:00,1.1827929088770663,1.1838167951104182
2018-02-25 06:55:00,1.2041167314416152,1.2055937129037484
2018-02-25 07:00:00,1.225906417731061,1.2269404144997698
2018-02-25 07:05:00,1.2469154154556081,1.2478750521787993
2018-02-25 07:10:00,1.262864852814324,1.2637994588085553
2018-02-25 07:15:00,1.276654883490849,1.2772935809346235
2018-02-25 07:20:00,1.289530418982935,1.290090063339098
2018-02-25 07:25:00,1.2996814853284815,1.3001208766727712
2018-02-25 07:30:00,1.3079521917590993,1.308700616180202
2018-02-25 07:35:00,1.3163133771891287,1.316104752939144
2018-02-25 07:40:00,1.3224146243838621,1.3218516413586667
2018-02-25 07:45:00,1.327142776440962,1.326684904994249
2018-02-25 07:50:00,1.3310409186705228,1.330874729857123
2018-02-25 07:55:00,1.3336503055903604,1.3339582650848207
2018-02-25 08:00:00,1.3355538486554774,1.3359529755987545
2018-02-25 08:05:00,1.3350263576640313,1.335202167717863
2018-02-25 08:10:00,1.3317789970571885,1.331466944379764
2018-02-25 08:15:00,1.3255743022426272,1.3249097170172626
2018-02-25 08:20:00,1.315233062881494,1.3147395761799021
2018-02-25 08:25:00,1.3035276811229977,1.303573795519207
2018-02-25 08:30:00,1.2904648740480813,1.2906984180231085
2018-02-25 08:35:00,1.2735968653946679,1.2741945404336021
2018-02-25 08:40:00,1.2572670426719996,1.2570724366065087
2018-02-25 08:45:00,1.2392296844736708,1.238453239095306
2018-02-25 08:50:00,1.2173258669804359,1.2174501285022747
2018-02-25 08:55:00,1.1966281419544733,1.1974446996916546
2018-02-25 09:00:00,1.1747176470008394,1.1764715184035768
2018-02-25 09:05:00,1.1488565937667796,1.1508132000390687
2018-02-25 09:10:00,1.124296215538517,1.1262553179610422
2018-02-25 09:15:00,1.0984945785069926,1.1005028645197055
2018-02-25 09:20:00,1.0678720165192597,1.0710158946816162
2018-02-25 09:25:00,1.0393298909286028,1.0432002734407018
2018-02-25 09:30:00,1.0099693791574798,1.0149126577210026
2018-02-25 09:35:00,0.9764100250226584,0.9822670857769479
2018-02-25 09:40:00,0.9454695950356191,0.952216155361493
2018-02-25 09:45:00,0.9131194678006969,0.9214014790110052
2018-02-25 09:50:00,0.8798935775404748,0.8893649728294315
2018-02-25 09:55:00,0.846944581000846,0.8566360191335093
2018-02-25 10:00:00,0.8103028637238026,0.8204795081349413
2018-02-25 10:05:00,0.7759639700247078,0.787839457577545
2018-02-25 10:10:00,0.7402893014308357,0.7549829265186775
2018-02-25 10:15:00,0.7009012307585817,0.7171006611317386
2018-02-25 10:20:00,0.6650418043525009,0.6822210144816426
2018-02-25 10:25:00,0.6293303839590039,0.6473979692104825
2018-02-25 10:30:00,0.5939144343840038,0.6134496461356297
2018-02-25 10:35:00,0.5580436299182974,0.5807055647198833
2018-02-25 10:40:00,0.5217532009192669,0.5474694923185458
2018-02-25 10:45:00,0.4859581786361119,0.5148717934728358
2018-02-25 10:50:00,0.4492041006994105,0.48276874315495905
2018-02-25 10:55:00,0.4116433808270668,0.449919289733264
2018-02-25 11:00:00,0.37348262320589076,0.41806870110696365
2018-02-25 11:05:00,0.33501630512215164,0.386412981790338
2018-02-25 11:10:00,0.2977858401263976,0.3571512179809955
2018-02-25 11:15:00,0.2609897921655644,0.33588871442809626
2018-02-25 11:20:00,0.22919174379751273,0.31997678123097695
2018-02-25 11:25:00,0.20174870479321033,0.3073373581350788
2018-02-25 11:30:00,0.16981550589078193,0.2952245582858167
2018-02-25 11:35:00,0.1375492029724822,0.28464404744264094
2018-02-25 11:40:00,0.11017436334548081,0.27542819443111044
2018-02-25 11:45:00,0.09279227065098387,0.2681548474848673
2018-02-25 11:50:00,0.08307903119566132,0.26244597845605117
2018-02-25 11:55:00,0.07605766243495157,0.2567253606715565
2018-02-25 12:00:00,0.07169503234267621,0.25161653070351764
2018-02-25 12:05:00,0.0691755762617943,0.2478396679679547
2018-02-25 12:10:00,0.06643992842236097,0.24391784791272184
2018-02-25 12:15:00,0.06364798800376084,0.2400527512695235
2018-02-25 12:20:00,0.06198174989588989,0.23642509092254066
2018-02-25 12:25:00,0.06101781030671756,0.23297609816878864
2018-02-25 12:30:00,0.06031742795613412,0.23000897292244105
2018-02-25 12:35:00,0.05965473161353259,0.22712761678596555
2018-02-25 12:40:00,0.05858652227380069,0.2240385168408055
2018-02-25 12:45:00,0.05675406155421164,0.2213290974939195
2018-02-25 12:50:00,0.054295320148742866,0.21860029736102157
2018-02-25 12:55:00,0.05381877153734914,0.21576374552758049
2018-02-25 13:00:00,0.05382884450564317,0.213241362297363
2018-02-25 13:05:00,0.05378390293265252,0.21080790094459897
2018-02-25 13:10:00,0.05082765073769109,0.20835990664766668
2018-02-25 13:15:00,0.04734183784775018,0.20582813015689477
2018-02-25 13:20:00,0.045457103841231555,0.20345828042620345
2018-02-25 13:25:00,0.04375466304227045,0.20105171554476242
2018-02-25 13:30:00,0.04534870876677108,0.19881198564131886
2018-02-25 13:35:00,0.04595357070477427,0.196809437241576
2018-02-25 13:40:00,0.046710780521171204,0.19451071325508265
2018-02-25 13:45:00,0.04707653633572733,0.19223745711040952
2018-02-25 13:50:00,0.04689901030249433,0.19020173561170806
2018-02-25 13:55:00,0.04616863618075021,0.18784694516277073
2018-02-25 14:00:00,0.04569052864349339,0.18560763461367025
2018-02-25 14:05:00,0.04483916668631834,0.18363195702558244
2018-02-25 14:10:00,0.043808672703373776,0.18159350948165284
2018-02-25 14:15:00,0.043449966785851224,0.17962717719238339
2018-02-25 14:20:00,0.04325201247921649,0.17742149738273244
2018-02-25 14:25:00,0.04242606420814657,0.17518819312086506
2018-02-25 14:30:00,0.040925135811601177,0.1731957350701747
2018-02-25 14:35:00,0.0403099861851807,0.17124662595579118
2018-02-25 14:40:00,0.0399800300925774,0.1693249017278196
2018-02-25 14:45:00,0.03960640355648701,0.16739634159647188
2018-02-25 14:50:00,0.038924138403959724,0.16545636872584568
2018-02-25 14:55:00,0.03826582795604855,0.16350075685972232
2018-02-25 15:00:00,0.037516250757995674,0.16166799545472638
2018-02-25 15:05:00,0.03692843719221817,0.15975594365422685
2018-02-25 15:10:00,0.03621129878383529,0.15769416954791943
2018-02-25 15:15:00,0.03584812814773406,0.155772294904097
2018-02-25 15:20:00,0.03496512069604389,0.15383267815181761
2018-02-25 15:25:00,0.03409194841016213,0.15186016587298018
2018-02-25 15:30:00,0.033184702025087935,0.15013114096607816
2018-02-25 15:35:00,0.03281794079903468,0.1484045917175877
2018-02-25 15:40:00,0.03238886739132191,0.14648087116907432
2018-02-25 15:45:00,0.03132995852780285,0.14457810139476637
2018-02-25 15:50:00,0.029883593104816808,0.14283350362217262
2018-02-25 15:55:00,0.029514636376322095,0.1411278229130654
2018-02-25 16:00:00,0.029482454841674947,0.13940068910172407
2018-02-25 16:05:00,0.02826342807884325,0.13766590890269417
2018-02-25 16:10:00,0.02619485315990021,0.13571361776531157
2018-02-25 16:15:00,0.02507356860751171,0.13396995799238348
2018-02-25 16:20:00,0.02336093244035866,0.13215818037640834
2018-02-25 16:25:00,0.02218007584660072,0.13039763536467291
2018-02-25 16:30:00,0.021258357556007478,0.12869235898189793
2018-02-25 16:35:00,0.020366894780290634,0.12696093841782832
2018-02-25 16:40:00,0.020494575381236075,0.1254218402211161
2018-02-25 16:45:00,0.020624791725042408,0.12393138932973088
2018-02-25 16:50:00,0.019678853471874685,0.1222209509425313
2018-02-25 16:55:00,0.01960640740407197,0.12046296942598017
2018-02-25 17:00:00,0.019749925784124003,0.11894021084584251
2018-02-25 17:05:00,0.018827342408078596,0.1173809042456241
2018-02-25 17:10:00,0.018104043242946753,0.11580456569784733
2018-02-25 17:15:00,0.017898574882809985,0.11424516878490698
2018-02-25 17:20:00,0.018459665671598974,0.11270268405958744
2018-02-25 17:25:00,0.018601898245672037,0.11118160269040686
2018-02-25 17:30:00,0.018594371402954817,0.10964300442484759
2018-02-25 17:35:00,0.01835894991241025,0.10808158100079557
2018-02-25 17:40:00,0.01852433710990669,0.10650725789265751
2018-02-25 17:45:00,0.018531682287218562,0.1049119467844066
2018-02-25 17:50:00,0.017764352814206998,0.10332436570273955
2018-02-25 17:55:00,0.01668429683229115,0.10170897718512018
2018-02-25 18:00:00,0.01645630128409154,0.10014182615237391
2018-02-25 18:05:00,0.01652468708712134,0.09866033847654877
2018-02-25 18:10:00,0.016394763532581326,0.0972002570118933
2018-02-25 18:15:00,0.015818966934835855,0.0959023093291196
2018-02-25 18:20:00,0.014940015391078596,0.09422264371177046
2018-02-25 18:25:00,0.014507566916434799,0.09280321963139322
2018-02-25 18:30:00,0.013649818158287003,0.09120814946673311
2018-02-25 18:35:00,0.0131147099722022,0.08967990919013372
2018-02-25 18:40:00,0.012827495202396674,0.08829618095627725
2018-02-25 18:45:00,0.012720482878154023,0.08693025141960653
2018-02-25 18:50:00,0.01210240914202296,0.08539195220331011
2018-02-25 18:55:00,0.011638225353315013,0.08399248056741657
2018-02-25 19:00:00,0.011363641069872189,0.08258309936612131
2018-02-25 19:05:00,0.010948882507787814,0.08117979063930984
2018-02-25 19:10:00,0.010784134819642237,0.07994550358149413
2018-02-25 19:15:00,0.010223773570071874,0.07857349468195643
2018-02-25 19:20:00,0.009949449895302716,0.07717083650593909
2018-02-25 19:25:00,0.009506214992190109,0.07591522304426097
2018-02-25 19:30:00,0.009100442824613274,0.07451599567210684
2018-02-25 19:35:00,0.008800666649890862,0.07307056054727892
2018-02-25 19:40:00,0.008428075871455935,0.07180388129288187
2018-02-25 19:45:00,0.008178756123403153,0.07055132668358166
2018-02-25 19:50:00,0.007814800526285907,0.06929554875985515
2018-02-25 19:55:00,0.007662613666369738,0.06802399474180891
2018-02-25 20:00:00,0.00734977806246769,0.06677180467793614
2018-02-25 20:05:00,0.006861527074261907,0.06552749106512323
2018-02-25 20:10:00,0.006489742261522401,0.0642587672452907
2018-02-25 20:15:00,0.006347655887916542,0.06314417689206869
2018-02-25 20:20:00,0.006181055278134179,0.06199413997921495
2018-02-25 20:25:00,0.005927004007879058,0.06071060883746803
2018-02-25 20:30:00,0.005635234708535236,0.059588607242361015
2018-02-25 20:35:00,0.005350512269022065,0.05847837550117173
2018-02-25 20:40:00,0.005107039262555544,0.057174791675072174
2018-02-25 20:45:00,0.0047590776649658745,0.05606945949072021
2018-02-25 20:50:00,0.00449130520655938,0.054949995917796764
2018-02-25 20:55:00,0.0042560297231553565,0.05382182272946925
2018-02-25 21:00:00,0.004045668546685152,0.05287907019942173
2018-02-25 21:05:00,0.003844630693768252,0.051811866571947626
2018-02-25 21:10:00,0.0035911121213146875,0.0507621399192028
2018-02-25 21:15:00,0.0034122551551252407,0.04989398979843618
2018-02-25 21:20:00,0.003223597219596904,0.04888251648823231
2018-02-25 21:25:00,0.0030745003123398324,0.04791554564473749
2018-02-25 21:30:00,0.0029338804469482417,0.04711108402077086
2018-02-25 21:35:00,0.0028273592300655155,0.04622102483265117
2018-02-25 21:40:00,0.0026799552632694296,0.045346429467913583
2018-02-25 21:45:00,0.0025707790613221557,0.0446463232362749
2018-02-25 21:50:00,0.0024901328800682443,0.04378560603703091
2018-02-25 21:55:00,0.0024368470398094745,0.042996504138525383
2018-02-25 22:00:00,0.0023657942384763763,0.0423316870440655
2018-02-25 22:05:00,0.0023169174276658874,0.04161602408912227
2018-02-25 22:10:00,0.002246424062741986,0.04092121991791469
2018-02-25 22:15:00,0.0022011022479159776,0.04035683248446523
2018-02-25 22:20:00,0.0021312128946190416,0.039715237604434586
2018-02-25 22:25:00,0.0020660959015611725,0.0390968809382719
2018-02-25 22:30:00,0.0020171840026317243,0.03854402856140407
2018-02-25 22:35:00,0.0019847833994805367,0.0379453798268363
2018-02-25 22:40:00,0.001966962429270682,0.03739583964576195
2018-02-25 22:45:00,0.0019238674013552957,0.03693472339600674
2018-02-25 22:50:00,0.001903945846103594,0.036410281224369755
2018-02-25 22:55:00,0.001895388199366837,0.035903904374020586
2018-02-25 23:00:00,0.001860880805540619,0.03548507427772372
2018-02-25 23:05:00,0.0018238247461355387,0.03501162715737624
2018-02-25 23:10:00,0.0018107471997981404,0.034536633702945636
2018-02-25 23:15:00,0.0018164698625664762,0.034108890616278295
2018-02-25 23:20:00,0.0018223377056755632,0.03364923623460102
2018-02-25 23:25:00,0.0018350188654184306,0.03322354920235962
2018-02-25 23:30:00,0.0018368287111079752,0.03285170609448038
2018-02-25 23:35:00,0.001821785328795212,0.03243785609626665
2018-02-25 23:40:00,0.0017753182082958629,0.03205845420759478
2018-02-25 23:45:00,0.0017403795205223366,0.03171815278038114
2018-02-25 23:50:00,0.001703450356336365,0.03133548709568831
2018-02-25 23:55:00,0.001673436535431379,0.030977021775996778
2018-02-26 00:00:00,0.0016452787596247323,0.03066300402271993
2018-02-26 00:05:00,0.0016290737949690725,0.03031717371726525
2018-02-26 00:10:00,0.0016261870052839838,0.029982585876284492
2018-02-26 00:15:00,0.0016127467919264246,0.029695699787645746
2018-02-26 00:20:00,0.0016082810783359385,0.02937637717659876
2018-02-26 00:25:00,0.0015841973360712438,0.02903633272039301
2018-02-26 00:30:00,0.0015618406164555718,0.02876390982639164
2018-02-26 00:35:00,0.0015353806397658707,0.028476496702997112
2018-02-26 00:40:00,0.0015256879386693746,0.028155352204199142
2018-02-26 00:45:00,0.0015258667613792943,0.027909912551021657
2018-02-26 00:50:00,0.0015144176204508718,0.027633823289853456
2018-02-26 00:55:00,0.0015057345650172013,0.027359457151221848
2018-02-26 01:00:00,0.0015091018613361156,0.027121455105658405
2018-02-26 01:05:00,0.0014980522767927093,0.026855562513298632
2018-02-26 01:10:00,0.0014956714914994308,0.02657971017085772
2018-02-26 01:15:00,0.0014821215386809233,0.026361246213405035
2018-02-26 01:20:00,0.0014845314541144293,0.02611449182408308
2018-02-26 01:25:00,0.0014868329665306448,0.025868155252058055
2018-02-26 01:30:00,0.0014825695296967715,0.025669358474756154
2018-02-26 01:35:00,0.0014894616114209708,0.025423374949890234
2018-02-26 01:40:00,0.0014819680453738604,0.025192092945129446
2018-02-26 01:45:00,0.001465971067711597,0.02499560254970161
2018-02-26 01:50:00,0.001468585243023203,0.024771996964020663
2018-02-26 01:55:00,0.0014482037447754743,0.02454956532478485
2018-02-26 02:00:00,0.0014310198346878464,0.02436651701112584
2018-02-26 02:05:00,0.0014310480755812148,0.024145520831191855
2018-02-26 02:10:00,0.0014219562840417693,0.02391906891152805
2018-02-26 02:15:00,0.0014138090781195204,0.02374437415826984
2018-02-26 02:20:00,0.0014054964039011207,0.02354324289130754
2018-02-26 02:25:00,0.001396956277970478,0.023353078467724497
2018-02-26 02:30:00,0.0013785735675538582,0.02319111813072423
2018-02-26 02:35:00,0.0013676588144064341,0.02299115345368608
2018-02-26 02:40:00,0.0013718570103232457,0.022812079321428803
2018-02-26 02:45:00,0.0013709096351033092,0.02266257051037902
2018-02-26 02:50:00,0.0013625114114579077,0.022470077675373963
2018-02-26 02:55:00,0.0013490177158024658,0.022285280085774867
2018-02-26 03:00:00,0.0013429015260392897,0.022129758538781113
2018-02-26 03:05:00,0.0013165515345313831,0.021961973713595824
2018-02-26 03:10:00,0.0013012547398586472,0.0218022311070728
2018-02-26 03:15:00,0.0012949682844936338,0.021648405776964922
2018-02-26 03:20:00,0.0012747474996214524,0.021472751600837607
2018-02-26 03:25:00,0.0012618109775027503,0.02131200514029551
2018-02-26 03:30:00,0.0012415554311150077,0.021184359738629557
2018-02-26 03:35:00,0.001223712861581519,0.02103668487174084
2018-02-26 03:40:00,0.0012094344830225862,0.020873654868288665
2018-02-26 03:45:00,0.0011925261885082777,0.020742458393641153
2018-02-26 03:50:00,0.0011835106293446795,0.02059930550980154
2018-02-26 03:55:00,0.0011808345666249017,0.020460836096865494
2018-02-26 04:00:00,0.0011668729755157788,0.020341133495011664
2018-02-26 04:05:00,0.0011497882298633125,0.020190756261520844
2018-02-26 04:10:00,0.001142987663161279,0.02005300988865522
2018-02-26 04:15:00,0.0011455831183865568,0.019940135643823544
2018-02-26 04:20:00,0.0011366637820878368,0.01979958502855759
2018-02-26 04:25:00,0.001129939356947925,0.01966544666955061
2018-02-26 04:30:00,0.0011169241005157772,0.019557192589957657
2018-02-26 04:35:00,0.0011115069622515184,0.01943235385961002
2018-02-26 04:40:00,0.001111942193856059,0.019310309554454324
2018-02-26 04:45:00,0.00110401740342529,0.019208538389426932
2018-02-26 04:50:00,0.0011096290558002897,0.0190876929576715
2018-02-26 04:55:00,0.0011134493265955963,0.018955244245642683
2018-02-26 05:00:00,0.0011204523356766023,0.018853732096362274
2018-02-26 05:05:00,0.0011202425461863707,0.01873261969281475
2018-02-26 05:10:00,0.0011009337113087332,0.018607339282020907
2018-02-26 05:15:00,0.0010847503327399153,0.01851128340574906
2018-02-26 05:20:00,0.0010672679084469377,0.018401335110926773
2018-02-26 05:25:00,0.0010535339662332726,0.018277313150476867
2018-02-26 05:30:00,0.0010470922449607968,0.018179824073346982
2018-02-26 05:35:00,0.0010520993543163776,0.018074429045283336
2018-02-26 05:40:00,0.0010553751860700527,0.017967339417246746
2018-02-26 05:45:00,0.0010512346516186562,0.017880033832570096
2018-02-26 05:50:00,0.001043977439983276,0.017767486101596588
2018-02-26 05:55:00,0.0010424702244728628,0.017665364574395662
2018-02-26 06:00:00,0.0010297189744372965,0.017570634407033117
2018-02-26 06:05:00,0.0010138254195376376,0.017473281667600433
2018-02-26 06:10:00,0.0009986415181655894,0.017375290292174366
2018-02-26 06:15:00,0.0009903653140273209,0.017282485676295974
2018-02-26 06:20:00,0.0009853130197326444,0.017176881820105697
2018-02-26 06:25:00,0.0009793412968418596,0.017078554546376783
2018-02-26 06:30:00,0.0009760345313606731,0.016990553467106102
2018-02-26 06:35:00,0.0009701659443132808,0.016900311002229017
2018-02-26 06:40:00,0.0009670534930882947,0.016812187358591395
2018-02-26 06:45:00,0.000960088508975334,0.016729666667936613
2018-02-26 06:50:00,0.0009608194134440956,0.016632594578735043
2018-02-26 06:55:00,0.0009539709661169205,0.016546284171992613
2018-02-26 07:00:00,0.0009422730051773003,0.01647377228149304
2018-02-26 07:05:00,0.0009354493254105387,0.016383582425762152
2018-02-26 07:10:00,0.0009398352919889431,0.016300768852372107
2018-02-26 07:15:00,0.0009394801955113118,0.01622999062338146
2018-02-26 07:20:00,0.0009262398075556633,0.01614884244580627
2018-02-26 07:25:00,0.0009148481054304202,0.016056254039366696
2018-02-26 07:30:00,0.0009097214639674445,0.01597929778519591
2018-02-26 07:35:00,0.000909458621214811,0.015892690775819767
2018-02-26 07:40:00,0.0009061825126707775,0.015806074055017338
2018-02-26 07:45:00,0.0009078388125270337,0.015740807448649502
2018-02-26 07:50:00,0.0008951568518883642,0.015667416004419465
2018-02-26 07:55:00,0.0008830172266797191,0.015580972276471422
2018-02-26 08:00:00,0.0008779052287404853,0.015508415121538327
2018-02-26 08:05:00,0.000883660589350046,0.015433326401150062
2018-02-26 08:10:00,0.0008911681648617985,0.015362760909012287
2018-02-26 08:15:00,0.0008904045981996053,0.015296122664237554
2018-02-26 08:20:00,0.0008769450849951601,0.01522348951115143
2018-02-26 08:25:00,0.0008719087696477043,0.01514984501769756
2018-02-26 08:30:00,0.0008717097993563048,0.015091477358153305
2018-02-26 08:35:00,0.0008601533690245216,0.01502170128116152
2018-02-26 08:40:00,0.0008484943419694316,0.014942265296343038
2018-02-26 08:45:00,0.0008408279966200172,0.014884299584178496
2018-02-26 08:50:00,0.0008351433270127751,0.014817187461973668
2018-02-26 08:55:00,0.0008261952535425569,0.014745968744298963
2018-02-26 09:00:00,0.0008196724591082788,0.01468317830403383
2018-02-26 09:05:00,0.0008114355569579572,0.014616963901819238
2018-02-26 09:10:00,0.0008027413793509254,0.014553111485204053
2018-02-26 09:15:00,0.0007966274652479183,0.014490476296488428
2018-02-26 09:20:00,0.0007912972421872803,0.014422421101797053
2018-02-26 09:25:00,0.000790351082244466,0.014353541997995928
2018-02-26 09:30:00,0.0007920929802597275,0.014293259662802982
2018-02-26 09:35:00,0.0007922063636840859,0.014230285017402084
2018-02-26 09:40:00,0.0007866374921798496,0.014162491484452299
2018-02-26 09:45:00,0.0007838097755582101,0.014109273007314294
2018-02-26 09:50:00,0.0007746402852291067,0.014043715169767006
2018-02-26 09:55:00,0.0007663632126293215,0.013977518915896789
2018-02-26 10:00:00,0.0007593136803269503,0.013921335863148301
2018-02-26 10:05:00,0.0007525883747081845,0.013856223699990566
2018-02-26 10:10:00,0.000745427278886066,0.013796851124736225
2018-02-26 10:15:00,0.0007406739716327641,0.01374925072636272
2018-02-26 10:20:00,0.0007339805412340079,0.013686112328968046
2018-02-26 10:25:00,0.0007284383661331938,0.013627704313188457
2018-02-26 10:30:00,0.0007228956104672448,0.013579933797944331
2018-02-26 10:35:00,0.0007167073377709787,0.013524470414375938
2018-02-26 10:40:00,0.0007122162788826356,0.01346302254619905
2018-02-26 10:45:00,0.0007107856048325324,0.013416668825172264
2018-02-26 10:50:00,0.000714402365527198,0.013362783195240223
2018-02-26 10:55:00,0.000710672031850523,0.013309616000446738
2018-02-26 11:00:00,0.0007051213650464517,0.013258737333527332
2018-02-26 11:05:00,0.0006989339473514143,0.013204597044862303
2018-02-26 11:10:00,0.0006943655745695306,0.013154413583022181
2018-02-26 11:15:00,0.0006905339389330422,0.013111174738817205
2018-02-26 11:20:00,0.0006850877658832203,0.013060525957835765
2018-02-26 11:25:00,0.0006796308252122006,0.013010243060336166
2018-02-26 11:30:00,0.0006787444698840786,0.012967467744424713
2018-02-26 11:35:00,0.0006853477827383305,0.012918301032113017
2018-02-26 11:40:00,0.0006852124637602739,0.012869894750350795
2018-02-26 11:45:00,0.0006801087375371643,0.012828494071849855
2018-02-26 11:50:00,0.0006756199159753627,0.012780206687896133
2018-02-26 11:55:00,0.0006732270713157602,0.012732200118313953
2018-02-26 12:00:00,0.0006768094971361644,0.012691491003319436
2018-02-26 12:05:00,0.0006782707493301665,0.012644721934325759
2018-02-26 12:10:00,0.0006714536047387603,0.012598164117161801
2018-02-26 12:15:00,0.0006657635342595201,0.012558184418720293
2018-02-26 12:20:00,0.0006609087308737768,0.012511754284415196
2018-02-26 12:25:00,0.0006572560083886327,0.012465731872500016
2018-02-26 12:30:00,0.0006552710425259588,0.01242661266400726
2018-02-26 12:35:00,0.0006613552054513007,0.01238152549898552
2018-02-26 12:40:00,0.0006627192261836416,0.012337178472371757
2018-02-26 12:45:00,0.0006614730284689517,0.012299327059208819
2018-02-26 12:50:00,0.0006626955893124924,0.012255367864777777
2018-02-26 12:55:00,0.0006555890737422434,0.012211650003401166
2018-02-26 13:00:00,0.0006494198482491575,0.012174100549415793
2018-02-26 13:05:00,0.0006443659975813333,0.012130463999923
2018-02-26 13:10:00,0.0006427162498595101,0.012087238205057178
2018-02-26 13:15:00,0.0006412396319708986,0.012050623225825145
2018-02-26 13:20:00,0.0006347123045030085,0.012008190314757493
