,"('004', 'depthN')","('006', 'depthN')","('011', 'depthN')","('022', 'depthN')","('027', 'depthN')","('030', 'depthN')","('033', 'depthN')","('039', 'depthN')","('044', 'depthN')","('050', 'depthN')","('060', 'depthN')","('001', 'depthN')","('001', 'pollutantL', 'TSS')"
2017-01-01 02:05:00,0.6026987586356364,0.7702847590372612,0.7776071469840095,0.5554850038811544,0.23823647549390314,1.0169625993596871,1.4374150952562816,0.8240917844792617,0.28774210651240173,0.4345005904347897,0.9812166504086076,0.5913128356078678,23.428766800651267
2017-01-01 02:10:00,0.6592905782068267,0.789345849679066,0.8085163250628411,0.576842112018307,0.3315229056540076,1.0972789906146452,1.4731609462626696,0.8430976011855811,0.3061476727661966,0.44193229637692083,1.0000940715158477,0.6084469073014414,39.124090124044976
2017-01-01 02:15:00,0.7194392013347264,0.8104573782433839,0.8438518588943635,0.601719447063813,0.45048164693275233,1.1801646681502038,1.5108286256908012,0.8633491492621326,0.3280084964906205,0.4505268757000199,1.0228217000967592,0.640254483472706,59.81435158070027
2017-01-01 02:20:00,0.7725775343137258,0.8300037583666414,0.8784466058311007,0.6258886875317973,0.5583857697963444,1.2481342755567715,1.5435379338213795,0.8813184366560023,0.34898737841951155,0.4588330131414017,1.0460097598461844,0.6827364610396677,77.43896405610792
2017-01-01 02:25:00,0.8156760407920967,0.8466239097428615,0.9087155120573691,0.6474904017490384,0.6546949006945868,1.3005510488761303,1.5699050212049483,0.895728888722175,0.3674843799488651,0.4661917699924305,1.0674932637913457,0.7298760397608455,89.67187807105691
2017-01-01 02:30:00,0.8554323245870106,0.8625850535855695,0.938366996816433,0.6692146159889485,0.7564475755760998,1.348293139332442,1.5944426242700924,0.9088434742070772,0.38603422929815545,0.47352014066923703,1.0893444809042614,0.7802829971561527,99.02796588405585
2017-01-01 02:35:00,0.8979132671728973,0.8803153510781188,0.9718041442821989,0.6946682199864562,0.888365325090023,1.3977250788343427,1.6207910329595634,0.9227507548748601,0.407774924611247,0.4819737783820641,1.1138365391951062,0.8365059942687928,107.40152391231543
2017-01-01 02:40:00,0.9357722962295478,0.8967690675185948,1.0026475652667706,0.7196149428514377,1.007799973894711,1.439947048398368,1.6441332640733775,0.9350748308478218,0.4292775989594882,0.49010061769764596,1.1380564999559506,0.8851494755380345,113.9061371288203
2017-01-01 02:45:00,0.9668782737329276,0.910786617365298,1.0289294820219836,0.7420917149477763,1.1043377249241193,1.4719879771175342,1.6630011344943252,0.9451178047594031,0.4490024590418641,0.4972537812430506,1.1605681902532992,0.9252403919716294,118.72611182671518
2017-01-01 02:50:00,0.996197789299239,0.9242719838984553,1.0544372680438587,0.7649412927964458,1.1936136057713767,1.4991861487893705,1.6802529866711469,0.9543932867603515,0.46946388704649356,0.504330965402497,1.18356988297502,0.9644099816006741,122.86621208049934
2017-01-01 02:55:00,1.0284919053010537,0.9392796256129525,1.0832367007548447,0.7920673527130997,1.2903348629753342,1.5253290790856076,1.6983676646149497,0.964282003059855,0.49440257941374116,0.5124347728012927,1.2107633884782119,1.0079865693676993,127.00962680977489
2017-01-01 03:00:00,1.058491819894127,0.9531750963100512,1.110532670630692,0.8190288452318975,1.3758479372033834,1.5460496997048687,1.7142173606087563,0.9731445944273126,0.51987088530972,0.520120616732089,1.2375198282016782,1.0481095540764835,130.53321861759957
2017-01-01 03:05:00,1.0841303384037744,0.9649578219063706,1.134309911848736,0.8436082043288714,1.441669496496567,1.5619111619745254,1.72690170636268,0.9802562679370921,0.5435444331727534,0.5266423813578494,1.261578298163669,1.0819726481782044,133.1947942559495
2017-01-01 03:10:00,1.10769160392273,0.9768725682395749,1.157298194373248,0.8689570112932483,1.5018709478600245,1.5767855616280078,1.738250241674269,0.9865854450959632,0.5680459207358642,0.5328921298838541,1.2858137574488304,1.114133281254127,135.41711982635167
2017-01-01 03:15:00,1.131425664542265,0.9907494094882054,1.1830598012154083,0.8995257658816485,1.5682399238054885,1.5931440850182719,1.7498747500511105,0.9929251965686632,0.5973007224840645,0.539868741327482,1.3141081693358398,1.1490534720905496,137.47175036348395
2017-01-01 03:20:00,1.1526683629590115,1.0037572135121402,1.2073869611490313,0.9303333785105768,1.6302031242802433,1.608019505036668,1.7597578473904374,0.9981775421617136,0.6262436693907764,0.5464474949238111,1.3415512063061161,1.18048644150796,139.03053002139632
2017-01-01 03:25:00,1.1711210600174895,1.014898796635457,1.2283264416702413,0.95877213720226,1.682034782024349,1.62027875907741,1.7673820038039505,1.0021683665234158,0.652633401487827,0.5521622044796861,1.365827006431813,1.206431549012898,140.16113963766736
2017-01-01 03:30:00,1.18938776642218,1.0256869672717372,1.2486747779865994,0.9881957684715517,1.7301322840275657,1.6315859438854783,1.773985742327301,1.0056153594314354,0.6796091798210434,0.5577594797791225,1.390167975316921,1.2308936953397578,141.15232718613055
2017-01-01 03:35:00,1.210390155279962,1.0377745470237956,1.27162482065635,1.0238654649414773,1.7810870018579634,1.6434541510621803,1.7804332382225798,1.0090127923277283,0.711924139400322,0.5641092620243021,1.4188133747447718,1.2582078905197882,142.20131979542748
2017-01-01 03:40:00,1.2305709041512043,1.0490817103755141,1.2932850526365465,1.059444577624366,1.8262106320078075,1.6537327688469974,1.78559976200035,1.011800100813831,0.7439916442239292,0.5701213090834008,1.446562761025429,1.284200574101316,143.15335668894855
2017-01-01 03:45:00,1.248313011944501,1.0587888845319282,1.3120675288580486,1.092214162216168,1.8624358139863166,1.6618169277247976,1.7893380258880636,1.0138967182262086,0.7728779769455347,0.5753398557100895,1.4716613356956563,1.3070398543066095,143.96080208283016
2017-01-01 03:50:00,1.2657926546531575,1.0681916826735935,1.3304395693536804,1.1260660384853185,1.8952090419684926,1.6689553754609436,1.792372294723735,1.0156882240517455,0.8020762071673967,0.5804409582706498,1.4971896626810643,1.3299736437917475,144.7547117733766
2017-01-01 03:55:00,1.2856201065362938,1.0787331678664454,1.3512620517057075,1.1667754970846265,1.9290020024031098,1.6760367492730954,1.7951008108474606,1.0174284445987631,0.8362592568933872,0.5862092505600216,1.527341200717727,1.3572438532581519,145.68858814012216
2017-01-01 04:00:00,1.3043040720302228,1.0885632706321378,1.3709719765325348,1.20769028477782,1.9579899043770261,1.6818400683289902,1.7970753290524835,1.0188164316007655,0.869614884454133,0.5916072500297823,1.5567445821871027,1.3843281957322477,146.64448712479117
2017-01-01 04:05:00,1.3205271327991253,1.0968359051206864,1.388075704369837,1.2452284274453034,1.9803789891138226,1.6861658939170205,1.7983090748559527,1.0196971156194734,0.8995606647134529,0.5960996180104241,1.5826062102147427,1.4087099222571546,147.49742017954705
2017-01-01 04:10:00,1.3363974989200476,1.1046801427224937,1.4048120938784772,1.2838566295241778,1.9998593282477621,1.689792336135187,1.7990767109770796,1.0201898940642944,0.9297457550324268,0.6003198903648226,1.6083543873002595,1.4332045791549741,148.3507667565611
2017-01-01 04:15:00,1.3543115945881268,1.1132966458994522,1.4237220917986206,1.3299457176017178,2.0190451527607274,1.6931826709154962,1.7993642948393809,1.0203066834758427,0.9650016882544827,0.6049118730421539,1.6376332728324503,1.4616540005846939,149.33948561113866
2017-01-01 04:20:00,1.371142264709985,1.1212201705349814,1.441487729548247,1.3758070998350944,2.034708161933959,1.6957307280324831,1.7990584721284315,1.0200291033423239,0.9993062320764787,0.6091029311189864,1.6661582868186748,1.4889906719948416,150.28107364210553
2017-01-01 04:25:00,1.3859172111320281,1.1279171947076765,1.4566874741882445,1.4175551401544517,2.0461131523771803,1.697386759140918,1.798289225642275,1.0194860971307445,1.029936989136541,0.6126284254124268,1.6917808614787688,1.5131594267874982,151.0982482977605
2017-01-01 04:30:00,1.400716528209327,1.134314642163123,1.4714146158821348,1.4601309227795378,2.0554011680413895,1.698507564103911,1.7970864738403824,1.0187117813644084,1.060557196350181,0.6159877305861444,1.71761347010922,1.5371976569972654,151.89201241567997
2017-01-01 04:35:00,1.4178169471000786,1.1413813943731765,1.4879960273257287,1.5105051900679154,2.0637214493364495,1.699156806462549,1.7951834010697076,1.0175679705436051,1.0931837533955395,0.6196920290188804,1.7476862851185615,1.5649822884890452,152.7998290546588
2017-01-01 04:40:00,1.4342592716268565,1.147908232293748,1.5036858147686518,1.5602234997499345,2.069676755538996,1.6991879246448358,1.7929027236390078,1.0162678030168446,1.1231153733834873,0.6231067604999945,1.7767889856950467,1.5917941740439767,153.6784513723098
2017-01-01 04:45:00,1.4486912560397014,1.153448715690474,1.5173663818942633,1.6051109051067187,2.0732183022271604,1.6987253884024658,1.7905460538057028,1.0149794401978156,1.1492269547888052,0.6259979256374992,1.8025707231209787,1.6156961111672778,154.457932744471
2017-01-01 04:50:00,1.462977553023054,1.1587664855994486,1.5307292343927252,1.6505796031363447,2.075306878994647,1.697844456581319,1.7879346998395704,1.0135971508762218,1.1729799350198682,0.6287630972073937,1.8283893670866693,1.639891802681991,155.23591733709412
2017-01-01 04:55:00,1.479351326957045,1.1646759413466872,1.5458326440888477,1.7039520413199902,2.076068314348691,1.696335705829237,1.7846409198784579,1.0119037939155369,1.1976069847255975,0.6318195414860337,1.8584123113723816,1.669026914769081,156.1420865577701
2017-01-01 05:00:00,1.4950500834466753,1.1701318378149512,1.560091738993837,1.7560411685103956,2.0753587910674627,1.6944530275665026,1.7812526061894873,1.0101907859823869,1.2192351483567854,0.6346050841435302,1.8875576038000452,1.6987144778758223,157.00440119499126
2017-01-01 05:05:00,1.5087390001278884,1.1746370581270191,1.57241505461872,1.8023325304442372,2.0735970781586524,1.6924576654038423,1.7781021527288492,1.0085186119223735,1.2366843595466004,0.6368172712412908,1.9131845275682418,1.72644094787354,157.78534616303244
2017-01-01 05:10:00,1.521936343064342,1.1788211383697615,1.584398786129114,1.84824671948525,2.0710819439821555,1.6902053863040534,1.7748163793272222,1.0066442776898574,1.2527845799403827,0.6387994499775153,1.9383588010195376,1.754623634693554,158.57671010674358
2017-01-01 05:15:00,1.536465454209992,1.1833022464008682,1.5979286154664079,1.899935736150205,2.0676361741280878,1.6873032156509093,1.77079732518814,1.004223017724086,1.269690766625571,0.640858056446782,1.9669519825938537,1.7870014859297427,159.47435907583824
2017-01-01 05:20:00,1.5500112490653628,1.1873163747944004,1.6107091258509572,1.948561090135536,2.063910867313023,1.6842365493615246,1.7666802207137893,1.0016682340902134,1.285211546471677,0.6426558962564158,1.9939416076337229,1.817395079995867,160.3007876199103
2017-01-01 05:25:00,1.5616635788250692,1.190626867320225,1.6217874427490466,1.9904605085880234,2.0603325461931963,1.6812990774156766,1.7628186267313322,0.9992466330324696,1.2980459334296444,0.6441058530206236,2.017123224653977,1.8428594437058163,160.9818213822548
2017-01-01 05:30:00,1.5729974524593886,1.1937243353788773,1.6326113644039861,2.0312446383856004,2.056510579644234,1.6781708822255217,1.7587757136644009,0.996716530623776,1.3102995141076332,0.645436049318935,2.03951181796282,1.8667752345939155,161.6047113226473
2017-01-01 05:35:00,1.5857424962010183,1.1970754581698475,1.6448597401792235,2.0772844631065044,2.0517575421486307,1.6742999312934415,1.7538716147308648,0.9936783933438587,1.3240429899158612,0.6468435908238076,2.0643972615845145,1.892722681772304,162.24910237080326
2017-01-01 05:40:00,1.597750255279672,1.2001106934230426,1.6564367273515548,2.1208910538834296,2.0467841450492528,1.6703224869389155,1.748943881052316,0.9906700088932732,1.3370449444581154,0.6480884060293489,2.0874657089250146,1.9162294294201225,162.79624790071722
2017-01-01 05:45:00,1.6080808955749757,1.2026416766333785,1.6664781951809564,2.1586706560989937,2.042073836921577,1.6665992512953571,1.7444421985246577,0.9879659978741091,1.3484172385692903,0.6490994482611049,2.1069639037937535,1.9357559279859657,163.21564534369344
2017-01-01 05:50:00,1.6180852052807626,1.2050340027354784,1.6762980900789275,2.1955973336296135,2.0370884984659887,1.6627159842225283,1.7398597987048277,0.9852554351844102,1.359701621277793,0.6500292077737818,2.1255283768331465,1.9540989336522125,163.5763306846425
2017-01-01 05:55:00,1.6292510592593428,1.2076511855958114,1.6874667880099534,2.2373982576546854,2.0309540588510173,1.6580240676464548,1.734478989362642,0.9821234151270387,1.372789500120673,0.6510118559247241,2.1458510317703388,1.9741753026682336,163.92574583449135
2017-01-01 06:00:00,1.6396890759823954,1.2100244116729129,1.6980912631784142,2.2770598924802385,2.0246241113508803,1.6532954658543089,1.729243277849173,0.9791119792078391,1.3856070704699934,0.6518524792510274,2.164442962910909,1.9926747976094172,164.2029123842475
2017-01-01 06:05:00,1.6486135060225884,1.2119195135051715,1.7073122841594204,2.3114087007042365,2.018733796171003,1.6489592089048883,1.724593112764337,0.976393672901136,1.3974355302355645,0.65242713329693,2.179946283656878,2.008383387157713,164.39981066546878
2017-01-01 06:10:00,1.6571996249394036,1.2136172861308074,1.7162874938866723,2.3449632437373764,2.0126067588387766,1.6445387027562086,1.7199403824235362,0.9735887021249047,1.4098212934207197,0.6528516575983602,2.1944938641294742,2.023453840782927,164.55091057707298
2017-01-01 06:15:00,1.6667162348115532,1.2153651297351986,1.7263828664498653,2.382900126924258,2.0052157563282558,1.639327902133332,1.714512026615261,0.9702291137096284,1.424827511125372,0.6531885969697894,2.210142178059704,2.0402924956246333,164.66463418979154
2017-01-01 06:20:00,1.6755119961456175,1.216868322417399,1.7358637702406932,2.4188449189445596,1.9977348449479997,1.634215704425935,1.709205496809978,0.9668920841653812,1.439961375910845,0.6533905257219789,2.2242752375117902,2.056263937974907,164.71700119742223
2017-01-01 06:25:00,1.6829559772898843,1.2180574252040035,1.744015600375153,2.4499138788534047,1.990893020363374,1.6296251328348175,1.7044305619322353,0.9638664632676134,1.4539004769583332,0.6534785965184322,2.2359554881861383,2.07004529226955,164.7171056480753
2017-01-01 06:30:00,1.690055633648468,1.2191268334320104,1.7518854268157698,2.480203125643342,1.9838915793231864,1.62500484137822,1.6995779451605282,0.9607874363348885,1.4680829647220281,0.6534946649898642,2.2468580876717867,2.083457644902432,164.67876722947682
2017-01-01 06:35:00,1.6978370261109021,1.2202321391113955,1.760663829282341,2.514356502923742,1.9755930444894374,1.6196062140580552,1.69388997311574,0.9571830291755792,1.4845100295798657,0.6534336110300796,2.2585259692473807,2.098714805196105,164.59151060856172
2017-01-01 06:40:00,1.7049878702797303,1.2211861133844457,1.7688557045857984,2.5466328530381164,1.9673321960770094,1.6143339801922538,1.6883502063023894,0.9537248641585442,1.5004297818444614,0.6533067537205857,2.2689988988707728,2.113316903707626,164.47047649600609
2017-01-01 06:45:00,1.7110477844586938,1.2219442107675265,1.7759100882561418,2.57444210396494,1.959885505258575,1.6096132143117488,1.683418479829688,0.9506849580472545,1.5146486844524552,0.6531415513809562,2.27759842938367,2.1261639289205543,164.33482991141378
2017-01-01 06:50:00,1.7168563669458752,1.2226296790461397,1.7827725971034474,2.601477800709743,1.9523535902976368,1.6048653595372078,1.6784970532138839,0.9476819856790584,1.5289761088128275,0.6529330789901563,2.28559105064043,2.1388920298137624,164.17617552904596
2017-01-01 06:55:00,1.7233026117745436,1.223344278554917,1.7905047859438112,2.6318680695196774,1.9435233606552742,1.5993294477682443,1.6728230263394555,0.9442600082477408,1.5459493614557362,0.6526413246660449,2.2941093034681885,2.153519104807477,163.96570826871715
2017-01-01 07:00:00,1.7292609843635172,1.223959113158702,1.7977914278555271,2.6605113429950857,1.9348177271716849,1.5939526690556198,1.667386211293811,0.941015012348943,1.5628232071827988,0.6523060077626339,2.301716940483456,2.16757305650084,163.73884408020515
2017-01-01 07:05:00,1.734332651359645,1.2244147390863367,1.8041415310385471,2.6851125223666896,1.9270345973734573,1.5891769216176859,1.6626254084594891,0.9381740185500322,1.5780835992369813,0.65193622811147,2.307914662531428,2.179969663044605,163.5190086694115
2017-01-01 07:10:00,1.7392000284917206,1.2247895165827845,1.8103529692279774,2.7089719029240085,1.9192201997491734,1.5844179862172612,1.657936495104582,0.9353575479385955,1.5934809218400343,0.6515047680081312,2.3136209536548584,2.1922793697438805,163.28223224173445
2017-01-01 07:15:00,1.744600049895712,1.2251350277590665,1.8173487800898775,2.735738464444169,1.910133348782648,1.578931602642175,1.6525853245252466,0.9321242329342304,1.6114369471268606,0.6509398770972311,2.319645189133933,2.2064835117334622,162.98461820847962
2017-01-01 07:20:00,1.749573529920604,1.2253950950480457,1.8239173570936469,2.7609521123089795,1.901253027872205,1.5736631801008625,1.6474875254965382,0.9290336549400974,1.628820011689597,0.6503414288245423,2.3249845636847017,2.2201785366164843,162.67435551548897
2017-01-01 07:25:00,1.753798049321877,1.2255703045568096,1.8295740100196645,2.7825752440478038,1.8933819301098758,1.5690314455128416,1.6430353307365766,0.9263321810774142,1.6441413061577284,0.6497726328427645,2.3293044968802894,2.232290371234462,162.38092036636328
2017-01-01 07:30:00,1.757850418702825,1.22570151735712,1.8350671913465717,2.803492099676218,1.8855441690594494,1.5644531280073555,1.6386598108168846,0.9236802193430547,1.6592183614546816,0.6491753808396667,2.3332652204799875,2.2443569944820396,162.073070567973
2017-01-01 07:35:00,1.7623512687397713,1.2258063390046439,1.8412407742192642,2.826819961605664,1.8765123651518116,1.5592137190808546,1.633685664891631,0.9206737650226827,1.6763524387295206,0.648451466618845,2.3374252396968087,2.258345114358203,161.69983965481953
2017-01-01 07:40:00,1.766490002246182,1.22586939214748,1.847029574047049,2.848594507700253,1.8677661593619874,1.554214305582579,1.6289741893566807,0.917836896346927,1.6925645602876418,0.6477248249024673,2.341088521738164,2.2719137952887425,161.32465749135744
2017-01-01 07:45:00,1.770026980092833,1.2258976896926808,1.851986338935175,2.8670562839375795,1.8600775613359457,1.5498446426275299,1.6248894006658974,0.9153878021812075,1.7066022542151227,0.6470605140923105,2.34403159720759,2.2839657640060462,160.98088162570716
2017-01-01 07:50:00,1.7734601002025534,1.2259054950034374,1.85677430577795,2.88470796292425,1.8524768099933546,1.5455487038978484,1.6209067496538738,0.9130095913856154,1.7202263672010008,0.6463819324346426,2.3467135073571397,2.295959170429552,160.62886991220518
2017-01-01 07:55:00,1.7773069346795143,1.2258939693731683,1.8621374339158216,2.9041315250607114,1.8437838838061889,1.5406636794158897,1.6164220041181299,0.9103433772221416,1.7353202049502279,0.6455790656287673,2.3495104749972304,2.3098877396439526,160.21135380495943
2017-01-01 08:00:00,1.7808419858543034,1.2258783469970254,1.867162141912794,2.921998992401091,1.835429050412313,1.536037784720091,1.612196872675332,0.9078577704215637,1.7492869714870367,0.6448008115337013,2.351955576704547,2.32339778594768,159.79884522617925
2017-01-01 08:05:00,1.7838475016801145,1.2259032853783705,1.871496537987664,2.9369326193348044,1.8281347391573264,1.5320386519765594,1.6085410654301204,0.9057732551060574,1.7612913107479915,0.6441503788310405,2.353917413691624,2.3353257189516348,159.4254022572333
2017-01-01 08:10:00,1.7867458755157595,1.2259716890839818,1.875730539638448,2.9510087462350354,1.820967303023588,1.5281681575284698,1.6050117518814566,0.9038348079421242,1.7738396574597828,0.6435379433119958,2.3557251355088678,2.346943927225783,159.04368558970657
2017-01-01 08:15:00,1.7900005843745792,1.2261018825505774,1.8805279708764915,2.9662300177149006,1.8128232833495517,1.523835675032657,1.6011231581621477,0.9017738087027357,1.7897364139334364,0.6428625521656638,2.3576378902475015,2.359620147940249,158.588463394458
2017-01-01 08:20:00,1.7930084579921826,1.226273134389823,1.8850685259105797,2.979940408160035,1.8050539178204732,1.5197881392477557,1.5975900675683046,0.8999540317338893,1.80599056014792,0.6422333219835805,2.359326764777516,2.371168708496931,158.13769250801644
2017-01-01 08:25:00,1.7955901477221061,1.2264612891838094,1.8890117965264681,2.9911289336970066,1.798322797196796,1.5163313077667262,1.5946754010173148,0.8984836141207996,1.8208709711436857,0.6416906195123064,2.360686456401855,2.381106372546646,157.73127988589255
2017-01-01 08:30:00,1.7980943277131027,1.2266797023659477,1.8928716250706858,3.0014075810024634,1.791763231624518,1.5130165631196735,1.5919790294270144,0.8971400183384832,1.8359119667508008,0.6411598058498447,2.361931761122812,2.391071688308155,157.3223059885267
2017-01-01 08:35:00,1.8009204009611195,1.2269684261738145,1.8972475998654956,3.0121698259939866,1.7843862614964145,1.509366663584348,1.5891313448980877,0.895730006417643,1.85331571609824,0.6405559946770973,2.363239711565951,2.4028436369999655,156.84521368716014
2017-01-01 08:40:00,1.8035408511705884,1.2272793497066543,1.9013900739288512,3.0214946170376824,1.7774280709442805,1.5060347024316367,1.5866411189202152,0.8944964269149939,1.869901649352674,0.639981000591028,2.364390863698516,2.41435121040018,156.38142144524477
2017-01-01 08:45:00,1.8058045086846222,1.2275804000822101,1.9049876576410871,3.0287750159421614,1.7714710671839304,1.503262134237961,1.5846552713504822,0.8935059442068043,1.8843111271101496,0.6394779895618472,2.3653149810615086,2.424621315112202,155.96859811249962
2017-01-01 08:50:00,1.8080117098933843,1.2279021261322718,1.9085086991778129,3.0351371194713574,1.7657364145734387,1.5006698806410488,1.5828690947372985,0.8926045243843631,1.8983047333255305,0.6389821033042,2.3661574434573622,2.434888741171373,155.55539287065494
