,"('004', 'depthN')","('006', 'depthN')","('011', 'depthN')","('022', 'depthN')","('027', 'depthN')","('030', 'depthN')","('033', 'depthN')","('039', 'depthN')","('044', 'depthN')","('050', 'depthN')","('060', 'depthN')","('001', 'depthN')","('001', 'pollutantL', 'TSS')"
2017-01-01 02:05:00,0.6026987586359012,0.7702847590372591,0.7776071469839951,0.5554850138101042,0.23786227521824752,1.0201022320265856,1.4413719198556518,0.8240917871947145,0.28774210651240173,0.4345005904347897,0.9812166504086074,0.5913128356077897,23.428766800559746
2017-01-01 02:10:00,0.6592905782070407,0.7893458496790641,0.8085163250628167,0.5768425095528505,0.32983854646788846,1.1057226331267265,1.4799279068328666,0.8430976069320671,0.3061476727661966,0.44193229637692083,1.0000940715158473,0.608446907208633,39.12408984437916
2017-01-01 02:15:00,0.719439201334887,0.8104573782433816,0.8438518588942634,0.601720280931094,0.446834356092093,1.1919325023822824,1.5206273801789774,0.8633491594869426,0.3280084964906205,0.4505268757000199,1.0228217000967588,0.6402544722408849,59.81434298389968
2017-01-01 02:20:00,0.7725775343138477,0.8300037583666391,0.8784466058308472,0.6258888508545721,0.5529026706910586,1.2661321393399583,1.5554815545051863,0.8813184518721644,0.34898737841951294,0.4588330131414017,1.046009759846184,0.6827363934613283,77.43894707797874
2017-01-01 02:25:00,0.8156760407921911,0.8466239097428595,0.9087155120571894,0.6474894659373325,0.6461395269389443,1.3309003299587532,1.5831268093047248,0.8957289074571051,0.36748437994886635,0.4661917699924305,1.0674932637913452,0.7298758967573098,89.671864088952
2017-01-01 02:30:00,0.8554323245870837,0.8625850535855674,0.9383669968163414,0.6692108993104616,0.7436984478654661,1.392991553148386,1.6094924681015226,0.9088434963522027,0.3860342292981537,0.47352014066923703,1.089344480904261,0.7802828018378934,99.02795966201545
2017-01-01 02:35:00,0.8979132671729502,0.8803153510781165,0.9718041442821617,0.6946550036576488,0.8697025605788351,1.4512426882057268,1.6364323699540777,0.9227507797424102,0.40777492461124165,0.4819737783820641,1.1138365391951057,0.8365057779726868,107.40153861149797
2017-01-01 02:40:00,0.9357722962295809,0.8967690675185926,1.0026475652667581,0.7195806848106057,0.9856689346613356,1.4985145656860233,1.664968216571232,0.9350748569981213,0.42927759895948236,0.49010061769764596,1.1380564999559502,0.885149229648305,113.90620463828894
2017-01-01 02:45:00,0.9668785178139079,0.9107862338899959,1.028927969416379,0.7420207689570535,1.0818675497096277,1.5373416356445482,1.6874530988203518,0.9451096172045444,0.4490024544327049,0.4973490965151507,1.160566623688298,0.9252399966962228,118.72628471364307
2017-01-01 02:50:00,0.9961997032876793,0.9242705747472972,1.0544318654063782,0.7648087700236353,1.1686064111111842,1.566187558069948,1.7078077660666533,0.9543702705768905,0.4694637518748412,0.5044928316433377,1.1835652781513064,0.9644092054397926,122.86660828793413
2017-01-01 02:55:00,1.0280021913419002,0.939891553877626,1.0832250623574322,0.7918289678784773,1.2623375110295625,1.6003397942355235,1.7318290958129907,0.9642419994825151,0.49440181455539955,0.5125787026832441,1.2107542705181966,1.0079840775160098,127.00797304988971
2017-01-01 03:00:00,1.0547774309539304,0.9550266045811777,1.1105110180309743,0.8186593934028105,1.3434912884119654,1.6542287931231223,1.7517235120226067,0.9730879180758722,0.5198691610038438,0.5202440729409805,1.2375060942517593,1.048031009059452,130.46662055686897
2017-01-01 03:05:00,1.0788382152170153,0.9667208703956763,1.134254809777934,0.8430880756632433,1.3990179853595197,1.693294354598045,1.7672501120898347,0.980185398878785,0.5435417139174766,0.5267478381247918,1.2615604654492971,1.0813929822049668,132.9810114391431
2017-01-01 03:10:00,1.103968027672915,0.9781342798688344,1.1571864615483216,0.8682383045379883,1.455842292250109,1.7253809860198057,1.7870145774028656,0.9864993963778875,0.5680421811997356,0.5329796214567784,1.2857917313642004,1.1125669316038354,135.11108779682024
2017-01-01 03:15:00,1.128993279511939,0.992475919898116,1.1829021826353976,0.8985191096103747,1.514117552067734,1.7634152516602648,1.8027528998546054,0.9928207440845508,0.5972958918956541,0.5399354268579212,1.314081313243822,1.1466268033687856,137.22380098870275
2017-01-01 03:20:00,1.1490696476989055,1.0060837180551578,1.2072103003184886,0.9289772941462082,1.5599475679275492,1.805268199843296,1.8141752186681221,0.9980548705104243,0.6262378958549119,0.5464935481636302,1.3415195267805529,1.177927541985976,138.8471195934243
2017-01-01 03:25:00,1.167589687160993,1.0171798756749402,1.2281059394175107,0.9570503794189402,1.5977787078352346,1.8365614676220021,1.8203749062334662,1.002029730690686,0.6526269353165655,0.5521896546973558,1.365791061830361,1.203866999787207,139.96892206840607
2017-01-01 03:30:00,1.1865034261756908,1.0280167473008177,1.2483942765946536,0.9859822790699411,1.6400598346013144,1.8578294002239977,1.8204329097080678,1.0054609922042912,0.679602211943274,0.5577681972268814,1.390128063126913,1.2282241649131194,140.9673356632703
2017-01-01 03:35:00,1.2081430819965928,1.040281644991116,1.2712976619283853,1.020830273036007,1.6971089425033727,1.8952555690307988,1.8225381824049136,1.0088411569974784,0.7119168708078519,0.5640962071076517,1.4187698298889233,1.2555491692223921,142.05120744413153
2017-01-01 03:40:00,1.2274699611343622,1.052473904698444,1.2929340954592377,1.0557768050505243,1.746555825982632,1.9157929323238565,1.837368295367543,1.011610582661338,0.7439843998873561,0.5700868613885998,1.4464327249997235,1.2817659008545588,143.03036733584423
2017-01-01 03:45:00,1.2428971067282677,1.063356879875517,1.311674906077679,1.0878116464347,1.788520185076091,1.9279284046917928,1.8478629144029992,1.0136889495869161,0.772871052008376,0.575285896887371,1.4712388477058436,1.3047626245914046,143.8128440008112
2017-01-01 03:50:00,1.2579267384235173,1.0738015576846855,1.329931182628982,1.120738795841302,1.8182482957181758,1.952999106559014,1.8459594246035038,1.01546084907147,0.8020698832212727,0.5803668628172309,1.496298014818569,1.3273712472572083,144.52595239880736
2017-01-01 03:55:00,1.2768887833153952,1.0851082530853147,1.3505168817246114,1.1602267541473261,1.854117720977925,1.9655853703248596,1.8460799887828627,1.017179084455643,0.8362538535191664,0.5873177071207865,1.5257897547159651,1.3534905533498631,145.3451347232846
2017-01-01 04:00:00,1.296056316839234,1.0954112467231338,1.3699789679829542,1.1998027380337855,1.8880382376845215,1.9910372859643501,1.8670972049040053,1.0185453207941269,0.869607507427484,0.593611981747187,1.5545497557724421,1.3791528875099672,146.25010949625093
2017-01-01 04:05:00,1.3132263785022018,1.1041762350159932,1.386912277423952,1.2360319592102877,1.898209041046018,2.0394940527622913,1.8767639229170505,1.0194071508175926,0.8995444240338427,0.5978825643994079,1.5798599423392403,1.4027592798869806,147.12071315805173
2017-01-01 04:10:00,1.3290810272888987,1.1125979828870305,1.403543628521549,1.273180544098389,1.912131776091179,2.0572489522298985,1.872466991918743,1.0198815202757372,0.92971604589434,0.6023561482469056,1.6051754462721692,1.4270427625876443,148.0103639294913
2017-01-01 04:15:00,1.3475509677745339,1.1215708749250257,1.4223702651157926,1.3172757187319997,1.9509425941178775,2.0443451448279752,1.8610857815524748,1.0199782099950327,0.9649520594108429,0.6072768716944345,1.634676289586563,1.455651307054136,149.01923102965225
2017-01-01 04:20:00,1.3651967341853162,1.1296180801118363,1.4400907317835894,1.3610523522629487,1.986224759455978,2.037631579026965,1.8595721831594227,1.0196812525935437,0.9992468613046526,0.6112203291888287,1.6633549040933444,1.4832832795652156,149.98243624124342
2017-01-01 04:25:00,1.3810928641578986,1.1363656178546535,1.4552919039961458,1.400199046449542,2.0101012506336056,2.039009489153172,1.8599773068816676,1.0191215764769346,1.029786085548501,0.6153946735265766,1.68886432537364,1.5078232460355865,150.82881267248803
2017-01-01 04:30:00,1.3955296002124218,1.1431796857246106,1.4700594142089107,1.4401837124460524,2.0198321562506685,2.0344666751377583,1.858768097817003,1.0183308869704404,1.0603590462416352,0.6192478580726378,1.714015120174398,1.532540096174301,151.66852753003164
2017-01-01 04:35:00,1.410895607419506,1.1508101924039031,1.4866973125512248,1.4870347852421024,2.0422499024605507,2.0247165959596924,1.8547476153683629,1.017168937350902,1.0952831437633639,0.6225271421271837,1.7434876537753154,1.5614457230560344,152.59930781458328
2017-01-01 04:40:00,1.4254334790446261,1.1580176772707196,1.5023904554954135,1.5328843683696405,2.0670374875831956,2.0261801178132934,1.854737797766905,1.015851076231078,1.1276150876411923,0.6255440111199307,1.7718802548452581,1.5891122307890737,153.469547729999
2017-01-01 04:45:00,1.4381308979725183,1.1638094578972977,1.5160369070588502,1.5738855383883317,2.065477748865355,2.015627973005418,1.8500761910584487,1.0145474593437267,1.1548403540953776,0.6281144347608414,1.797046219566854,1.6134235471850924,154.23790730494812
2017-01-01 04:50:00,1.452198555115376,1.1692862370817365,1.5293393501975165,1.615362806395892,2.0801352598688085,2.0200037114924614,1.842913650197263,1.0131501823939921,1.1783364295409071,0.6312453180308355,1.8224979747756,1.6378067348656153,155.00864623146185
2017-01-01 04:55:00,1.4659539448307224,1.176583934011235,1.544424182708598,1.6633381897913555,2.086845972522892,2.054941944939947,1.8458805198739792,1.0114402825853348,1.2008138193256541,0.634844915512161,1.8522373287738971,1.6674313288652645,155.9186606359887
2017-01-01 05:00:00,1.476482756730973,1.183303600992704,1.5583840390603059,1.708276460634917,2.077935201296835,2.0768798540300093,1.8452252226303076,1.0097444249884426,1.2214479664341469,0.6373002155647305,1.8810091371757418,1.6974189105863635,156.72178547954516
2017-01-01 05:05:00,1.4884169484546728,1.1884474960482103,1.5705065444585224,1.748219996295643,2.074834757165368,2.0742447179240973,1.8437748805323237,1.0080647803259866,1.2390511528491692,0.6391963039450603,1.9077680998946762,1.7258023744448656,157.4438407009157
2017-01-01 05:10:00,1.502427854655226,1.193678329595381,1.583667552149956,1.7920729385084815,2.0548616217528926,2.079483392192939,1.834560383857718,1.0059302774833239,1.2561403158350046,0.6410801550075104,1.9359967674492644,1.7588785109141913,158.32263174902252
2017-01-01 05:15:00,1.5156543792989876,1.1984733052077845,1.5965774015894267,1.834561765560671,2.0500681200289987,2.073079646323955,1.8310768304441467,1.0035631586319818,1.2723287674404633,0.6427162003477463,1.9629806058329664,1.792757817140423,159.219542662822
2017-01-01 05:20:00,1.5258893350244682,1.202867192335057,1.607882295770149,1.870641695891584,2.058348915224058,2.0572050030564686,1.8284564797040193,1.001277639289698,1.2855634171303316,0.6446687005678877,1.9878312438288286,1.822632751243719,159.9841128570358
2017-01-01 05:25:00,1.534253609138855,1.207591636840875,1.6189610528628806,1.9049710825400086,2.062221203188493,2.070291497325154,1.8302186799518951,0.9988536311120557,1.2976765804123205,0.6469420262986325,2.011772175273463,1.8514178494756142,160.6936664355515
2017-01-01 05:30:00,1.5434052461062298,1.2123411090076508,1.6313736824498093,1.9407420193043694,2.0575019637386083,2.0994686520198433,1.8314183912057296,0.995902341617952,1.3113810657422045,0.6497548024391804,2.037387752973268,1.8824165155315709,161.42842972251674
2017-01-01 05:35:00,1.555685793067322,1.2158786232010566,1.642949469693332,1.9738851320084394,2.046200612532825,2.123285368970127,1.8218488132623385,0.992944927104578,1.3237167296818053,0.6522805139020538,2.0610918856470297,1.9107981304993444,162.06506769126239
2017-01-01 05:40:00,1.5655918763915933,1.2195011773216007,1.6530869880225059,2.0011785846450274,2.0284475951887586,2.177137734178043,1.810348195375314,0.9902608628428854,1.3356006079314646,0.6541951299137992,2.081275247005696,1.9357375362694524,162.5886740930174
2017-01-01 05:45:00,1.5732789681371635,1.2226205335166764,1.663145215804274,2.0266612869763456,2.001690324137548,2.2278892815577507,1.8055874480730503,0.9875497616878018,1.3471917213055034,0.6552839812277893,2.100607042398319,1.9598601880849007,163.04609078233565
2017-01-01 05:50:00,1.585311308511804,1.225525456491513,1.6745115677609157,2.055684443817394,1.9999168542010868,2.2279049381533174,1.802950364348444,0.9843952046521156,1.360230718886605,0.6554948663288944,2.121843630406342,1.9861819064452466,163.4895261992968
2017-01-01 05:55:00,1.594352745529376,1.229522909663407,1.6853660766076919,2.0814983160467615,1.9838620110209515,2.1935356653303932,1.7905044749994126,0.9813525577204958,1.3729179249963552,0.6556667227650974,2.1415014844447886,2.009945271497142,163.85545491743972
2017-01-01 06:00:00,1.600387314039496,1.232263053629756,1.6948564841983778,2.102050810498076,1.9735078136922264,2.150007476695721,1.7764273093815128,0.978670333090053,1.3842264333951306,0.6559296591219606,2.158298663420052,2.0299831881981985,164.11174483431924
2017-01-01 06:05:00,1.6108840348768207,1.2339851721344877,1.7039811745885072,2.1211553292296665,1.9843696687718855,2.1041833335723323,1.7728907686397894,0.9759511429120631,1.3966412557055887,0.6569759708600864,2.1736585109139788,2.0488874845804084,164.31509803067925
2017-01-01 06:10:00,1.6216497572198907,1.2363270090040208,1.7143630155101277,2.142860375909162,1.998022636015433,2.093171970700252,1.7779153306154594,0.9726860817582736,1.411553280668772,0.657825910191536,2.18946525576073,2.070780806471835,164.50793514226663
2017-01-01 06:15:00,1.6296290990285116,1.2384919483909935,1.7243184425957867,2.161711387679389,2.0216478371585405,2.103783888933746,1.773176204259256,0.9694220043235026,1.4254345835320068,0.6576168299013929,2.2049639507656926,2.091356927753747,164.63118180832913
2017-01-01 06:20:00,1.6370323811032683,1.2401927962020123,1.732856889957075,2.1778572586267866,2.017538290894228,2.0703108257358322,1.7691588189739433,0.9664504534513397,1.4396070648612902,0.6588205720153709,2.2187021224702765,2.108134539781381,164.6831270661645
2017-01-01 06:25:00,1.645178373692185,1.2414865383571017,1.7410364716025912,2.1926539099035898,1.994286188102154,2.0149852198522393,1.7622052754203228,0.9634249853002265,1.4542992180069814,0.6606174891342886,2.230194423747506,2.1242632357671836,164.69425373585432
2017-01-01 06:30:00,1.6565494929872209,1.2429007555439235,1.7502048124702756,2.2063863927276786,1.9912499884320636,1.9848118450384906,1.754021857125775,0.9598463333204224,1.4722926448419251,0.6626699522639129,2.241725744884903,2.1416341467193343,164.65578630508764
2017-01-01 06:35:00,1.6631636608609432,1.2447985173450553,1.7588652360553059,2.219429854822937,2.0033176723814456,1.9740033111289217,1.7448362904427164,0.9563494838324718,1.4886041579569849,0.6649303150386355,2.2523059255057323,2.1592457636286375,164.58878171809081
2017-01-01 06:40:00,1.6672715149272381,1.2461570178575463,1.7662211411873763,2.231224925640449,2.0000550099622654,1.9780133465592542,1.7400932859572817,0.9532742458601926,1.5030195038503318,0.6653652114638008,2.260995904467005,2.1763393622229756,164.5092400513482
2017-01-01 06:45:00,1.6759006566398444,1.2469949345422848,1.7732215384108305,2.2420817443157866,1.9832422185302117,1.9843636064004493,1.7344575161945495,0.950230123825999,1.5172773160808695,0.6642237004956331,2.2700070298322457,2.1918698935443386,164.39263321857433
2017-01-01 06:50:00,1.690810223026841,1.2476588055869846,1.7811340453146265,2.253676630344212,1.973057098070705,1.9646854221676247,1.7315394663537795,0.9467443371698053,1.533728387872753,0.6624466355993727,2.280661417632475,2.206200813695382,164.21900830754925
2017-01-01 06:55:00,1.7001401801717781,1.24820107147086,1.7887606368876772,2.264017522898834,1.9627394233266162,1.93620649533095,1.727825605242588,0.9434280644517663,1.5555786945733714,0.6608200015343002,2.28937539802003,2.219458815655224,164.04164581554394
2017-01-01 07:00:00,1.7020977507209445,1.2489089759303171,1.795446833970062,2.272611307090687,1.9740699794902135,1.9132034840568695,1.718571571890172,0.9405433935146186,1.5719448680594241,0.6604355750271496,2.2949386009714146,2.234288785849599,163.87898860529165
2017-01-01 07:05:00,1.7032383376603462,1.2495106456769887,1.8022004966967538,2.2819194233095534,1.9826269172853324,1.899383448802311,1.7097281513524147,0.9376993518791344,1.5867560923790696,0.6606446235331584,2.300459644018487,2.249976953985936,163.68203144193143
2017-01-01 07:10:00,1.7071682793169145,1.2508157318100739,1.8096662490073219,2.290692062303239,1.9648020207678596,1.9011752306190304,1.6997045113630456,0.934430254933423,1.6057298029885367,0.6620093772034215,2.3079649318273887,2.264898751152039,163.41887517858112
2017-01-01 07:15:00,1.7090304205326936,1.252167738594971,1.8161962016834563,2.299373464794412,1.9636241290247003,1.913488084278164,1.6949901376187788,0.93129699278597,1.6311986782995551,0.6625390402684548,2.314216081624475,2.2774532150124793,163.15134505357204
2017-01-01 07:20:00,1.7147872303763352,1.2524001907902744,1.8216928870990143,2.306819158206353,1.9557309737607733,1.8958189136973511,1.6976799543807326,0.928549804785737,1.6516827319448957,0.6609217075930196,2.3186062978256285,2.288036713653203,162.89003758838692
2017-01-01 07:25:00,1.7288877968305718,1.2525842253037942,1.8271048142998492,2.312088962086485,1.9291321564943145,1.8799091843198779,1.6912974062072053,0.9258449492642751,1.669061001853572,0.6590168605632959,2.3229564087175376,2.2965725693695207,162.59663893553153
2017-01-01 07:30:00,1.7498530011149083,1.2527580885999965,1.833528069396055,2.316644345753932,1.9073747786970636,1.8860459752552206,1.6739974731573906,0.9227688190220091,1.6896448282273002,0.6585440486894408,2.326845861491067,2.304282972658073,162.23740852671813
2017-01-01 07:35:00,1.7700970214819247,1.2528932609134005,1.8396922765662331,2.3218073504178998,1.90442564724549,1.8794785278992294,1.6598832040047915,0.9198572273494379,1.7091888321340671,0.6579194063630383,2.329566541516498,2.3157242307921067,161.89356090005333
2017-01-01 07:40:00,1.7753391271670291,1.2528461961194493,1.845525829757738,2.3269744633773843,1.8918429639622458,1.8647331196987578,1.6551081740163986,0.9173365766685361,1.7259888257977658,0.6560218518298717,2.332823779346575,2.3283573554247607,161.5696161580139
2017-01-01 07:45:00,1.7816332944775986,1.2528260590195184,1.8516341218171637,2.3299907024035256,1.8803732375109723,1.8430873068083247,1.655509047467033,0.9148830087062934,1.739082506364638,0.6542276078930409,2.336354284373032,2.345266348310721,161.23996924183206
2017-01-01 07:50:00,1.7860161774730834,1.253047262323528,1.8572894208718214,2.3329035563037004,1.881562400494909,1.8029579229311934,1.65316538110375,0.912125755110534,1.7561055924232982,0.654103875433116,2.340277206371731,2.3605172341291487,160.84777899204212
2017-01-01 07:55:00,1.7809306693220275,1.2533743515913582,1.8615674028487852,2.3353446460499145,1.8781059584885298,1.7710657769865463,1.6512443093258997,0.9095449349965943,1.773247970808012,0.6554701881698313,2.343278871215098,2.3788121466516947,160.46978519779339
2017-01-01 08:00:00,1.7873960692617754,1.2537298279860805,1.8669726841265826,2.3365304775281386,1.8725382595146038,1.7571811355461127,1.6474142079804825,0.9073365704312851,1.792810224241785,0.6555800853476857,2.3447746980318116,2.3930351702363213,160.11290532890706
2017-01-01 08:05:00,1.8001675371074344,1.2540586030187162,1.8720214323680469,2.3396364545031725,1.8679208334086432,1.7558322699699858,1.6421994113906278,0.9052431286728028,1.8146769191365049,0.6543386908379861,2.34671210300094,2.400025500025576,159.74902644638632
2017-01-01 08:10:00,1.808155189190608,1.2547044724658598,1.8754395158312687,2.342761405475342,1.8453168863038556,1.7633038916184123,1.63559428688045,0.9029991474722149,1.8384860205402738,0.6522077023406266,2.349494932815687,2.405141739052327,159.29176143622627
2017-01-01 08:15:00,1.811936458038097,1.255072997717671,1.8811964303893993,2.3416378481664486,1.823373323802978,1.7612129987788405,1.6322684607711924,0.9010074655675254,1.8567116473731393,0.6514547924812931,2.352558234780565,2.413589260840888,158.83831058046144
2017-01-01 08:20:00,1.8136816366602906,1.2552982940488384,1.8864829639813543,2.3426428332148728,1.8173412709975088,1.7616974516379975,1.6300420232005504,0.8993923492569182,1.8682011526555617,0.6505494641576104,2.354877813018156,2.4238119621589624,158.4490642895215
2017-01-01 08:25:00,1.8066921757608805,1.2556386677979985,1.8909292072847292,2.3464509354698846,1.8059337655169114,1.7675823237720352,1.6290185474889318,0.8979131136822021,1.8880922771284654,0.6488442250761489,2.3548435745971386,2.4374124221143285,158.04812516292463
2017-01-01 08:30:00,1.815365575728721,1.25578261375145,1.8953227063289717,2.347383126200845,1.782919168365348,1.7696913561465226,1.625722240179493,0.8963580411317771,1.9191382021007612,0.6470166896636296,2.355009203291895,2.4505359393139683,157.57269013729945
2017-01-01 08:35:00,1.8269780260727537,1.2565454460284595,1.8972285102196202,2.345474156733283,1.7706859911405948,1.7672849860690367,1.6193384574365794,0.8949958568380816,1.9449910437658533,0.6465105398361783,2.3568447877324945,2.4500366187612412,157.11492038245564
2017-01-01 08:40:00,1.820623429578489,1.2567777563919242,1.900149248021648,2.3461534036116785,1.7662703398723147,1.771633631817275,1.618928791643585,0.8939012274691599,1.9644919258843683,0.6458819811578584,2.3577090401386633,2.4568880027973163,156.68234773524466
2017-01-01 08:45:00,1.813196008098624,1.2566182301274307,1.9034705047603162,2.3449008398980693,1.7608425816216382,1.7469680224944644,1.613844731014819,0.8929045433505951,1.9873232668110492,0.6445335168617584,2.3577468713211522,2.47089644930226,156.2459677722983
2017-01-01 08:50:00,1.8166446739610116,1.2572163834225365,1.9099260574095382,2.3408427490041404,1.7673183600248534,1.7054022289342583,1.6032642934033976,0.8918614525182228,2.0134665670945244,0.6431748731192725,2.3579489373904927,2.4848630263785703,155.75950242362623
