,"('004', 'depthN')","('006', 'depthN')","('011', 'depthN')","('022', 'depthN')","('027', 'depthN')","('030', 'depthN')","('033', 'depthN')","('039', 'depthN')","('044', 'depthN')","('050', 'depthN')","('060', 'depthN')","('001', 'depthN')","('001', 'pollutantL', 'TSS')"
2017-01-01 02:05:00,0.6026987586359012,0.7702847590372591,0.7776071469839951,0.5554850094925922,0.2378735936386676,1.0196074411224811,1.4408378246022133,0.8240917858528028,0.28774210651240173,0.4345005904347897,0.9812166504086074,0.5913128356077914,23.42876680056403
2017-01-01 02:10:00,0.6592905782070407,0.7893458496790641,0.8085163250628167,0.5768423363044879,0.33017330293533415,1.1042027730052015,1.4786052383744646,0.8430976045600327,0.3061476727661966,0.44193229637692083,1.0000940715158473,0.6084469072487921,39.12408996553515
2017-01-01 02:15:00,0.719439201334887,0.8104573782433816,0.8438518588942634,0.6017199116135303,0.44738143717398254,1.1936359659328262,1.518944716214159,0.8633491562901066,0.3280084964906205,0.4505268757000199,1.0228217000967588,0.6402544771253792,59.81434672666133
2017-01-01 02:20:00,0.7725775343138477,0.8300037583666391,0.8784466058308472,0.6258887166515433,0.5526459332207463,1.268852946159619,1.554712141754273,0.8813184479448324,0.34898737841951294,0.4588330131414017,1.046009759846184,0.6827364228942427,77.43895450027256
2017-01-01 02:25:00,0.8156760407921911,0.8466239097428595,0.9087155120571894,0.6474895282360187,0.6456982501775668,1.3291370228963058,1.5840796690203895,0.8957289033957749,0.36748437994886696,0.4661917699924305,1.0674932637913452,0.729875959024423,89.67187039679673
2017-01-01 02:30:00,0.8554323245870837,0.8625850535855674,0.9383669968163414,0.6692110871473622,0.7443607451081371,1.3858506496368357,1.611737755240894,0.9088434926174589,0.3860342292981518,0.47352014066923703,1.089344480904261,0.7802828863821052,99.0279637043163
2017-01-01 02:35:00,0.8979132671729502,0.8803153510781165,0.9718041442821617,0.6946553026780631,0.8716974405997904,1.447151415448372,1.6417563025827728,0.9227507771660715,0.4077749246112411,0.4819737783820641,1.1138365391951057,0.8365058671747411,107.40153969487775
2017-01-01 02:40:00,0.9357722962295809,0.8967690675185926,1.0026475652667581,0.7195815884221742,0.9864464124001003,1.5029766829246656,1.6688909394873765,0.9350748561132909,0.4292775989594827,0.49010061769764596,1.1380564999559502,0.8851493111615545,113.90620188630882
2017-01-01 02:45:00,0.9668785178139079,0.9107862338899959,1.028927969416379,0.7420234463762971,1.0783577280996743,1.5489613527032218,1.6911178085700693,0.9451096179282936,0.4490024590811744,0.4972529716056191,1.160566623688298,0.9252400768725018,118.7262770774376
2017-01-01 02:50:00,0.9961997032876793,0.9242705747472972,1.0544318654063782,0.7648156491007149,1.1622964077239657,1.5914855737952038,1.711653983502693,0.9543702724243881,0.4694638882607634,0.504328079993424,1.1835652781513064,0.9644092880660551,122.86659280509838
2017-01-01 02:55:00,1.0284982715939417,0.9392762565577895,1.08322502287127,0.791841993886997,1.2516794586766375,1.6366325987544794,1.733439980113807,0.964242002099217,0.4944025896267795,0.5124280807302439,1.2107542705181966,1.0079850222606148,127.01054964342647
2017-01-01 03:00:00,1.0585046967300382,0.9531690611747431,1.110513982890192,0.8186741697204716,1.3298142543555005,1.6772206356272965,1.752862709384564,0.973087920937268,0.5198709206298371,0.5201088765379271,1.2375060942517593,1.048106676490332,130.53493007638116
2017-01-01 03:05:00,1.0841318662598098,0.9649768407098235,1.1342846297800575,0.843097189493712,1.3901169903506438,1.71070633409656,1.768599114307018,0.9801854015448523,0.5435445145902904,0.5266251734956743,1.2615604654492971,1.0819678430533788,133.19719285427334
2017-01-01 03:10:00,1.1075076160519608,0.9770077331760166,1.157265542154858,0.8682304085621029,1.4453421505075363,1.7425379624791537,1.7829038253470613,0.986499398646489,0.5680460794147266,0.532868485513081,1.2857917313642004,1.1141226438932792,135.41844727041484
2017-01-01 03:15:00,1.130752304322019,0.9910949732675329,1.1830151091731576,0.8984806287648539,1.5064268630375515,1.777766788026873,1.7976991450422606,0.9928207456950862,0.5973010213519881,0.539836367717785,1.314081313243822,1.1489950139369676,137.4612389146985
2017-01-01 03:20:00,1.1514023240746534,1.0043656802219671,1.2073212223852103,0.9289006219434602,1.5638966502178802,1.8108625729997287,1.8105262749297188,0.9980548714629207,0.6262441669213865,0.5464051344084823,1.3415195267805529,1.1802802641869796,138.99635978139557
2017-01-01 03:25:00,1.1692936293548544,1.0157906960345096,1.2282286100303468,0.9569237698498758,1.612622498664986,1.8388792432625563,1.8205400129614047,1.0020297312113016,0.6526341417037375,0.5521099574257621,1.365791061830361,1.2059793734098332,140.10058566272176
2017-01-01 03:30:00,1.1870019618831835,1.0268991848253646,1.2485316881361173,0.985784963112229,1.6584183333907374,1.8656132351158465,1.8293172137039617,1.0054609924562001,0.6796102322451602,0.5576965125732991,1.390128063126913,1.2301025004524784,141.06445038675864
2017-01-01 03:35:00,1.207391277898691,1.0393983784347678,1.2714147652887875,1.0205263926898809,1.7072605987994496,1.8949239890620078,1.8380074273725058,1.008841157142017,0.7119256589190844,0.5640329918824758,1.4187698298889233,1.2569429189458958,142.08133238023999
2017-01-01 03:40:00,1.2270221458227553,1.0511437699652433,1.292997971806825,1.055362736238831,1.7507818949068146,1.922049721914104,1.8451516093897173,1.0116105828340927,0.7439937267371992,0.5700311101142119,1.4464327249997235,1.2824799511060687,143.00694430963426
2017-01-01 03:45:00,1.2443308740012395,1.0612703429301242,1.3117027856079102,1.087308090421843,1.7860592958462256,1.9445465962624837,1.850404477895923,1.0136889497963342,0.7728806590611884,0.5752361793440668,1.4712388477058436,1.3049675197020933,143.78824249611543
2017-01-01 03:50:00,1.2614145250163258,1.0711179120102174,1.3299901126401346,1.1201559586427128,1.818314537086232,1.9656005599554118,1.8547409190663846,1.0154608492783372,0.8020795847908442,0.5803226670384559,1.496298014818569,1.3275170030179808,144.55703865251724
2017-01-01 03:55:00,1.2808671281391133,1.0822062407872106,1.350708001280114,1.1595482407646314,1.852049823099089,1.9881750913307172,1.8587304659869748,1.017179084633385,0.83626357424742,0.5860727962677839,1.5257897547159651,1.3543219828301643,145.46327502208652
2017-01-01 04:00:00,1.2992085595356795,1.0925977141075398,1.3703117285371582,1.1990323610349694,1.8815739364842994,2.008620148020053,1.8617368049524086,1.0185453209411555,0.8696202904332568,0.5914519110207553,1.5545497557724421,1.3809433847487103,146.40112626322525
2017-01-01 04:05:00,1.3151299669323708,1.101392177324963,1.3873160169598684,1.2351838706186429,1.904915653620613,2.025176563669511,1.863701083306272,1.0194071509349738,0.8995673032223283,0.5959265647647063,1.5798599423392403,1.4050025297461697,147.24386936236644
2017-01-01 04:10:00,1.3307116877181449,1.1097758102033548,1.4039501297201626,1.2722444981260739,1.925705462439701,2.0403412081196546,1.8650441404577418,1.0198815203640033,0.9297537221843694,0.600128212191338,1.6051754462721692,1.4291945852782986,148.08751923449347
2017-01-01 04:15:00,1.348330793656854,1.1190277844889203,1.422742648456786,1.3162370244725417,1.9467918895876857,2.0562017578423286,1.8658170270249144,1.0199782100559387,0.9650113727038517,0.6046976641156175,1.634676289586563,1.4573441304433972,149.0638389611417
2017-01-01 04:20:00,1.3649265856471735,1.1275789931979798,1.440405470612137,1.3599511850968384,1.9646726022612553,2.0701730618072585,1.8658128738868096,1.0196812526329506,0.9993176893549474,0.6088661310809054,1.6633549040933444,1.4844534009167987,149.99507051683068
2017-01-01 04:25:00,1.3792574898494254,1.1348450711409612,1.4555213314285473,1.3991163455711177,1.978345413213404,2.081099635130901,1.8651560026088791,1.0191215702305612,1.0298879099243108,0.6123711611107006,1.6888642218742054,1.508437069839378,150.80835602505834
2017-01-01 04:30:00,1.3932319653575433,1.141822999410996,1.4701600337318224,1.439121804594431,1.990144281434642,2.090726818930603,1.8639298028977598,1.0183308897037548,1.0604003883706856,0.6157096631220496,1.7140150653295645,1.532430746567823,151.61000962250256
2017-01-01 04:35:00,1.4090473946853963,1.1495751270082972,1.4866383727427521,1.4859130891455872,2.001650172496938,2.1002688153635036,1.8618420034160565,1.017168936050657,1.0953723562872522,0.6193895766151204,1.7434877378612672,1.5605001678488553,152.52468655622232
2017-01-01 04:40:00,1.4240079951745364,1.1567779117393189,1.5022328627604482,1.5318930490745344,2.010961505596231,2.1081140194973176,1.859217274064238,1.0158510762404935,1.127765553166919,0.6227802574560056,1.7718802886898803,1.587794575598926,153.40518131892077
2017-01-01 04:45:00,1.4370028662906074,1.1629261116021974,1.5158451161974906,1.57312231134136,2.0176698535461566,2.113695488785416,1.8564372003780256,1.0145474593166,1.155031480664868,0.6256498184042372,1.7970462240806742,1.6121250125269786,154.19025676094472
2017-01-01 04:50:00,1.4497765040605501,1.1688563889428536,1.52913960700375,1.6145371742002794,2.023069048393675,2.118063674868693,1.8533106910219281,1.0131501823994227,1.1785499050626782,0.6283931928934405,1.8224979593288257,1.636617291703845,154.97245978778813
2017-01-01 04:55:00,1.4643527417879352,1.1754814791703196,1.5441613524739732,1.6624984862433103,2.027820762611283,2.1216446553831365,1.849326367131989,1.0114402826305209,1.2010336079851935,0.6314245404489454,1.8522373289305747,1.6660984746730354,155.8702504900848
2017-01-01 05:00:00,1.4779653660693324,1.1815290231953843,1.5580847342340067,1.7076153331140584,2.031080146174764,2.1237425136991197,1.8452328124702415,1.0097444250654801,1.2216707728177911,0.6341610284483634,1.881009114271923,1.696020421755484,156.69319200412312
2017-01-01 05:05:00,1.4900257342946615,1.1866690369298303,1.5703455770674535,1.7476342765024973,2.032968450835193,2.1244713709477745,1.8413392728997318,1.0080647804079539,1.2379778843018499,0.6364128812863595,1.9077723394030501,1.7249523947838474,157.4578440629536
2017-01-01 05:10:00,1.5030605958210597,1.1920644671584735,1.5837127342947206,1.7915858467076593,2.0340725314582238,2.124072730028871,1.8367627940606894,1.0059302239800243,1.2550496746886586,0.6386976484825959,1.935852473190394,1.7587683414379307,158.34417481037815
2017-01-01 05:15:00,1.5152880732973997,1.1971071796402433,1.5967052319270119,1.8338465184865973,2.034539751926668,2.122512553498825,1.8319090125321922,1.003563053586547,1.2708553264980447,0.6407792907593551,1.9617606162536014,1.7928382329825745,159.22472396692024
2017-01-01 05:20:00,1.5255381520541964,1.2013007889971357,1.6079706866663546,1.8692532751945212,2.03458707162744,2.120151254504516,1.8273662303437876,1.0012775129939775,1.2840338782582772,0.6424752521617156,1.9865778216687704,1.8226089408587498,159.97779778571277
2017-01-01 05:25:00,1.5354061944599104,1.2052538442926124,1.6189882638245512,1.9026744445517538,2.0343479504454676,2.11694519004552,1.8226050152623716,0.998853491200256,1.29652582074886,0.6440478392778906,2.0106690441649553,1.8514100078507556,160.68518174014437
2017-01-01 05:30:00,1.5465150453123155,1.209564379659007,1.6314627341798391,1.939129029602047,2.033702766320224,2.112215772918017,1.8168159300593083,0.9959022116519665,1.310215461472944,0.6457320595148366,2.0370941843660244,1.8832094873557985,161.43519002394348
2017-01-01 05:35:00,1.5570028562983873,1.2135001946696273,1.6432575510042566,1.9723199448948776,2.032683642412369,2.106595285896037,1.8109186314780885,0.9929448511209402,1.323288777710982,0.6472429580133043,2.0610831346189404,1.9123660018653243,162.08584241147904
2017-01-01 05:40:00,1.5661049205582342,1.2168055651321366,1.6534920677042388,2.0000142416755544,2.0314171984203933,2.100816795403126,1.8054974544900215,0.99026080970772,1.3348323962754844,0.6484872252052356,2.0813538040234767,1.9368693768451861,162.59498885459504
2017-01-01 05:45:00,1.575018123965455,1.2199488512564285,1.6635039484735503,2.0261316775257825,2.0297997215227275,2.0943453458529824,1.7999477200605714,0.9875497300963846,1.346245761900434,0.6496469395211142,2.100621892486887,1.960054888827975,163.04078966962055
2017-01-01 05:50:00,1.5851367976742323,1.2234089081839665,1.6748506192848438,2.0545356219933515,2.0274617792426293,2.086024037121375,1.7933973548110214,0.9843951948968359,1.3594121589956996,0.6508907038267125,2.121806961811553,1.9855602790994218,163.48140832439074
2017-01-01 05:55:00,1.5947043563988437,1.2265976510037633,1.6856238949842384,2.0803198527789784,2.0247043165585032,2.0770685403420783,1.786934115663902,0.9813525660646465,1.3722001630683314,0.6520041063106544,2.1412262042093713,2.009225445086628,163.83871888377132
2017-01-01 06:00:00,1.6029949237049799,1.2292805773663895,1.6950349477143805,2.10176887790098,2.0218458332368714,2.0685409780298554,1.7811764758043358,0.9786703550406964,1.383720141196888,0.6528964029913347,2.1575035792425794,2.0297725041314787,164.1019389370918
2017-01-01 06:05:00,1.611093659680952,1.2317543523526178,1.7042504967314829,2.121904039123325,2.0186099940673112,2.0595287684608445,1.7754370589224548,0.9759511764329307,1.395681201671724,0.6536247656391783,2.1728396102102274,2.049613768993015,164.3206695438102
2017-01-01 06:10:00,1.6202275388206266,1.2343605398160868,1.7146424140708625,2.1436652440191373,2.0143851246070055,2.0485505872615795,1.7688011187079795,0.9726861263624439,1.410327616325172,0.654271900882625,2.189482556493186,2.0714497161519203,164.51604582881185
2017-01-01 06:15:00,1.6288052645501607,1.2366573720784233,1.7244073792263805,2.1632956661731435,2.0097954268756615,2.0372746177814314,1.7623168645508782,0.9694220575415342,1.4252194903629882,0.6547400426425378,2.204618678210821,2.0914786941300374,164.64602399292676
2017-01-01 06:20:00,1.6361915993187321,1.238518879295108,1.732792647676602,2.1795225531438587,2.005341387595948,2.026951183989655,1.7565328787091619,0.9664505126661114,1.4390483211580436,0.6550379415895466,2.2172205829203055,2.1084261158673714,164.7107742010266
2017-01-01 06:25:00,1.6433697330257848,1.2402314540245332,1.74089271257174,2.194680080667105,2.000553758383071,2.016370833065782,1.7507275903461872,0.9634250495357002,1.4534142445075455,0.6552418209831213,2.2289887679681897,2.1247180860256507,164.73231624239162
2017-01-01 06:30:00,1.6514523727519657,1.2420490344321276,1.749982293577127,2.2109735015730423,1.9945995857045689,2.0038431509509858,1.7439377876242503,0.9598464021620672,1.4705464003818705,0.6553731993627931,2.2415313019282523,2.1429412567146335,164.70823083506366
2017-01-01 06:35:00,1.6590195700772337,1.2436637150313983,1.7585000426095003,2.225588291618964,1.9883975856916845,1.9913010730885397,1.7372623146428077,0.9563495552977416,1.4873132161576674,0.6554101630617418,2.252685460706375,2.1600558124968634,164.64324956908945
2017-01-01 06:40:00,1.665807047416563,1.2449823856901088,1.7657959780731736,2.237593406125999,1.9825866472358007,1.9800556046471862,1.731317048054351,0.9532743185013731,1.5023678871561583,0.6553720582387895,2.261920575480311,2.174816824691764,164.55330746251371
2017-01-01 06:45:00,1.6728339244474897,1.2462038290802933,1.7728784556056705,2.24873565806526,1.9765151223785729,1.9687164128673922,1.7253830490989697,0.9502301975115303,1.5176315692384423,0.6552746575092505,2.2706082250332797,2.188996428465619,164.43581447898055
2017-01-01 06:50:00,1.681106416860779,1.2475105242097868,1.7808559033318097,2.2606233265775924,1.9691670344272532,1.9554886681944423,1.718541758044823,0.9467444113357614,1.5356712346129477,0.6550927079534157,2.279894319821818,2.204806309590638,164.2698230797829
2017-01-01 06:55:00,1.689168343274605,1.248681342138967,1.7883650034964804,2.271200838844171,1.9616986586197027,1.9424224693051098,1.7119311362490235,0.9434281384432193,1.5537331488251023,0.6548549526687939,2.288139921350024,2.2197240993099774,164.08349773558632
2017-01-01 07:00:00,1.6962602513998692,1.2496401609693688,1.7948607057952506,2.2798044927333243,1.9548462306224867,1.9308467567072505,1.7061366720369404,0.9405434668530553,1.5703550571181664,0.6545871465085502,2.2948781442969075,2.2327404630306713,163.8975416440572
2017-01-01 07:05:00,1.703245755951538,1.2505020859056704,1.8012438154534363,2.287698970689441,1.9478107039446968,1.9193062983461702,1.7004391649214297,0.9376994242164214,1.5874273549903868,0.6542422663935563,2.301119575434567,2.2456264246844375,163.69430759741667
2017-01-01 07:10:00,1.7111706856418916,1.2513833166005723,1.808477572646329,2.295998409403686,1.939443967297602,1.9060133615975416,1.6939641511777352,0.9344303258119566,1.6076604250421596,0.6537505215372812,2.3077326072892985,2.2604146573539117,163.43602776300878
2017-01-01 07:15:00,1.718727134191245,1.2521343287611635,1.8152828137457249,2.30325480578054,1.931083052710168,1.8930612951280705,1.6877755420329197,0.9312970620402216,1.6276673164846012,0.6531987288986153,2.3135773209962247,2.274548194798658,163.1628854259896
2017-01-01 07:20:00,1.7252882384987775,1.252721433343186,1.8211478344671588,2.309043514343563,1.9235282724668805,1.881731453594833,1.6823853377379767,0.9285498724375889,1.6457000790630198,0.652652829013088,2.318317261578293,2.286876405078087,162.90031771540606
2017-01-01 07:25:00,1.731706147366308,1.2532429342882214,1.8268461610347217,2.3142537009943336,1.9158768598586824,1.8705649506642956,1.677101360509621,0.9258450151358564,1.6638808680491952,0.6520630300772718,2.3226742246835657,2.2989618960259794,162.62064979055089
2017-01-01 07:30:00,1.73896223139717,1.2537744068199017,1.8332533425005948,2.3196008025770913,1.9069074468143932,1.8578511836860254,1.6711128627956247,0.9227688826177693,1.6849977419833078,0.6513304745487829,2.3272703526937506,2.312766093482768,162.27629901290123
2017-01-01 07:35:00,1.7458730122884583,1.2542268047951874,1.8392686862923513,2.3241575512201558,1.8980717743354925,1.8456019529866488,1.6654127512134667,0.9198572886884862,1.7054920501740258,0.6505791530271539,2.331316535951784,2.325973616242385,161.9255304069092
2017-01-01 07:40:00,1.751863639597376,1.2545807509923879,1.8444507485114188,2.3276858616763327,1.8901908467049588,1.8349862297220483,1.6604737386128523,0.9173366360528137,1.7236624605042854,0.6498805154865485,2.334577117291431,2.337559028230193,161.60037252712664
2017-01-01 07:45:00,1.7577187062066473,1.2548958280370053,1.849474315546876,2.330751763450592,1.882300546704194,1.8246080220441971,1.655662096147484,0.9148830661696963,1.7417506056457652,0.6491570875786088,2.337555002274632,2.3489768440469403,161.26410069079014
2017-01-01 07:50:00,1.7643667584997371,1.2552185974777323,1.85508445200971,2.3337476606952303,1.8731614016009963,1.8128894214627311,1.6502532227402935,0.9121258103070762,1.7625385349279843,0.6482906103620586,2.3406763685497625,2.362016365882568,160.86127373890105
2017-01-01 07:55:00,1.7707383141456214,1.2554959524231633,1.8603258368322,2.336136678232576,1.864265302808647,1.8016973173214914,1.6451528126277397,0.9095449879228897,1.7824009375970964,0.6474273235260842,2.3434067517580854,2.3745974835980928,160.46067043937654
2017-01-01 08:00:00,1.7762724998748514,1.2557247291390332,1.86482972610852,2.33783283518316,1.8564148876937088,1.7920736475360406,1.6407628601651987,0.9073366212956157,1.7997634329934913,0.6466528628493099,2.3455916882262935,2.3857193668132215,160.09570354953337
2017-01-01 08:05:00,1.7816753701051655,1.2559780612461096,1.8692719863190677,2.3391652776367935,1.848629912992276,1.7827413549368587,1.6364974735273288,0.9052431774545384,1.8170798151896475,0.6459124991299594,2.3475850772699642,2.3965689058417223,159.7229235132687
2017-01-01 08:10:00,1.7877780789690554,1.2563129593730022,1.874463148606753,2.340275444186765,1.8397045722854422,1.7723016917386958,1.6317496522187007,0.9029991938571207,1.8378321672709883,0.6450972481076938,2.349699972527545,2.4084958196060424,159.27864100750293
2017-01-01 08:15:00,1.7935900378549947,1.2566737504047332,1.879512657305538,2.340952550884732,1.8311079346341161,1.7624314964648957,1.6273595337624056,0.9010075096843494,1.859323987508395,0.644337555340113,2.35157623867849,2.4190598772872844,158.83546495048876
2017-01-01 08:20:00,1.7986227951808298,1.2570230115953915,1.8839465381272118,2.3412239630501066,1.823595863837784,1.7540274616159033,1.623696061682443,0.8993923914165565,1.8793438198360288,0.6436826030813269,2.3530908471842134,2.4276466956563056,158.43246172840614
2017-01-01 08:25:00,1.8035429443162614,1.2573961734200738,1.8883087570972341,2.3412075697228065,1.8162128899290866,1.7459646106031885,1.6202752505287994,0.8979131539354914,1.8999751265025104,0.6430418998777546,2.35447601875707,2.435765388431785,158.02319304673
2017-01-01 08:30:00,1.809119687681602,1.2578570321947102,1.8932637399901218,2.3408425154027297,1.8078292430348064,1.7370648434305824,1.6166317348826058,0.8963580792365988,1.924411233388599,0.6423132573144278,2.3559359761648415,2.444892489836743,157.54231537890652
2017-01-01 08:35:00,1.8144611272219824,1.2583283771098939,1.8979774979904627,2.340172192219697,1.7998362510638017,1.7287846005130514,1.6133983837764059,0.8949958929277704,1.9484951773296382,0.6416183752895366,2.357222404073118,2.4536210313138875,157.07209260276989
2017-01-01 08:40:00,1.8191166395843696,1.2587667689461677,1.9020808272299563,2.3393168861616016,1.792922226599478,1.7218558436912268,1.6107981151144783,0.8939012618360558,1.969960893896166,0.6410100254504889,2.358258224721367,2.4613343256970928,156.65143908231673
2017-01-01 08:45:00,1.8236901196126114,1.2592213878489211,1.9061057769466627,2.3382372040002712,1.786197545063115,1.7153189817457206,1.6084438413871924,0.8929045760600927,1.9913475930673832,0.6404096627632169,2.359203481457277,2.469007726834084,156.2288625006062
2017-01-01 08:50:00,1.8288896238138563,1.2597677486278136,1.9106701598331273,2.3367168315143725,1.7786574096588492,1.7082417785900952,1.6060119080988446,0.8918614833839594,2.015863321510813,0.6397233750575104,2.360194890361199,2.47782491076332,155.73629127658785
