,"('P1', 'depthN')","('P2', 'depthN')"
2018-02-25 03:05:00,0.09054494008672827,0.2621499603840033
2018-02-25 03:10:00,0.09601172057599451,0.2794978391651363
2018-02-25 03:15:00,0.10141937834567347,0.295401951557662
2018-02-25 03:20:00,0.10706832405963577,0.31089782890278306
2018-02-25 03:25:00,0.1117664186849553,0.32519429753974255
2018-02-25 03:30:00,0.11610714892316468,0.3407860722879675
2018-02-25 03:35:00,0.1208215259823943,0.360633690589702
2018-02-25 03:40:00,0.1249042459594003,0.3806981213517812
2018-02-25 03:45:00,0.12827692092386164,0.3997244510439556
2018-02-25 03:50:00,0.13175032216997318,0.4220075706635821
2018-02-25 03:55:00,0.1349493324801258,0.44513298166862597
2018-02-25 04:00:00,0.13784019211842524,0.4689671293366426
2018-02-25 04:05:00,0.14037379641276831,0.4933390698362911
2018-02-25 04:10:00,0.14262362670163528,0.5181426380438718
2018-02-25 04:15:00,0.14471691691783112,0.5434730645107293
2018-02-25 04:20:00,0.14668395137781337,0.5692823141202281
2018-02-25 04:25:00,0.1485717344592505,0.5956258084007904
2018-02-25 04:30:00,0.15038855842739918,0.622500801799162
2018-02-25 04:35:00,0.15215839590506464,0.6499607899928039
2018-02-25 04:40:00,0.15388053078132805,0.6779943474322722
2018-02-25 04:45:00,0.15575529134991523,0.7098690501565187
2018-02-25 04:50:00,0.15741239876885949,0.7392337987539801
2018-02-25 04:55:00,0.1590380143941635,0.7691968402009306
2018-02-25 05:00:00,0.16081979253852313,0.803247528292296
2018-02-25 05:05:00,0.16240788227944983,0.8346312147495978
2018-02-25 05:10:00,0.1639747983874687,0.8666879777924528
2018-02-25 05:15:00,0.1657002604769139,0.9031334779011321
2018-02-25 05:20:00,0.1672406812198396,0.9366863565788255
2018-02-25 05:25:00,0.16876617060805846,0.9709580993193352
2018-02-25 05:30:00,0.17045035385687216,1.0099035412470116
2018-02-25 05:35:00,0.17212214588515992,1.0497700296441406
2018-02-25 05:40:00,0.17361623952074534,1.0864239671076739
2018-02-25 05:45:00,0.17510028323436988,1.1238499864100222
2018-02-25 05:50:00,0.17673982559538787,1.166335867495682
2018-02-25 05:55:00,0.17837063720284338,1.2097968806629824
2018-02-25 06:00:00,0.17948252465640535,1.253620968802879
2018-02-25 06:05:00,0.17890522792657126,1.291454778800094
2018-02-25 06:10:00,0.17753015345191858,1.3275078173908637
2018-02-25 06:15:00,0.1758240881697823,1.366009850897171
2018-02-25 06:20:00,0.17423304317485358,1.4031386990951193
2018-02-25 06:25:00,0.17286894751991558,1.4391774162778526
2018-02-25 06:30:00,0.17185272805844615,1.4708763363074677
2018-02-25 06:35:00,0.1710398781538557,1.5019744487169304
2018-02-25 06:40:00,0.17033855119477445,1.5360457827865885
2018-02-25 06:45:00,0.16983085069029763,1.5696982431975521
2018-02-25 06:50:00,0.1694895788418306,1.603070522156075
2018-02-25 06:55:00,0.1693041178840668,1.632942240205902
2018-02-25 07:00:00,0.16885696565736635,1.6622785422051618
2018-02-25 07:05:00,0.1667922504211617,1.692282338254369
2018-02-25 07:10:00,0.16388467669855428,1.7193204913696036
2018-02-25 07:15:00,0.1611479891517685,1.7415120140237734
2018-02-25 07:20:00,0.15853809027827434,1.7618047797226424
2018-02-25 07:25:00,0.15586322458640106,1.78250948458743
2018-02-25 07:30:00,0.15367848563035197,1.7996589773657805
2018-02-25 07:35:00,0.15171299112206932,1.815479964913014
2018-02-25 07:40:00,0.14974846526670443,1.8317457527823753
2018-02-25 07:45:00,0.14816096609372845,1.8453165820305353
2018-02-25 07:50:00,0.14673496322430407,1.8579206913875523
2018-02-25 07:55:00,0.14530714399417022,1.870966232834396
2018-02-25 08:00:00,0.14379914121166915,1.8815220518733713
2018-02-25 08:05:00,0.14098883094728645,1.889201073314246
2018-02-25 08:10:00,0.1375278017615837,1.8940756514944255
2018-02-25 08:15:00,0.13390165303258564,1.8961982026585606
2018-02-25 08:20:00,0.1303342588189409,1.895978718422897
2018-02-25 08:25:00,0.1269338865765071,1.893430555920882
2018-02-25 08:30:00,0.12371630766566227,1.8888782606353058
2018-02-25 08:35:00,0.12070443757050757,1.8823218562663733
2018-02-25 08:40:00,0.11786541749434211,1.8740228489902853
2018-02-25 08:45:00,0.11520575900186833,1.8639735228889134
2018-02-25 08:50:00,0.11268938694789238,1.852389243983833
2018-02-25 08:55:00,0.11032151545246933,1.839260615563249
2018-02-25 09:00:00,0.10804289351175171,1.8247340059085992
2018-02-25 09:05:00,0.10601565868903497,1.8105328859145398
2018-02-25 09:10:00,0.10375859771992954,1.7931371200324695
2018-02-25 09:15:00,0.1015595503449894,1.7743912159993025
2018-02-25 09:20:00,0.09944151520169289,1.7542744754611452
2018-02-25 09:25:00,0.0973989405221396,1.7329357707216164
2018-02-25 09:30:00,0.09565041454444254,1.7129371116512584
2018-02-25 09:35:00,0.0939613755167395,1.692029516248047
2018-02-25 09:40:00,0.09212979267760738,1.6674506792421036
2018-02-25 09:45:00,0.09035822660677906,1.6418416577090105
2018-02-25 09:50:00,0.08870525149132587,1.6160647804209478
2018-02-25 09:55:00,0.08715193680550247,1.5902829440269544
2018-02-25 10:00:00,0.08564901265114813,1.5636725983021103
2018-02-25 10:05:00,0.08425580894064641,1.5376940259846075
2018-02-25 10:10:00,0.08284760226128507,1.5098749848417428
2018-02-25 10:15:00,0.08139891834825834,1.479779107701494
2018-02-25 10:20:00,0.08002307177136866,1.4497280523306106
2018-02-25 10:25:00,0.0786797119320641,1.4189800807562336
2018-02-25 10:30:00,0.07736936684058071,1.3875823058428656
2018-02-25 10:35:00,0.07621269336970478,1.3587733681116396
2018-02-25 10:40:00,0.0750816486104112,1.329476092624351
2018-02-25 10:45:00,0.07384838284924443,1.296371219130545
2018-02-25 10:50:00,0.07264006445641583,1.2627120052366223
2018-02-25 10:55:00,0.07145544618326323,1.2285288941454635
2018-02-25 11:00:00,0.07029325420949517,1.1938506301139151
2018-02-25 11:05:00,0.06926414923991278,1.1622325726382987
2018-02-25 11:10:00,0.06825442483707518,1.1302794406878947
2018-02-25 11:15:00,0.0671481256792082,1.0943684915670056
2018-02-25 11:20:00,0.06606046514196566,1.0580767881644708
2018-02-25 11:25:00,0.06509621293534379,1.025117514573945
2018-02-25 11:30:00,0.06414661505911519,0.9919123028196338
2018-02-25 11:35:00,0.06310460333638458,0.9547247919496007
2018-02-25 11:40:00,0.06207983375982527,0.9173234589763031
2018-02-25 11:45:00,0.06116793442906218,0.8834630825675152
2018-02-25 11:50:00,0.06026880708464736,0.8494926755580756
2018-02-25 11:55:00,0.05928150042866126,0.8116238760475778
2018-02-25 12:00:00,0.05840298904819974,0.777471699918144
2018-02-25 12:05:00,0.05753644086437522,0.743357077218476
2018-02-25 12:10:00,0.05658356084153673,0.7054833425441133
2018-02-25 12:15:00,0.05573501063779812,0.6714949953027547
2018-02-25 12:20:00,0.05489574340405505,0.6377050587486749
2018-02-25 12:25:00,0.05406344780662766,0.6041088574667535
2018-02-25 12:30:00,0.05323964622899084,0.5708602704303474
2018-02-25 12:35:00,0.05242054139330315,0.5379191746492339
2018-02-25 12:40:00,0.051611289396244896,0.50556017726368
2018-02-25 12:45:00,0.05080614875602351,0.47372103951197536
2018-02-25 12:50:00,0.05000636664981582,0.4426226281781499
2018-02-25 12:55:00,0.04921065684704376,0.4122945635360548
2018-02-25 13:00:00,0.04842000506711643,0.3830169160258033
2018-02-25 13:05:00,0.04763205645027774,0.3547997363598412
2018-02-25 13:10:00,0.04693435395441703,0.3308458998088744
2018-02-25 13:15:00,0.04623690624003891,0.3084014287670782
2018-02-25 13:20:00,0.045485660604670505,0.2893038031535429
2018-02-25 13:25:00,0.04472707662400399,0.2739374316127969
2018-02-25 13:30:00,0.04397503675736301,0.2608110802635196
2018-02-25 13:35:00,0.04329324969168973,0.25042092519619086
2018-02-25 13:40:00,0.04261175587504894,0.2412326739428749
2018-02-25 13:45:00,0.04192800577610091,0.23299224719778222
2018-02-25 13:50:00,0.0412429725465255,0.2256240125783946
2018-02-25 13:55:00,0.04055782957738517,0.21894761884174804
2018-02-25 14:00:00,0.039873900839445926,0.21291001308575916
2018-02-25 14:05:00,0.03918953848445797,0.20737977294391974
2018-02-25 14:10:00,0.0385828430310164,0.20285547979356922
2018-02-25 14:15:00,0.03790012842226487,0.19814317793491246
2018-02-25 14:20:00,0.037218903803656556,0.19375911319500122
2018-02-25 14:25:00,0.036615242384579125,0.19011565399639724
2018-02-25 14:30:00,0.03601300478394514,0.1866755400676547
2018-02-25 14:35:00,0.03541221640241495,0.18341387432320622
2018-02-25 14:40:00,0.03473754663462937,0.17993390811138393
2018-02-25 14:45:00,0.03406438792342151,0.17661862808953938
2018-02-25 14:50:00,0.03346766972414885,0.1737995038519065
2018-02-25 14:55:00,0.032873802312390905,0.17108399916054196
2018-02-25 15:00:00,0.032288756914363684,0.16849104645427238
2018-02-25 15:05:00,0.031688189046993755,0.16590212905329085
2018-02-25 15:10:00,0.031116338162405624,0.1634996307401671
2018-02-25 15:15:00,0.030587432226187726,0.16132484975727995
2018-02-25 15:20:00,0.030001998297644716,0.15896011103489016
2018-02-25 15:25:00,0.029417365414242558,0.1566438185542371
2018-02-25 15:30:00,0.02883461140571806,0.15437035643767857
2018-02-25 15:35:00,0.02831266423407331,0.1523566585487131
2018-02-25 15:40:00,0.02779271284681232,0.15037132959686322
2018-02-25 15:45:00,0.027214788131304644,0.14819289971005106
2018-02-25 15:50:00,0.026695344119131024,0.14625402137210367
2018-02-25 15:55:00,0.026178569714611383,0.14433509030531852
2018-02-25 16:00:00,0.025604717522995223,0.14222159995576555
2018-02-25 16:05:00,0.025090726330370766,0.14033504392238347
2018-02-25 16:10:00,0.024578259178787514,0.13846170026514631
2018-02-25 16:15:00,0.024065452470485332,0.13659885995972837
2018-02-25 16:20:00,0.02355512242897573,0.13474638845285541
2018-02-25 16:25:00,0.023045734790041454,0.13290206940947413
2018-02-25 16:30:00,0.02259528587470496,0.13126926604362749
2018-02-25 16:35:00,0.022088118771791045,0.12943798996441774
2018-02-25 16:40:00,0.021582261265504468,0.12761200828477437
2018-02-25 16:45:00,0.021133923929344982,0.12599265087703898
2018-02-25 16:50:00,0.020630745538350422,0.1241743432310477
2018-02-25 16:55:00,0.020127484617393922,0.12235851791758968
2018-02-25 17:00:00,0.01968149882301215,0.12074642333839779
2018-02-25 17:05:00,0.019237293319013537,0.11913572183817447
2018-02-25 17:10:00,0.018793940250314178,0.11752591055628593
2018-02-25 17:15:00,0.01835049399499527,0.11591609968381558
2018-02-25 17:20:00,0.01785293555671954,0.11410523326678461
2018-02-25 17:25:00,0.01735621116843978,0.11229356844799196
2018-02-25 17:30:00,0.016915905203020797,0.11068219894028636
2018-02-25 17:35:00,0.016476463571728123,0.10906958312264034
2018-02-25 17:40:00,0.016037934914877393,0.10745545024700713
2018-02-25 17:45:00,0.015654649915819104,0.10604161199458263
2018-02-25 17:50:00,0.015271939330174166,0.10462586070938433
2018-02-25 17:55:00,0.014835928525142903,0.10300582719753233
2018-02-25 18:00:00,0.014399986742536485,0.10138287671309643
2018-02-25 18:05:00,0.013964903625876364,0.09975685680264293
2018-02-25 18:10:00,0.01353749611444324,0.09815308283744316
2018-02-25 18:15:00,0.013164914887005278,0.09675016177777221
2018-02-25 18:20:00,0.012800606745602943,0.09537022997430125
2018-02-25 18:25:00,0.012396368979361675,0.09383384569786889
2018-02-25 18:30:00,0.011992159136098508,0.09229352059083819
2018-02-25 18:35:00,0.01158989248189769,0.09074975070194635
2018-02-25 18:40:00,0.011227601574126453,0.08935678016734323
2018-02-25 18:45:00,0.010866742892501535,0.08796041602838177
2018-02-25 18:50:00,0.010466603091116498,0.08640483463692061
2018-02-25 18:55:00,0.010107215301168634,0.08500113110421313
2018-02-25 19:00:00,0.009750791923771115,0.0835939036363286
2018-02-25 19:05:00,0.009402827574989786,0.08218244858437512
2018-02-25 19:10:00,0.009069688886724854,0.08076721442513131
2018-02-25 19:15:00,0.008746004346734882,0.07934775604650006
2018-02-25 19:20:00,0.008464417736688762,0.07808242191882508
2018-02-25 19:25:00,0.00815268120905506,0.07665492281500905
2018-02-25 19:30:00,0.007844644866108865,0.07522334828715235
2018-02-25 19:35:00,0.007572946589431875,0.07394693739534766
2018-02-25 19:40:00,0.007303200508812214,0.07266764469590842
2018-02-25 19:45:00,0.007034637426825741,0.0713850118084394
2018-02-25 19:50:00,0.006767147703949146,0.07009929424308906
2018-02-25 19:55:00,0.006500699673422215,0.06881079164187526
2018-02-25 20:00:00,0.006235321784417769,0.0675197965933795
2018-02-25 20:05:00,0.005971100688680158,0.06622670272610572
2018-02-25 20:10:00,0.0057081818219566,0.06493192911314428
2018-02-25 20:15:00,0.0054789550032351255,0.06379753329575606
2018-02-25 20:20:00,0.0052509221615464705,0.06266240381573304
2018-02-25 20:25:00,0.004992334907186936,0.0613651473231953
2018-02-25 20:30:00,0.004767837072017625,0.06023037221933869
2018-02-25 20:35:00,0.004545214001542711,0.059096375537787564
2018-02-25 20:40:00,0.004293906039897815,0.05780276471820204
2018-02-25 20:45:00,0.004077369173208907,0.05667398633145356
2018-02-25 20:50:00,0.0038946012252371602,0.05570963212586214
2018-02-25 20:55:00,0.003685632083428483,0.054589737692185114
2018-02-25 21:00:00,0.0034817563663126637,0.05347683663372371
2018-02-25 21:05:00,0.003313842979505674,0.0525378111570862
2018-02-25 21:10:00,0.0031279066686625626,0.051468009228342014
2018-02-25 21:15:00,0.0029531415166570746,0.050425763761690855
2018-02-25 21:20:00,0.002814301955717848,0.049558090875207496
2018-02-25 21:25:00,0.0026676309069629256,0.04857905774269154
2018-02-25 21:30:00,0.002539018008137921,0.047636915571029004
2018-02-25 21:35:00,0.002443738397812615,0.046861416666562995
2018-02-25 21:40:00,0.002347220036463475,0.045991930883379745
2018-02-25 21:45:00,0.0022629519434586415,0.04515558256066062
2018-02-25 21:50:00,0.0021995471032668474,0.044465561818661674
2018-02-25 21:55:00,0.002134157982451223,0.04368993692198344
2018-02-25 22:00:00,0.0020760509216964807,0.04294206974487302
2018-02-25 22:05:00,0.0020315586242617982,0.04232363362319794
2018-02-25 22:10:00,0.0019848851772555753,0.041626971184740194
2018-02-25 22:15:00,0.0019427011512567532,0.040953854713463494
2018-02-25 22:20:00,0.0019098534533382335,0.04039613209804304
2018-02-25 22:25:00,0.0018748261429985692,0.03976668260940898
2018-02-25 22:30:00,0.0018426513991546848,0.039157409868642995
2018-02-25 22:35:00,0.0018171955340115457,0.03865170793125847
2018-02-25 22:40:00,0.0017896302068101224,0.03808002018077008
2018-02-25 22:45:00,0.001763927828448794,0.03752576945872164
2018-02-25 22:50:00,0.0017432956717704348,0.037065021459431594
2018-02-25 22:55:00,0.0017206437622571415,0.0365433762699134
2018-02-25 23:00:00,0.001699242101907139,0.03603691099583251
2018-02-25 23:05:00,0.0016818450110143654,0.035615296126600145
2018-02-25 23:10:00,0.0016625191929515264,0.03513731095605014
2018-02-25 23:15:00,0.0016440569341473086,0.03467262595772538
2018-02-25 23:20:00,0.0016288929211420583,0.034285297275051446
2018-02-25 23:25:00,0.0016118862758743866,0.03384564025393464
2018-02-25 23:30:00,0.0015954950603193144,0.03341770344149419
2018-02-25 23:35:00,0.001581921502758387,0.033060587414535325
2018-02-25 23:40:00,0.0015665848739506276,0.032654764948069695
2018-02-25 23:45:00,0.0015517019734260394,0.03225932400407668
2018-02-25 23:50:00,0.0015393002683384786,0.03192896945091806
2018-02-25 23:55:00,0.0015252086311188376,0.03155316511770334
2018-02-26 00:00:00,0.0015114636903172751,0.03118662183769196
2018-02-26 00:05:00,0.0014999568697935423,0.03088007313913411
2018-02-26 00:10:00,0.0014868274938612722,0.030531023224481826
2018-02-26 00:15:00,0.0014739727767221435,0.030190231414893232
2018-02-26 00:20:00,0.0014631744996025983,0.02990498132164289
2018-02-26 00:25:00,0.0014508160361300707,0.029579878131302844
2018-02-26 00:30:00,0.0014386828340919606,0.029262186062660955
2018-02-26 00:35:00,0.0014284653732861859,0.028996040334188913
2018-02-26 00:40:00,0.0014167457770349542,0.02869245432588932
2018-02-26 00:45:00,0.0014052168420303779,0.028395543602144257
2018-02-26 00:50:00,0.0013954907683692216,0.028146605660728737
2018-02-26 00:55:00,0.0013843168730301074,0.02786242381226124
2018-02-26 01:00:00,0.0013733088093629867,0.027584275493145415
2018-02-26 01:05:00,0.0013640099751645901,0.027350891199214467
2018-02-26 01:10:00,0.00135331436952826,0.027084267573104913
2018-02-26 01:15:00,0.0013427662879064188,0.026823115114164815
2018-02-26 01:20:00,0.001333847416567573,0.02660383499192549
2018-02-26 01:25:00,0.0013235799422658026,0.026353149766087054
2018-02-26 01:30:00,0.0013134460901163402,0.02610744087862338
2018-02-26 01:35:00,0.0013048712990362196,0.02590098953294651
2018-02-26 01:40:00,0.001294993499672481,0.025664815555835035
2018-02-26 01:45:00,0.0012852384375426013,0.025433180831986795
2018-02-26 01:50:00,0.0012769796441773607,0.02523843170756532
2018-02-26 01:55:00,0.0012674611138332906,0.02501550683095051
2018-02-26 02:00:00,0.0012580565342688126,0.024796733732327814
2018-02-26 02:05:00,0.001250091079845744,0.024612688143685238
2018-02-26 02:10:00,0.001240907042519901,0.024401892190252128
2018-02-26 02:15:00,0.0012318296557372486,0.024194903351223224
2018-02-26 02:20:00,0.001224138721571261,0.02402067295736608
2018-02-26 02:25:00,0.001215268413551106,0.0238210084358703
2018-02-26 02:30:00,0.0012064985304445178,0.02362484346400205
2018-02-26 02:35:00,0.0011990660734441342,0.023459635541678302
2018-02-26 02:40:00,0.0011904916527200459,0.023270211413750963
2018-02-26 02:45:00,0.0011820122265384701,0.02308401154433265
2018-02-26 02:50:00,0.0011748242569152361,0.022927116550236964
2018-02-26 02:55:00,0.0011665300606743378,0.02274713449832634
2018-02-26 03:00:00,0.001158326032241559,0.02257012959288542
2018-02-26 03:05:00,0.0011513701181547953,0.022420910609485454
2018-02-26 03:10:00,0.0011433421515936485,0.022249653367009327
2018-02-26 03:15:00,0.0011353999966811246,0.02208115084812412
2018-02-26 03:20:00,0.0011286649203460545,0.021939034588364895
2018-02-26 03:25:00,0.0011208905002022206,0.021775855979597566
2018-02-26 03:30:00,0.0011131979124103673,0.02161523137386609
2018-02-26 03:35:00,0.001106673427963999,0.021479700482798972
2018-02-26 03:40:00,0.0010991409302346026,0.02132401688756207
2018-02-26 03:45:00,0.001091686595344413,0.021170705710913795
2018-02-26 03:50:00,0.0010853632555756219,0.02104129215161803
2018-02-26 03:55:00,0.0010780619339219484,0.02089257516303017
2018-02-26 04:00:00,0.0010708353664677526,0.020746065931768986
2018-02-26 04:05:00,0.001064704396513901,0.020622345281962957
2018-02-26 04:10:00,0.0010576242490122599,0.020480115367697185
2018-02-26 04:15:00,0.0010506156715369777,0.020339943557777507
2018-02-26 04:20:00,0.0010446688749010493,0.02022153007461238
2018-02-26 04:25:00,0.0010378005441663719,0.020085351085791486
2018-02-26 04:30:00,0.0010310007960378364,0.019951093894130034
2018-02-26 04:35:00,0.0010252304830681565,0.01983763622959162
2018-02-26 04:40:00,0.001018565179659886,0.01970711062852128
2018-02-26 04:45:00,0.0010119656465883422,0.019578382415337544
2018-02-26 04:50:00,0.0010063645787510265,0.01946955988479412
2018-02-26 04:55:00,0.0009998940210123506,0.01934432458459516
2018-02-26 05:00:00,0.0009934865792459776,0.01922077289617199
2018-02-26 05:05:00,0.000988047924646392,0.019116292218909894
2018-02-26 05:10:00,0.0009817642903072817,0.01899601494588113
2018-02-26 05:15:00,0.0009755412613839617,0.018877317033724295
2018-02-26 05:20:00,0.0009702585584232338,0.018776909477601997
2018-02-26 05:25:00,0.0009641544447548017,0.018661285581632464
2018-02-26 05:30:00,0.0009581085579741696,0.018547145347565793
2018-02-26 05:35:00,0.0009529756849865262,0.01845056422077965
2018-02-26 05:40:00,0.0009470440752824043,0.018339313870987112
2018-02-26 05:45:00,0.0009411684359225441,0.018229459178802154
2018-02-26 05:50:00,0.0009361795852945021,0.01813647762062688
2018-02-26 05:55:00,0.0009304138201219602,0.018029343333025256
2018-02-26 06:00:00,0.0009247018820200769,0.017923523636176695
2018-02-26 06:05:00,0.0009198515377363074,0.01783393266539116
2018-02-26 06:10:00,0.0009142452898623281,0.017730677123010588
2018-02-26 06:15:00,0.0009086908313764141,0.01762866139837564
2018-02-26 06:20:00,0.0009039737492406685,0.017542268248037566
2018-02-26 06:25:00,0.0008985210014458393,0.017442672457946933
2018-02-26 06:30:00,0.0008931181040975443,0.01734424737970566
2018-02-26 06:35:00,0.0008885292940903489,0.017260873902375833
2018-02-26 06:40:00,0.0008832243193066271,0.017164735316896308
2018-02-26 06:45:00,0.0008779673485931073,0.01706970347049794
2018-02-26 06:50:00,0.0008735020589684821,0.01698918474219263
2018-02-26 06:55:00,0.0008683394023203467,0.01689631578161694
2018-02-26 07:00:00,0.0008632229903187629,0.016804494262839476
2018-02-26 07:05:00,0.000858876693149597,0.0167266774096719
2018-02-26 07:10:00,0.0008538511555929802,0.016636904116768676
2018-02-26 07:15:00,0.0008488701850737813,0.016548123223815065
2018-02-26 07:20:00,0.0008446385630230232,0.016472866339812903
2018-02-26 07:25:00,0.0008397451863413607,0.016386027162888894
2018-02-26 07:30:00,0.000834894776175403,0.01630012922357538
2018-02-26 07:35:00,0.0008307737103252513,0.016227300401896367
2018-02-26 07:40:00,0.0008260077633045255,0.016143245105211167
2018-02-26 07:45:00,0.0008212832549962441,0.016060083426344997
2018-02-26 07:50:00,0.0008172688135994827,0.015989559890895698
2018-02-26 07:55:00,0.0008126257792354443,0.01590814857739279
2018-02-26 08:00:00,0.0008080227244473254,0.015827586501864586
2018-02-26 08:05:00,0.0008041111524965368,0.015759253827469847
2018-02-26 08:10:00,0.0007995867161192966,0.01568035606062713
2018-02-26 08:15:00,0.0007951008650801547,0.01560226611962806
2018-02-26 08:20:00,0.0007912885746072324,0.015536017530453028
2018-02-26 08:25:00,0.0007868786128287515,0.015459511543787616
2018-02-26 08:30:00,0.0007825059035372543,0.0153837746932036
2018-02-26 08:35:00,0.0007787894645716905,0.015319510430470995
2018-02-26 08:40:00,0.0007744900349767388,0.01524528241471464
2018-02-26 08:45:00,0.0007702265831234031,0.015171787346160285
2018-02-26 08:50:00,0.0007666027152478915,0.015109414097349741
2018-02-26 08:55:00,0.0007624100467605242,0.01503735755658241
2018-02-26 09:00:00,0.0007582521363075638,0.014966000074743692
2018-02-26 09:05:00,0.000754717700759126,0.014905430457446134
2018-02-26 09:10:00,0.000750628184628045,0.01483544562656721
2018-02-26 09:15:00,0.0007465722589877601,0.01476612808555998
2018-02-26 09:20:00,0.0007431242512603428,0.014707280180005116
2018-02-26 09:25:00,0.0007391344326116283,0.014639273496861695
2018-02-26 09:30:00,0.0007351770863790126,0.014571904289210541
2018-02-26 09:35:00,0.0007318126292850995,0.01451470121421667
2018-02-26 09:40:00,0.0007279191991981524,0.014448584840519809
2018-02-26 09:45:00,0.000724057170391665,0.014383077933130053
2018-02-26 09:50:00,0.000720773507551147,0.014327447460853486
2018-02-26 09:55:00,0.000716973295618467,0.014263138846709182
2018-02-26 10:00:00,0.0007132034583925097,0.014199413358871786
2018-02-26 10:05:00,0.0007099979481134089,0.01414528756427652
2018-02-26 10:10:00,0.000706287915447916,0.014082709051763113
2018-02-26 10:15:00,0.0007026072732425743,0.014020688870799691
2018-02-26 10:20:00,0.0006994773827686358,0.013968003812225923
2018-02-26 10:25:00,0.0006958546154269402,0.013907082273946693
2018-02-26 10:30:00,0.0006922602945222026,0.013846695704569721
2018-02-26 10:35:00,0.0006892035946188419,0.01379539113214623
2018-02-26 10:40:00,0.0006856652974103198,0.013736057641067742
2018-02-26 10:45:00,0.0006821545408592054,0.01367723708483371
2018-02-26 10:50:00,0.000679168700715119,0.013627256173640264
2018-02-26 10:55:00,0.0006757121913722048,0.013569445700473831
2018-02-26 11:00:00,0.0006722823532839145,0.013512127364830678
2018-02-26 11:05:00,0.0006693651357082449,0.013463416493310567
2018-02-26 11:10:00,0.0006659878393910269,0.013407067702780533
2018-02-26 11:15:00,0.0006626363795433921,0.013351191449160749
2018-02-26 11:20:00,0.0006597856364362634,0.013303700047717
2018-02-26 11:25:00,0.0006564850805507227,0.013248755014956074
2018-02-26 11:30:00,0.0006532095593068792,0.013194263952534618
2018-02-26 11:35:00,0.00065042322738635,0.013147944138167403
2018-02-26 11:40:00,0.0006471970366948325,0.013094348014431647
2018-02-26 11:45:00,0.0006439951102074922,0.013041188288222838
2018-02-26 11:50:00,0.0006412712069767951,0.012995994737249867
2018-02-26 11:55:00,0.0006381170989810739,0.012943695597038386
2018-02-26 12:00:00,0.0006349865146630252,0.012891816210273266
2018-02-26 12:05:00,0.0006323231346020269,0.012847705993354858
2018-02-26 12:10:00,0.0006292389151839862,0.012796654641351005
2018-02-26 12:15:00,0.0006261775074291777,0.012746007265942197
2018-02-26 12:20:00,0.0006235728183943382,0.012702939689618829
2018-02-26 12:25:00,0.0006205563776943032,0.012653089480686587
2018-02-26 12:30:00,0.0006175620638335794,0.01260362828203041
2018-02-26 12:35:00,0.0006150143036563485,0.012561564742585294
2018-02-26 12:40:00,0.000612063612177241,0.012512871415828018
2018-02-26 12:45:00,0.0006091343886531438,0.012464552891270264
2018-02-26 12:50:00,0.0006066418619207792,0.012423456739950345
2018-02-26 12:55:00,0.0006037549668418238,0.012375878265613736
2018-02-26 13:00:00,0.0006008889055907031,0.012328661095367654
2018-02-26 13:05:00,0.0005984499806017964,0.01228849751395015
2018-02-26 13:10:00,0.0005956250022893872,0.012241993952029014
2018-02-26 13:15:00,0.0005928202473140572,0.012195838861441982
2018-02-26 13:20:00,0.000590433353194275,0.012156574747234162
