,1,2
2018-02-25 03:05:00,0.1302591475961628,0.0899991213325766
2018-02-25 03:10:00,0.1416565160726651,0.10121160845370543
2018-02-25 03:15:00,0.1536504074607633,0.11725543230002711
2018-02-25 03:20:00,0.17497405339264535,0.13486938746069935
2018-02-25 03:25:00,0.1750149674787155,0.1404297407708842
2018-02-25 03:30:00,0.18425108619879688,0.14661521602028338
2018-02-25 03:35:00,0.19863035436010368,0.1525003307094307
2018-02-25 03:40:00,0.20059255718521532,0.15345026553614768
2018-02-25 03:45:00,0.2222903753002549,0.15798708392480448
2018-02-25 03:50:00,0.2211342262156592,0.1625199641278755
2018-02-25 03:55:00,0.2302363975227793,0.16398298591288052
2018-02-25 04:00:00,0.2375935218042089,0.16665311403777708
2018-02-25 04:05:00,0.23961133240859778,0.170725015078452
2018-02-25 04:10:00,0.24846375524885125,0.17207416840230605
2018-02-25 04:15:00,0.2528843565987321,0.176460404241597
2018-02-25 04:20:00,0.26540442835985234,0.17979405539066579
2018-02-25 04:25:00,0.26622974145090833,0.18154583015710588
2018-02-25 04:30:00,0.27134306290979365,0.18439570749686945
2018-02-25 04:35:00,0.2671883523401759,0.18150626408364498
2018-02-25 04:40:00,0.2778764133119927,0.18470089153056024
2018-02-25 04:45:00,0.281930665357447,0.18884161252079762
2018-02-25 04:50:00,0.2846419526491184,0.18936183496974113
2018-02-25 04:55:00,0.2946014809678874,0.19172779742032336
2018-02-25 05:00:00,0.2931032885292649,0.19383308283466094
2018-02-25 05:05:00,0.29806732662259317,0.19463704585452832
2018-02-25 05:10:00,0.30568235416293055,0.19540612713605898
2018-02-25 05:15:00,0.3058351588665963,0.19783451658573423
2018-02-25 05:20:00,0.31136105765836997,0.20134289725558108
2018-02-25 05:25:00,0.31413491818789446,0.19917619892237368
2018-02-25 05:30:00,0.3227149658621694,0.20028695597070478
2018-02-25 05:35:00,0.3253183914921016,0.19814566411641618
2018-02-25 05:40:00,0.33267142771483715,0.20175226661547835
2018-02-25 05:45:00,0.3358763680383697,0.20479533746451314
2018-02-25 05:50:00,0.3368147251313733,0.2031383730107505
2018-02-25 05:55:00,0.3414946570898647,0.20558529415220467
2018-02-25 06:00:00,0.3404264017360862,0.20642582828710232
2018-02-25 06:05:00,0.34301769829961015,0.2079609273505821
2018-02-25 06:10:00,0.34095086019646603,0.2084476341753294
2018-02-25 06:15:00,0.33613311487650777,0.21031219410025304
2018-02-25 06:20:00,0.33086130830848137,0.21153717385556092
2018-02-25 06:25:00,0.3239395588161877,0.20929764894325947
2018-02-25 06:30:00,0.3226660504487907,0.2091764652428497
2018-02-25 06:35:00,0.31867853915814387,0.2087755467195902
2018-02-25 06:40:00,0.32117625639079594,0.21095858684006624
2018-02-25 06:45:00,0.32363427214443286,0.21279073377644725
2018-02-25 06:50:00,0.3165913147286677,0.2107215590127091
2018-02-25 06:55:00,0.31652326738728565,0.2124144479193768
2018-02-25 07:00:00,0.31600275978843306,0.21215679869118304
2018-02-25 07:05:00,0.3159070222108526,0.2110344916301829
2018-02-25 07:10:00,0.3019299923064903,0.2124369357685554
2018-02-25 07:15:00,0.29269333698890604,0.2131821845420526
2018-02-25 07:20:00,0.290805661689143,0.21190939911347692
2018-02-25 07:25:00,0.28453343290015654,0.21252748028348634
2018-02-25 07:30:00,0.27544388170358847,0.21323747358704237
2018-02-25 07:35:00,0.28054907855127664,0.2125598876554636
2018-02-25 07:40:00,0.2667001085436931,0.2132228050511062
2018-02-25 07:45:00,0.2571061112827923,0.21241797515173025
2018-02-25 07:50:00,0.26475760206971016,0.21233062784083395
2018-02-25 07:55:00,0.2547592974710814,0.21429385927196828
2018-02-25 08:00:00,0.25391579466110026,0.21295099496408526
2018-02-25 08:05:00,0.24043921594995546,0.2124580472890712
2018-02-25 08:10:00,0.23969514536717862,0.21370660583910886
2018-02-25 08:15:00,0.22589555912371165,0.21314045801027856
2018-02-25 08:20:00,0.2178364574278852,0.21119684864885527
2018-02-25 08:25:00,0.20938458896582662,0.21334394636952939
2018-02-25 08:30:00,0.21125052218712762,0.21233565037385474
2018-02-25 08:35:00,0.1960169696954893,0.2115343267950121
2018-02-25 08:40:00,0.19235405369621306,0.21312278830250264
2018-02-25 08:45:00,0.1844637738842793,0.21393450213650606
2018-02-25 08:50:00,0.18079288009930009,0.2142379750678423
2018-02-25 08:55:00,0.1737011263658742,0.2129983789958082
2018-02-25 09:00:00,0.17087633062105922,0.21164016472338382
2018-02-25 09:05:00,0.16781216809824612,0.2109276295916767
2018-02-25 09:10:00,0.15960784621688023,0.21078829829808804
2018-02-25 09:15:00,0.1554281899911762,0.2100505106429582
2018-02-25 09:20:00,0.1513376841297775,0.21050461199192055
2018-02-25 09:25:00,0.14796084137840365,0.2101802925859642
2018-02-25 09:30:00,0.14282882986638418,0.21063392389087426
2018-02-25 09:35:00,0.14091319502896266,0.20986841194697597
2018-02-25 09:40:00,0.13558798905893837,0.20864606824691517
2018-02-25 09:45:00,0.130837400937593,0.2095468576355671
2018-02-25 09:50:00,0.12856151370837055,0.2105628904622442
2018-02-25 09:55:00,0.1253456247591549,0.2089100515089614
2018-02-25 10:00:00,0.1222752174903876,0.20796741104323918
2018-02-25 10:05:00,0.11931029345556943,0.20796312885008095
2018-02-25 10:10:00,0.12136913582938043,0.2092580136405266
2018-02-25 10:15:00,0.11926233486617663,0.20935272226355267
2018-02-25 10:20:00,0.11084613486769421,0.20872294817811943
2018-02-25 10:25:00,0.10513393176929095,0.2059393029116486
2018-02-25 10:30:00,0.10796157564768613,0.20681583719244934
2018-02-25 10:35:00,0.10843571642231067,0.20515097547470784
2018-02-25 10:40:00,0.09708758042555714,0.20298905791384003
2018-02-25 10:45:00,0.10139521636109379,0.20365305781960277
2018-02-25 10:50:00,0.0986524754554465,0.20152654755270594
2018-02-25 10:55:00,0.0972980794638154,0.20358578845921835
2018-02-25 11:00:00,0.09535142820415896,0.2029072734039424
2018-02-25 11:05:00,0.09187846153144116,0.20075617772211513
2018-02-25 11:10:00,0.09077309281183152,0.20020301133388416
2018-02-25 11:15:00,0.09113661490590572,0.19872565397412964
2018-02-25 11:20:00,0.0858486220595849,0.20050973245926468
2018-02-25 11:25:00,0.08309345030576687,0.19686767553918325
2018-02-25 11:30:00,0.08015635449328468,0.19684924393367145
2018-02-25 11:35:00,0.08105061877784145,0.19554357142185752
2018-02-25 11:40:00,0.07916577720150422,0.19492612105304497
2018-02-25 11:45:00,0.07765935303659839,0.19432940603299548
2018-02-25 11:50:00,0.07753043598096968,0.18838737883994788
2018-02-25 11:55:00,0.07631873618499001,0.19033558063051004
2018-02-25 12:00:00,0.07314181695508275,0.19051613428603437
2018-02-25 12:05:00,0.07205703698021028,0.18715206939388143
2018-02-25 12:10:00,0.08828596205646597,0.18583250877203342
2018-02-25 12:15:00,0.06473508430207978,0.18282413275268344
2018-02-25 12:20:00,0.06213365094038185,0.17875615593290942
2018-02-25 12:25:00,0.06197173027468582,0.18214130817592972
2018-02-25 12:30:00,0.06053811952473148,0.1759436680828872
2018-02-25 12:35:00,0.07599602774674678,0.17227042359896932
2018-02-25 12:40:00,0.055527855525309776,0.1698992032438424
2018-02-25 12:45:00,0.057619313100077584,0.16262275135410711
2018-02-25 12:50:00,0.05593469210849278,0.1622321570891193
2018-02-25 12:55:00,0.06913498568300246,0.15405391352770686
2018-02-25 13:00:00,0.05249899506958612,0.14606153250957463
2018-02-25 13:05:00,0.06109751054577808,0.14062630735338003
2018-02-25 13:10:00,0.06060091542425032,0.13298326287772944
2018-02-25 13:15:00,0.04445903169311159,0.1219935496203944
2018-02-25 13:20:00,0.05706783956976567,0.10442426533749746
2018-02-25 13:25:00,0.0508102888444397,0.09399963116389523
2018-02-25 13:30:00,0.05046026045899464,0.08649617278277624
2018-02-25 13:35:00,0.05158306894586478,0.08053745233988521
2018-02-25 13:40:00,0.042464503812976166,0.07491464362798286
2018-02-25 13:45:00,0.046517401644587314,0.07098616018438657
2018-02-25 13:50:00,0.04074163509287341,0.06679076661809245
2018-02-25 13:55:00,0.05055550307653532,0.0641237481435725
2018-02-25 14:00:00,0.03735153057387963,0.06041835487907743
2018-02-25 14:05:00,0.048475430711301074,0.058101345343169394
2018-02-25 14:10:00,0.03578527080843062,0.05540679877558097
2018-02-25 14:15:00,0.041448314108462884,0.05350312773935874
2018-02-25 14:20:00,0.03497578057803891,0.05112679293110003
2018-02-25 14:25:00,0.036427854775229036,0.04940255399452292
2018-02-25 14:30:00,0.035525890516959084,0.04787546597747461
2018-02-25 14:35:00,0.03765218238746425,0.04639131685063615
2018-02-25 14:40:00,0.039281107505921974,0.04524838604456424
2018-02-25 14:45:00,0.0365097541095915,0.04373309942619359
2018-02-25 14:50:00,0.0329887627536068,0.042336238740671495
2018-02-25 14:55:00,0.032862449300822896,0.041165360647599854
2018-02-25 15:00:00,0.03158334963875804,0.040061944502813876
2018-02-25 15:05:00,0.035617745224863565,0.03895206844718371
2018-02-25 15:10:00,0.030206925662709327,0.03791673417367476
2018-02-25 15:15:00,0.031466769313610976,0.0369761992993342
2018-02-25 15:20:00,0.03743924686756839,0.03633106502713891
2018-02-25 15:25:00,0.024710824463197757,0.0350241042351354
2018-02-25 15:30:00,0.02872585034690247,0.034166897167349046
2018-02-25 15:35:00,0.032063460942430046,0.03346327230345153
2018-02-25 15:40:00,0.03058089585774392,0.03267685062480043
2018-02-25 15:45:00,0.023138084937775857,0.03138686912988307
2018-02-25 15:50:00,0.02450373490740481,0.030684860922907193
2018-02-25 15:55:00,0.022236702145322494,0.02988515755512367
2018-02-25 16:00:00,0.028665521424227187,0.0295928638863457
2018-02-25 16:05:00,0.026278573776579627,0.028967120027454336
2018-02-25 16:10:00,0.024742635541378954,0.02791463227788803
2018-02-25 16:15:00,0.019108371550387235,0.026928847236660718
2018-02-25 16:20:00,0.023004794956670845,0.0265421595228022
2018-02-25 16:25:00,0.01993664672471419,0.025792326723667425
2018-02-25 16:30:00,0.0185450553100434,0.024991040821983945
2018-02-25 16:35:00,0.021892895353022183,0.024565200170407135
2018-02-25 16:40:00,0.020674532466883503,0.02402176138499556
2018-02-25 16:45:00,0.019726768184340177,0.023399367658737753
2018-02-25 16:50:00,0.01889904621756195,0.022662822028842067
2018-02-25 16:55:00,0.01587666685507642,0.021923813149779273
2018-02-25 17:00:00,0.014169946641748888,0.021360009462771504
2018-02-25 17:05:00,0.015243216399918593,0.02087498297800871
2018-02-25 17:10:00,0.015258210693339082,0.020342406891349397
2018-02-25 17:15:00,0.015790766712211027,0.02000183306958051
2018-02-25 17:20:00,0.017378221823408715,0.019542203827716688
2018-02-25 17:25:00,0.0134828642694926,0.018828433522031077
2018-02-25 17:30:00,0.015786040686216113,0.018461985787049107
2018-02-25 17:35:00,0.01427003035306798,0.018066262801465557
2018-02-25 17:40:00,0.014607510589340535,0.01751512951521589
2018-02-25 17:45:00,0.012450408735932774,0.016875584349196407
2018-02-25 17:50:00,0.013161386793353455,0.016446937057806026
2018-02-25 17:55:00,0.010892987272018406,0.015957624686155004
2018-02-25 18:00:00,0.009843010319265735,0.01553244119749224
2018-02-25 18:05:00,0.010422153770567304,0.015030614629502293
2018-02-25 18:10:00,0.010131842312339963,0.014612767017940344
2018-02-25 18:15:00,0.011611699831160152,0.014234116797886947
2018-02-25 18:20:00,0.009511482876984525,0.013693604836827402
2018-02-25 18:25:00,0.008861171033636237,0.013347246242124631
2018-02-25 18:30:00,0.010069731962237479,0.013067886130372047
2018-02-25 18:35:00,0.007952383150337338,0.012625560674919278
2018-02-25 18:40:00,0.00932280249822037,0.012296969732502886
2018-02-25 18:45:00,0.0069518682326401935,0.011857263824783661
2018-02-25 18:50:00,0.008445977054498635,0.011460954518578481
2018-02-25 18:55:00,0.007287021172336226,0.011098192844475704
2018-02-25 19:00:00,0.006471318794093649,0.01071288874529859
2018-02-25 19:05:00,0.007503524172320683,0.010480986444730273
2018-02-25 19:10:00,0.005642386498875825,0.009995002595771043
2018-02-25 19:15:00,0.006720517756007759,0.009834798925109828
2018-02-25 19:20:00,0.006449817321835305,0.00944921293848003
2018-02-25 19:25:00,0.005058535364495718,0.009115967270135724
2018-02-25 19:30:00,0.004336417790654003,0.008702548509730033
2018-02-25 19:35:00,0.004763464807048231,0.008442679897575142
2018-02-25 19:40:00,0.005262746352600472,0.008248345688332591
2018-02-25 19:45:00,0.004953739621073086,0.007966420364401653
2018-02-25 19:50:00,0.004438350948878005,0.007690094488821946
2018-02-25 19:55:00,0.003715683771674222,0.007292417625620903
2018-02-25 20:00:00,0.003249860334132791,0.007168196835858246
2018-02-25 20:05:00,0.003674911792911774,0.006858274805654179
2018-02-25 20:10:00,0.003571052352017593,0.006600180876193862
2018-02-25 20:15:00,0.0032516773306246094,0.006332641573485637
2018-02-25 20:20:00,0.0029995318090512415,0.006082475333164616
2018-02-25 20:25:00,0.0028088347228427285,0.005871340098838492
2018-02-25 20:30:00,0.002294918139534015,0.005626682537928369
2018-02-25 20:35:00,0.0023634197559446114,0.005401445849038535
2018-02-25 20:40:00,0.0022484028807478727,0.005234370469191417
2018-02-25 20:45:00,0.0020356150730255966,0.005002832658951279
2018-02-25 20:50:00,0.0018925343277829503,0.004789650981736904
2018-02-25 20:55:00,0.0014666681565153738,0.004630935150414382
2018-02-25 21:00:00,0.0015578395307509927,0.00446280474098003
2018-02-25 21:05:00,0.001322377340261557,0.004331365396762254
2018-02-25 21:10:00,0.0013662984386110962,0.004155318031451677
2018-02-25 21:15:00,0.0012995691283339207,0.003987812162907142
2018-02-25 21:20:00,0.0011411142935645925,0.003842186634574933
2018-02-25 21:25:00,0.0010773322466727504,0.003726152378009793
2018-02-25 21:30:00,0.0010154657969432537,0.003601148573436596
2018-02-25 21:35:00,0.0008746550957520264,0.0035773179289161875
2018-02-25 21:40:00,0.0008653279307196414,0.0033429599906328908
2018-02-25 21:45:00,0.0008382965074084417,0.0032336004158616993
2018-02-25 21:50:00,0.0008010857371558092,0.0030921560388403775
2018-02-25 21:55:00,0.0006742328610031546,0.002988357819474742
2018-02-25 22:00:00,0.0007100016799216119,0.0028932464476970673
2018-02-25 22:05:00,0.0007142978041979818,0.002943787031637638
2018-02-25 22:10:00,0.0006776032067304542,0.002765731875581372
2018-02-25 22:15:00,0.0006569731957385253,0.0026446624002083446
2018-02-25 22:20:00,0.0006415197677502063,0.002551896270583991
2018-02-25 22:25:00,0.0006184267906317567,0.0024803697486643385
2018-02-25 22:30:00,0.0005958723066766569,0.002410869558094283
2018-02-25 22:35:00,0.0005791158169129535,0.0023416669386316816
2018-02-25 22:40:00,0.0005700833170305697,0.0022783184893605487
2018-02-25 22:45:00,0.0005120948195811187,0.002247207598136263
2018-02-25 22:50:00,0.0005152537782681536,0.0023464297568651735
2018-02-25 22:55:00,0.0005388588590630817,0.0021850866109099742
2018-02-25 23:00:00,0.0004983610854373541,0.00205702673525378
2018-02-25 23:05:00,0.00045576684426593014,0.0020541002513274373
2018-02-25 23:10:00,0.0004296490688803101,0.0019951620435612796
2018-02-25 23:15:00,0.0004969644489059791,0.0018872121637574263
2018-02-25 23:20:00,0.0005210333448498449,0.001889821988941961
2018-02-25 23:25:00,0.0004133809905239487,0.0018158620523881753
2018-02-25 23:30:00,0.00046582689260726764,0.00175138893713779
2018-02-25 23:35:00,0.0005032243396695435,0.0017635292342364558
2018-02-25 23:40:00,0.0004925939065769623,0.0017183282774188202
2018-02-25 23:45:00,0.0004811947070044948,0.001657101020277101
2018-02-25 23:50:00,0.00044523472506921005,0.0016293239488482597
2018-02-25 23:55:00,0.00044735630094499965,0.001581516383664268
2018-02-26 00:00:00,0.0004577407084275945,0.0016433812917768234
2018-02-26 00:05:00,0.0004486180077976185,0.0015427871113517088
2018-02-26 00:10:00,0.00044130866842383355,0.0014696658936949921
2018-02-26 00:15:00,0.00042541796113214944,0.001540088172315156
2018-02-26 00:20:00,0.00042492400699751484,0.0014201441087645643
2018-02-26 00:25:00,0.00037583116071535127,0.0014147196050417496
2018-02-26 00:30:00,0.0003301232543257668,0.0013657179871270505
2018-02-26 00:35:00,0.00040706686623048446,0.0013586099194261775
2018-02-26 00:40:00,0.00041072801360947896,0.0013134235805546228
2018-02-26 00:45:00,0.0004042717303369858,0.0013143551149793014
2018-02-26 00:50:00,0.0003976234645344416,0.001275751592006681
2018-02-26 00:55:00,0.00039942999325270613,0.0013083197661956484
2018-02-26 01:00:00,0.00039250794399019754,0.0012469188667506193
2018-02-26 01:05:00,0.0003375262874161427,0.0011898064268273617
2018-02-26 01:10:00,0.00036491213952373106,0.0011666251351107428
2018-02-26 01:15:00,0.00038091891167850596,0.0011536351205666733
2018-02-26 01:20:00,0.0003093403085330027,0.0011448074005156092
2018-02-26 01:25:00,0.0003429709923338968,0.0011193279308324901
2018-02-26 01:30:00,0.0003725867971135833,0.0011128927027542867
2018-02-26 01:35:00,0.00032966421875615487,0.0010727653613996858
2018-02-26 01:40:00,0.0003486482632158257,0.0011027965314910444
2018-02-26 01:45:00,0.0003592050172867971,0.0011155680144999771
2018-02-26 01:50:00,0.0003529107535836101,0.0010432477879013405
2018-02-26 01:55:00,0.0003478265060471663,0.001006086795408226
2018-02-26 02:00:00,0.0003422177775006084,0.0009765048847663654
2018-02-26 02:05:00,0.0003368972995250607,0.0009748245590163197
2018-02-26 02:10:00,0.00032459119241798237,0.0009979730496703107
2018-02-26 02:15:00,0.0003221250553806956,0.0009471217227218481
2018-02-26 02:20:00,0.00027834068098126115,0.0009163115843767829
2018-02-26 02:25:00,0.00030732181675314536,0.0009579875582960273
2018-02-26 02:30:00,0.0002833755048554177,0.0009282829991490539
2018-02-26 02:35:00,0.00031075168691110927,0.0009285130447051305
2018-02-26 02:40:00,0.000311638411669832,0.000877824633630632
2018-02-26 02:45:00,0.0002841973610455367,0.0008450942731594831
2018-02-26 02:50:00,0.00030624683737394165,0.0008940104307590364
2018-02-26 02:55:00,0.0003098642134022139,0.0008445121867620698
2018-02-26 03:00:00,0.0003048187271302292,0.0008191039943552509
2018-02-26 03:05:00,0.00030004589225920996,0.0007994663195123129
2018-02-26 03:10:00,0.0002772414051651331,0.0007878574813501947
2018-02-26 03:15:00,0.00028431394641784406,0.000817362972699571
2018-02-26 03:20:00,0.00029054161642940736,0.0007895589294876997
2018-02-26 03:25:00,0.00028688252175126483,0.000756451931403502
2018-02-26 03:30:00,0.0002828112759271899,0.0007381770211710365
2018-02-26 03:35:00,0.0002759813035772144,0.0007374662035919724
2018-02-26 03:40:00,0.0002759605817236408,0.0007242166598073397
2018-02-26 03:45:00,0.00023913145962471748,0.0007170350941589423
2018-02-26 03:50:00,0.0002592596746671647,0.0007042779695488424
2018-02-26 03:55:00,0.00026742361852992875,0.0006896682254074685
2018-02-26 04:00:00,0.0002638730292249026,0.0006906680055916405
2018-02-26 04:05:00,0.00026443854861122777,0.0006831001938515901
2018-02-26 04:10:00,0.0002613668781501803,0.0006689919087599423
2018-02-26 04:15:00,0.0002579310987792776,0.0006562211600380123
2018-02-26 04:20:00,0.00023221214736516635,0.0006489932986187691
2018-02-26 04:25:00,0.00024340915351546587,0.0006429238979895919
2018-02-26 04:30:00,0.0002302730373820687,0.0006620489359976162
2018-02-26 04:35:00,0.00019950475249129202,0.0006414820475956317
2018-02-26 04:40:00,0.00019720316988534195,0.0006244985901874552
2018-02-26 04:45:00,0.00023760573279143775,0.0006458581368432969
2018-02-26 04:50:00,0.0002518997910713643,0.0006133746447226501
2018-02-26 04:55:00,0.00024831354250262356,0.0006298444218263851
2018-02-26 05:00:00,0.00023964659228753202,0.0006353405685885162
2018-02-26 05:05:00,0.0002303234618219859,0.0006070771698046204
2018-02-26 05:10:00,0.00023603575519039337,0.0005921222126285265
2018-02-26 05:15:00,0.00023310198270728828,0.0005846204118528951
2018-02-26 05:20:00,0.00023188267960633113,0.0005646912697242004
2018-02-26 05:25:00,0.00022405878073827805,0.0005644236336913109
2018-02-26 05:30:00,0.0002275364517975215,0.000553490719427841
2018-02-26 05:35:00,0.00021809044956645036,0.0005800013748259612
2018-02-26 05:40:00,0.00018583340995063412,0.0005527075159410377
2018-02-26 05:45:00,0.00020236059903968554,0.0005355038537816348
2018-02-26 05:50:00,0.00022222028336768118,0.0005601035212588421
2018-02-26 05:55:00,0.0002194816217085693,0.000555928348438874
2018-02-26 06:00:00,0.0002138315753298348,0.0005403054763265733
2018-02-26 06:05:00,0.0002129622299176763,0.0005428848361667227
2018-02-26 06:10:00,0.00020773397300180143,0.0005223456717074723
2018-02-26 06:15:00,0.00020917817332964824,0.0005048099318023472
2018-02-26 06:20:00,0.00019388592027231018,0.0005065372801552741
2018-02-26 06:25:00,0.0001864105565217687,0.0004946341542210264
2018-02-26 06:30:00,0.0001975734751587372,0.0004830974924473993
2018-02-26 06:35:00,0.0002027723597594822,0.00047628479577730776
2018-02-26 06:40:00,0.00018645841258921968,0.0004931993261891449
2018-02-26 06:45:00,0.00017162706228699483,0.0004729288886667897
2018-02-26 06:50:00,0.0001914755486484961,0.00046062427358945445
2018-02-26 06:55:00,0.0001983613506698355,0.00046028853655167705
2018-02-26 07:00:00,0.00019567447114163117,0.0004765819266403882
2018-02-26 07:05:00,0.00017977312882812334,0.0004770453000728567
2018-02-26 07:10:00,0.00018138664824520273,0.0004700320224951895
2018-02-26 07:15:00,0.00016645355500709361,0.00046638519234552117
2018-02-26 07:20:00,0.00017887869534484414,0.00043739451190298703
2018-02-26 07:25:00,0.00018462672639287672,0.00042902376160041837
2018-02-26 07:30:00,0.0001846518717167062,0.000442167317797574
2018-02-26 07:35:00,0.00016705458089272206,0.00044880334601766743
2018-02-26 07:40:00,0.0001626015446126966,0.00042894483054725955
2018-02-26 07:45:00,0.00015004103865789764,0.00040622234257650663
2018-02-26 07:50:00,0.00017638872216624847,0.0004245282373958868
2018-02-26 07:55:00,0.00018347181966070576,0.0004094538100646861
2018-02-26 08:00:00,0.00015946423019938977,0.0004000254538204819
2018-02-26 08:05:00,0.00017329212110285932,0.0003918988513224347
2018-02-26 08:10:00,0.0001700806322782265,0.0003933727279083362
2018-02-26 08:15:00,0.00017157323353083758,0.0004077281229853476
2018-02-26 08:20:00,0.00017489904735364486,0.0003884379834665107
2018-02-26 08:25:00,0.0001451372391331439,0.0003868812810098577
2018-02-26 08:30:00,0.00015604710790104572,0.00038328999251191893
2018-02-26 08:35:00,0.00016598601789055592,0.00038914796005525936
2018-02-26 08:40:00,0.0001702288483323874,0.00037459655927554383
2018-02-26 08:45:00,0.00016780303240827144,0.0003640039489210702
2018-02-26 08:50:00,0.0001602938772022888,0.00038550392940744194
2018-02-26 08:55:00,0.00016395343271271786,0.0003850693788256258
2018-02-26 09:00:00,0.00016183036404108142,0.0003814611750711562
2018-02-26 09:05:00,0.0001460201433066222,0.00037827195522520575
2018-02-26 09:10:00,0.00014499243836674322,0.0003685491799132682
2018-02-26 09:15:00,0.00015133412587625477,0.0003664016023853684
2018-02-26 09:20:00,0.00015706697520809036,0.00035251163917869805
2018-02-26 09:25:00,0.00013316241510438932,0.0003570429483925886
2018-02-26 09:30:00,0.00014149761752790523,0.0003596229757232613
2018-02-26 09:35:00,0.00015466949824704458,0.0003554892616482585
2018-02-26 09:40:00,0.00015030776754717485,0.0003387242038052152
2018-02-26 09:45:00,0.0001488728928571861,0.0003339621222374423
2018-02-26 09:50:00,0.00014434262925598913,0.0003241642077533552
2018-02-26 09:55:00,0.00014837774458012642,0.0003382985688040971
2018-02-26 10:00:00,0.00014661967446650227,0.0003284746173414224
2018-02-26 10:05:00,0.00014491322369943548,0.00032060548500142824
2018-02-26 10:10:00,0.00013736870699741405,0.00031626516650216246
2018-02-26 10:15:00,0.00013866699283073667,0.00032156319498757467
2018-02-26 10:20:00,0.00012520110898081168,0.0003120071962213166
2018-02-26 10:25:00,0.00012969058105726693,0.0003096949980625437
2018-02-26 10:30:00,0.00014036797511968651,0.00030394575493624564
2018-02-26 10:35:00,0.00013878889032166986,0.0003195811260883629
2018-02-26 10:40:00,0.00013745241598894567,0.00030630685275284344
2018-02-26 10:45:00,0.00013404348299140095,0.00029556946685144604
2018-02-26 10:50:00,0.00013102248765117257,0.0003053314268821642
2018-02-26 10:55:00,0.00013371376017511292,0.00030153391391045625
2018-02-26 11:00:00,0.00012916841614446555,0.00029993507509959715
2018-02-26 11:05:00,0.0001124977879380402,0.0002869721954739885
2018-02-26 11:10:00,0.00011796309922795153,0.0002817786650621549
2018-02-26 11:15:00,0.00013115666683285445,0.00028106307922447097
2018-02-26 11:20:00,0.00012976155655298934,0.00027922316840116096
2018-02-26 11:25:00,0.00012766045046494807,0.00027736291594557304
2018-02-26 11:30:00,0.00012292304111007597,0.00027508306768450413
2018-02-26 11:35:00,0.00010674515646447217,0.0002722664491444005
2018-02-26 11:40:00,0.0001116414205920912,0.0002697854328331813
2018-02-26 11:45:00,0.0001235762195205008,0.0002685058828092687
2018-02-26 11:50:00,0.00012527879366681328,0.00026704955498016626
2018-02-26 11:55:00,0.00012316954426452162,0.00026538845627271126
2018-02-26 12:00:00,0.0001227842821269272,0.0002634012796795504
2018-02-26 12:05:00,0.0001080678993237477,0.00026103674979888994
2018-02-26 12:10:00,0.00010850506958160155,0.0002585554976194723
2018-02-26 12:15:00,0.00011712802947406018,0.00025709209303928954
2018-02-26 12:20:00,0.00010513935958572771,0.0002552563574584973
2018-02-26 12:25:00,0.00010825161858144611,0.00025297242062257476
2018-02-26 12:30:00,0.00011945415541363046,0.0002519668858647944
2018-02-26 12:35:00,0.00011813795446668754,0.00025043578973874724
2018-02-26 12:40:00,0.00010261055879778321,0.00024857141323813544
2018-02-26 12:45:00,0.00010712739744177829,0.0002459460911449216
2018-02-26 12:50:00,0.00011302704435124237,0.0002448166657167037
