,"('P1', 'depthN')","('P2', 'depthN')"
2018-02-25 03:05:00,0.08508339046586161,0.2602176551606594
2018-02-25 03:10:00,0.09120405315179006,0.2774871942211026
2018-02-25 03:15:00,0.09949415121012428,0.2952059397578003
2018-02-25 03:20:00,0.10537306136373358,0.31101124492907795
2018-02-25 03:25:00,0.11107350102591433,0.3274045473621117
2018-02-25 03:30:00,0.1174008002738437,0.34526139305208625
2018-02-25 03:35:00,0.12290667842871887,0.3645957260980811
2018-02-25 03:40:00,0.1258877704072722,0.3844643342407099
2018-02-25 03:45:00,0.12839436487617203,0.4044007901181157
2018-02-25 03:50:00,0.1334342953796132,0.42812691609622444
2018-02-25 03:55:00,0.13516524297248908,0.45082699839430274
2018-02-25 04:00:00,0.12693120947248687,0.4718315958272449
2018-02-25 04:05:00,0.12431786266897855,0.4931032700517691
2018-02-25 04:10:00,0.1372581711250327,0.5194279749704355
2018-02-25 04:15:00,0.14282948157350916,0.545891140707819
2018-02-25 04:20:00,0.14544026741503213,0.5709206157715283
2018-02-25 04:25:00,0.14628466778723243,0.5965180052104497
2018-02-25 04:30:00,0.147864978591503,0.6216736535608998
2018-02-25 04:35:00,0.15168091825664293,0.6491139493400999
2018-02-25 04:40:00,0.15483354449223358,0.6803503543375939
2018-02-25 04:45:00,0.15679325158734927,0.7134314197541507
2018-02-25 04:50:00,0.15812817842570825,0.7424783797579637
2018-02-25 04:55:00,0.15539009729490033,0.7730715165057587
2018-02-25 05:00:00,0.1550838100085872,0.8082991359451134
2018-02-25 05:05:00,0.16103575133074144,0.8423546365565407
2018-02-25 05:10:00,0.16324343741778202,0.8775752054642776
2018-02-25 05:15:00,0.16442821188426474,0.9149516650986685
2018-02-25 05:20:00,0.16602462156434442,0.9488790265054223
2018-02-25 05:25:00,0.16840006805974783,0.9831456585002474
2018-02-25 05:30:00,0.17167521331799462,1.021496421847595
2018-02-25 05:35:00,0.1745072383589824,1.0593312650847984
2018-02-25 05:40:00,0.17528629262474849,1.0963822858054473
2018-02-25 05:45:00,0.17602614006741774,1.1354133696658375
2018-02-25 05:50:00,0.17704425234963034,1.1784675547615497
2018-02-25 05:55:00,0.17885773800297744,1.2205775990935415
2018-02-25 06:00:00,0.17779239182585205,1.262363277187567
2018-02-25 06:05:00,0.17565204559436554,1.2997057979272233
2018-02-25 06:10:00,0.1754293746123533,1.3355916512972377
2018-02-25 06:15:00,0.17384036317970453,1.3738894114031617
2018-02-25 06:20:00,0.17429232151384283,1.4108211772234664
2018-02-25 06:25:00,0.17517209644644194,1.447781327413929
2018-02-25 06:30:00,0.1732699955247323,1.4803971566244893
2018-02-25 06:35:00,0.17149977033260047,1.5113789885926097
2018-02-25 06:40:00,0.1716001907745717,1.5453053046842038
2018-02-25 06:45:00,0.16939183525228496,1.5772975876777726
2018-02-25 06:50:00,0.16650809683752213,1.6071528096399532
2018-02-25 06:55:00,0.16584746467292155,1.637429224876697
2018-02-25 07:00:00,0.1650763921319075,1.6710532160242928
2018-02-25 07:05:00,0.16285764199354505,1.700527408902019
2018-02-25 07:10:00,0.1504533851246929,1.7240450953336346
2018-02-25 07:15:00,0.1397665201405952,1.7456903443647875
2018-02-25 07:20:00,0.14901610364825896,1.7689307500195526
2018-02-25 07:25:00,0.1524166398976132,1.788693151074474
2018-02-25 07:30:00,0.15107855252861804,1.8062596625395941
2018-02-25 07:35:00,0.14745505192742817,1.8242061100878204
2018-02-25 07:40:00,0.1479430720579828,1.8390400580995627
2018-02-25 07:45:00,0.14599153976313978,1.8531557801666785
2018-02-25 07:50:00,0.1430854214306625,1.8651098810726459
2018-02-25 07:55:00,0.14096385002402922,1.8756785969399699
2018-02-25 08:00:00,0.13981030971116787,1.885310682525645
2018-02-25 08:05:00,0.13785464081875357,1.8926079674255714
2018-02-25 08:10:00,0.1359418860523014,1.896943149004438
2018-02-25 08:15:00,0.13248064769545703,1.898264089070382
2018-02-25 08:20:00,0.12898570897672595,1.8986621316366377
2018-02-25 08:25:00,0.12559468060481388,1.8972400313133821
2018-02-25 08:30:00,0.11987057310466101,1.8922385929890626
2018-02-25 08:35:00,0.11756557127983461,1.8854428815672784
2018-02-25 08:40:00,0.11705550708939311,1.8772452970919111
2018-02-25 08:45:00,0.11387127114455568,1.866604449889977
2018-02-25 08:50:00,0.11082389891247746,1.8548263186109029
2018-02-25 08:55:00,0.10774953609402653,1.842853704558902
2018-02-25 09:00:00,0.10086445834964253,1.8274851419262164
2018-02-25 09:05:00,0.08865708844862016,1.8108657582436312
2018-02-25 09:10:00,0.08738420504329666,1.7951770238126112
2018-02-25 09:15:00,0.08722441493473368,1.7768197592865982
2018-02-25 09:20:00,0.08210774183797669,1.7557414572454306
2018-02-25 09:25:00,0.07948723167279152,1.733666821993786
2018-02-25 09:30:00,0.08009506535541397,1.7116219165213984
2018-02-25 09:35:00,0.07995346389746155,1.6897519434371655
2018-02-25 09:40:00,0.07913015099861367,1.6673333903465006
2018-02-25 09:45:00,0.08310358190653921,1.642896324846181
2018-02-25 09:50:00,0.08511906976109346,1.6188580916995217
2018-02-25 09:55:00,0.08555922631999494,1.5930281327744815
2018-02-25 10:00:00,0.08503208622854705,1.565757059683293
2018-02-25 10:05:00,0.08362167802450991,1.5396660609087343
2018-02-25 10:10:00,0.08073620961937011,1.5108757244447408
2018-02-25 10:15:00,0.07892548855533207,1.4818290351228243
2018-02-25 10:20:00,0.0786781554644644,1.4540790771138874
2018-02-25 10:25:00,0.07917772587743836,1.422638049735979
2018-02-25 10:30:00,0.07898753403771583,1.3916200024601917
2018-02-25 10:35:00,0.07627428004510647,1.359206868791958
2018-02-25 10:40:00,0.06929268340821192,1.3265921662001365
2018-02-25 10:45:00,0.06690168358510204,1.2950728628139552
2018-02-25 10:50:00,0.06630337460932659,1.2646728197476542
2018-02-25 10:55:00,0.06303667575273832,1.2302281728806366
2018-02-25 11:00:00,0.06646393613082897,1.1948977400029457
2018-02-25 11:05:00,0.06764682652746591,1.158236718170568
2018-02-25 11:10:00,0.06817313502285256,1.1256086247614505
2018-02-25 11:15:00,0.0673727097825442,1.0941494480749498
2018-02-25 11:20:00,0.06672705434050404,0.9093181248025894
2018-02-25 11:25:00,0.06652361583681568,0.7239945645355363
2018-02-25 11:30:00,0.06658653829549843,0.6123584109404725
2018-02-25 11:35:00,0.06589311162619908,0.5089602541343915
2018-02-25 11:40:00,0.06378025518138065,0.44104813664994735
2018-02-25 11:45:00,0.06074771805958431,0.39200007554013017
2018-02-25 11:50:00,0.05977744250870661,0.3560724752184433
2018-02-25 11:55:00,0.06079610286735884,0.3297205621476662
2018-02-25 12:00:00,0.05745977345881224,0.30808491043172964
2018-02-25 12:05:00,0.05119511754774289,0.2920222398816877
2018-02-25 12:10:00,0.04951015866996143,0.27845037464212974
2018-02-25 12:15:00,0.05002877905604084,0.2662117291886951
2018-02-25 12:20:00,0.04955980410343587,0.25752099663560424
2018-02-25 12:25:00,0.05048115869235413,0.2487094013143501
2018-02-25 12:30:00,0.051453661287261254,0.23905762577208542
2018-02-25 12:35:00,0.05149111268587805,0.2316720735217813
2018-02-25 12:40:00,0.05095374995013886,0.22484633618430644
2018-02-25 12:45:00,0.04867212207411189,0.21918231645546218
2018-02-25 12:50:00,0.04633881618734764,0.21396607274416182
2018-02-25 12:55:00,0.04742138912420514,0.2087252300383128
2018-02-25 13:00:00,0.04720228255260092,0.20479096010534584
2018-02-25 13:05:00,0.04742997069473413,0.2020491968484135
2018-02-25 13:10:00,0.04657453088946222,0.19910934420962126
2018-02-25 13:15:00,0.044952106345567684,0.19534671120891398
2018-02-25 13:20:00,0.04442660812033572,0.19190364821694184
2018-02-25 13:25:00,0.04202345960973656,0.1887184289998803
2018-02-25 13:30:00,0.03883143920663528,0.18560713241503685
2018-02-25 13:35:00,0.03812919729616547,0.18364680516856716
2018-02-25 13:40:00,0.03850043434365325,0.18174403153784385
2018-02-25 13:45:00,0.03779124145296245,0.17922082307627923
2018-02-25 13:50:00,0.03979161203058572,0.1776586009798497
2018-02-25 13:55:00,0.040105347946347056,0.17683374997786894
2018-02-25 14:00:00,0.0382984834671603,0.1759107485813738
2018-02-25 14:05:00,0.03663859521267299,0.1737589543003132
2018-02-25 14:10:00,0.037526552179855274,0.17204118834520843
2018-02-25 14:15:00,0.038684646338188376,0.17040544868781202
2018-02-25 14:20:00,0.037331007900681966,0.16737616306251407
2018-02-25 14:25:00,0.03371075389339518,0.165054368354266
2018-02-25 14:30:00,0.03330914406793394,0.16287970272609387
2018-02-25 14:35:00,0.034810731797529075,0.1612019142034526
2018-02-25 14:40:00,0.03513368746295111,0.15973569304461477
2018-02-25 14:45:00,0.03578723015201169,0.15866942884524055
2018-02-25 14:50:00,0.034333154602394104,0.15649748967256855
2018-02-25 14:55:00,0.031523122824007155,0.1540662154685647
2018-02-25 15:00:00,0.030878692080090742,0.1522067729710022
2018-02-25 15:05:00,0.03157461919690661,0.15050252759613306
2018-02-25 15:10:00,0.03146953190357014,0.14848109463636192
2018-02-25 15:15:00,0.03144730334383665,0.14625029928784652
2018-02-25 15:20:00,0.030604137411991215,0.14429624625529078
2018-02-25 15:25:00,0.029481420291936032,0.14304634726320062
2018-02-25 15:30:00,0.02856442808079948,0.14096554757944674
2018-02-25 15:35:00,0.02835675086712718,0.13963661175904196
2018-02-25 15:40:00,0.02626688357731231,0.13812388238373302
2018-02-25 15:45:00,0.02484351683274896,0.13594500001457632
2018-02-25 15:50:00,0.024586953912831583,0.1344573173682879
2018-02-25 15:55:00,0.02458558911483089,0.13343704945330404
2018-02-25 16:00:00,0.024309371583979136,0.1323305613439464
2018-02-25 16:05:00,0.0244190674393322,0.13105291698049115
2018-02-25 16:10:00,0.023502231900456083,0.12919484457925454
2018-02-25 16:15:00,0.022438952468231726,0.12703622426681704
2018-02-25 16:20:00,0.02206064622087553,0.12553569498605488
2018-02-25 16:25:00,0.022644824152486833,0.1239159761898316
2018-02-25 16:30:00,0.022956721189533083,0.12183251531878089
2018-02-25 16:35:00,0.022305216631295303,0.1203559395650114
2018-02-25 16:40:00,0.02078413449290835,0.11857067241903903
2018-02-25 16:45:00,0.020444622228141886,0.11661484689708682
2018-02-25 16:50:00,0.02057069851057959,0.11492520974138781
2018-02-25 16:55:00,0.019587493464898457,0.11304780092000803
2018-02-25 17:00:00,0.019552040453688874,0.11177821395189351
2018-02-25 17:05:00,0.01989649093745044,0.11094402523042012
2018-02-25 17:10:00,0.020145550870932408,0.10996472309943288
2018-02-25 17:15:00,0.02014411583935856,0.1089475359940246
2018-02-25 17:20:00,0.020011143896833207,0.10790086956571371
2018-02-25 17:25:00,0.019594753803893725,0.10671289961166186
2018-02-25 17:30:00,0.018606779906083865,0.10560259367055895
2018-02-25 17:35:00,0.017689995703664807,0.10437049223428915
2018-02-25 17:40:00,0.01771028756287295,0.10314978952494201
2018-02-25 17:45:00,0.017456477396123334,0.1020492141133725
2018-02-25 17:50:00,0.016414672099709177,0.10072734733370181
2018-02-25 17:55:00,0.015673375289415994,0.09906709099770591
2018-02-25 18:00:00,0.015767350804024197,0.0974970262049024
2018-02-25 18:05:00,0.015822466080440443,0.09631412984602142
2018-02-25 18:10:00,0.015339052445036992,0.09510857950141992
2018-02-25 18:15:00,0.014333062890398497,0.09372714409480737
2018-02-25 18:20:00,0.013364121225400535,0.09234573320879355
2018-02-25 18:25:00,0.012673974787249798,0.09079073086935982
2018-02-25 18:30:00,0.012152422848761687,0.08952753823922752
2018-02-25 18:35:00,0.011650080537445906,0.08827909742411347
2018-02-25 18:40:00,0.011158962756419564,0.08695356879814689
2018-02-25 18:45:00,0.010759386591239446,0.08572472911740664
2018-02-25 18:50:00,0.010698762352359507,0.0842132129169269
2018-02-25 18:55:00,0.010648480729008447,0.08235923912544181
2018-02-25 19:00:00,0.010171047177140884,0.08100476277900999
2018-02-25 19:05:00,0.009961486444062478,0.07973965021010096
2018-02-25 19:10:00,0.010121737616758516,0.07846327318279377
2018-02-25 19:15:00,0.009931469004189748,0.07732822708649015
2018-02-25 19:20:00,0.009545213559161835,0.07596948661600078
2018-02-25 19:25:00,0.009548786880649182,0.07433924992811981
2018-02-25 19:30:00,0.009181674742442532,0.07295184884027636
2018-02-25 19:35:00,0.008663807894074607,0.07182058541454123
2018-02-25 19:40:00,0.008429110594111774,0.07057073312116778
2018-02-25 19:45:00,0.00813568742149424,0.06935296467737703
2018-02-25 19:50:00,0.007707308041120457,0.06806649808799217
2018-02-25 19:55:00,0.007388581163764073,0.06682531718343235
2018-02-25 20:00:00,0.006926215180560594,0.06564645605768532
2018-02-25 20:05:00,0.00652054554130906,0.06429683307035411
2018-02-25 20:10:00,0.006140758179899335,0.06303610018272579
2018-02-25 20:15:00,0.005902532761548304,0.06167886720005226
2018-02-25 20:20:00,0.005753385597179171,0.0605637827465124
2018-02-25 20:25:00,0.005489416630793078,0.05956464017879447
2018-02-25 20:30:00,0.005236576108822915,0.0583439210550201
2018-02-25 20:35:00,0.004968867271067817,0.05731652502554865
2018-02-25 20:40:00,0.004740731197388511,0.056269958184212696
2018-02-25 20:45:00,0.004451201948795852,0.05515024235626504
2018-02-25 20:50:00,0.004168583194006406,0.05408720427845698
2018-02-25 20:55:00,0.0039038051025507,0.052902543680171575
2018-02-25 21:00:00,0.0037460211628997744,0.052004456789277835
2018-02-25 21:05:00,0.0036292950197046826,0.05097847875542736
2018-02-25 21:10:00,0.0034314064840146783,0.049971873249378206
2018-02-25 21:15:00,0.003232097939693394,0.04913292745884105
2018-02-25 21:20:00,0.0030743928213091366,0.04817360779045761
2018-02-25 21:25:00,0.0029503087051560898,0.04726972665054288
2018-02-25 21:30:00,0.002806368665190571,0.046442404872698795
2018-02-25 21:35:00,0.002654760291465121,0.04555179341273671
2018-02-25 21:40:00,0.0025311737469002784,0.044646592645731766
2018-02-25 21:45:00,0.002433135747119375,0.04396578871905283
2018-02-25 21:50:00,0.002357704148563923,0.043239714241354275
2018-02-25 21:55:00,0.002304606399412564,0.04252753874120326
2018-02-25 22:00:00,0.0022320173257027883,0.04193737162720378
2018-02-25 22:05:00,0.0021843511588360933,0.04125114252481758
2018-02-25 22:10:00,0.002178071797544992,0.04051366081498651
2018-02-25 22:15:00,0.002157733403395711,0.03995617213536257
2018-02-25 22:20:00,0.002112088986304755,0.0393738533196124
2018-02-25 22:25:00,0.0021071550896998898,0.03872369940279431
2018-02-25 22:30:00,0.002109356457429526,0.0382257070169208
2018-02-25 22:35:00,0.002113015020993411,0.037678254163292804
2018-02-25 22:40:00,0.0020830531027315256,0.037149013917189146
2018-02-25 22:45:00,0.0020255662836009014,0.0366908901975861
2018-02-25 22:50:00,0.001965257775469267,0.03619310039755178
2018-02-25 22:55:00,0.0019171430145247656,0.03565111763137305
2018-02-25 23:00:00,0.0018830876296450055,0.035219581798154216
2018-02-25 23:05:00,0.0018552361447447525,0.034770306031900095
2018-02-25 23:10:00,0.0018164710552215314,0.03427219587977662
2018-02-25 23:15:00,0.0017986106114382284,0.03384304973907564
2018-02-25 23:20:00,0.0017878985809701064,0.03341063113345813
2018-02-25 23:25:00,0.001754020886494861,0.03300816591113481
2018-02-25 23:30:00,0.0017408940598451406,0.03266577068594836
2018-02-25 23:35:00,0.0017563181446116846,0.03228608584467437
2018-02-25 23:40:00,0.0017509711149706932,0.03189385137539367
2018-02-25 23:45:00,0.0017257996962824066,0.03157456989961025
2018-02-25 23:50:00,0.001698514086897533,0.031215126393362998
2018-02-25 23:55:00,0.0016898826712493514,0.030855938273186445
2018-02-26 00:00:00,0.0016879955206634293,0.030529991757418468
2018-02-26 00:05:00,0.0016873399365208196,0.030178771144139194
2018-02-26 00:10:00,0.0016968644412513419,0.029823411577038984
2018-02-26 00:15:00,0.0017027990747553352,0.029530639597797403
2018-02-26 00:20:00,0.0017000906383864336,0.029230662587581432
2018-02-26 00:25:00,0.0016812796838121483,0.02892208816710616
2018-02-26 00:30:00,0.0016493027629112152,0.02864343454132202
2018-02-26 00:35:00,0.001623758198164832,0.028344659356573598
2018-02-26 00:40:00,0.001606699404276528,0.028064838920501368
2018-02-26 00:45:00,0.00158641458677705,0.027793737481543904
2018-02-26 00:50:00,0.0015755513573480619,0.027517572063865552
2018-02-26 00:55:00,0.001546949314871287,0.027220838276695802
2018-02-26 01:00:00,0.001535908708038382,0.026972445222499173
2018-02-26 01:05:00,0.0015517241970152305,0.026705665941810793
2018-02-26 01:10:00,0.0015458887687240192,0.026434811944374404
2018-02-26 01:15:00,0.0015160663669834785,0.026223596289067713
2018-02-26 01:20:00,0.001484429450227969,0.025990294057243936
2018-02-26 01:25:00,0.001455552043838136,0.025721968153892123
2018-02-26 01:30:00,0.0014430044558599805,0.02552523407507686
2018-02-26 01:35:00,0.0014398143331443652,0.02528400940325251
2018-02-26 01:40:00,0.001413895193309478,0.025050810796848694
2018-02-26 01:45:00,0.0014017269061516243,0.02487261485207612
2018-02-26 01:50:00,0.0014048187988865443,0.02466322645616193
2018-02-26 01:55:00,0.0014018704498618773,0.02444751754996184
2018-02-26 02:00:00,0.0013886964574481113,0.02427970676692021
2018-02-26 02:05:00,0.0013835607913557499,0.024058242064961582
2018-02-26 02:10:00,0.0013622421083533756,0.02385372860344463
2018-02-26 02:15:00,0.0013511787124656158,0.023670219800588022
2018-02-26 02:20:00,0.0013516193685039082,0.023474472314971538
2018-02-26 02:25:00,0.0013307773930593535,0.023266810399830556
2018-02-26 02:30:00,0.0013189014187777665,0.023112682156662706
2018-02-26 02:35:00,0.0013135941481039683,0.02292064461169413
2018-02-26 02:40:00,0.0012949112783255839,0.02272163291421324
2018-02-26 02:45:00,0.0012861043186918773,0.02255608894024826
2018-02-26 02:50:00,0.0012857259400793244,0.022386866470678193
2018-02-26 02:55:00,0.0012759688881167283,0.022228866099485923
2018-02-26 03:00:00,0.0012776936133825998,0.022072852174324097
2018-02-26 03:05:00,0.0012565549992112892,0.02190591253831395
2018-02-26 03:10:00,0.001236448009920851,0.021732731702868335
2018-02-26 03:15:00,0.0012256019501756153,0.021593272433393013
2018-02-26 03:20:00,0.0012149885397967168,0.021426376529014742
2018-02-26 03:25:00,0.0011978497566593996,0.021256877289889592
2018-02-26 03:30:00,0.0011837547780833106,0.021114184419378342
2018-02-26 03:35:00,0.0011683613833706156,0.02096710521351249
2018-02-26 03:40:00,0.0011652057348604018,0.020806056383158567
2018-02-26 03:45:00,0.0011671798337829135,0.020669499496499443
2018-02-26 03:50:00,0.0011528605780437955,0.020515768940116554
2018-02-26 03:55:00,0.0011383249587663027,0.020365046967353067
2018-02-26 04:00:00,0.0011263721389871788,0.020233223999231716
2018-02-26 04:05:00,0.001113228722569954,0.02008420052930635
2018-02-26 04:10:00,0.0011008031339591422,0.019937601813136474
2018-02-26 04:15:00,0.0010982614242807788,0.019816079705678637
2018-02-26 04:20:00,0.001103116768346723,0.019687017449935
2018-02-26 04:25:00,0.0010901994731558505,0.0195664044410087
2018-02-26 04:30:00,0.0010794562980376103,0.019466470426447363
2018-02-26 04:35:00,0.0010675991738659778,0.019331745360742576
2018-02-26 04:40:00,0.0010563497739673636,0.019196486338584468
2018-02-26 04:45:00,0.0010540741374931324,0.01909396863796978
2018-02-26 04:50:00,0.0010543716022220783,0.0189772021664848
2018-02-26 04:55:00,0.0010429675206039735,0.018861852532680762
2018-02-26 05:00:00,0.0010357192874706348,0.01877149598042008
2018-02-26 05:05:00,0.001025407607585398,0.018658299224340064
2018-02-26 05:10:00,0.0010162600106740783,0.018530242405605676
2018-02-26 05:15:00,0.0010146210177466232,0.018439419623950206
2018-02-26 05:20:00,0.0010214936370484128,0.01833899025698437
2018-02-26 05:25:00,0.0010108423977270888,0.01823478373259059
2018-02-26 05:30:00,0.0010089597195267893,0.018146154061396462
2018-02-26 05:35:00,0.0010198721127541877,0.0180362439846453
2018-02-26 05:40:00,0.0010213413966342064,0.017938023978112633
2018-02-26 05:45:00,0.0010150789289021223,0.017842702019769587
2018-02-26 05:50:00,0.0010214238928896256,0.017736617528330702
2018-02-26 05:55:00,0.001026261714626935,0.017640619858819328
2018-02-26 06:00:00,0.0010251363596630524,0.01756285869421065
2018-02-26 06:05:00,0.0010128113955908409,0.017458250545966558
2018-02-26 06:10:00,0.0009976725547626044,0.01736077150487186
2018-02-26 06:15:00,0.000987272803040721,0.017285863310577108
2018-02-26 06:20:00,0.0009752939553658972,0.017194113195237743
2018-02-26 06:25:00,0.0009630999701786667,0.017099500680524984
2018-02-26 06:30:00,0.000956097845710201,0.01701142226042324
2018-02-26 06:35:00,0.0009592377174372482,0.01690774071452256
2018-02-26 06:40:00,0.0009589639724261025,0.01681123482335298
2018-02-26 06:45:00,0.0009546143633480511,0.01672659188072305
2018-02-26 06:50:00,0.0009529311571608336,0.016640395655104858
2018-02-26 06:55:00,0.0009410611031210746,0.016553467034619327
2018-02-26 07:00:00,0.0009358906202611266,0.016480173924112246
2018-02-26 07:05:00,0.0009365042786936942,0.016395783488692486
2018-02-26 07:10:00,0.0009241514096038142,0.016309501166417762
2018-02-26 07:15:00,0.0009143058878460982,0.016240449137347148
2018-02-26 07:20:00,0.000904316122158756,0.01615036104844746
2018-02-26 07:25:00,0.0008939287771533314,0.016057212437595628
2018-02-26 07:30:00,0.0008851801501474418,0.015980924622619807
2018-02-26 07:35:00,0.0008755327146849743,0.01590510639708993
2018-02-26 07:40:00,0.0008663917372969478,0.015828909951849476
2018-02-26 07:45:00,0.000858951725827911,0.015756512056705172
2018-02-26 07:50:00,0.0008582811233057581,0.01567679055353933
2018-02-26 07:55:00,0.0008672482006725308,0.015604307801774886
2018-02-26 08:00:00,0.0008668661092274451,0.015531674262115531
2018-02-26 08:05:00,0.0008611740554398484,0.015459106975832868
2018-02-26 08:10:00,0.0008632125121560492,0.01539173569177913
2018-02-26 08:15:00,0.0008665703081223351,0.015327485879201732
2018-02-26 08:20:00,0.0008745882716366708,0.01525728217979512
2018-02-26 08:25:00,0.0008756366140657726,0.015184446901792383
2018-02-26 08:30:00,0.0008708488736189932,0.015118518326719774
2018-02-26 08:35:00,0.0008756059361859311,0.015039783279562319
2018-02-26 08:40:00,0.000874379385122936,0.014975418563830336
2018-02-26 08:45:00,0.0008639779661939982,0.014909740278814032
2018-02-26 08:50:00,0.0008581536712236712,0.014841007156291264
2018-02-26 08:55:00,0.0008615306684382976,0.014776715598043914
2018-02-26 09:00:00,0.0008617153993802446,0.01472368640551099
2018-02-26 09:05:00,0.0008510419658007737,0.014657837742110779
2018-02-26 09:10:00,0.0008489725913826317,0.014592632593550356
2018-02-26 09:15:00,0.0008484080481275802,0.014530398511550307
2018-02-26 09:20:00,0.0008351477277788507,0.014466703919909323
2018-02-26 09:25:00,0.0008237635939349229,0.014394978479402305
2018-02-26 09:30:00,0.0008183474851111497,0.014334919770955598
2018-02-26 09:35:00,0.0008244558439785748,0.01426589733776798
2018-02-26 09:40:00,0.000823028423010231,0.014197991126158998
2018-02-26 09:45:00,0.0008133111540315807,0.014141358724364755
2018-02-26 09:50:00,0.0008028326200520202,0.014080765624150511
2018-02-26 09:55:00,0.0007979460568511308,0.014022819578167726
2018-02-26 10:00:00,0.0007985011455977187,0.013975845326998165
2018-02-26 10:05:00,0.0007871912145381634,0.013909139404249538
2018-02-26 10:10:00,0.0007816689786545464,0.01384831543608824
2018-02-26 10:15:00,0.0007848786585061785,0.013800744961807448
2018-02-26 10:20:00,0.000784390836104566,0.013743868963808643
2018-02-26 10:25:00,0.0007792060452288959,0.01368732500067492
2018-02-26 10:30:00,0.0007831634108608198,0.013639170220774722
2018-02-26 10:35:00,0.0007836719590650686,0.01358388300273211
2018-02-26 10:40:00,0.0007721882294710629,0.01352879649695724
2018-02-26 10:45:00,0.0007636423733296382,0.013481417906581203
2018-02-26 10:50:00,0.0007539583202828331,0.013426477395298482
2018-02-26 10:55:00,0.0007440742986301952,0.013371972169043726
2018-02-26 11:00:00,0.0007415038032256566,0.013325627853643912
2018-02-26 11:05:00,0.0007473571177138512,0.013272507520954106
2018-02-26 11:10:00,0.0007472609432747027,0.013220329632328026
2018-02-26 11:15:00,0.00073885154649833,0.013175768145973937
2018-02-26 11:20:00,0.0007345113170934509,0.013123664889829896
2018-02-26 11:25:00,0.0007322453718717975,0.013072159419686891
2018-02-26 11:30:00,0.0007290206557381611,0.013028390128153237
2018-02-26 11:35:00,0.0007298744726785874,0.01297783058021064
2018-02-26 11:40:00,0.0007209501995787383,0.012927699190124327
2018-02-26 11:45:00,0.0007134343977344739,0.012884698338016943
2018-02-26 11:50:00,0.0007044192959049261,0.01283478726997508
2018-02-26 11:55:00,0.0006960817594982297,0.01278521023201259
2018-02-26 12:00:00,0.0006926504967695483,0.012743068786304447
2018-02-26 12:05:00,0.0006916210521376089,0.012694598534385008
2018-02-26 12:10:00,0.0006835664886369472,0.012646594271377461
2018-02-26 12:15:00,0.0006802281740223778,0.012605533798334142
2018-02-26 12:20:00,0.0006836614463268176,0.01255823071667582
2018-02-26 12:25:00,0.0006816860915784812,0.012511634257169257
2018-02-26 12:30:00,0.0006756912861827115,0.01247182637819653
2018-02-26 12:35:00,0.0006690243047398469,0.012425426974062116
2018-02-26 12:40:00,0.0006652163868449797,0.012379276770359585
2018-02-26 12:45:00,0.0006656672012870986,0.012340157465546836
2018-02-26 12:50:00,0.0006648826398360925,0.012295077974584649
2018-02-26 12:55:00,0.0006616723733508549,0.012250369804370179
2018-02-26 13:00:00,0.0006586840134819163,0.012212179647229112
2018-02-26 13:05:00,0.000663729481511876,0.01216801550295834
2018-02-26 13:10:00,0.0006640639452558046,0.012124536116786745
2018-02-26 13:15:00,0.0006576499597547047,0.01208739189762608
2018-02-26 13:20:00,0.0006536361629171066,0.012043937272111626
