,"('004', 'depthN')","('006', 'depthN')","('011', 'depthN')","('022', 'depthN')","('027', 'depthN')","('030', 'depthN')","('033', 'depthN')","('039', 'depthN')","('044', 'depthN')","('050', 'depthN')","('060', 'depthN')","('001', 'depthN')","('001', 'pollutantL', 'TSS')"
2017-01-01 02:05:00,0.5830981897538422,0.7735728442438778,0.7765919519217646,0.5545873652436376,0.20128061006799353,0.9871036825752162,1.5131043234625698,0.82327534570947,0.2867722206693048,0.4353002722198903,0.9807919800834783,0.589351792948265,20.905462999601546
2017-01-01 02:10:00,0.6512795388321814,0.7965740974967069,0.8124332665907644,0.5793851179211176,0.30472380846777297,1.091099290613096,1.5662465929543947,0.8452451800590207,0.3081590227445746,0.44381155923046905,1.001928646430894,0.6077704633585727,37.781959220772606
2017-01-01 02:15:00,0.7090661559252344,0.817917439762399,0.8466994535981527,0.6035162495420239,0.4211667525283933,1.1733426402704261,1.637562227500101,0.8647866545859032,0.32934359587551065,0.4520382022388463,1.0235131907786572,0.6366206593563837,57.525898275990514
2017-01-01 02:20:00,0.7567427603071633,0.8350943820776404,0.877610197229732,0.624994356833787,0.5239866999865126,1.2287787328189412,1.6749599452684483,0.8807105093803334,0.34801431603411376,0.45933629588792785,1.0435133876689628,0.6722104278543968,73.47144174447826
2017-01-01 02:25:00,0.8021872431195101,0.8514916259972869,0.9078780222629914,0.6465747476975796,0.6196378323028593,1.2820564739290983,1.6656089462791064,0.8951866456200124,0.36651329675577277,0.4666175490308368,1.0641407824018492,0.7168029404651062,86.4700927285534
2017-01-01 02:30:00,0.8514066262590468,0.8697035084009144,0.9421503603143273,0.6717722410167977,0.7331459669118502,1.3532555327864848,1.6821022624539264,0.9103427670877556,0.38806078472480243,0.47525098214784534,1.088756443123375,0.7744231899206844,97.93729065216873
2017-01-01 02:35:00,0.8954711315049908,0.8866016607666296,0.9743850923799515,0.6964052557204979,0.8585336103306462,1.4025380172316344,1.7371945456629945,0.9237587141883792,0.40915272819995163,0.48350834485527916,1.1133269177949254,0.8295317048210594,106.60108763057742
2017-01-01 02:40:00,0.9313524736734125,0.9009960604438589,1.0016774873131495,0.7185142054847022,0.9653256358345372,1.5141392493854036,1.9522305850911192,0.9346763805049522,0.42828599286152086,0.4906380317186569,1.1358868637881696,0.8742647823908285,112.82009946914089
2017-01-01 02:45:00,0.9643562183387704,0.914838305083443,1.027960390887562,0.740864574678411,1.0526737185079889,1.5359068656458348,2.05801931377555,0.9447458256857251,0.44799441629094944,0.4977082112943718,1.1589642111759433,0.9156560016542465,118.06395782435212
2017-01-01 02:50:00,0.999430252735529,0.9306717873189531,1.0575021543917893,0.7672090935414684,1.217267059210998,1.4912990401346395,2.016028329250774,0.9554468947953325,0.47180943657431573,0.5058238146041953,1.1860338437093818,0.9628673626593468,123.16861072729989
2017-01-01 02:55:00,1.0300347414075297,0.9453878224827367,1.0853627341651646,0.7931693303413212,1.3332218721473972,1.5256346532008889,2.0212680982638718,0.9649732587220171,0.49605425734335873,0.5135882320165294,1.2125399390099323,1.0068563381463842,127.32130399044065
2017-01-01 03:00:00,1.0621490022424476,0.9575033267277886,1.1095916170465623,0.8166602337579421,1.4175683955418483,1.585898138972441,1.934581679548483,0.9728167595304609,0.5187471546149437,0.5203501798152287,1.2363391176149723,1.0435179920748148,130.22186578358807
2017-01-01 03:05:00,1.0912128929756917,0.9690021798715598,1.1333756724272441,0.840567829454802,1.476685642585025,1.6450290299295485,1.8715177713214712,0.9799523356346522,0.542397277125234,0.5409925896580179,1.2603463973964901,1.0758701938535393,132.42110987886093
2017-01-01 03:10:00,1.1167880753609043,0.9822563653959356,1.1599904130014762,0.8690192613206534,1.4848440323939587,1.6686654169457735,1.8449954092400376,0.9872330814396799,0.5711172275922095,0.567669470845105,1.2884092325169056,1.113025823796459,135.702013874121
2017-01-01 03:15:00,1.1392954635218708,0.995358035752501,1.1849376029010434,0.8975787189669837,1.5533130939665933,1.6730986527987044,1.9193463268479423,0.9933134172278308,0.6059160552339471,0.5942631817351077,1.315758098530086,1.149788323150858,137.98575350931088
2017-01-01 03:20:00,1.1574726779312956,1.006716138440282,1.2065668300067918,0.9239291466289673,1.6082379073569464,1.673721073556886,1.9522439701868746,0.9979404186853299,0.6353752844880027,0.6135239216453213,1.3401424416462548,1.179901503630173,139.38170463864185
2017-01-01 03:25:00,1.1746065612877419,1.018294528085224,1.2275678173435507,0.9512316401552433,1.6403401744984039,1.6721370506851767,1.9330984169619467,1.0019429196438339,0.6593253096708186,0.614924653472742,1.3644505543511898,1.2071815981263452,140.54521442340905
2017-01-01 03:30:00,1.1906520908534013,1.0329320087052714,1.2511723421779215,0.9841309893964058,1.6999334694144053,1.6862474100599711,1.886608395517166,1.005895926402383,0.686507032819599,0.6143849147811286,1.3927426411163986,1.2357996668200024,141.62394614845795
2017-01-01 03:35:00,1.204475129144524,1.0460034206380127,1.275924103177379,1.017355744745967,1.7462450599194868,1.9180046455553612,1.859642475839356,1.009144084421472,0.7166047083723843,0.614707892405643,1.4204459685484352,1.2610947196279556,142.39041476505514
2017-01-01 03:40:00,1.2225028691065323,1.0554555459916912,1.2962355795851015,1.0480369142802188,1.7149848596362618,2.2302237310055215,1.8511881955224032,1.0115896423185364,0.7435325199609514,0.6166643849003747,1.4449750602106723,1.2817783562173362,142.97051787110496
2017-01-01 03:45:00,1.2435268358608282,1.0645645178524896,1.3129431852324185,1.0797239798492368,1.6913792122897124,2.1773836087276974,1.8409033919995428,1.01368181753503,0.7714953149069262,0.6183510852644304,1.4697350901906292,1.3022420900627631,143.6681831219808
2017-01-01 03:50:00,1.26675561018366,1.07498786506831,1.332814636956598,1.1176669158038126,1.7662535082500384,1.9550909788471358,1.8298872635267043,1.0157197141878036,0.8043248861397337,0.6190729571336686,1.4987997707034162,1.3276388908871712,144.63106145799242
2017-01-01 03:55:00,1.287587569120584,1.0848463389669902,1.3525520969383127,1.1556239299428577,1.96031928820733,1.9430862204588821,1.8707136397490287,1.0173674225934355,0.8364026843357075,0.6208128562000996,1.527402965439797,1.3544847352606182,145.61526384354812
2017-01-01 04:00:00,1.304425838551002,1.0938955155171297,1.3700121696823722,1.1903691472093554,2.028299833755305,1.9318163627211054,1.9066002593435072,1.018573061954073,0.8652069727649399,0.6313575278209286,1.553901316839979,1.3796410263350207,146.51333147397546
2017-01-01 04:05:00,1.3187563981090558,1.1026707309463186,1.3871613224858586,1.2259306804339296,2.0768764565979496,1.8947107290128498,1.9377939845512682,1.0194551959502425,0.8960462987592152,0.6558127655107406,1.5792177859750458,1.4050973413526524,147.36505902720788
2017-01-01 04:10:00,1.3370915271892412,1.1114120657898463,1.406527614862072,1.2682136037824345,2.1672341714698398,1.8220952284721625,1.9678972501988945,1.0199867607959288,0.9302148211132832,0.673882663971584,1.6083375682305174,1.4339442269220513,148.29316339503006
2017-01-01 04:15:00,1.3537472895362432,1.1219563921639613,1.4247685318352792,1.3099685241514138,2.1522194376505555,1.8151601110269655,2.0217472355095265,1.0200621729742323,0.9618703838961156,0.6705080846584053,1.6367998646584832,1.461133462173382,149.22542092478247
2017-01-01 04:20:00,1.361038532182014,1.1310236601646402,1.4404768772378507,1.3482749387026065,2.2506840835901403,1.8101903711089433,2.253047374905323,1.019788303981939,0.9911835647878173,0.6681357873563339,1.6623180555125947,1.4850042240369847,150.00688391983545
2017-01-01 04:25:00,1.3743036422463817,1.138750014347232,1.45535855931538,1.3864870423341784,2.2843034293209135,1.817658673243809,2.3417800743765818,1.0192416755754967,1.0215628071538667,0.6866880841986294,1.6878572612859506,1.5075423169651176,150.6469360833372
2017-01-01 04:30:00,1.3893401326771389,1.1474809867614915,1.471872555476471,1.4324116585818154,2.213375265709809,1.8428061950143717,2.149910903411973,1.0183124957503193,1.0553445623233757,0.7095392916515177,1.7172703128379776,1.532821484454051,151.46929202724905
2017-01-01 04:35:00,1.4080781321911393,1.1537206676207048,1.4874656856404498,1.4772219603491124,2.1413113626612867,1.909402854243779,2.0283018703960765,1.0171755511969525,1.0873561029473955,0.7011112208244958,1.7465090812088715,1.5578921040665932,152.32816894096015
2017-01-01 04:40:00,1.4254698504098935,1.1589800505083678,1.5012209677299195,1.5177440954702748,2.1221060047294014,2.027841942558837,1.9636795000383487,1.0159977982068658,1.1156042086356306,0.6951296030328901,1.7723408357736374,1.5813342745919172,153.1670424488171
2017-01-01 04:45:00,1.4413065221405068,1.164006032349433,1.5150235529871898,1.5580129736437454,2.1598172790152126,2.0026922557034292,1.9501829881053472,1.014698147482782,1.14236913371108,0.6939196306580819,1.7986500202235338,1.6062338630176307,154.03068872718669
2017-01-01 04:50:00,1.457873317704999,1.1697514524029902,1.5308190875525693,1.6054316447879124,2.225021334028431,2.009249070523684,1.9355423720753755,1.0130702586539577,1.1698099941190445,0.69311174825193,1.827913808133206,1.6363917645538286,154.98686045731
2017-01-01 04:55:00,1.472724755707632,1.1750647177939864,1.545753362911996,1.653120451716755,2.2829701889513,2.263027500260107,2.031027235441647,1.011407306076494,1.195251802413841,0.6876247064122631,1.855274403129179,1.6666861090904612,155.87050625999325
2017-01-01 05:00:00,1.5279735303576918,1.1804272394644684,1.5583291203313692,1.6926125049800618,2.20600025689383,2.241207632464502,2.2065404881686694,1.0099064640064677,1.2148072537243866,0.6834793929217576,1.8797446414021393,1.6916330402502424,156.20818459161288
2017-01-01 05:05:00,1.5552951063324858,1.187139090761471,1.5708297686969253,1.7299589996922284,2.286674664562847,2.186274411374693,2.280544778186144,1.0082317133260426,1.231471261646642,0.6796373800100585,1.9072021834847799,1.700620579369533,155.98658797459308
2017-01-01 05:10:00,1.5862248792706886,1.193455305973224,1.584544265351276,1.7736654804009178,2.472567153117726,2.3073660162276264,2.1772368921947667,1.0060311430713806,1.2506779235695795,0.6768191872170328,1.9400405303877097,1.7334188305289833,157.83443790432545
2017-01-01 05:15:00,1.6080966136444177,1.1973493125715866,1.597045107195341,1.8113613443755583,2.350213350023852,2.260593318514156,2.0198910906894945,1.0036611116596548,1.2747311264029628,0.6747321077352035,1.9686198693623478,1.7611279538232618,158.06923379496175
2017-01-01 05:20:00,1.5803794540671152,1.2005181740229767,1.6080515231428314,1.8420692877113054,2.1555834176033395,2.177472715461081,1.9814339989567025,1.0013728253096812,1.2932407714656817,0.6720566504490713,1.9893327853856855,1.802438210565746,160.15162564914044
2017-01-01 05:25:00,1.56939645103409,1.2075019475704876,1.6191883028514906,1.874038020085543,2.2386861054121714,2.1475649426294265,1.9564490588300194,0.9989458264920097,1.305330283550818,0.6759788936734872,2.010620147560903,1.856483999221465,160.99006816561038
2017-01-01 05:30:00,1.5474300769592184,1.2211172806581114,1.6317359876555897,1.9140352810618098,2.4489781122477927,2.11245888806333,1.9637456753689517,0.9959909598741348,1.3163707397299658,0.6811928873444759,2.036770197517792,1.8929946701709546,161.32052605559963
2017-01-01 05:35:00,1.5328376325144533,1.2286486730427997,1.6424416490579241,1.9418593732412386,2.5652388153325782,2.155607125555077,1.9341486846240805,0.993030032727564,1.3286969024837294,0.6789310623873436,2.060617169649484,1.9095540610209765,161.65310002426253
2017-01-01 05:40:00,1.5467056610381946,1.2305276651725425,1.6514652493306863,1.9627812531032542,2.5555039251450733,2.242505181818287,2.070074424936789,0.9903426718729771,1.3390244226089045,0.6778970574604163,2.082991872806505,1.9194654090159469,161.93079292508872
2017-01-01 05:45:00,1.5670823131933413,1.2320849330837333,1.6605580067653356,1.9861525072137334,2.554003539549272,2.28340500382048,2.11606266422164,0.9876285279677353,1.349857845046317,0.6758262245391824,2.1119060882372445,1.9364617588181186,162.3467358528374
2017-01-01 05:50:00,1.5821729240242157,1.234439432072787,1.6715942281679446,2.0092307271493013,2.7245568281516688,2.2720777292702854,1.946537450917766,0.9844701751461642,1.3624182513530045,0.6723875759863258,2.1386726331924946,1.9648192022724724,162.86844799545662
2017-01-01 05:55:00,1.61228379699611,1.2360687284612868,1.682995588586322,2.0278753162678176,2.9839471875894743,2.2651839608435798,1.904620897841426,0.9814240589234438,1.3784017771239296,0.6694175150124818,2.1444569344994555,1.9920208151866894,163.1799286944453
2017-01-01 06:00:00,1.6281167468245867,1.2369059463417205,1.6963907862501526,2.045920486905496,2.9563181744180707,2.1522026623532504,2.042176331476967,0.9787387785598904,1.3965874579021835,0.6670666862367497,2.152858407004423,2.0081249063972617,163.33325305890313
2017-01-01 06:05:00,1.6281999979865078,1.237610385252684,1.7191287990407758,2.060446152867863,2.719585822496828,1.9416354459892924,2.150504849698137,0.9760165074143896,1.4082693516365874,0.6648750373576074,2.1727466005022134,2.0310330964623136,163.76722266555532
2017-01-01 06:10:00,1.6462214006674518,1.2384176810752574,1.735115488889787,2.074388303532637,2.4474981765259174,1.8903535624993715,2.0636169016326584,0.9727480072462329,1.41949358746453,0.6881355270613139,2.1930104106983115,2.0582256396375036,163.87382376086725
2017-01-01 06:15:00,1.6546135315219785,1.240224139199063,1.7325432066040893,2.0893926355934758,2.299342988248391,1.92770735959513,1.921972991955459,0.9694806876404696,1.4361639139518683,0.7281022991798815,2.2049061844922266,2.0731517419142773,163.8270145256315
2017-01-01 06:20:00,1.6496850094501831,1.2415079084755918,1.7365726493645082,2.106678704683988,2.280754599030894,1.891998363203263,1.8443541832005184,0.9665064052719887,1.4486482190998788,0.7392752612422775,2.2153390483956197,2.0926901426812976,163.97170104877364
2017-01-01 06:25:00,1.6548484723303047,1.2417283695966916,1.743452130934612,2.1243225038465217,2.2869044963499237,1.8400136735461174,1.7950511475286517,0.9634786554963664,1.4602894315402553,0.7351130428232174,2.2281061255249863,2.1140908508374365,163.98976284352176
2017-01-01 06:30:00,1.6629136562519355,1.2427721326798036,1.7522271926887343,2.1437866356842123,2.3285518615070364,1.8147112500687812,1.8202251922602275,0.9598976287861604,1.4754189558924242,0.7239512223337288,2.243252271962466,2.13201960870261,163.9985398415539
2017-01-01 06:35:00,1.675401171234581,1.2437645858907969,1.760850777399713,2.163348026742696,2.401556215000286,1.8281609511672292,1.8826691331218985,0.9563979633343447,1.491585527039741,0.7464187300002695,2.2557855464863454,2.149053773098209,163.99879055512358
2017-01-01 06:40:00,1.683750458356768,1.2445124426237983,1.7681748151660304,2.180281083263452,2.4855746020001273,1.8216143296565597,1.855716088561339,0.9533201068614486,1.5128927562184908,0.7596487071713519,2.262867736568446,2.1609248027113597,163.97980356851411
2017-01-01 06:45:00,1.6838000838311538,1.2454195356897493,1.77522722587283,2.1951038135387475,2.599049987048347,1.8424528084293668,1.8440321021195405,0.9502737169934763,1.5309602898637409,0.7471018426439779,2.2686113020034915,2.1768624493007764,164.0104699903125
2017-01-01 06:50:00,1.6848032538956907,1.2497899013450144,1.7831172277460159,2.217831585543063,2.4697961574293616,1.8531008731963774,1.8753835681148334,0.9467853376840036,1.5493980378342578,0.743393875346916,2.281519678587757,2.196088864629602,163.94135457707813
2017-01-01 06:55:00,1.6781834678014946,1.2533175004390633,1.7902252679145776,2.230469973551642,2.174961525418073,1.854347050118116,1.952087979862484,0.9434667863508117,1.566464331127189,0.7398837790189748,2.2892934666327855,2.207855433033793,163.8084263399019
2017-01-01 07:00:00,1.6885933854347597,1.2530875402739412,1.7964004701433023,2.245834497455456,2.0577172884847568,1.8739398675387329,1.9089504427189121,0.9405801097161716,1.5759787045489662,0.7288093985016171,2.2933903072600157,2.2140724698119048,163.6706731897579
2017-01-01 07:05:00,1.6995588122204561,1.2528112998156034,1.8024417575363738,2.256803071587761,2.067544075698682,1.8064499823166438,1.8027177430106789,0.9377341513874725,1.6263602519971627,0.7356397067491539,2.29912579633943,2.226541877696953,163.52281601297736
2017-01-01 07:10:00,1.7081488227805586,1.2521293702288427,1.808913311951747,2.2728575842806524,2.0780197975926513,1.8286061197485384,1.7245342115545679,0.9344629357273266,1.6654037500207006,0.7457162940155995,2.307343476685375,2.245448162165408,163.31681501818187
2017-01-01 07:15:00,1.7489781954259112,1.2520440106044988,1.8198874879028977,2.2840445147847017,2.124991637637641,1.8358031702594386,1.6906251812705175,0.931327722926732,1.662235960865613,0.7320715952409242,2.3147000555627475,2.2580536446468535,163.00496759809027
2017-01-01 07:20:00,1.756786834174872,1.2559248254731363,1.82872322110555,2.2938750204235765,2.1046382353821618,1.761282793104489,1.6813154258965397,0.9285788587210368,1.6592440014746708,0.7212136161065523,2.318837190406336,2.25815210562313,162.7557402520088
2017-01-01 07:25:00,1.7248409037824155,1.263234509260077,1.8387125927005201,2.312155274378461,2.0523000616224123,1.7568935939265633,1.731796170397628,0.9258723496353285,1.6597374096002095,0.7354105698756681,2.323932236013096,2.286586788160043,162.65635701622966
2017-01-01 07:30:00,1.7026214258329389,1.2686405594115828,1.8475775920763204,2.3222502575474815,2.1706596210802154,1.7471980478488525,1.7509958227775495,0.92279450749653,1.688323286857123,0.7788908235773975,2.326511562346702,2.3168415739752506,162.41855707316228
2017-01-01 07:35:00,1.7582941900563753,1.278449508845264,1.8431084670384952,2.3284603651739313,2.1846929278589706,1.7925797216591368,1.7586734779768047,0.9198812826829148,1.7234373321494607,0.7812468981941374,2.3300579371980503,2.3200768158315572,162.1607028051358
2017-01-01 07:40:00,1.747303929769235,1.2882056355583746,1.8437308585854482,2.3460712654201976,2.2500979409479744,1.7939963139230604,1.738197830668399,0.9173592266183085,1.74130170171913,0.769139160504142,2.3349737188461175,2.301355865587814,161.85556693323576
2017-01-01 07:45:00,1.7132609779640737,1.2885934333318732,1.8469518339147184,2.346845806390052,2.3262933810502053,1.848491447429737,1.7154745694176698,0.9149043955929748,1.7569130408074753,0.7580028294542313,2.335224598547757,2.3065486743153443,161.59324743590935
2017-01-01 07:50:00,1.716668271587564,1.2958412431931021,1.8515309982415744,2.3467489295997033,2.290118318002215,1.9153967623058403,1.7388750535835595,0.9121457547570957,1.8024932340048374,0.7665377308906158,2.3370345096535763,2.3337672733983,161.24198359564872
2017-01-01 07:55:00,1.686302882882809,1.310732746086306,1.8561734120158633,2.3581555064085213,2.166102663496913,1.8262757784746178,1.7158290218708714,0.9095636757200551,1.8264188394217642,0.7741378275816547,2.3408745929706187,2.357118706881309,160.81011555832234
2017-01-01 08:00:00,1.6767600221591548,1.3124600269662108,1.860241742513605,2.357084763126742,1.97185445537439,1.7591476790748204,1.6731550180171466,0.9073541627603212,1.842106601251835,0.7799096290442868,2.3432736422841427,2.35553200836436,160.38418754184843
2017-01-01 08:05:00,1.7046664522537507,1.3087614931690563,1.8675716754569782,2.3501660067334127,1.9485719295675556,1.7407249832027725,1.6529895592970907,0.9052594978118199,1.8579144877704512,0.7854941655744017,2.3468972540981894,2.351040118460835,160.01522704419915
2017-01-01 08:10:00,1.7996094216539227,1.3053490953725606,1.875328238978264,2.3436189314882285,1.9547121717745113,1.7278844374720186,1.6881393656475918,0.9030143514990439,1.853578470108968,0.7650161525808047,2.3473575830509907,2.3705713450771695,159.55695745421104
2017-01-01 08:15:00,1.8717398756350092,1.3024417954684442,1.8774384959314283,2.3540350627187374,1.9020798997576875,1.6524739434806792,1.7055561524312983,0.9010216107761085,1.8520484479050938,0.7471349081201718,2.347635309162287,2.381935796930946,159.07819934582793
2017-01-01 08:20:00,1.9491982254239435,1.3036448295525915,1.8817872900619836,2.358005861970231,1.9458567485836753,1.610756257353188,1.6749868609888257,0.8994057241982785,1.869103075982517,0.7544260875368437,2.3510768985514887,2.404039960756923,158.59404827297516
2017-01-01 08:25:00,2.0145677627421783,1.3060696414842718,1.8868106568452256,2.3579596374229714,2.0216575701031223,1.6135613521095409,1.705105712700059,0.8979256293036058,1.9224906267006872,0.7616375683222678,2.3532779620727466,2.4018068066574205,158.1898226156462
2017-01-01 08:30:00,2.0481069963607217,1.3046337975315698,1.891465264444341,2.3705217429319796,1.9563487356943696,1.6003908299392737,1.8847415620117869,0.8963695561914647,1.993351253306129,0.7438667486822205,2.3555016343800514,2.4063475560419185,157.6333763592743
2017-01-01 08:35:00,1.97931887687206,1.3023157504073157,1.8954919972402977,2.3660568417519325,1.8278515255418724,1.63766035215246,1.8868460748881695,0.8950064842188986,1.9887652061849481,0.728104870044387,2.3560937951758887,2.4212972339430983,156.95308474590666
2017-01-01 08:40:00,1.9170995487916715,1.300914214504303,1.8997125433025868,2.368767146978377,1.7661106566607834,1.669296439093873,1.748717154353014,0.8939111529299084,1.9812938085495655,0.715950376688863,2.355584218487141,2.4762578320657753,156.47918473650162
2017-01-01 08:45:00,1.8855823326379841,1.2992249194528034,1.9103564277124807,2.3697833364350975,1.7513683781977494,1.632913541239171,1.7030215881942274,0.892913857943072,2.0022818100719846,0.7049900844306415,2.3586271323539236,2.511975553515415,156.22334261950215
2017-01-01 08:50:00,1.8583893467041706,1.2964274518351986,1.9480086374856491,2.370504406339169,1.7642033569529676,1.595838210523744,1.6910471049413656,0.8918701335921323,2.0882075853805553,0.7211931844802151,2.3614618129131277,2.527398723147546,155.81760161348225
