,"('004', 'depthN')","('006', 'depthN')","('011', 'depthN')","('022', 'depthN')","('027', 'depthN')","('030', 'depthN')","('033', 'depthN')","('039', 'depthN')","('044', 'depthN')","('050', 'depthN')","('060', 'depthN')","('001', 'depthN')","('001', 'pollutantL', 'TSS')"
2017-01-01 02:05:00,0.5956019806274055,0.7693156703677233,0.7755785829332897,0.5541218807789642,0.21475204807410603,1.0688671055168997,1.4666668181418003,0.8227165584059098,0.28584934012011154,0.4627322159921028,0.9799657227432074,0.5906171631260151,22.858703649114446
2017-01-01 02:10:00,0.6604069838863676,0.7937017322173273,0.8114239068903683,0.5791999602838646,0.3003139444758749,1.1978814537545202,1.506232097063678,0.8447260444646603,0.3068467853963155,0.4697273822191524,1.0018474105600228,0.6108287151100773,40.89747629094994
2017-01-01 02:15:00,0.7102646627190222,0.8172351148676941,0.8457115431629896,0.6033150821828719,0.407262013391554,1.228580335157,1.5274569823346922,0.8643023758524977,0.3277170512860139,0.47972833798405334,1.023954576789515,0.6416210458874811,60.538027536473635
2017-01-01 02:20:00,0.7525613035509408,0.8344391915663139,0.8765152785601262,0.6248055376925656,0.5158456026940055,1.2911953219940893,1.548701170361888,0.8802576377753536,0.34647144486125747,0.48673533435341476,1.0445404259231374,0.6783896005303326,75.39744081051948
2017-01-01 02:25:00,0.7959322940895228,0.8508312815248155,0.9067616774140617,0.6462759810372183,0.6180876609080481,1.3431212332189801,1.5719596938285778,0.894771350575863,0.3649236644855534,0.49159753505938314,1.0659749854084135,0.7228183243412656,87.12661057749298
2017-01-01 02:30:00,0.844875375842695,0.8690514477306055,0.9410416851737466,0.6713976652648733,0.7382979453739782,1.4022585780100623,1.5988811897569817,0.9099603148702388,0.38628868220012275,0.4989039932137972,1.0912721501625813,0.7780967839094377,97.69111398875556
2017-01-01 02:35:00,0.8908850586314062,0.8859640739259811,0.9733297451941718,0.6960371638687408,0.8634267656237389,1.4935086504633,1.6310489107057995,0.9234043920416205,0.4072021669771384,0.5057667616654979,1.114980657619014,0.8302620033190553,105.92805698769621
2017-01-01 02:40:00,0.9276797619612158,0.9011210124941909,1.0006815630913353,0.718154986519872,0.9744697481167152,1.5168793940675303,1.769061018887092,0.9343453522329911,0.4261725426736728,0.5187143995181305,1.136501341663262,0.8724719304202835,111.93351166680948
2017-01-01 02:45:00,0.958591593267367,0.9157126802427479,1.027007597671953,0.7405028042415134,1.084457348057255,1.5006589711191625,1.842262722419852,0.9444367583035461,0.4457020856987889,0.5444054301978807,1.158985574934579,0.9121385452089091,117.35323063096699
2017-01-01 02:50:00,0.9917815801848502,0.9328379444877555,1.0565752717827972,0.7668465740755624,1.2476121330103136,1.5215871467454083,1.7809389527516146,0.9551612117254189,0.46926594000066685,0.5645320702077748,1.1856892718135663,0.9583745660123748,122.47169324630946
2017-01-01 02:55:00,1.0165825338471648,0.9500005716867974,1.0844369802282912,0.7928445891839782,1.3477030772752632,1.5952753359316474,1.8133696275581397,0.9647063154161295,0.49315772098976407,0.5658267772504741,1.2120545132626825,1.0016227075468498,126.43973747367336
2017-01-01 03:00:00,1.0410499548407095,0.9624006393519696,1.1086079221044454,0.8164293725902186,1.3567407959782898,1.622138561940273,1.891845665916521,0.9725654251267568,0.5154790686066643,0.5862419141903278,1.2358403720837243,1.0372502755292805,129.18338555245808
2017-01-01 03:05:00,1.067156768785878,0.9762188735852562,1.1322987333434487,0.8405335861543016,1.4133906605262396,1.619306138608922,1.8798248423902972,0.9797172540556427,0.5387354303314983,0.6042953399659351,1.2600632831036092,1.07006614179124,131.76310634106216
2017-01-01 03:10:00,1.087486012859609,0.993223008034331,1.1588162970107898,0.8693972437942223,1.574281847621252,1.7165618260660522,1.8307216934239432,0.9870172939968388,0.5667065355688807,0.6129417688705017,1.2881272693572887,1.1058749791608624,134.38107992565918
2017-01-01 03:15:00,1.1107080680331498,1.0074221145963818,1.1835270566656204,0.8983259015901176,1.6384218841044638,1.7583297598217613,1.8460424391558026,0.9931162312863885,0.5945792261860633,0.6203109729794851,1.3153706886208911,1.1377120015979574,136.23789684014207
2017-01-01 03:20:00,1.1315699214260169,1.0221838867543922,1.204894147703865,0.9248636359810957,1.661246967405702,1.7320585795763697,1.8919877739595998,0.9977579632969183,0.6198171044780264,0.6332923615658652,1.339538211137278,1.163486761296044,137.5222383253826
2017-01-01 03:25:00,1.1483462179343382,1.034965072178974,1.2255687450300827,0.9525061166573313,1.707805855363181,1.779286240525567,1.9325969877031073,1.0017737297321672,0.6456367944766075,0.6455685803865193,1.3637711465565885,1.186384310397883,138.41593447037303
2017-01-01 03:30:00,1.1743286021799624,1.0458184141344442,1.2486462533434133,0.985795444412045,1.7101776689945425,1.8256511466288288,1.9215936027861822,1.0057403340257287,0.6763138959633922,0.641136476570313,1.3920388238905521,1.2127433443624196,139.95919190652208
2017-01-01 03:35:00,1.198287442235546,1.0619419602782532,1.2705503113694585,1.0182898335619373,1.7847911504918983,1.8683215454412072,1.9582288629643263,1.009000353988758,0.7067428011420722,0.640820922022788,1.419733366300754,1.2402589677197724,141.4298836719408
2017-01-01 03:40:00,1.2043028186820077,1.0752792685082846,1.2897288473590458,1.0487445494085892,1.8290251815969414,1.9197974666269795,1.9643833843077532,1.0114557302670715,0.7347446273595477,0.6448868611075527,1.4442487614619592,1.265732940729095,142.42721940368625
2017-01-01 03:45:00,1.2244037008202935,1.0826402988086583,1.3149300881618518,1.0801885959913902,1.878925698355486,1.9450146844835274,1.9813271651693423,1.013557067199284,0.7622607541440767,0.6462013851558224,1.4689847328923138,1.289232824466601,143.00708523904774
2017-01-01 03:50:00,1.2585822859289775,1.0908794854938069,1.341100572814494,1.1176479421676961,1.9646125822900622,1.8852361773300772,2.024074461931223,1.0156046716965108,0.7953976610889175,0.6469301746515173,1.4980336498129554,1.31490546661426,143.97699612193168
2017-01-01 03:55:00,1.2860244199504263,1.0995012339433508,1.3549217745640612,1.1547217526232911,1.992578081558649,1.7968865865983716,2.0212839135652745,1.0172610530354167,0.8278708101484191,0.6476395271872502,1.5266317256428574,1.3427672547122749,145.27925952424798
2017-01-01 04:00:00,1.3061329325246689,1.1070293504666688,1.3696347855312194,1.188885357623625,2.0442535917673146,1.8591955715538773,1.994285124643851,1.0184738404240476,0.8571060555590352,0.6453887888814311,1.5532859692589072,1.3706957839463043,146.45478393044874
2017-01-01 04:05:00,1.3241853978185687,1.1144728437793379,1.386892821900859,1.223990034921931,2.0595122607075034,1.9360510843949372,2.0114897101837723,1.0193627006472656,0.888574282600366,0.6488518794400469,1.5783976043242796,1.3996042250957994,147.48259254721253
2017-01-01 04:10:00,1.3426403452615174,1.12283009232018,1.407076535058814,1.2721348502576466,1.9883689175408346,1.913039912633965,2.10625083776383,1.0199014679663077,0.922957176469158,0.6538545525588335,1.607519576826908,1.4320997205531594,148.55329273794945
2017-01-01 04:15:00,1.360396319097395,1.1301487825969665,1.4248083307788422,1.3145740911527586,1.9903118125524828,1.9727977598985658,2.15125134664178,1.0199831969500606,0.9555367722890278,0.6577170872576614,1.6360258341095633,1.4608929000150397,149.58792904759804
2017-01-01 04:20:00,1.3740016556495123,1.1391874713163874,1.44040332536466,1.347973856310947,1.9613275276506603,2.0296213824109066,2.1557744651039834,1.019714518351792,0.985678437201688,0.6594736783745869,1.6615517721220177,1.4842989166497185,150.38203388234194
2017-01-01 04:25:00,1.3785187000678256,1.1481982135915585,1.4555879599950166,1.3889203986252685,1.961248811437828,2.0080661017985677,2.1923772456034722,1.0191726032807233,1.015887965104999,0.6568234411914022,1.6870853797428291,1.5079889882332895,150.99552006019158
2017-01-01 04:30:00,1.3947622255853918,1.1545020435810112,1.4722463582516334,1.4352851857817228,2.0040431178353244,1.9295498975256933,2.143730891895892,1.0182486152373253,1.0500047678354867,0.6542212488411211,1.7163451635738298,1.5343225646193626,151.60026599720672
2017-01-01 04:35:00,1.4171196327815283,1.1618037886249808,1.4878284620160969,1.4797921231371094,2.122724346008157,2.0460539002058398,1.9858823135616999,1.0171162747315305,1.0828983380857493,0.65218040137109,1.7452474274011367,1.5591100179589548,152.34870284911239
2017-01-01 04:40:00,1.4382709987285902,1.1686819166593447,1.5176683206551234,1.5210117194623096,2.1926746875960252,2.200874457712247,1.9457955061444312,1.0159424434149396,1.1129342303431062,0.6507409588569805,1.7715832709017694,1.58184365751651,152.97750559503638
2017-01-01 04:45:00,1.4530409143637844,1.1739158518820048,1.5407229950057495,1.5614582259812235,2.191010274115082,2.2532417007737027,1.9768666489609819,1.0146463876641065,1.1410324335773738,0.6507097938250272,1.7971932816298053,1.6023582310495226,153.5588081913208
2017-01-01 04:50:00,1.4582897463960958,1.1836133551308143,1.5419769331909037,1.607801651770378,2.071807788953799,2.237057950799959,2.0202913420173543,1.0130224186229824,1.172173534699197,0.6509287620770918,1.8382764259637454,1.6323659140049067,154.92208443488366
2017-01-01 04:55:00,1.4520942038903524,1.196213181802205,1.5493512737194048,1.654080159125514,2.068138185022958,2.2302449777747535,1.9582283909914744,1.011362924058085,1.2002859431088146,0.6500298989042796,1.8707804913593407,1.6659114635744656,155.79729460085844
2017-01-01 05:00:00,1.457392171547115,1.2024865339156368,1.5601971449077496,1.6942880578326331,2.2510683900001087,2.1262304676381443,1.9121466671367404,1.0098493279335046,1.2457012563747887,0.649453019537755,1.8860426794315592,1.6904261516318178,156.27722329658644
2017-01-01 05:05:00,1.4822296068252707,1.2058585697504083,1.5724673884658174,1.737823724140887,2.2982493881827177,2.0288871785225226,1.9257014512447683,1.0079504395263545,1.2723633933694447,0.6723472092525213,1.906935983917657,1.715246682971595,157.04830468568406
2017-01-01 05:10:00,1.5052232342484666,1.2090469611044758,1.5834627905388134,1.7863053446901187,2.1912877287148493,2.0147887928407617,1.9117191263168714,1.0058068512810394,1.2789663344445945,0.6913141726194898,1.9355092893342516,1.7431898503848848,158.09439227710766
2017-01-01 05:15:00,1.521389179324244,1.2174221946815733,1.5947106285076478,1.8234800679070458,2.1887678526687786,1.9210345274121359,1.85782162816318,1.0036947555524653,1.2907105113028658,0.6865286855880859,1.9638090334738554,1.771423058809619,158.91543029367415
2017-01-01 05:20:00,1.5126791191741713,1.2311570357089123,1.6162655697456079,1.8541977983528812,2.320966595648908,1.9360708802351332,1.8689147220219446,1.0014153855142425,1.2997817304973691,0.6821755470307134,1.9884075672916437,1.7977606452798591,159.4700302366602
2017-01-01 05:25:00,1.4980041843422391,1.2402081674523666,1.6411050241907428,1.890333881617596,2.4316807581106916,2.0337704673247123,2.0539842890759905,0.9985937031444185,1.3112134678764646,0.6801291795388573,2.014205299146847,1.829975912991967,160.11952457497176
2017-01-01 05:30:00,1.5128612391784526,1.2520999786479392,1.643933667008991,1.9231141147267907,2.343531719304034,1.926775289742143,2.0436059520904517,0.9957262185305249,1.3221783934978442,0.6784574692997666,2.0383472351208676,1.8596990532917357,160.69411237458357
2017-01-01 05:35:00,1.5012694121132528,1.2628941150334414,1.644180542063801,1.9503997083242155,2.451301229911139,1.876615340276441,1.9792935114345975,0.9930934987920316,1.3327088197866273,0.6751258420135577,2.059762541825139,1.8839830152755412,161.30598006158797
2017-01-01 05:40:00,1.5170998521675914,1.2628282915903322,1.6504847966715204,1.9777404666822216,2.423223837337146,1.8699896576081056,2.040628287868855,0.9904100007536225,1.343545707875777,0.6720084396076087,2.082564081090581,1.9065171787479116,161.8745798381747
2017-01-01 05:45:00,1.5499271494246256,1.2684754661920334,1.664777023939061,2.0079952074249277,2.1515551436864784,1.9252861353690367,2.0193888639610456,0.9872617367207491,1.3549461028860033,0.6688200300253426,2.1032165277769344,1.9318688040060206,162.59147156442913
2017-01-01 05:50:00,1.5499328764576275,1.2771076633267522,1.7472810943339256,2.0333289388172817,2.033830755677428,2.018521222503586,1.9422881497593063,0.9842032653641026,1.36672724524843,0.6661039614463435,2.122030653383169,1.9604782794272413,163.21836231586562
2017-01-01 05:55:00,1.5548194689543078,1.2829576956116755,1.7721605278932606,2.0564176172493545,2.0451526712931747,1.9936198793059958,1.88886868372151,0.9814981560145528,1.3771557745753171,0.6639808568176019,2.1408291259591743,1.9848279905453614,163.55780068842174
2017-01-01 06:00:00,1.557238695358643,1.2880100634459382,1.7453864004165704,2.078964635712667,2.0597271036295126,2.0579253107435718,1.884968667461835,0.9788152100510517,1.3880689612287498,0.6623054525839128,2.159398157403004,2.006148077513246,163.84116546058002
2017-01-01 06:05:00,1.572895361400976,1.2920786250129785,1.7527270989248382,2.1027692442055104,2.151627162569104,2.1602696752565143,1.9026115721850423,0.9756556072524468,1.4019151060701127,0.6604899137186155,2.176145617293364,2.0283900874971748,164.14106043119122
2017-01-01 06:10:00,1.588300767187426,1.2938592322234799,1.7450620050789094,2.127350470172883,2.202441436846298,2.136528814416546,1.8509944710518824,0.9724885502239066,1.4164835137116494,0.658573136187184,2.1898209641514637,2.050374351286263,164.42429764205252
2017-01-01 06:15:00,1.6294459589076888,1.2920408619197912,1.7344209190873305,2.145565241531526,2.174526082331254,2.088067526586006,1.8447122813594528,0.9695865907205546,1.467701740730372,0.6683130370005959,2.2032215150005396,2.0694199357126526,164.57621637492886
2017-01-01 06:20:00,1.6596319267488155,1.2900230100442767,1.7337397788542717,2.1711657356923837,2.1126014771048185,2.0360680404694325,1.8255713381775234,0.9666199221432268,1.4914909996681787,0.6766986242863959,2.214737039461087,2.0802080206333575,164.61267738795266
2017-01-01 06:25:00,1.6665595754927103,1.2877374143758584,1.74146312904085,2.1976190186466305,2.0609742474199493,1.9812566513730612,1.7735249908142912,0.9631070402650825,1.4883305751979639,0.6727747443174114,2.2291023469386233,2.099619537952095,164.79646377076915
2017-01-01 06:30:00,1.6820871528167078,1.2860704992464442,1.7513753117080155,2.220170841906071,2.0409127884109663,1.8984998429994169,1.756994496398552,0.9596376383670944,1.498526950678098,0.6979385675451991,2.2436772459487697,2.1202269855162466,164.69735550020147
2017-01-01 06:35:00,1.6890755687056929,1.2846568949555839,1.7654037569936865,2.252287789307968,2.091582480361756,1.8377949140564351,1.7387919414076238,0.956529070204008,1.5042782309501566,0.728042630678716,2.2535474055250773,2.137130450184544,164.57868058677167
2017-01-01 06:40:00,1.6911407082869383,1.2835364250503059,1.7771423688050434,2.2723406800721353,2.1451435996099777,1.8040438933467722,1.7765568419714173,0.9534523652096931,1.5164044630540967,0.7302569769090435,2.263184195228442,2.1530371361774727,164.50578637908114
2017-01-01 06:45:00,1.7027360623945724,1.2824733890134028,1.8152771484786925,2.2965526952013304,2.054989533763398,1.7396967063874083,1.894823476842595,0.9499217451607519,1.5341194957842639,0.7195211258847237,2.271686371279163,2.1682761639994537,164.3603347637773
2017-01-01 06:50:00,1.7100899648941565,1.2805679020530394,1.8361159359323405,2.310590824512463,2.0486069804235534,1.7279687331321132,1.8735694428963243,0.9465461486091757,1.5558875641706789,0.7100040655926563,2.2773950392939546,2.1813386079035886,164.19046041657828
2017-01-01 06:55:00,1.7106404429718702,1.2793838411081935,1.812569689193889,2.3212661795591605,2.015050969581237,1.7827292609589191,1.8066264402202132,0.9436000036748889,1.574102106248616,0.7298243725863565,2.292362742401189,2.1974644031391084,164.08562720835204
2017-01-01 07:00:00,1.7123590014561758,1.2804668020834586,1.8064276031921342,2.3348540293712983,1.944159300689236,1.824883639077346,1.7541379622282267,0.9407125450233446,1.5841674475721232,0.7478089169743314,2.3055254619036796,2.2222088606666865,163.92632193510028
2017-01-01 07:05:00,1.7084764341192706,1.2838232762395674,1.810160082577004,2.3405395842816716,1.9700082601092361,1.8779746121573253,1.7223077608077884,0.9374135334359751,1.5924771050351811,0.7366033807856935,2.3024302257904643,2.245972018627583,163.73560108537936
2017-01-01 07:10:00,1.7099437418505463,1.286345755755103,1.815211977417495,2.3549517224789196,1.9772811514166282,1.850169587164807,1.7042233962856608,0.9342472582502555,1.639908419136695,0.7277447882332151,2.3071144396107632,2.2692779751728045,163.5660512571506
2017-01-01 07:15:00,1.7400425649842228,1.2872508765927164,1.8250618250690749,2.3633752942106714,2.038154685339888,1.8527242149670116,1.6940307864389903,0.9314635843617548,1.6638373765470431,0.7269047909186968,2.31657515868444,2.2841821245315073,163.3448334677723
2017-01-01 07:20:00,1.7565239246787567,1.2870482107142855,1.8333331317832373,2.365443308346592,2.0591572708347248,1.8699717015036281,1.7008658980624034,0.9287148253692736,1.6800613112342853,0.7250715202439793,2.3203150170381903,2.2794677891840776,163.03500557287265
2017-01-01 07:25:00,1.7557129198943564,1.2855486084396683,1.8334567253127472,2.373852555774131,1.9961503118717565,1.8282232837013868,1.719244785372571,0.9255783815814718,1.6881209317007435,0.7242487844353767,2.3214125709111393,2.2970445979652085,162.76070185688087
2017-01-01 07:30:00,1.7688771236208511,1.2855432263044313,1.855096919950531,2.385541775282239,1.9693661409622982,1.788403344101838,1.6957309840592607,0.9226000511789636,1.7033019805684204,0.7229782123094552,2.32374531335307,2.320968106008886,162.3935966552573
2017-01-01 07:35:00,1.8089076740424748,1.2887291355552095,1.884053044064855,2.385959331312521,1.8970304086156435,1.8530353561523352,1.702787325114517,0.9200137177542564,1.7101336433891383,0.7323837826225538,2.328363167299734,2.3304929859811527,162.05883386561806
2017-01-01 07:40:00,1.8487725288177386,1.2922214666623464,1.8844946422118463,2.378170895462718,1.8511291547857165,1.8405578757968075,1.6903848550481826,0.9174895751292923,1.7842342542962766,0.7410244325400583,2.334148875397778,2.3230675632526863,161.7227733437729
2017-01-01 07:45:00,1.8903843696585962,1.292433944976457,1.8647017016697311,2.378291939152816,1.899501704336063,1.713702281930822,1.6707643214043764,0.914645411844394,1.845631547262834,0.7544054722655241,2.3394552537241813,2.3304100943915342,161.3643137900605
2017-01-01 07:50:00,1.8721880999214442,1.2895128529356286,1.8603324057356954,2.3807437598769665,1.9014447510498793,1.8597068759821438,1.653284127572172,0.9119766178713951,1.8229317198219497,0.7657658839021223,2.3593789482062837,2.3388306833031964,160.85278055886167
2017-01-01 07:55:00,1.8484716316773664,1.2904005792466589,1.862526796679661,2.392575045150579,1.8040669312512423,1.9803763256102878,1.6379754401528515,0.9096843328919697,1.8127405270737305,0.7765407252190819,2.367737446024571,2.380416621848487,160.48878984837393
2017-01-01 08:00:00,1.9740836251261316,1.2938667584538097,1.872159786307639,2.4082692509971633,1.776139572938823,1.9391771570648704,1.6266623532347486,0.9074704235278731,1.802015503001183,0.8012422894445674,2.356022863088981,2.404041039067888,160.16786462442266
2017-01-01 08:05:00,2.038741978998192,1.2971123053462847,1.8811489879551408,2.40274298352928,1.7980556736256663,1.7983897662679866,1.7881821722224802,0.9050468294358531,1.8343124268085265,0.8312144438347653,2.344995406555535,2.3397147241940024,159.79048088819968
2017-01-01 08:10:00,1.9336849941389107,1.297317096672718,1.8795720705810177,2.398979079661612,1.861258490744598,1.635395516323248,1.9211703544923167,0.9028780367315762,1.8478389286778474,0.8364459203773227,2.3486423837250108,2.382640223071892,159.41497607262835
2017-01-01 08:15:00,1.8733142884585463,1.295980764130139,1.8808884128767365,2.387727942792507,1.8765507890972684,1.5714915082453094,1.9567715553543854,0.9011104066739031,1.8553874739580354,0.8168153396364425,2.353401067317246,2.455992139138129,159.02164542249824
2017-01-01 08:20:00,1.8314685977103753,1.2986725854985646,1.9334197928371761,2.3762371585187148,1.8544105532347803,1.5423724725776384,1.9185582465323527,0.8994860790051591,1.8821607427661282,0.8291398916216381,2.3547015884506317,2.4924390300292147,158.66382538335932
2017-01-01 08:25:00,1.7932772743406804,1.301394334001984,2.009597783467976,2.366022340635405,1.8789417567703666,1.5542260911303403,1.7941874019636241,0.8977741020807176,1.9454339740271216,0.8811786423960779,2.3568905891239105,2.5062998881128387,158.2355416064806
2017-01-01 08:30:00,1.778508819689796,1.2997988843323265,1.9862641336550393,2.36557533471987,1.856456231360392,1.588486627313912,1.7095839977450697,0.8962718983639116,1.9660230409141142,0.8893231564963762,2.358048731436161,2.4990474340701545,157.72105054139325
2017-01-01 08:35:00,1.7753637343611393,1.2992156330718323,1.9379487219686844,2.35758150586532,1.7769028126019975,1.6686296222642114,1.6628821289175357,0.8950633389562519,1.999089010638514,0.8730065051215475,2.355277100645672,2.482403996771831,157.18941363826522
2017-01-01 08:40:00,1.9148812296096622,1.2992121174416744,1.915007771861295,2.349540191378154,1.7699599781075284,1.716841565519964,1.6462758257538044,0.8939621359398995,2.028294117534529,0.8525901174913719,2.354385727398921,2.468521171973179,156.77081463748624
2017-01-01 08:45:00,2.0266682522539528,1.2987753883106394,1.9289602974191495,2.3421655445298426,1.8209041470982605,1.7795242854255058,1.6297827635958932,0.8928090019625987,2.0510880604306116,0.8469708022923303,2.3579996879379683,2.4071761300392596,156.29372344347175
2017-01-01 08:50:00,1.9188457495986495,1.3070462272492447,1.9554661367026203,2.3568540653344643,1.8549416603547684,1.7861124403167237,1.634187421460137,0.8918017042878177,2.07638474841487,0.8416924124938976,2.358924419207574,2.449533674649571,155.54157109282943
